Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8303537888391468,1.0,0.8303537888391468,0.0,0.0,1.0,0.0,1.6596284021213128,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.18813713493351336,1.0,0.18813713493351336,0.0,0.0,1.0,0.0,2.133712591926238,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.701771447255798,True,True,12.450479603753296,14.411156082952782,606.0,44.60130940580623,395.0,78.2664402901931,238.0,46.85985004315349,2520.0,1151.0,111.69825291742566,28,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.220430844726492,True,True,9.508384129190556,13.426149504978406,581.0,45.66717234178593,378.0,87.5189362328287,236.0,46.35051994874486,2522.0,1133.0,118.03802051137917,35,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6521568944538132,1.0,0.6521568944538132,0.0,0.0,1.0,0.0,1.258665249420711,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.320202003338355,True,True,11.320202003338355,20.994746150628096,587.0,46.55731594341337,364.0,94.63423874770731,232.0,46.39750399933233,2478.0,1131.0,121.54825297248894,21,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.80369258474,2.0,4.80369258474,0.0,0.0,3.0,0.0,7.851954281483496,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.387876704562398,True,True,16.387876704562398,21.84481810214996,514.0,53.252572975019866,344.0,92.42676362676022,188.0,56.37038822607968,2472.0,1134.0,127.92522708886193,42,42
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.849668386272274,True,True,6.849668386272274,14.2899862631127,581.0,35.75734419772156,401.0,69.42186149410425,207.0,38.87550202246643,2454.0,1093.0,108.81334856674722,21,35
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.8577197830572594,True,True,3.8577197830572594,8.820575167132445,588.0,33.932773618347206,373.0,69.42823912990482,227.0,35.48675411542788,2424.0,1128.0,93.2824006874009,14,21
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.15332687392396,1.0,0.40032457843765024,1.0,2.15332687392396,1.0,1.0,4.08695170509781,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,21.47033271737821,True,True,23.113521279283393,27.259381338317688,610.0,49.15666389334127,394.0,106.67558094644653,247.0,53.267734007321515,2489.0,1101.0,103.72076242346758,28,35
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.10792261503124,True,True,11.57102161844942,14.22341453465058,544.0,45.291679937013825,373.0,92.630870965492,201.0,52.63663843721889,2455.0,1147.0,109.83550803356131,28,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.51626137293816,True,True,5.51626137293816,26.030960267056525,582.0,45.8428408846102,390.0,94.15161496219537,225.0,48.02770821916551,2474.0,1107.0,98.40342045924746,28,21
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.85739075062605,True,True,10.85739075062605,18.04145718779029,556.0,44.535734291523276,375.0,84.79756559301308,204.0,48.70795204369243,2440.0,1128.0,91.92021102411698,42,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.5745409310627245,1.0,2.5745409310627245,0.0,0.0,1.0,0.0,3.8234276163954526,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.401529470236875,True,True,2.401529470236875,10.863879367430325,574.0,36.22939067004586,369.0,70.31088405040818,245.0,39.125708607926086,2485.0,1153.0,109.02447166354897,21,14
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9696759525855764,1.0,0.9696759525855764,0.0,0.0,1.0,0.0,2.9629886185834895,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.516444162965353,True,True,5.516444162965353,13.839075743004338,604.0,38.25685671908866,408.0,76.65101791143262,242.0,43.117603539054485,2498.0,1122.0,89.57184167107985,21,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.36131394314518744,1.0,0.36131394314518744,0.0,0.0,1.0,0.0,1.7006939672629753,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.98800503591866,True,True,10.98800503591866,25.749290280206303,539.0,45.92233345528466,373.0,86.76171950665265,202.0,51.31973050914352,2490.0,1078.0,96.83633058798799,42,42
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.37482568513969267,1.0,0.37482568513969267,0.0,0.0,1.0,0.0,0.8916276240005743,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.199415049263645,True,True,6.255736996963671,13.801422335478403,579.0,36.52705927366491,398.0,63.88243760254286,221.0,36.722758156077234,2515.0,1108.0,83.93028049563425,21,14
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2936482213012677,1.0,1.2936482213012677,0.0,0.0,1.0,0.0,1.654239054179122,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6934623972090527,1.0,0.6934623972090527,0.0,0.0,1.0,0.0,2.684466598980955,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.527318227105004,1.0,0.527318227105004,0.0,0.0,1.0,0.0,3.6620318994824808,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1792306246927151,1.0,1.1792306246927151,0.0,0.0,1.0,0.0,2.8614467040928897,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.3087771235826002,2.0,2.3087771235826002,0.0,0.0,3.0,0.0,4.245544653661522,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,6.225317767766488,4.0,6.225317767766488,0.0,0.0,8.0,0.0,15.061383579155109,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.457258152695402,1.0,3.457258152695402,0.0,0.0,1.0,0.0,3.978391697260073,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.25129075897518455,1.0,0.25129075897518455,0.0,0.0,1.0,0.0,0.30161864418025824,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.006293851625759084,1.0,0.006293851625759084,0.0,0.0,1.0,0.0,1.8665049479802271,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.668575316631745,True,True,15.670678230839028,27.226907142671397,596.0,52.30443158875983,393.0,94.4999067380218,214.0,53.7734865480649,2505.0,1088.0,103.43556534550595,35,35
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.863049512663307,True,True,7.82967299969162,12.126498311104442,511.0,38.769354783974286,341.0,78.43893191371325,204.0,41.05262237214286,2494.0,1111.0,99.25441565226755,28,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.9422414644132395,True,True,5.098709485919367,4.9946716070201305,614.0,37.720774269543206,451.0,71.98079517600263,232.0,42.67381138271871,2466.0,1146.0,85.93175931254561,28,21
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.841114720796977,True,True,13.043193963748267,14.845674969781053,621.0,39.094527016249515,420.0,79.20774276896982,219.0,43.827037730527096,2511.0,1090.0,92.79471963759592,28,35
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,26.38266766534,True,True,27.98826945188448,31.7217876337556,599.0,63.71087906768226,393.0,120.27692432412212,216.0,63.618841511696345,2480.0,1146.0,125.61683807479302,49,21
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.0901088168088484,1.0,2.0901088168088484,0.0,0.0,1.0,0.0,4.256552280350164,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.898818485680944,1.0,0.898818485680944,0.0,0.0,1.0,0.0,3.181351672351056,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.495468364506449,True,True,14.08766493910219,15.91985149783134,587.0,39.25382039356746,397.0,84.02827859171119,213.0,41.670403872966496,2479.0,1110.0,104.83604544630361,21,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1311191615245895,1.0,1.1311191615245895,0.0,0.0,1.0,0.0,1.676686162066868,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.176389327392069,True,True,7.176389327392069,12.361101721463623,536.0,37.29198793095979,356.0,64.12888773603743,226.0,40.90141893478587,2457.0,1105.0,116.03437971191421,21,14
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.9601066952415445,2.0,2.9601066952415445,0.0,0.0,2.0,0.0,4.357564879768025,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5933103368789363,1.0,0.5933103368789363,0.0,0.0,2.0,0.0,4.817061040758734,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.018883129451151,True,True,10.78298900033547,17.291455726920503,613.0,42.875680856039835,386.0,79.1012109694332,234.0,42.98867264171343,2535.0,1179.0,96.1024580374369,28,21
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.048500151466113,True,True,14.048500151466113,20.73414251201648,610.0,47.540878633290674,387.0,80.18402996211793,258.0,50.741633282387006,2547.0,1131.0,89.84647571393789,28,42
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.677524515438733,True,True,5.677524515438733,15.377920136251001,535.0,41.736544563162745,348.0,82.78994884279369,200.0,42.16872981928557,2507.0,1062.0,108.02693795700928,28,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,4.884021660084414,3.0,4.884021660084414,0.0,0.0,4.0,0.0,6.92334884769527,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.34646284638510116,1.0,0.34646284638510116,0.0,0.0,1.0,0.0,0.8476570786383844,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.540955088758122,True,True,8.396168161871431,16.918924658150207,535.0,44.628727955503784,362.0,75.14853588322333,211.0,44.8821985210036,2518.0,1086.0,106.14989877765541,21,14
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.194935751566075,2.0,2.194935751566075,0.0,0.0,2.0,0.0,4.111241011955373,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.7358356022784245,1.0,1.7358356022784245,0.0,0.0,1.0,0.0,1.9263086596829548,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.7583215410158655,True,True,7.7583215410158655,12.097964310027336,529.0,39.48867426312367,380.0,77.7367461017787,196.0,39.8435590851429,2454.0,1091.0,92.75831261312668,35,21
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.24846130983355,True,True,13.604945130623086,17.79262058029644,523.0,37.39910715609558,370.0,68.69588377674089,194.0,41.257399808274876,2458.0,1102.0,110.3209817616199,28,21
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,2.1617301052025826,3.0,2.1617301052025826,1.0,3.0690105441770514,6.0,1.0,6.955674045041051,,
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.671412092560698,True,True,8.821377012709377,17.029787492358924,553.0,38.528153173156866,396.0,73.88066835929476,201.0,45.98288293348677,2503.0,1075.0,91.78750675042734,28,28
3000,0,1500,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.20784985925590838,1.0,0.20784985925590838,0.0,0.0,1.0,0.0,2.410899969838696,,
