Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.25847872488846896,1.0,0.25847872488846896,0.0,0.0,1.0,0.0,0.8644303098143846,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2440760284929899,1.0,0.2440760284929899,0.0,0.0,1.0,0.0,1.7880198417686994,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.813490420076203,True,True,14.612523194439744,21.2849188873832,234.0,37.982347790939016,168.0,79.48589189486351,82.0,46.922926508542304,1563.0,609.0,100.71920220202536,28,35
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.1774289049195725,True,True,3.1774289049195725,22.72154328749707,235.0,55.80820873548058,155.0,107.7557739981261,96.0,57.113966905481966,1655.0,672.0,138.96441850546836,28,7
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.18347391993910175,1.0,0.18347391993910175,0.0,0.0,1.0,0.0,0.9615361612278974,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.097616757904242,1.0,1.097616757904242,0.0,0.0,1.0,0.0,2.025810118053407,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.043512215875033,True,True,16.530030322476993,22.678353456618645,285.0,51.121760828017884,191.0,94.36432241349488,103.0,57.53254868938135,1691.0,712.0,119.00139782520492,21,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.47182742896917895,1.0,0.47182742896917895,0.0,0.0,2.0,0.0,3.7307409230995816,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.12400892915806255,1.0,0.12400892915806255,0.0,0.0,1.0,0.0,0.4901511982304886,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.1800606704672045,2.0,4.1800606704672045,0.0,0.0,2.0,0.0,5.507094866684206,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.3475055589037868,True,True,3.3475055589037868,9.910596019040755,208.0,48.801490768698244,136.0,88.29119117617401,88.0,52.46237687451911,1517.0,689.0,140.85615330518087,42,21
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.941690112956926,True,True,15.813037527975391,8.056998055292173,233.0,60.401910271252554,173.0,124.8907678963703,75.0,56.210388703387515,1601.0,683.0,125.10477760224164,28,35
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.594879001049126,True,True,12.594879001049126,17.72923162001043,260.0,51.56088658532126,171.0,102.46429102479865,103.0,53.054407437964535,1650.0,703.0,119.28336419877954,28,21
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.0950663086775877,1.0,0.0950663086775877,0.0,0.0,1.0,0.0,0.2778326454943424,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.7844183053394245,True,True,6.13889285862957,14.38305895513019,245.0,49.32487328829601,156.0,92.40735548422848,101.0,50.52821948991009,1556.0,703.0,104.21959869313184,28,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.30329944713783,1.0,1.30329944713783,0.0,0.0,2.0,0.0,6.3075602135344475,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.690266392120108,True,True,8.136885075655153,16.602934870605587,288.0,42.03181774078094,207.0,74.94214087155021,117.0,47.013364732284735,1559.0,691.0,90.64330331455271,21,35
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2513508571407546,1.0,0.2513508571407546,0.0,0.0,1.0,0.0,2.7978984091599766,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5369541652831886,1.0,1.5369541652831886,0.0,0.0,1.0,0.0,2.0335479242117636,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5699148035706083,1.0,0.5699148035706083,0.0,0.0,1.0,0.0,0.8006020004348064,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4765917894960289,1.0,0.4765917894960289,0.0,0.0,1.0,0.0,0.5160098219868366,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.31773996204377,1.0,0.31773996204377,0.0,0.0,1.0,0.0,2.4342679117751493,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.005477577135413,True,True,5.877880952431125,6.1420901649903925,281.0,42.251090113882235,198.0,81.13797185817612,113.0,46.8182006446618,1614.0,663.0,89.41434442117152,28,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.362832301694118,2.0,2.362832301694118,0.0,0.0,2.0,0.0,4.116875465181609,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.658808420346237,True,True,17.46576114659443,24.957660083516295,219.0,67.19739980205826,149.0,123.41637097048618,86.0,69.32690456786165,1596.0,658.0,149.6100305434258,56,49
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.231892610839937,True,True,9.231892610839937,17.48427359408774,266.0,41.00218683572333,177.0,78.26234527442867,94.0,40.99943541879367,1613.0,641.0,104.60643359796464,14,21
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.3890195617642407,2.0,3.3890195617642407,0.0,0.0,2.0,0.0,3.4662408909135576,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.013375947902036273,1.0,0.013375947902036273,0.0,0.0,1.0,0.0,3.3466691001601014,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,4.583470159369289,3.0,4.583470159369289,0.0,0.0,6.0,0.0,9.273173698857159,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.317825613702706,True,True,12.496689224585468,20.81449127727928,225.0,52.25555474992595,150.0,102.07602017170852,85.0,53.71088410266198,1586.0,651.0,107.36040509050223,42,35
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,3.2250429055267236,3.0,3.2250429055267236,0.0,0.0,3.0,0.0,5.097633475739549,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.164271466672281,True,True,7.164271466672281,24.025166743949207,290.0,54.12946462143097,196.0,104.89679297148457,104.0,56.48090026779664,1596.0,710.0,133.4779713077563,42,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5501660869605416,1.0,1.5501660869605416,0.0,0.0,1.0,0.0,1.9873782942342069,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.398292134562707,True,True,14.75538072388429,30.03460645455482,298.0,55.748969371674555,210.0,104.23016833789586,110.0,61.11866446795349,1733.0,739.0,131.61658486909948,42,42
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.279522065310809,2.0,2.279522065310809,0.0,0.0,2.0,0.0,3.5674086649990073,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2476387681295843,1.0,0.2476387681295843,0.0,0.0,2.0,0.0,2.700630781202075,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,10.912920544100093,3.0,10.912920544100093,1.0,12.506696293907266,9.0,1.0,17.39646471129671,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.9363837634261643,1.0,2.9363837634261643,0.0,0.0,1.0,0.0,3.9650998535660182,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.7663288183341033,True,True,3.7663288183341033,18.847443218140853,216.0,53.52182354600778,138.0,102.23116076022973,86.0,51.03243721666079,1670.0,685.0,122.11813284972281,42,42
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.157281079458212,True,True,17.010562768488686,23.43159285110379,280.0,59.38677909065743,198.0,111.26746819115164,90.0,61.3950151480854,1615.0,654.0,114.65757161862409,42,56
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,3.419953360851432,3.0,3.419953360851432,1.0,6.87354026712692,3.0,1.0,8.823609551440986,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.651465811011658,True,True,14.651465811011658,26.044497404344092,244.0,51.61827861711505,156.0,101.13457569455755,99.0,55.17537067772937,1666.0,745.0,127.39448050051992,42,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.850022754187437,True,False,12.850022754187437,,5.0,12.850022754187437,5.0,12.850022754187437,1.0,3.0494759985343927,12.0,2.0,17.096018917172046,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7209200211208299,1.0,0.7209200211208299,0.0,0.0,1.0,0.0,4.382082224660272,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.4645289792144975,1.0,2.4645289792144975,0.0,0.0,2.0,0.0,5.743276804995749,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,18.8332463170024,True,False,22.61803544084781,,6.0,22.61803544084781,5.0,22.61803544084781,2.0,9.156161591147981,21.0,4.0,30.87304405200713,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.7973459139795605,True,True,5.7973459139795605,18.97875759732638,173.0,61.71671396087799,123.0,108.85990963987061,81.0,69.69658243106932,1587.0,668.0,148.79798035671752,14,7
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,23.0854047948098,True,True,23.28088663688961,43.83992095010356,294.0,77.40054654501257,206.0,147.4277434343757,99.0,82.67670479999637,1667.0,686.0,141.87551564699592,56,63
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,9.295258308725705,4.0,9.295258308725705,2.0,22.55227444131897,15.0,5.0,32.28948562480891,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.426318826853596,True,True,25.590962911716872,46.95965523461454,251.0,80.21187075479583,172.0,157.6150676711767,87.0,87.01135784788049,1664.0,703.0,148.6669072937954,42,56
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.253301920174534,True,True,8.253301920174534,18.68322325766663,274.0,48.386865533156886,178.0,69.45792277595535,112.0,47.46054142151719,1635.0,672.0,107.36550251414462,28,35
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.623580120512864,True,True,22.537426892730313,12.648377395069915,210.0,72.73056171895142,143.0,144.23582805425872,71.0,72.4445708605022,1526.0,595.0,125.3190980375495,63,49
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7012224647375324,1.0,0.7012224647375324,0.0,0.0,1.0,0.0,3.207178400403209,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.710940566237342,True,True,8.710940566237342,13.490003194759229,329.0,49.556678914105646,230.0,101.81957980141377,112.0,50.60995503093475,1687.0,716.0,106.69563953929222,28,21
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.8546789947050004,1.0,1.8546789947050004,0.0,0.0,1.0,0.0,6.66412565393159,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.948427540544827,True,True,19.438835360024086,28.128627531595868,220.0,65.78749048725726,144.0,133.728633781156,90.0,70.18461079199578,1562.0,666.0,120.16862904667522,42,35
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.0964085516013813,1.0,2.0964085516013813,0.0,0.0,1.0,0.0,4.285868182517003,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.5618501406333056,True,True,5.5954209018006695,10.074917654343377,306.0,48.71889586782462,204.0,106.85509931162153,106.0,49.08271883910443,1734.0,722.0,101.81642855491384,35,7
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1704037556715998,1.0,0.1704037556715998,0.0,0.0,1.0,0.0,3.754468233490749,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.345825767130147,True,True,9.345825767130147,18.50244235765757,266.0,51.8055895878402,189.0,91.08766793379246,93.0,52.574644097281045,1709.0,647.0,104.15385158993982,28,21
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.400462772001797,True,True,19.48406166061223,18.569192148068772,243.0,51.09789686457428,181.0,104.10221850238818,102.0,59.11902465690297,1606.0,695.0,117.04788246205682,42,42
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.664268480179964,True,True,7.267566910990291,13.585242725760418,243.0,48.71058331111693,161.0,83.91724059723263,105.0,54.06973782660099,1595.0,672.0,98.7457609650041,35,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.215503872562924,1.0,3.215503872562924,0.0,0.0,1.0,0.0,4.828012107765382,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4167568928402539,1.0,0.4167568928402539,0.0,0.0,1.0,0.0,0.5203709224581953,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.8401736347555917,1.0,1.8401736347555917,0.0,0.0,1.0,0.0,2.753667847958313,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.986776842018796,2.0,5.986776842018796,0.0,0.0,2.0,0.0,8.187497869663677,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3271410098056791,1.0,0.3271410098056791,0.0,0.0,1.0,0.0,1.4561510933794286,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0283741449434567,1.0,1.0283741449434567,0.0,0.0,2.0,0.0,9.2833915851795,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.198978721684698,True,True,14.937913315912954,9.198978721684698,239.0,59.90493509533384,157.0,88.65615536094623,98.0,62.12807558871911,1592.0,698.0,123.35914143853248,35,42
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.281331468615293,True,True,4.281331468615293,10.507465519025983,164.0,44.337224447452186,104.0,73.09295361867112,80.0,43.80723539230342,1385.0,577.0,108.72189905417723,21,49
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.9673039145752687,True,True,3.5176074643091426,7.087190675552722,261.0,40.68235726748191,171.0,79.23818315036922,104.0,45.57183420247987,1641.0,713.0,116.59052479245946,35,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.667448029407549,True,True,12.014640945698437,15.722487108319783,266.0,46.25196260259357,175.0,90.57410590904448,101.0,54.95624219507783,1650.0,714.0,128.7509531389241,35,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,23.804977491151302,True,True,24.010137865431588,32.55343243461124,196.0,73.47140843179955,125.0,135.79556746901704,81.0,73.54633055628686,1463.0,624.0,165.06816255613643,63,63
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.0147246073863334,1.0,0.31287272501355357,2.0,7.384639160901393,2.0,2.0,17.13882439433103,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.828151185651532,True,True,7.536576293199097,22.434671896709595,271.0,50.00838209291479,166.0,97.96108724301206,124.0,51.70026954395868,1612.0,748.0,132.96144622733308,21,35
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1644785779851874,1.0,1.1644785779851874,0.0,0.0,1.0,0.0,10.532894419134562,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.670713257231019,2.0,2.670713257231019,2.0,10.977649051404782,2.0,2.0,14.549442817636479,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2778054072130099,1.0,0.2778054072130099,0.0,0.0,1.0,0.0,0.9517378779061467,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,7.318574667574722,3.0,6.42414462797386,3.0,16.37125849005785,5.0,5.0,26.983529516657853,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.46234986692995,True,True,6.46234986692995,14.59895042138136,286.0,45.53756491170898,181.0,79.83178089262972,112.0,45.97723686728537,1641.0,713.0,100.91561767486166,7,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.8629128235368293,1.0,1.8629128235368293,0.0,0.0,1.0,0.0,2.6696741095660332,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.660592520508315,True,True,4.372644162476124,8.343852987318561,314.0,40.4265005287679,215.0,86.86823437874922,114.0,40.24314831966719,1700.0,750.0,95.59812156892315,21,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.216662081255767,1.0,1.216662081255767,0.0,0.0,1.0,0.0,1.786339392285881,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.227193145036493,True,True,9.227193145036493,16.573102362629438,261.0,42.601510469504774,187.0,72.70205441476612,89.0,47.24888639318809,1708.0,658.0,96.59497253768997,21,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.10541816585939,True,True,14.473978512204026,24.816410789264122,233.0,61.873827223163126,150.0,117.59853374790654,92.0,61.97283708534253,1628.0,659.0,118.88928019398274,35,28
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,16.623231511361467,3.0,16.623231511361467,1.0,19.210618795214867,7.0,1.0,26.936873429062015,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.803788617854202,True,True,29.579570940794476,29.47066369900585,253.0,60.23275593551742,172.0,122.02592797155506,90.0,64.85812966254937,1555.0,672.0,132.4470210570963,35,49
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5443115422170199,1.0,0.5443115422170199,0.0,0.0,1.0,0.0,1.4037875414577674,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.7729288894676074,1.0,2.7729288894676074,0.0,0.0,1.0,0.0,4.682687709684121,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.43938778921428595,1.0,0.43938778921428595,0.0,0.0,1.0,0.0,0.5493668805950387,,
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.343053619415551,True,True,11.018887037515807,6.471152101413528,239.0,56.544502803488434,151.0,84.07218789094021,113.0,56.47603977716989,1662.0,709.0,107.41291923972666,42,35
3000,600,1800,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3738355162416204,1.0,0.3738355162416204,0.0,0.0,1.0,0.0,7.769137399985915,,
