Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,4.731206568621688,1.0,4.731206568621688,0.0,0.0,1.0,0.0,5.334582589378658,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4116110378516578,1.0,1.4116110378516578,0.0,0.0,1.0,0.0,2.4907817523186626,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5062011251527243,1.0,0.5062011251527243,0.0,0.0,1.0,0.0,0.9212694736145453,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.31821711651913875,1.0,0.31821711651913875,0.0,0.0,1.0,0.0,2.7569704687906036,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.753960048812326,True,True,15.986185944945069,10.753960048812326,843.0,39.56645309286601,166.0,90.11704361631342,690.0,38.175848227541564,1032.0,2776.0,86.12180894317795,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8933978995469873,1.0,0.8933978995469873,0.0,0.0,1.0,0.0,0.9097708799122044,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.02404513989298361,1.0,0.02404513989298361,0.0,0.0,1.0,0.0,0.37394060085813985,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.6771349357494512,1.0,1.6771349357494512,0.0,0.0,1.0,0.0,2.315003574225017,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.461364765703913,1.0,2.461364765703913,0.0,0.0,1.0,0.0,6.0577276838958936,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.8935015288867567,2.0,0.8935015288867567,0.0,0.0,3.0,0.0,5.401869446229298,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.8116073122521814,1.0,2.8116073122521814,0.0,0.0,1.0,0.0,5.435260268550236,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.570858213030833,True,True,17.624176806905144,11.570858213030833,808.0,38.02068382432495,185.0,80.37850361089824,639.0,38.00329162050477,1046.0,2764.0,88.97908812500664,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.9522531931920266,1.0,2.9522531931920266,0.0,0.0,1.0,0.0,4.821498218876549,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.280698692650321,1.0,1.280698692650321,0.0,0.0,1.0,0.0,5.250913110140516,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.18719909486822406,1.0,0.18719909486822406,0.0,0.0,1.0,0.0,2.43181145793536,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.482382563816599,True,True,12.979961784734913,13.395623211534097,792.0,36.830151970140705,148.0,80.42482230137892,652.0,36.82526482053696,992.0,2729.0,80.00070438892028,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.572643232166784,1.0,0.572643232166784,0.0,0.0,2.0,0.0,8.412222596188377,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.78429873895691,1.0,0.78429873895691,0.0,0.0,1.0,0.0,1.6866390564864715,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4602917251526038,1.0,0.4602917251526038,0.0,0.0,1.0,0.0,2.6186454418468847,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.8281683063445091,1.0,0.0030144905269771094,1.0,0.8281683063445091,1.0,1.0,1.008935363958701,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.10554376092489211,1.0,0.10554376092489211,0.0,0.0,1.0,0.0,2.1900780429333024,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,5.814789366777867,2.0,0.8513577714315594,1.0,5.814789366777867,5.0,3.0,11.41890046813793,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.08872581142311743,1.0,0.08872581142311743,0.0,0.0,1.0,0.0,4.550826228332688,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.5287332880747804,1.0,2.5287332880747804,0.0,0.0,1.0,0.0,2.8717217090222897,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.946912929617863,True,True,12.853631090649076,8.66700124548765,833.0,35.712166820072994,176.0,76.04314573000156,668.0,34.23755273756335,1061.0,2781.0,89.42347802785848,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5186158870382442,1.0,1.5186158870382442,0.0,0.0,2.0,0.0,10.364444922041967,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.938437580104423,True,True,13.064975408101606,7.6924972826244815,796.0,36.56371750703761,160.0,82.67212163630563,646.0,37.38306372495886,1050.0,2771.0,84.11820795731258,21,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.406512803804027,True,True,20.47832317607352,12.734504987602534,793.0,39.03908624744581,155.0,85.4701369811788,655.0,38.87993529971218,1052.0,2752.0,126.05031641472708,35,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6869247977500651,1.0,0.6869247977500651,0.0,0.0,1.0,0.0,2.086973906141203,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.301865309847856,1.0,2.1477476524465287,1.0,4.301865309847856,1.0,1.0,4.80366306394678,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.239586410235962,True,True,10.775946884379268,11.184433935804982,820.0,38.296629478904585,200.0,87.61371123380934,636.0,39.2205968011133,1084.0,2760.0,106.25335933803011,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.266014095340692,True,True,31.765717945496284,19.653396462875623,781.0,48.80368649820303,157.0,97.25061540755098,652.0,48.56378314887003,1047.0,2810.0,101.26557837743557,49,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.04728213928172279,1.0,0.04728213928172279,1.0,2.1887818590395756,1.0,1.0,2.7664187108295626,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9990468036848528,1.0,0.9990468036848528,0.0,0.0,1.0,0.0,1.624699559500332,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.09786905120995,True,True,11.726612852015636,9.493013542781656,803.0,36.41121784335791,180.0,74.67473710651595,643.0,36.55053942254806,1011.0,2752.0,81.99523252118527,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,5.5640622387119425,3.0,5.5640622387119425,1.0,8.12504398856679,4.0,1.0,10.535518229576308,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.4414801542061015,True,True,8.869617366635541,5.4414801542061015,840.0,31.50714939095271,192.0,70.62826231215246,660.0,31.029376844907297,1104.0,2773.0,75.99348003559042,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0991003892610858,1.0,1.0991003892610858,0.0,0.0,1.0,0.0,1.585090005589504,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.9712659736530251,1.0,1.9712659736530251,0.0,0.0,1.0,0.0,3.079896265982291,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.657259932928058,True,True,20.473891334322662,6.657259932928058,840.0,37.74868896524087,183.0,69.7516463927239,669.0,36.956963254406006,1031.0,2755.0,97.91053779155934,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,9.315985609759444,2.0,0.7725265617135666,2.0,9.315985609759444,4.0,4.0,17.83858987466698,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.3386051961819763,True,True,5.50467395687889,4.710736549335354,786.0,32.42683017900111,151.0,73.93128027414778,643.0,31.25230278472454,1012.0,2739.0,85.20047040659499,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.9992736776713029,1.0,0.7932691202102466,1.0,0.9992736776713029,1.0,1.0,2.716935052775258,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.09101341731461,True,True,20.28734096341867,15.09101341731461,848.0,39.137199281967945,180.0,90.81596948339565,702.0,39.137199281967945,1064.0,2789.0,85.43341176020546,35,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7736572757178632,1.0,0.7736572757178632,0.0,0.0,1.0,0.0,1.1233737570441127,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,20.170538100041465,True,True,31.477415236951433,20.170538100041465,815.0,51.81580163750249,186.0,98.7786523648933,637.0,51.81580163750249,1070.0,2733.0,125.73853721573741,42,56
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1969588378842455,1.0,1.1969588378842455,0.0,0.0,1.0,0.0,1.2316281271626366,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.2245570212703,True,True,14.700412278610703,15.472958029119267,868.0,40.85723330587493,184.0,83.49112826093963,691.0,40.50244114902355,1073.0,2783.0,83.34432903137466,42,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.298809644576492,True,True,13.841531048013673,11.26657799951862,849.0,36.327962162581684,180.0,73.85657354309764,682.0,36.327962162581684,1114.0,2783.0,94.34442765218294,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.961416421175167,True,True,22.052797090728987,13.961416421175167,814.0,39.32805831184756,167.0,77.37920536496185,660.0,38.706828110221394,1016.0,2755.0,91.22881077638972,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.12359546515726662,1.0,0.12359546515726662,0.0,0.0,1.0,0.0,0.15123526809988097,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.967807907234427,True,True,20.956444795083915,11.967807907234427,790.0,44.24276913300383,166.0,97.77900512270764,657.0,44.0814292881771,1053.0,2753.0,95.03082389656512,42,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,9.179066206928987,3.0,9.179066206928987,1.0,1.8926618196088714,3.0,3.0,12.601928544309084,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.488614379022348,True,True,11.951695166175059,7.70266583193848,796.0,35.930992818929816,156.0,77.7156655009662,651.0,35.930992818929816,1029.0,2766.0,84.10941567315975,21,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.923672363483217,True,True,14.212841346804867,10.297059099471328,859.0,35.6820332597324,192.0,77.95812085674851,689.0,35.79529300036538,1064.0,2757.0,74.85262045429808,28,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.16594744729727,True,True,12.13968975984777,11.757957224548097,786.0,37.751314529817556,181.0,71.90265453582045,628.0,37.630372045928524,1030.0,2733.0,90.90678614393113,28,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.6106561429768924,2.0,1.6106561429768924,0.0,0.0,3.0,0.0,4.60983362004687,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.7456202371362983,True,True,12.68525940213306,4.781820870521156,775.0,33.6226274322418,168.0,82.80797066555044,613.0,33.61847060892397,1043.0,2773.0,80.21851276692996,14,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.215342879891608,True,True,25.94624243633135,13.215342879891608,797.0,42.61373777796209,178.0,87.34244625645329,649.0,42.61373777796209,1058.0,2751.0,104.81050513616584,35,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.100724050320201,True,True,12.035398011375824,9.511674519769988,928.0,35.086192502037115,203.0,75.28912978598831,730.0,35.01433377398007,1080.0,2766.0,80.88950067431357,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.5871807419554416,1.0,2.5871807419554416,0.0,0.0,1.0,0.0,6.393718799120974,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.5747733832762405,True,True,15.566758344664963,7.5747733832762405,875.0,36.245303478214474,179.0,75.97854956401389,717.0,36.42292726479894,1051.0,2788.0,96.36524042403809,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.716569130221547,True,True,31.340029016630027,16.716569130221547,860.0,48.56669182218943,176.0,101.39929185050123,701.0,48.48589769186805,1084.0,2809.0,98.0229750742761,49,56
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.019541059288648,True,True,19.05552402263899,4.2812480771458565,851.0,36.964498500532436,182.0,71.89833786904524,690.0,35.960569919547645,1027.0,2757.0,94.885182707505,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3813423797338468,1.0,0.3813423797338468,0.0,0.0,1.0,0.0,1.8436947988398626,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.380470454212137,True,True,12.655715259757086,11.023274636932296,824.0,35.19858907662129,188.0,65.39421682324794,689.0,33.64116795094868,1049.0,2796.0,82.24669799623584,28,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3263719451250494,1.0,0.3263719451250494,0.0,0.0,1.0,0.0,0.95595805244156,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4746774246473815,1.0,1.4746774246473815,0.0,0.0,1.0,0.0,7.264508297420829,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.937980903400026,True,True,10.814558100496905,5.080642909664353,816.0,33.612881054464154,159.0,67.18117631221506,670.0,33.670665615133835,1021.0,2781.0,78.0743550475032,14,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.31197800086113736,1.0,0.31197800086113736,0.0,0.0,1.0,0.0,1.6485260169867026,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.5447870970873794,2.0,2.5447870970873794,0.0,0.0,2.0,0.0,3.4708505725508743,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.639130764933565,True,True,8.639130764933565,12.288089622891802,786.0,43.639522881110324,168.0,88.1620101755801,642.0,43.639522881110324,1049.0,2770.0,121.19057258953923,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.05112221385072,1.0,1.05112221385072,0.0,0.0,1.0,0.0,3.9087259390969384,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.722911056044344,2.0,3.722911056044344,0.0,0.0,2.0,0.0,12.328608227174438,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.89631913611166,True,True,8.824698200625813,8.770983505862217,708.0,38.95462636665727,144.0,83.69657834888704,587.0,39.78441413754653,1011.0,2718.0,93.3450646939977,7,7
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.6600411696065165,2.0,0.6600411696065165,0.0,0.0,2.0,0.0,0.7384739996199849,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.078086290228967,True,True,10.802768613763757,8.897002679005201,857.0,35.550034676910016,174.0,75.92092813212321,703.0,36.05452699800411,1015.0,2759.0,90.42478000141679,28,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,2.30377477293762,3.0,2.30377477293762,0.0,0.0,3.0,0.0,2.548290313830933,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.9744131091003645,True,True,11.764407622203281,8.464695604217724,813.0,33.39933643509564,168.0,74.57448196391927,671.0,34.0186399744107,1030.0,2760.0,85.65215427448426,14,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.796384209699555,True,True,17.375930020040965,9.418246646222375,826.0,38.632357676531306,198.0,78.63434096102515,649.0,38.04546216399481,1075.0,2795.0,94.76879530806112,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.484237924291836,True,True,12.759207331317052,10.144672599505174,743.0,37.05813569762862,167.0,79.7377940245369,597.0,35.69864387526807,1000.0,2709.0,91.7932455643935,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.513473635086105,1.0,2.513473635086105,0.0,0.0,1.0,0.0,6.056850367321449,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.21499669619113407,1.0,0.21499669619113407,0.0,0.0,1.0,0.0,1.3331359089212436,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.012815226429333,True,True,21.543028351189612,7.358780040846467,815.0,38.55649286280388,179.0,88.57201523528352,646.0,38.55649286280388,1057.0,2758.0,82.10958647870953,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.393402774771308,True,True,24.736209043192904,15.393402774771308,834.0,44.05303686045445,162.0,93.8911605501535,686.0,44.063168978093515,1002.0,2766.0,92.51079459217752,42,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.538748791506081,1.0,1.538748791506081,0.0,0.0,1.0,0.0,2.604461258951696,,
