Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.6422889429767678,1.0,1.6422889429767678,0.0,0.0,1.0,0.0,1.659272140946393,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7621776553637218,1.0,0.7621776553637218,0.0,0.0,1.0,0.0,3.746184380203447,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.807160877802747,True,True,10.323592996595611,15.100671868944573,769.0,38.456401524035684,213.0,78.96237604156542,562.0,38.44263297692598,1338.0,2428.0,80.89057254803181,35,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5023304537216657,1.0,1.5023304537216657,0.0,0.0,1.0,0.0,2.676457125028463,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.528954598970784,True,True,4.528954598970784,9.817581987436444,736.0,37.203017827724615,216.0,67.49330300740165,532.0,37.203017827724615,1315.0,2433.0,100.51079212878042,28,21
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.45048252986860426,1.0,0.45048252986860426,0.0,0.0,1.0,0.0,1.10533778528427,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.876695163802024,1.0,0.876695163802024,0.0,0.0,1.0,0.0,2.329118193484052,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.108776004810885,True,True,28.547597852296033,15.108776004810885,695.0,52.03400508795584,191.0,105.6486734330914,509.0,51.12001300001675,1317.0,2409.0,101.58246379351472,42,49
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.550832973391383,True,True,14.462284893032086,5.550832973391383,686.0,37.469443684218426,198.0,66.66846709079859,511.0,33.10324161132282,1298.0,2385.0,85.9495077056823,21,14
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0365712890212784,1.0,1.0365712890212784,0.0,0.0,1.0,0.0,1.689221394972631,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5142788333915373,1.0,0.5142788333915373,0.0,0.0,1.0,0.0,0.9493628519767268,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1981174035429565,1.0,1.1981174035429565,0.0,0.0,1.0,0.0,1.6276926241734981,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.9083200837490124,True,True,11.708146640741585,7.6096575456082585,704.0,35.917008973586455,211.0,74.59132217752696,508.0,33.80538498784557,1341.0,2430.0,88.27536380227924,21,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1011319243695992,1.0,1.1011319243695992,0.0,0.0,1.0,0.0,3.5020478975075404,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.47361334371567904,1.0,0.47361334371567904,0.0,0.0,1.0,0.0,4.890171313512307,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.425258614212593,True,True,19.265635236155454,15.463912091177043,706.0,43.62720412601291,198.0,93.15979067986387,527.0,43.672625925966855,1307.0,2409.0,107.38443528098423,35,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.237679032215203,True,True,13.18464342844374,12.61545542571751,704.0,38.522356844104394,204.0,79.73168912319639,537.0,37.934613373910885,1277.0,2395.0,94.56999838574978,21,21
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7353148081296,1.0,0.7353148081296,0.0,0.0,1.0,0.0,2.001723604929174,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9957338243233006,1.0,0.9957338243233006,0.0,0.0,1.0,0.0,5.694609911805453,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.01845097894564,1.0,1.01845097894564,0.0,0.0,1.0,0.0,1.452465399924932,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8884213946157766,1.0,0.8884213946157766,0.0,0.0,1.0,0.0,1.1680042023870492,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.735775579148415,True,True,11.754633334418525,11.092413795209913,749.0,41.851652347472786,194.0,82.75512969934323,563.0,41.60015483629446,1299.0,2442.0,91.07944367780385,28,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.8225333149382315,2.0,1.8225333149382315,0.0,0.0,3.0,0.0,6.194757597578771,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.8957749815154687,1.0,1.8957749815154687,0.0,0.0,1.0,0.0,3.021706795797135,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.747351425318056,True,True,10.545112859399163,9.922085849089912,724.0,45.0169716113278,224.0,88.39952160612967,519.0,43.70593526107968,1345.0,2462.0,92.94709164305472,21,14
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,4.0051975136533615,2.0,2.8003579447851683,2.0,4.0051975136533615,3.0,3.0,7.510561643935586,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.621466993311762,True,True,11.208860290892934,4.8780206464562115,715.0,33.093281509643354,200.0,70.1080596474475,535.0,33.089516741585406,1323.0,2415.0,99.47322575089512,28,21
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.423826932225564,True,True,7.423826932225564,15.760036163616654,699.0,46.19516021745082,196.0,89.32311662150204,530.0,46.19516021745082,1304.0,2413.0,88.35300997404882,35,28
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.051515622272693795,1.0,0.051515622272693795,0.0,0.0,1.0,0.0,3.8655690265859324,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.117000239457277,True,True,8.375782955339314,9.823075975979387,682.0,44.384539139923135,198.0,85.3669629879121,500.0,42.67702091994743,1314.0,2457.0,95.58985125850147,14,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.42955715747842244,1.0,0.42955715747842244,0.0,0.0,1.0,0.0,0.5701264770518056,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.264531006096331,True,True,5.667736216122078,10.999818893795238,792.0,37.20092443314981,215.0,79.95017457361267,612.0,37.17646831927714,1369.0,2451.0,99.81784851061222,14,14
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.6754939770583819,1.0,1.6754939770583819,0.0,0.0,1.0,0.0,3.2107179948567857,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.8996088239231348,2.0,1.8996088239231348,0.0,0.0,2.0,0.0,5.364972005228492,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.21415869813562555,1.0,0.21415869813562555,0.0,0.0,1.0,0.0,1.835936945234056,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.306795240165844,True,True,28.374560873642846,15.791223570248757,648.0,46.22178335384657,175.0,94.19292329991406,487.0,46.18077980654734,1237.0,2406.0,92.5518032076216,42,42
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6467993811316518,1.0,0.6467993811316518,0.0,0.0,1.0,0.0,1.2197756351813123,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.158159986262124,2.0,2.158159986262124,1.0,2.9549257801608886,2.0,1.0,3.023134752639153,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7522352853487947,1.0,0.7522352853487947,0.0,0.0,1.0,0.0,0.8170426752342538,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.3122725944776015,True,True,13.61712308275101,19.17545717557366,711.0,45.54942316617045,211.0,96.20811289703852,534.0,44.99845975121308,1316.0,2421.0,99.32077038244752,35,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9191823737595554,1.0,0.9191823737595554,0.0,0.0,1.0,0.0,2.4966113816682793,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.158889558016522,True,True,18.574779092037925,8.76856265720723,765.0,36.3937300865519,228.0,84.6950627866513,568.0,36.3937300865519,1343.0,2478.0,98.08841705455096,28,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.010611760820914,1.0,2.010611760820914,0.0,0.0,1.0,0.0,2.349246638202736,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.906677841372591,1.0,3.906677841372591,0.0,0.0,1.0,0.0,5.691854058746721,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.055729626921308104,1.0,0.055729626921308104,0.0,0.0,1.0,0.0,0.7883652764620963,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0804754312700329,1.0,1.0804754312700329,0.0,0.0,1.0,0.0,4.4889438988349575,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,7.561438547664307,3.0,7.561438547664307,0.0,0.0,3.0,0.0,8.852554131036008,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,7.792655278024541,2.0,7.792655278024541,0.0,0.0,3.0,0.0,9.284262210051732,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1071144656668148,1.0,1.1071144656668148,0.0,0.0,1.0,0.0,1.6215610447338746,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.28108549157155027,1.0,0.28108549157155027,0.0,0.0,1.0,0.0,1.18941811704866,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7360448841968898,1.0,0.7360448841968898,0.0,0.0,1.0,0.0,0.9308103201531048,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.02708579903732,True,True,15.546025380550969,12.180992299238428,728.0,41.59053747597887,210.0,75.9085878315829,523.0,40.30026078662363,1322.0,2449.0,96.35245973282149,35,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,5.918592749525685,3.0,5.918592749525685,0.0,0.0,4.0,0.0,11.52333125197203,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.2427202142499154,True,True,3.2427202142499154,17.588481579255742,723.0,49.22139868702715,193.0,109.17397284300148,569.0,46.72459500113935,1284.0,2430.0,99.95053280300371,35,49
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.0721473845177405,2.0,3.0721473845177405,0.0,0.0,2.0,0.0,3.683532550113027,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.294527659714375,True,True,6.294527659714375,15.873047801884784,681.0,46.204943793078954,168.0,95.47525343171479,524.0,46.849583652485066,1253.0,2426.0,102.20138391850467,35,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.505009886775875,True,True,5.507236661992738,3.810372365450926,699.0,34.8678471637052,190.0,67.05718161745183,532.0,34.8678471637052,1303.0,2389.0,93.1425706697033,21,28
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.704037268349707,1.0,0.7875961206350625,1.0,5.704037268349707,2.0,1.0,6.7870048179654505,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2285113232720605,1.0,0.2285113232720605,0.0,0.0,1.0,0.0,1.2157680972272584,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.239801906488932,True,True,14.650306496354055,12.996347753395934,721.0,40.33050780126664,198.0,74.50466209960237,536.0,40.33050780126664,1313.0,2458.0,89.67755708264417,14,42
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.736966397897278,1.0,2.4244031764753182,1.0,5.736966397897278,1.0,1.0,7.661729456857276,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.379903394557527,True,True,6.868854233760372,5.35704375835544,712.0,35.9898342582221,199.0,69.22646296416865,524.0,35.9898342582221,1317.0,2408.0,82.10836493150694,21,14
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.768264556819823,True,True,8.292545041168815,19.59254760422907,677.0,53.17365325116928,217.0,104.4043686503394,479.0,50.783956999637894,1325.0,2415.0,103.70252096482982,42,49
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.345831662595701,True,True,20.855845646699734,16.170759669345056,694.0,45.13268287211751,190.0,91.94630253171725,511.0,44.96162803879367,1301.0,2404.0,102.66493586372496,35,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.0646812680120355,1.0,0.0646812680120355,0.0,0.0,1.0,0.0,2.133861770354729,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.24816716583549497,1.0,0.24816716583549497,0.0,0.0,1.0,0.0,0.34312755632525416,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.9889670436917433,2.0,1.9889670436917433,0.0,0.0,3.0,0.0,4.940483142962266,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.059112151479605,True,True,10.062046038035264,5.201747929734099,692.0,34.595348269782576,213.0,77.01987949635779,532.0,32.530695020445165,1284.0,2397.0,79.62584756575365,28,28
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.14154690167867,True,True,16.424762234759967,9.763809151585258,740.0,43.28108669421548,189.0,84.17391583325485,558.0,43.24362345905787,1303.0,2456.0,95.69442891600926,28,21
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.20748857633565093,1.0,0.20748857633565093,0.0,0.0,1.0,0.0,0.664378506939747,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.25617566787506896,1.0,0.25617566787506896,0.0,0.0,2.0,0.0,10.103550572446657,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6328801403485875,1.0,0.6328801403485875,0.0,0.0,1.0,0.0,1.8522997050508474,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,7.70726533357074,1.0,4.190682876211527,1.0,7.70726533357074,1.0,1.0,9.069230729039777,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.335773395638295,True,True,20.19075372396132,17.53219497376126,746.0,43.568476822223815,199.0,97.23374203131294,571.0,44.00792073981043,1310.0,2454.0,94.13475467996777,21,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.8049238537359635,1.0,1.8049238537359635,1.0,4.901309008869139,2.0,2.0,7.3598961476581986,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.680551593470335,True,True,23.865778575535323,19.220049252300505,756.0,50.2813728979861,214.0,99.33751254036471,548.0,51.069170908556444,1282.0,2452.0,103.27728192654475,14,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.198396033262755,True,True,6.198396033262755,12.299980667053305,694.0,44.62516550859389,211.0,85.82658004347036,509.0,44.47350171764897,1298.0,2401.0,83.89404472433496,35,28
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.22794500483445782,1.0,0.22794500483445782,0.0,0.0,1.0,0.0,0.8442981597940181,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.65253347577903,True,True,13.236909582181136,5.945934698303196,705.0,34.2602850028651,215.0,81.59664384827049,515.0,34.2602850028651,1270.0,2394.0,95.31311501041645,28,21
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.613871368718982,True,True,20.832198277228567,11.330069961548894,716.0,46.80387911993604,181.0,87.14333307678274,549.0,46.621081234738746,1308.0,2432.0,114.40786881818096,35,49
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.346675382922628,True,True,27.088736257652876,13.346675382922628,684.0,48.41168704933681,202.0,99.06224672804512,502.0,46.744975976857404,1264.0,2421.0,125.09118962137423,21,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.5035944702292765,True,True,20.16133594834188,16.24800444271187,765.0,44.6176551241535,221.0,82.35030797557144,558.0,43.40045654840208,1314.0,2447.0,101.79964979240604,35,42
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,6.972424281760268,1.0,1.600336735914633,3.0,6.972424281760268,2.0,5.0,13.518928680742984,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3599773012902329,1.0,0.3599773012902329,0.0,0.0,1.0,0.0,1.10731206089755,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.47105278697141995,1.0,0.47105278697141995,0.0,0.0,1.0,0.0,3.4673868482313757,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.935019981278948,True,True,15.755130724724738,10.6558876880352,742.0,37.980374585044125,200.0,86.39812025582907,551.0,37.87044182093443,1308.0,2427.0,101.72621923472349,21,28
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1944993274519708,1.0,1.1944993274519708,0.0,0.0,1.0,0.0,1.3373996092881286,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.337960107959726,True,True,7.685971293247528,10.975608134692628,716.0,40.41354824023971,202.0,82.242940718182,533.0,40.40718973176936,1316.0,2423.0,92.46458849222726,14,28
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7241242881485725,1.0,0.7241242881485725,0.0,0.0,1.0,0.0,0.7338533491763447,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.674236341347714,True,True,5.78642248422781,12.41603862163345,632.0,46.8013088923119,178.0,86.27910571815806,474.0,43.8323186222573,1261.0,2379.0,87.60927867083568,7,42
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.525713826402843,True,True,21.50662574275103,10.525713826402843,695.0,46.230580579574614,216.0,96.74519004479095,486.0,48.7934464124226,1374.0,2416.0,117.8433590537717,35,28
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,15.913678248145638,2.0,15.913678248145638,0.0,0.0,5.0,0.0,19.18420449868283,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,25.10272379801349,True,True,30.124528567746722,25.10272379801349,698.0,50.06955847090886,196.0,100.85124172415625,526.0,50.06955847090886,1294.0,2394.0,103.39380418553525,28,49
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.739003075092381,True,True,8.624338079804344,6.743819711584359,687.0,34.74394851241075,184.0,72.15473641195857,529.0,34.537349503638886,1288.0,2423.0,85.83379026357181,28,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,19.46429478532195,True,True,19.46429478532195,26.107856692107582,712.0,54.54001676055284,206.0,119.42306163218262,531.0,54.54001676055284,1306.0,2438.0,111.17090674434114,49,56
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.222379779732383,True,True,9.744374580913766,8.328592603587488,712.0,36.10533155734998,193.0,67.57973942649338,535.0,36.1038904307618,1294.0,2436.0,100.97547275933509,28,35
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.902912822080234,1.0,1.902912822080234,0.0,0.0,1.0,0.0,4.188826056553495,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8547286444349077,1.0,0.8547286444349077,0.0,0.0,1.0,0.0,0.9470692223102836,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,11.297377996648251,2.0,7.340109952931373,3.0,13.643775209175162,3.0,6.0,19.432517302728606,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.6216190654629985,True,True,9.384172760020121,6.291181641696707,753.0,36.586084178335966,205.0,80.1179002577025,556.0,36.58296246556761,1323.0,2434.0,78.98336523459004,35,21
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.041537937067037,True,True,22.043695219230443,16.10587417794777,763.0,42.75124970342861,219.0,94.7599425820633,565.0,42.6027131035362,1308.0,2459.0,96.78569650023061,42,42
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.189533063136805,2.0,5.189533063136805,0.0,0.0,2.0,0.0,6.671434121554418,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5724882613944686,1.0,1.5724882613944686,0.0,0.0,1.0,0.0,7.9581050141985825,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.3614201591589965,1.0,0.3984314390174549,2.0,3.3614201591589965,1.0,2.0,5.401037639523695,,
3000,1200,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.740219665948832,1.0,0.740219665948832,0.0,0.0,1.0,0.0,1.0405258471242496,,
