Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5633189008771048,1.0,0.5633189008771048,0.0,0.0,1.0,0.0,1.5110027943535775,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7419004690530971,1.0,0.7419004690530971,0.0,0.0,2.0,0.0,2.728067045717456,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.330011050006975,True,True,14.48666531904582,8.330011050006975,545.0,47.00540196415779,290.0,81.71447397227067,280.0,47.223780487813706,2156.0,1458.0,107.75095036169448,21,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.354522186088213,True,True,11.888795558300185,9.084629583576088,577.0,40.75911501988159,299.0,70.6891007275153,306.0,40.94845970039569,2133.0,1435.0,90.80236431459942,28,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.196489351558811,True,True,15.390581179394898,12.609323343296218,551.0,44.7615341895729,312.0,85.19655351805045,250.0,45.255860692897365,2177.0,1411.0,102.15295218995705,28,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.07834002465664769,1.0,0.07834002465664769,0.0,0.0,1.0,0.0,2.3539650340907836,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.910124963628912,True,True,5.910124963628912,13.345459047954396,567.0,41.1165360873141,321.0,80.23629946609287,278.0,45.19941264007743,2232.0,1425.0,102.60414664674643,35,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1715329352032453,1.0,1.1715329352032453,0.0,0.0,1.0,0.0,1.191779035303064,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5415942926417436,1.0,1.5415942926417436,0.0,0.0,1.0,0.0,1.6208183802651532,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.423471674052784,True,True,8.423471674052784,16.524929056230867,569.0,41.063826916971706,288.0,80.9904530427408,286.0,40.95837611630133,2101.0,1393.0,108.73170747863799,21,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.4064820392219246,2.0,1.4064820392219246,0.0,0.0,3.0,0.0,4.354613074328704,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.08964534506347284,1.0,0.08964534506347284,0.0,0.0,1.0,0.0,0.7286102021965327,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7550009000561807,1.0,0.7550009000561807,0.0,0.0,1.0,0.0,0.8962527903300043,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,20.0057553761978,True,True,20.434837001114666,30.310725661631384,581.0,58.09813405059267,323.0,119.03789095665095,294.0,60.16295755139703,2170.0,1459.0,110.79334729297135,42,49
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.11652838793941722,1.0,0.11652838793941722,0.0,0.0,1.0,0.0,2.767451612758495,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.976049823826488,True,True,46.71958028737977,30.63452070725144,537.0,83.4121123978201,302.0,163.00722355978166,251.0,81.95026533360814,2146.0,1444.0,136.30590629436156,63,49
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.665480358747803,2.0,4.665480358747803,0.0,0.0,2.0,0.0,5.413430470022289,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.920323211730878,True,True,9.494753349608473,16.314910960729307,561.0,48.573365442749704,329.0,93.04050934334737,257.0,49.50071232658137,2175.0,1333.0,97.92630829430664,35,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.052279469300775,True,True,13.052279469300775,18.868630035040134,514.0,50.287278185047306,290.0,93.46239535438008,232.0,49.18123623284362,2197.0,1412.0,119.3545909752046,35,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.07649826467481109,1.0,0.07649826467481109,0.0,0.0,2.0,0.0,3.8494978215432876,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3537942792165805,1.0,0.3537942792165805,0.0,0.0,1.0,0.0,0.45031932565257404,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.044848403439604,True,True,7.4054373624397645,14.480764044194068,581.0,43.82042609159282,312.0,92.05214763749363,278.0,42.133524260944206,2185.0,1478.0,100.16937129870372,35,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,9.27396630522229,3.0,9.27396630522229,0.0,0.0,7.0,0.0,12.977012898940954,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8455412960211712,1.0,0.8455412960211712,0.0,0.0,1.0,0.0,0.9314868407923332,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.28077208189481473,1.0,0.28077208189481473,0.0,0.0,1.0,0.0,1.7891946473818907,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0731922812676506,1.0,1.0731922812676506,0.0,0.0,1.0,0.0,1.2024790546160187,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.6147682926469453,1.0,1.6147682926469453,1.0,3.7205073691718296,1.0,1.0,4.813216150041803,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.151610574981968,True,True,8.151610574981968,11.757182062569939,554.0,36.709841984432224,299.0,73.79361131833345,282.0,40.83897208544195,2215.0,1479.0,121.86950669505833,28,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.012938217958036,True,True,4.012938217958036,9.43101022978111,500.0,41.08981016191425,291.0,79.80471343765097,239.0,46.051969491471006,2159.0,1399.0,96.72426443681111,28,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.968273799092139,True,True,7.042925411787699,14.910907631827323,533.0,37.021124507516454,287.0,70.95758016220861,270.0,39.12182241792863,2135.0,1422.0,102.53514221351067,28,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.461572140493151,True,True,5.764817714309465,16.278865924441472,542.0,49.960901578327565,308.0,97.89154959869936,252.0,54.29604218560361,2167.0,1460.0,123.07188085317308,42,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.38476460886658,True,True,21.16630896265735,12.703401407857516,569.0,50.43025636442495,316.0,102.61839835250504,272.0,53.142736434874685,2173.0,1479.0,137.08919492355912,35,42
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,7.1079092521826555,2.0,7.1079092521826555,1.0,2.0525062512054175,4.0,1.0,11.472232087219496,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.6186862730692333,True,True,3.6186862730692333,7.595773981032859,634.0,36.05902836051668,292.0,70.76861437053421,345.0,36.05902836051668,2177.0,1440.0,109.09291756916117,14,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.941548484883776,True,True,4.941548484883776,12.75987171200489,495.0,46.397186073948895,260.0,91.3620532028545,242.0,47.39826723807205,2168.0,1405.0,92.36998048816422,7,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5303046942580383,1.0,0.5303046942580383,0.0,0.0,1.0,0.0,0.840077602005104,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7938326309887955,1.0,0.7938326309887955,0.0,0.0,1.0,0.0,0.8253660527590417,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.625035850875637,True,True,6.929705922819166,6.8621142212572614,620.0,37.78208773457514,337.0,72.82521780310657,305.0,39.42895328691672,2148.0,1472.0,106.35676264706387,28,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.660332560024168,True,True,11.660332560024168,18.977443557486417,548.0,46.479471089796725,302.0,86.6099701294637,259.0,46.479471089796725,2128.0,1413.0,96.68222286189788,35,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8239848829690517,1.0,0.8239848829690517,0.0,0.0,1.0,0.0,1.9477870008969393,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.757046459019695,1.0,1.757046459019695,0.0,0.0,1.0,0.0,5.051005429953275,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.461988153299032,True,True,15.461988153299032,32.63299776939066,579.0,60.27869582366987,312.0,124.39457420740854,276.0,59.600428353639224,2206.0,1412.0,130.6820727181559,56,7
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.861118457004464,True,True,11.861118457004464,21.613758725783747,582.0,55.6668904014999,312.0,111.83649842449864,300.0,55.0927738364375,2113.0,1440.0,100.86818003995741,35,42
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.883921366532633,True,True,7.883921366532633,10.554772843720242,556.0,32.45243711067051,329.0,68.28495216468892,248.0,36.4278840581752,2140.0,1407.0,104.79595930187057,21,14
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.579028354736893,True,True,4.579028354736893,10.918087307386745,567.0,38.29053280763458,318.0,67.59692942279823,264.0,38.32993005915481,2138.0,1437.0,91.6110747365143,28,7
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.737594311651446,True,True,11.737594311651446,20.788283575270547,542.0,48.302032063663724,266.0,74.07146225109237,298.0,48.75626929939391,2123.0,1420.0,98.43485121029471,28,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.2051195782982997,True,True,3.2051195782982997,13.281989247540741,559.0,45.724045875378636,331.0,88.6890973387199,250.0,45.95312660193783,2147.0,1376.0,93.99290231731817,21,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9473632041625726,1.0,0.9473632041625726,0.0,0.0,1.0,0.0,2.4995107815186457,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4989290902132424,1.0,0.4989290902132424,0.0,0.0,1.0,0.0,1.074695187307329,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,3.2083141966213127,2.0,1.5978458358553105,2.0,3.2083141966213127,2.0,3.0,7.466922338063659,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.16954669066557418,1.0,0.16954669066557418,0.0,0.0,1.0,0.0,0.49186155672280174,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2100456946058861,1.0,0.2100456946058861,0.0,0.0,1.0,0.0,1.0888698731756066,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.758540492552688,True,True,8.706887934295084,13.444776275767556,585.0,39.77052392335477,325.0,72.51921520807191,281.0,41.77113147400151,2166.0,1424.0,88.91342553837131,28,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.742215397537494,True,True,7.923218842683993,6.463228693584891,577.0,37.10105163637476,323.0,68.56215886755449,275.0,41.440026143233034,2167.0,1436.0,116.46156330445902,14,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.04088089142711863,1.0,0.04088089142711863,0.0,0.0,1.0,0.0,1.7525723179723238,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.0927281881988327,1.0,2.0927281881988327,0.0,0.0,1.0,0.0,4.264217472945255,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2087941931916741,1.0,1.2087941931916741,0.0,0.0,1.0,0.0,1.2482791548030354,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.032072590545669,True,True,14.032072590545669,17.464621428806016,565.0,52.6645965753749,325.0,98.96555469775632,256.0,53.78432387161801,2129.0,1370.0,108.15762478586291,42,56
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.682505568164753,True,True,11.682505568164753,15.623364486953406,561.0,54.01183912150023,298.0,101.32639503596135,282.0,55.87651515951329,2174.0,1405.0,106.1002345225776,42,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.25903884711439584,1.0,0.25903884711439584,0.0,0.0,1.0,0.0,0.5982352549644727,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.280314861116573,True,True,7.280314861116573,17.431605480205487,543.0,45.23406697654685,290.0,89.59032701144605,269.0,48.323834359612086,2171.0,1433.0,104.86958422985656,14,42
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.864448215916698,True,True,8.774904902577333,15.499364847187598,557.0,46.06414062239736,284.0,92.50736891723666,286.0,45.811354153882284,2167.0,1447.0,100.27597028003703,28,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.8568473636538845,2.0,3.8568473636538845,0.0,0.0,2.0,0.0,5.570556149347174,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,5.10234169751545,4.0,5.10234169751545,2.0,9.34438034131772,23.0,8.0,26.83504245096639,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.7357751384960025,True,True,7.32790691517023,9.515409674219189,552.0,41.0042959016997,311.0,71.82497151395987,262.0,40.99984315235821,2149.0,1391.0,114.65322834304907,21,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4822274191296931,1.0,1.4822274191296931,0.0,0.0,1.0,0.0,5.6761838856798175,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.477333905203579,True,True,4.477333905203579,12.426696655181694,622.0,36.02981847250286,343.0,58.40833165814995,285.0,35.27524657313667,2191.0,1404.0,90.22727084221943,21,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6850232469603748,1.0,0.6850232469603748,0.0,0.0,1.0,0.0,0.8605885576424493,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.47744414093279,True,True,8.660578333980434,15.633102763608495,559.0,43.0712416694299,289.0,75.4532949673688,278.0,43.0712416694299,2114.0,1378.0,103.88987153640659,21,14
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.161285069375246,True,True,11.084347890600181,9.654756599957736,562.0,44.236414915305716,303.0,77.35853302089069,281.0,44.78108608876909,2123.0,1445.0,106.5632255010305,28,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5990689383609364,1.0,0.5990689383609364,0.0,0.0,1.0,0.0,1.4668914242194964,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0225962628741876,1.0,1.0225962628741876,0.0,0.0,1.0,0.0,1.2162192035612553,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.7420571841484875,True,True,14.889562368053733,10.004424490494381,634.0,42.38302481492266,349.0,78.92658730013,295.0,42.82823197796655,2223.0,1421.0,89.69827379436288,35,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.0457675278677203,1.0,3.0457675278677203,0.0,0.0,1.0,0.0,5.9326508553379105,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.822201147468034,True,True,9.143789286154389,10.263583181716825,564.0,41.991619302040995,319.0,76.55655098551819,285.0,44.24312757778308,2153.0,1408.0,127.41555211701746,28,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3478749021849136,1.0,0.3478749021849136,0.0,0.0,2.0,0.0,2.4281383088540442,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5639811996113162,1.0,0.5639811996113162,0.0,0.0,1.0,0.0,0.6924355367549202,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4109062293451167,1.0,1.4109062293451167,0.0,0.0,1.0,0.0,1.7571818625199782,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2839587382506115,1.0,0.2839587382506115,0.0,0.0,1.0,0.0,1.403935817597799,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.653087447474373,1.0,3.653087447474373,0.0,0.0,1.0,0.0,5.059165465033368,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.4769939675223926,True,True,4.970379424145705,13.452089739818652,579.0,39.42076730443875,321.0,77.53404787640308,275.0,41.06164010204428,2182.0,1434.0,99.41456532710704,28,28
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.8290258681739013,True,True,2.8290258681739013,7.229004234913178,574.0,34.17208672943707,312.0,70.68945433209369,285.0,37.75765716678517,2175.0,1463.0,91.74648781898121,28,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.38042601334409193,1.0,0.38042601334409193,0.0,0.0,1.0,0.0,0.4777833577029924,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,2.824478066184973,3.0,2.824478066184973,0.0,0.0,4.0,0.0,3.125932844882245,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.5799088454208445,True,True,3.5799088454208445,12.583267316064452,508.0,48.04516901933073,272.0,100.16611626189453,259.0,49.311723818195674,2113.0,1412.0,114.57721925140932,42,35
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.644215523804622,True,True,7.644215523804622,19.83997317919192,494.0,45.70747421368979,248.0,93.85766497585902,261.0,49.68020723157888,2158.0,1392.0,118.41452301166049,14,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.925179162505308,True,True,14.922425350147208,7.925179162505308,486.0,44.328642850407334,264.0,88.89266791037892,231.0,45.33209553242451,2146.0,1383.0,127.61479152449468,35,21
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5028806733499875,1.0,1.5028806733499875,0.0,0.0,1.0,0.0,2.8484485753114073,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.6854125642811626,1.0,2.6854125642811626,0.0,0.0,1.0,0.0,4.5083532005241675,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4275435768232203,1.0,0.4275435768232203,0.0,0.0,1.0,0.0,0.821274426340078,,
3000,300,1200,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.829920151554573,True,True,10.214865716279014,21.759365992840063,600.0,46.01409051399684,312.0,79.00799573034396,297.0,45.99651835700405,2192.0,1427.0,98.99589552597435,28,28
