Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.169760961391738,True,True,9.169760961391738,14.576925697439634,301.0,44.03470669818586,236.0,74.89150099071747,74.0,43.978857831961776,1986.0,451.0,105.27305014157922,28,35
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.921371966519337,True,True,5.921371966519337,12.372811963607253,268.0,36.727294768340485,210.0,74.1477020289903,73.0,45.25070795373609,1894.0,454.0,106.47830738531846,28,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6500102842989713,1.0,0.6500102842989713,0.0,0.0,1.0,0.0,2.419326183502452,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.08395953166640482,1.0,0.08395953166640482,0.0,0.0,1.0,0.0,1.9855199392388392,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2441346457245065,1.0,0.2441346457245065,0.0,0.0,2.0,0.0,3.468173153282162,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1069436317686785,1.0,1.1069436317686785,0.0,0.0,1.0,0.0,1.9351957304012517,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2804707943996274,1.0,1.2804707943996274,0.0,0.0,1.0,0.0,10.115605011116664,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.708886299832907,True,True,5.708886299832907,30.773794420812266,335.0,55.615028049855034,279.0,105.61090706057017,74.0,52.96364669061246,2076.0,455.0,124.27160816477301,35,42
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.42044732809603075,1.0,0.42044732809603075,0.0,0.0,1.0,0.0,0.4703369096842297,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.01770959783719076,1.0,0.01770959783719076,0.0,0.0,1.0,0.0,1.598699375012316,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.212082482141671,True,True,11.212082482141671,27.871922504315243,291.0,51.05876170670306,238.0,93.47390377283497,75.0,63.985302094022856,1926.0,445.0,108.98953160614097,21,35
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,7.63367365062512,3.0,7.63367365062512,0.0,0.0,5.0,0.0,9.131825029038577,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.389057228991216,True,True,8.389057228991216,23.177314104216077,301.0,45.43967829059873,238.0,63.04697024801544,87.0,56.682866177496905,1985.0,477.0,106.608857786738,21,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.436751963732949,True,True,8.436751963732949,17.31524965530431,264.0,44.068602031303406,221.0,89.41905542960484,78.0,52.90864907497241,1906.0,441.0,94.4126678131636,28,28
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.41606102547077894,1.0,0.41606102547077894,0.0,0.0,1.0,0.0,2.2138146973174355,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6882476041283973,1.0,0.6882476041283973,0.0,0.0,1.0,0.0,2.224080314404976,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.189345620171811,True,True,8.503229760315316,11.894182373467604,320.0,43.46087432098075,246.0,81.31061875756473,94.0,44.743942767086416,2018.0,473.0,93.51859538208987,28,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.059199814439674,1.0,3.059199814439674,0.0,0.0,1.0,0.0,3.6475885651889315,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.8831174367219883,1.0,1.8831174367219883,0.0,0.0,1.0,0.0,3.9012196745108634,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.381339001327522,2.0,5.381339001327522,0.0,0.0,7.0,0.0,16.16477728413181,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3712240952868737,1.0,1.3712240952868737,0.0,0.0,1.0,0.0,3.157774952668092,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.08718916675278993,1.0,0.08718916675278993,0.0,0.0,1.0,0.0,0.5200351138723737,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,19.17412343266367,True,True,38.367707907345526,61.73398499360985,325.0,83.21765155961626,248.0,163.49125718126425,87.0,89.56482978263188,1941.0,458.0,141.04924959467843,56,77
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3289338679342138,1.0,1.3289338679342138,0.0,0.0,1.0,0.0,2.3314918842833197,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2432647740387892,1.0,1.2432647740387892,0.0,0.0,1.0,0.0,1.586496368835705,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.749932440184802,True,True,9.749932440184802,18.298735210928534,297.0,36.583927421771044,247.0,70.39433875451988,77.0,43.088598020000155,1895.0,407.0,83.37843177890464,14,14
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.564112158918961,2.0,2.564112158918961,0.0,0.0,2.0,0.0,4.719035510824274,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.6376631755336217,1.0,1.6376631755336217,0.0,0.0,1.0,0.0,1.9989137084121062,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.7042623786016773,1.0,1.7042623786016773,0.0,0.0,1.0,0.0,2.8391592615425063,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.446161039962558,True,True,8.446161039962558,19.98452684135496,369.0,45.253274918053364,290.0,87.41969760451664,96.0,51.27168877988833,2011.0,505.0,101.58543697765337,28,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.559151482707966,True,True,8.559151482707966,18.046964310519083,336.0,41.58007263352504,272.0,85.93137773196528,87.0,49.415690769101765,1997.0,469.0,103.65570977305815,28,35
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,19.78411109132086,True,True,19.78411109132086,66.89993127284957,212.0,100.81403210266858,176.0,205.97052567022274,49.0,104.88302747940797,1922.0,426.0,164.48836766037311,70,84
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0620534288032895,1.0,1.0620534288032895,0.0,0.0,1.0,0.0,2.369052218897419,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8192105767046552,1.0,0.8192105767046552,0.0,0.0,1.0,0.0,5.019229940659439,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.554065891444331,True,True,8.554065891444331,31.998448475464723,286.0,57.1871559677529,221.0,120.9696473236574,72.0,57.47655688011858,1918.0,460.0,109.77125757625949,42,28
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.6332308829367226,1.0,1.6332308829367226,0.0,0.0,1.0,0.0,2.9817493083548317,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6119099085373689,1.0,0.6119099085373689,0.0,0.0,1.0,0.0,0.624129157320064,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.599887113412492,1.0,1.599887113412492,0.0,0.0,1.0,0.0,2.2385431800573885,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5722998853619362,1.0,0.5722998853619362,0.0,0.0,1.0,0.0,1.2972554094858821,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,29.299527290192657,True,True,31.894145351540143,30.930306444608387,282.0,66.40399277512053,237.0,129.84777948806766,73.0,78.42249954681618,2010.0,476.0,136.10191241760367,49,49
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.44546810378045426,1.0,0.44546810378045426,0.0,0.0,1.0,0.0,4.860078359693239,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.067563123797855,True,True,7.067563123797855,21.26224910471049,293.0,46.26290045475536,232.0,85.32656819763628,66.0,46.23692733994314,1936.0,450.0,102.81461632473274,35,35
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5398165904187193,1.0,0.5398165904187193,0.0,0.0,1.0,0.0,1.7061273713641592,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.6971677614160905,2.0,1.6971677614160905,0.0,0.0,4.0,0.0,6.676386209114576,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.19375984008961186,1.0,0.19375984008961186,0.0,0.0,1.0,0.0,0.30707485861230693,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.439494508795065,True,True,5.439494508795065,17.03544768112652,275.0,49.59034696265962,214.0,81.66069097658797,67.0,45.836958902901856,1963.0,428.0,89.32356136798592,35,28
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.7492997228040683,True,True,3.7492997228040683,11.62206814827577,320.0,40.56851118704708,242.0,70.55530877548176,107.0,40.755198392356526,2057.0,481.0,99.51787274719172,14,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.886533393995716,True,True,28.65005718888877,48.974662703030795,280.0,66.47567744046763,228.0,142.6138897969427,68.0,67.65891174588397,1850.0,412.0,124.04162284812114,28,56
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3675236364050307,1.0,1.3675236364050307,0.0,0.0,1.0,0.0,1.7818230816551925,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9972389135095511,1.0,0.9972389135095511,0.0,0.0,1.0,0.0,2.2148778920865873,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.105167525600859,True,True,12.156095432268458,26.10973446831323,302.0,47.642797953799615,246.0,107.42600328515334,70.0,50.80430376979427,1920.0,483.0,127.07376674374939,35,35
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.653010781415646,True,True,7.032505208649315,16.6391512161699,321.0,41.6331755457087,258.0,89.69669307991535,71.0,43.75876708764654,1982.0,481.0,108.30041214111844,21,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.312291560699459,True,True,9.312291560699459,15.423149363761567,260.0,50.78545937820301,203.0,82.64122014053325,66.0,50.760954109431054,1871.0,442.0,91.36580819051105,21,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.757388524164546,True,True,9.220629125141643,24.200817931327997,252.0,58.123307269300504,200.0,110.1076882191589,59.0,56.06590301358337,1883.0,434.0,123.74617328173895,42,35
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2841458124578633,1.0,1.2841458124578633,0.0,0.0,1.0,0.0,2.1783423357366045,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.12418143529444373,1.0,0.12418143529444373,0.0,0.0,1.0,0.0,2.3174610236985282,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.04892080564085972,1.0,0.04892080564085972,0.0,0.0,1.0,0.0,1.2724827893383401,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.255017307162295,True,True,17.823678994940515,26.794712325085854,306.0,54.89081030127156,252.0,86.64474581507801,81.0,55.119671593397015,2008.0,492.0,141.1717998284809,35,42
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,6.466397511400423,1.0,6.466397511400423,0.0,0.0,1.0,0.0,6.875075612004581,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.8489455827805714,True,True,4.151308615414578,12.41204416021286,303.0,38.719017974273044,243.0,76.87368608494137,77.0,40.90330736407852,1880.0,461.0,107.39349499059318,7,14
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.2033567061405128,2.0,1.2033567061405128,0.0,0.0,6.0,0.0,11.024958078733384,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.283179560061898,True,True,7.283179560061898,22.24278875988019,349.0,45.46609226570203,277.0,89.22971743216769,84.0,55.60866877369315,2067.0,511.0,107.55161876144078,35,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.15806662280476969,1.0,0.15806662280476969,0.0,0.0,1.0,0.0,2.6119423239068715,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2284706332258558,1.0,0.2284706332258558,0.0,0.0,1.0,0.0,0.6685865346878966,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.44615764105434,True,True,11.943798302872226,21.50976319656383,329.0,51.6527962849999,276.0,112.28284537961495,79.0,56.017800710905625,2005.0,433.0,128.04479034281846,49,49
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.0636189782558741,1.0,0.0636189782558741,0.0,0.0,1.0,0.0,0.9380763046452987,,
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.395463688303979,True,True,5.214845558634498,28.695675910020704,259.0,46.22545750279715,217.0,93.27308525333285,51.0,55.195424767483814,1928.0,458.0,120.8880645357405,42,28
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.792456351205584,True,True,7.683503025159401,22.110535299603118,240.0,55.122726487563845,195.0,89.95116113175004,60.0,58.9064544388563,1908.0,420.0,120.28520709115675,7,21
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.194025824688707,True,True,9.459279906290636,21.31338954131925,321.0,43.32916100780491,262.0,91.33483496791004,84.0,53.75973765452687,1978.0,447.0,123.82063044139262,35,28
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.357811761630793,True,True,6.357811761630793,28.737299326352773,293.0,47.59089018280106,235.0,92.22459380183102,77.0,51.77577530226577,2014.0,480.0,122.4939811474448,42,28
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.98755553826122,True,True,13.98755553826122,21.192026762049178,350.0,38.87251289383663,293.0,85.59836524704201,80.0,43.1892534288069,2026.0,526.0,101.74357182065906,28,28
3000,300,2100,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.42299706606596127,1.0,0.42299706606596127,0.0,0.0,1.0,0.0,3.493459025555895,,
