Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.0668918166626671,1.0,0.0668918166626671,0.0,0.0,1.0,0.0,0.23133521310464317,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8542650938612314,1.0,0.8542650938612314,0.0,0.0,1.0,0.0,2.5707720367068023,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.09607598648086732,1.0,0.09607598648086732,0.0,0.0,1.0,0.0,0.3495625828965251,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,24.50054866577391,True,True,35.31895607035478,24.680453705391205,591.0,52.51623643713141,73.0,112.87668809020349,530.0,52.51623643713141,459.0,2341.0,112.16011821817568,63,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.153233879936436,1.0,0.153233879936436,0.0,0.0,1.0,0.0,1.7792484135171138,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.757547881177145,1.0,2.757547881177145,0.0,0.0,1.0,0.0,3.01294461433959,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.11327986805178561,1.0,0.11327986805178561,0.0,0.0,1.0,0.0,1.0782095978498436,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2760204431918079,1.0,1.2760204431918079,0.0,0.0,1.0,0.0,2.3548534278895508,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.583313348648064,True,True,18.470311983375353,7.583313348648064,595.0,35.13147090145356,79.0,66.50348458735586,522.0,37.16054927857621,473.0,2367.0,97.2656548073143,28,35
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.229318318906025,True,True,24.42117664430277,4.9762874749800625,529.0,43.17747245126038,70.0,81.03036451322217,468.0,43.05584809071056,482.0,2396.0,120.4599289846276,35,42
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5638443928796724,1.0,1.5638443928796724,0.0,0.0,1.0,0.0,6.607479424514769,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.532694447896828,True,True,16.022795767732557,9.96779573688279,518.0,40.7725883770756,71.0,81.05847168428718,462.0,40.7725883770756,490.0,2329.0,88.62558350392811,28,28
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,19.05692178492504,True,True,31.443927159023193,19.05692178492504,450.0,46.089705964014755,64.0,102.54906298444223,404.0,46.8153980180395,461.0,2310.0,140.15021075249524,42,49
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,6.987796654947106,1.0,1.9546298581850337,2.0,6.987796654947106,1.0,3.0,11.31307639481907,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.2878774078352118,1.0,2.2878774078352118,0.0,0.0,1.0,0.0,3.3119993413570206,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.25795584330737187,1.0,0.25795584330737187,0.0,0.0,1.0,0.0,1.3376014283908266,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.20943540414895073,1.0,0.20943540414895073,0.0,0.0,1.0,0.0,1.0350807638288142,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.025197279698286,1.0,0.025197279698286,0.0,0.0,1.0,0.0,1.2073774684299834,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.442494996148602,True,True,24.907589067381508,12.442494996148602,578.0,45.94775283656639,87.0,94.29286037805505,501.0,43.35166885248612,492.0,2391.0,95.30014885311081,35,35
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,6.80840720854352,1.0,0.7102074894491117,2.0,6.80840720854352,1.0,2.0,11.676273710047514,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.521697565058345,1.0,1.521697565058345,0.0,0.0,1.0,0.0,2.4712040665175827,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.684173376112054,1.0,3.684173376112054,0.0,0.0,1.0,0.0,4.700402303064525,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.029981705427232,True,True,24.352842557639725,16.029981705427232,561.0,45.60074126777436,73.0,102.05996131954228,499.0,45.60074126777436,483.0,2404.0,111.15577437063199,42,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,10.415124050550702,2.0,1.9482824136277588,2.0,10.415124050550702,4.0,3.0,12.55899722089194,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.10268834608852363,1.0,0.10268834608852363,0.0,0.0,1.0,0.0,2.528946946116504,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.9571947376501477,1.0,1.9571947376501477,0.0,0.0,1.0,0.0,2.6718031801611053,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.444670774090867,True,True,23.809500180317265,8.119892510042888,621.0,48.40916617584511,72.0,111.58118375846752,567.0,48.4087036252862,492.0,2401.0,95.7870011591435,42,70
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.423914925241174,True,True,16.32795301245683,7.423914925241174,586.0,36.80675777710661,65.0,70.31361593957703,528.0,36.818869071509766,449.0,2398.0,90.40640134764155,21,21
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.6278362731181133,2.0,3.6278362731181133,0.0,0.0,2.0,0.0,3.9936969220197223,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.699341249972138,True,True,12.642100390847927,7.887143595816381,575.0,36.887187508291845,71.0,80.58998765637037,518.0,36.88309296354748,488.0,2382.0,88.89905722111095,28,28
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.3641087614024996,1.0,2.3641087614024996,0.0,0.0,1.0,0.0,6.224982130934287,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.8792163970138507,1.0,3.8792163970138507,0.0,0.0,1.0,0.0,10.668209452342648,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.18272490850890924,1.0,0.18272490850890924,1.0,3.906399374820467,1.0,1.0,6.598013767626442,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.6795688767046397,1.0,0.5467175211907099,1.0,2.6795688767046397,1.0,2.0,6.983829733074826,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.36832455471729436,1.0,0.36832455471729436,0.0,0.0,1.0,0.0,2.143321136536406,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8409130271009929,1.0,0.8409130271009929,0.0,0.0,1.0,0.0,3.564297740847454,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,2.1270794952215972,3.0,2.1270794952215972,0.0,0.0,3.0,0.0,5.881595598002831,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.20321082871302537,1.0,0.20321082871302537,0.0,0.0,1.0,0.0,0.829843612346393,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5661421193189343,1.0,0.5661421193189343,0.0,0.0,1.0,0.0,1.2967199667311466,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.935803335293627,1.0,2.935803335293627,1.0,5.677120977056175,1.0,1.0,7.299375303376634,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7108054906686495,1.0,0.7108054906686495,0.0,0.0,1.0,0.0,1.1165683498835375,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.165846771289406,True,True,15.048522855928152,4.165846771289406,529.0,37.72916074191774,77.0,83.24522829906984,467.0,37.72916074191774,470.0,2362.0,103.65050036940568,42,28
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.9476828126187353,1.0,2.9476828126187353,0.0,0.0,1.0,0.0,4.249737445154676,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.07464157010135164,1.0,0.07464157010135164,0.0,0.0,1.0,0.0,0.35659020723207874,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.940439490773514,1.0,0.940439490773514,0.0,0.0,1.0,0.0,2.222352831987077,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.8609578959950035,1.0,0.34885273758926644,1.0,1.8609578959950035,1.0,1.0,10.710949051478698,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.098247944278757,True,True,25.813754771542033,13.098247944278757,626.0,47.524023110069685,77.0,98.57004889994303,561.0,47.618903339635445,493.0,2428.0,103.9448591998587,49,49
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.1141231238172837,1.0,2.1141231238172837,0.0,0.0,1.0,0.0,3.6308851470160244,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.825233483163265,True,True,25.13165125350179,10.825233483163265,537.0,41.65626333092446,66.0,85.27975351733295,478.0,42.410368012482515,487.0,2434.0,93.08327151068013,42,42
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6045850289853729,1.0,0.6045850289853729,0.0,0.0,1.0,0.0,3.4494759319149666,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.198520339599691,1.0,2.198520339599691,0.0,0.0,1.0,0.0,3.6885097287509954,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.865157776280148,1.0,1.865157776280148,0.0,0.0,1.0,0.0,4.148387700101848,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2261898189535891,1.0,1.2261898189535891,0.0,0.0,1.0,0.0,3.5814086351154915,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,28.450567172241428,True,True,49.89326842406764,34.28962288710089,535.0,68.92107504711495,64.0,140.7524406265882,477.0,68.93103006489378,495.0,2330.0,121.70579652811053,21,70
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0354999829055032,1.0,1.0354999829055032,0.0,0.0,1.0,0.0,4.889278069196184,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.1433040175093,True,True,16.14875115155912,5.453057668057623,555.0,33.74067633165864,77.0,69.55952756851434,499.0,33.74067633165864,502.0,2379.0,82.3396068761737,21,63
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.1636012771403004,2.0,1.1636012771403004,1.0,3.317944687807596,2.0,1.0,4.131725471955413,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.47514129217561013,1.0,0.47514129217561013,0.0,0.0,2.0,0.0,5.105122721673154,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3658693257102699,1.0,1.3658693257102699,0.0,0.0,1.0,0.0,3.4539207872088915,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.24809246025006845,1.0,0.24809246025006845,0.0,0.0,1.0,0.0,1.1521287380629077,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.9466524817646487,1.0,1.9466524817646487,0.0,0.0,1.0,0.0,3.96117350332356,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.6589534786290838,2.0,1.6589534786290838,0.0,0.0,3.0,0.0,10.386589717884686,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.641145031471758,True,True,23.218059752271298,12.453791416325453,659.0,42.48483407282561,89.0,85.35709542765562,579.0,41.9900218284423,493.0,2405.0,86.85292636818669,21,35
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9896293272314899,1.0,0.9896293272314899,0.0,0.0,1.0,0.0,1.1428048209880806,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.0967369275561984,1.0,2.0967369275561984,0.0,0.0,1.0,0.0,3.0641343491647763,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,1.5578166067660408,False,False,,,5.0,1.5578166067660408,3.0,1.2335876931330203,2.0,1.5578166067660408,4.0,2.0,5.98124758347503,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.12463400006594631,1.0,0.12463400006594631,0.0,0.0,2.0,0.0,2.463496971109266,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.4227353950921415,True,True,17.323007519160903,5.4227353950921415,509.0,37.665112047061406,69.0,74.24358028718135,452.0,37.665112047061406,520.0,2338.0,89.65118876304237,28,35
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,7.147038786499731,2.0,7.147038786499731,0.0,0.0,5.0,0.0,12.223446704541974,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.18982514389426325,1.0,0.18982514389426325,0.0,0.0,1.0,0.0,3.777857596214583,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0642107944833907,1.0,1.0642107944833907,0.0,0.0,1.0,0.0,2.2401464520148577,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2634885003555995,1.0,0.2634885003555995,0.0,0.0,1.0,0.0,0.7918312615848113,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.67722930311911,True,True,13.00805484584894,9.076411711268516,583.0,39.2334001634316,65.0,81.14189915231222,538.0,39.30007453988218,468.0,2404.0,86.51954826411915,35,35
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0593315414908082,1.0,1.0593315414908082,0.0,0.0,1.0,0.0,1.181124682428635,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4813490870958106,1.0,0.4813490870958106,0.0,0.0,1.0,0.0,2.1337260871025974,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5008243128169276,1.0,1.5008243128169276,0.0,0.0,1.0,0.0,1.7774798743274707,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5847026608904865,1.0,0.5847026608904865,0.0,0.0,1.0,0.0,5.6111995489500455,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.113072497166901,True,True,22.774149453448008,6.015930641129047,542.0,40.90956582644046,85.0,84.12204044720733,494.0,40.90956582644046,530.0,2376.0,118.60440518665413,14,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6348515006152674,1.0,0.6348515006152674,0.0,0.0,1.0,0.0,1.8710833682831844,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9127153684516293,1.0,0.9127153684516293,0.0,0.0,1.0,0.0,1.8511454387219506,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.162809620327033,1.0,1.162809620327033,0.0,0.0,1.0,0.0,3.2856351282468483,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3218558047228248,1.0,1.3218558047228248,0.0,0.0,1.0,0.0,5.31526754259236,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.9093557736711835,1.0,1.9093557736711835,0.0,0.0,1.0,0.0,2.228022927769352,,
3000,2100,300,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3331567687096807,1.0,0.3331567687096807,0.0,0.0,1.0,0.0,1.0108419592926987,,
