Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
False,,False,False,,,1.0,0.23047922394926698,1.0,0.23047922394926698,0.0,0.0,1.0,0.0,4.696308019929637,,
False,,False,False,,,1.0,0.8448378118398977,1.0,0.8448378118398977,0.0,0.0,1.0,0.0,1.3398743666251238,,
False,,False,False,,,1.0,3.331390630799882,1.0,3.331390630799882,0.0,0.0,2.0,0.0,8.52515876641846,,
False,,False,False,,,1.0,7.31486412944576,1.0,7.31486412944576,0.0,0.0,1.0,0.0,7.71233766882525,,
False,,False,False,,,1.0,0.6066701781593148,1.0,0.6066701781593148,0.0,0.0,1.0,0.0,0.6677854396774513,,
False,,False,False,,,1.0,0.41125464076914087,1.0,0.41125464076914087,0.0,0.0,1.0,0.0,0.8227163891189151,,
False,,False,False,,,1.0,1.4009789006389515,1.0,1.4009789006389515,0.0,0.0,1.0,0.0,1.8595572022799307,,
False,,False,False,,,1.0,0.34616702737776517,1.0,0.34616702737776517,0.0,0.0,1.0,0.0,0.7577697008522706,,
False,,False,False,,,3.0,8.299990530253307,3.0,14.212943887589923,0.0,0.0,5.0,0.0,13.060076538221729,7,
False,,False,False,,,1.0,4.186477669252727,1.0,4.186477669252727,0.0,0.0,1.0,0.0,10.485192801552786,,
False,,False,False,,,1.0,1.5831311992806454,1.0,1.5831311992806454,0.0,0.0,1.0,0.0,4.8115941677385,,
False,,False,False,,,1.0,0.41350294403404986,1.0,0.41350294403404986,0.0,0.0,1.0,0.0,0.8988443237699566,,
False,,False,False,,,1.0,0.1824338375461634,1.0,0.1824338375461634,0.0,0.0,2.0,0.0,4.45854332023304,,
False,,False,False,,,1.0,0.7253092752339334,1.0,0.7253092752339334,0.0,0.0,2.0,0.0,6.631100016215509,,
False,,False,False,,,3.0,6.193939005243097,2.0,6.193939005243097,2.0,12.545738532363263,4.0,4.0,28.18175293666763,,
False,,False,False,,,1.0,0.05436336889885017,1.0,0.05436336889885017,0.0,0.0,1.0,0.0,5.086196853439828,,
False,,False,False,,,2.0,2.9439358666194204,2.0,2.9439358666194204,0.0,0.0,3.0,0.0,5.111281296026825,,
False,,False,False,,,1.0,0.01860969755842959,1.0,0.01860969755842959,0.0,0.0,1.0,0.0,1.6805092032285949,,
False,,False,False,,,1.0,0.8108113298982585,1.0,0.8108113298982585,0.0,0.0,1.0,0.0,1.4208995541486225,,
False,,False,False,,,1.0,1.3435603785203283,1.0,1.3435603785203283,0.0,0.0,1.0,0.0,2.3403457157654204,,
False,,False,False,,,1.0,0.350481929517714,1.0,0.350481929517714,0.0,0.0,1.0,0.0,6.408827943723993,,
False,,False,False,,,2.0,3.0754973164785127,2.0,3.0754973164785127,0.0,0.0,2.0,0.0,5.117776076113106,,
False,,False,False,,,1.0,1.69509004384851,1.0,1.69509004384851,0.0,0.0,1.0,0.0,3.1458677800905983,,
False,,False,False,,,1.0,0.02781465674371491,1.0,0.02781465674371491,0.0,0.0,1.0,0.0,0.5114207216240783,,
False,,False,False,,,1.0,1.3515791615017096,1.0,1.3515791615017096,0.0,0.0,1.0,0.0,6.103664296215214,,
False,,False,False,,,1.0,0.14306623844747826,1.0,0.14306623844747826,0.0,0.0,1.0,0.0,0.7751374388186594,,
False,,False,False,,,2.0,2.9815132780267017,2.0,2.9815132780267017,0.0,0.0,2.0,0.0,3.9744364084934443,,
False,,False,False,,,1.0,1.2514732005962355,1.0,1.2514732005962355,0.0,0.0,1.0,0.0,5.285559843517955,,
False,,False,False,,,1.0,1.147811640444748,1.0,1.147811640444748,0.0,0.0,1.0,0.0,3.5624830644795216,,
False,,False,False,,,1.0,0.09898421821939578,1.0,0.09898421821939578,0.0,0.0,1.0,0.0,3.01123256731172,,
False,,False,False,,,1.0,0.6433140561147616,1.0,0.6433140561147616,0.0,0.0,1.0,0.0,1.9884981961634494,,
False,,False,False,,,1.0,0.04531997266032815,1.0,0.04531997266032815,0.0,0.0,1.0,0.0,2.2196115679826622,,
False,,False,False,,,1.0,0.15839976061955127,1.0,0.15839976061955127,0.0,0.0,1.0,0.0,0.6433551382723739,,
False,,False,False,,,1.0,0.06128157591087619,1.0,0.06128157591087619,0.0,0.0,1.0,0.0,1.135171010932628,,
False,,False,False,,,1.0,1.1202099120012892,1.0,1.1202099120012892,0.0,0.0,1.0,0.0,6.509901968572981,,
False,,False,False,,,1.0,1.62315251862133,1.0,1.62315251862133,0.0,0.0,1.0,0.0,4.618667009281186,,
False,,False,False,,,2.0,9.82014914354029,2.0,9.82014914354029,0.0,0.0,3.0,0.0,18.532971164840593,,
False,,False,False,,,2.0,1.9141765768065517,1.0,0.10354350091658528,1.0,1.9141765768065517,1.0,1.0,7.37341787578681,,
False,,False,False,,,1.0,0.6036305809816976,1.0,0.6036305809816976,0.0,0.0,1.0,0.0,0.858473871416952,,
False,,False,False,,,1.0,0.532030931707818,1.0,0.532030931707818,0.0,0.0,1.0,0.0,2.0838578463369233,,
False,,False,False,,,1.0,0.48477592619794835,1.0,0.48477592619794835,0.0,0.0,1.0,0.0,1.2362297587081845,,
False,,False,False,,,1.0,0.2242913849165222,1.0,0.2242913849165222,0.0,0.0,1.0,0.0,2.1820009215530476,,
False,,False,False,,,2.0,3.836972728949324,2.0,3.836972728949324,0.0,0.0,2.0,0.0,7.508264183531731,,
False,,False,False,,,2.0,3.0029121748647873,1.0,0.03469052442491816,1.0,3.0029121748647873,1.0,1.0,8.87833347095144,,
False,,False,False,,,1.0,0.3806984320608747,2.0,9.876653124395295,0.0,0.0,4.0,0.0,19.124765513376538,,
False,,False,False,,,1.0,0.5867916081790846,1.0,0.5867916081790846,0.0,0.0,1.0,0.0,0.6437860854848203,,
False,,False,False,,,1.0,0.3944903166123048,1.0,0.3944903166123048,0.0,0.0,1.0,0.0,2.855674327238842,,
False,,False,False,,,1.0,0.14579780754180652,1.0,0.14579780754180652,0.0,0.0,1.0,0.0,1.6745226196039185,,
False,,False,False,,,2.0,5.359446878112832,2.0,5.359446878112832,0.0,0.0,2.0,0.0,7.561886033712906,,
False,,False,False,,,1.0,1.4555524543596394,1.0,1.4555524543596394,0.0,0.0,1.0,0.0,2.888239351106148,,
False,,False,False,,,1.0,1.1297109581699063,1.0,1.1297109581699063,0.0,0.0,1.0,0.0,1.5419736046211863,,
False,,False,False,,,2.0,1.3433584184506244,2.0,1.3433584184506244,0.0,0.0,2.0,0.0,2.0768114554029635,,
False,,False,False,,,1.0,0.26848724207162145,1.0,0.26848724207162145,0.0,0.0,1.0,0.0,1.3594109853736347,,
False,,False,False,,,1.0,0.5723047694691095,1.0,0.5723047694691095,0.0,0.0,1.0,0.0,2.56313327850996,,
False,,False,False,,,1.0,0.2189477767868798,1.0,0.2189477767868798,0.0,0.0,1.0,0.0,2.160469890900445,,
False,,False,False,,,1.0,0.6869285776335711,1.0,0.6869285776335711,0.0,0.0,1.0,0.0,2.8527662955234296,,
False,,False,False,,,2.0,3.773976121703424,2.0,3.773976121703424,0.0,0.0,3.0,0.0,8.342197353711056,,
False,,False,False,,,1.0,0.1921472268270436,1.0,0.1921472268270436,0.0,0.0,1.0,0.0,0.524075310092179,,
False,,False,False,,,1.0,1.3164242156154762,1.0,1.3164242156154762,0.0,0.0,1.0,0.0,6.658519854890959,,
False,,False,False,,,2.0,5.763672996076702,1.0,0.20147164288915545,2.0,10.284017132532613,1.0,2.0,13.744860882363358,,
False,,False,False,,,1.0,1.3097637412408305,1.0,1.3097637412408305,0.0,0.0,1.0,0.0,1.587656613237141,,
False,,False,False,,,1.0,0.3319653083856172,1.0,0.3319653083856172,0.0,0.0,1.0,0.0,4.7803453403716025,,
False,,False,False,,,1.0,0.11103532827297562,1.0,0.11103532827297562,0.0,0.0,1.0,0.0,2.217924900841422,,
False,,False,False,,,3.0,4.56705585815499,2.0,4.4543456716408345,1.0,4.56705585815499,2.0,1.0,11.276061433577972,,
False,,False,False,,,1.0,0.07350634059908608,1.0,0.07350634059908608,0.0,0.0,1.0,0.0,0.7504531587922978,,
False,,False,False,,,2.0,6.337067543058245,2.0,6.337067543058245,0.0,0.0,2.0,0.0,8.690053020350117,,
False,,False,False,,,1.0,0.13471514858401917,1.0,0.13471514858401917,0.0,0.0,1.0,0.0,0.25736043186584284,,
False,,False,False,,,1.0,0.4718675211609383,1.0,0.4718675211609383,0.0,0.0,1.0,0.0,5.307694791868605,,
False,,False,False,,,1.0,0.517823479370352,1.0,0.517823479370352,0.0,0.0,2.0,0.0,6.100425922577089,,
False,,False,False,,,3.0,6.821988997910934,4.0,9.230755422642615,1.0,7.719365836133164,5.0,1.0,11.77655406128045,,
False,,False,False,,,1.0,1.906899855302734,1.0,1.906899855302734,0.0,0.0,1.0,0.0,2.3000229790889986,,
False,,False,False,,,1.0,0.6586489377849717,1.0,0.6586489377849717,0.0,0.0,1.0,0.0,1.446834844786256,,
False,,False,False,,,1.0,0.5032324800447936,1.0,0.5032324800447936,0.0,0.0,1.0,0.0,1.327922105668856,,
False,,False,False,,,1.0,2.362015618634905,1.0,2.362015618634905,0.0,0.0,2.0,0.0,4.104921627136623,,
False,,False,False,,,1.0,2.8665771661687147,1.0,2.8665771661687147,0.0,0.0,1.0,0.0,10.764685278375207,,
False,,False,False,,,1.0,2.0100172374002487,1.0,2.0100172374002487,0.0,0.0,1.0,0.0,3.1417934216168293,,
False,,False,False,,,1.0,2.0496364080469713,1.0,2.0496364080469713,0.0,0.0,1.0,0.0,2.3146280931270296,,
False,,False,False,,,2.0,2.279110569024216,2.0,2.8167907667910965,0.0,0.0,2.0,0.0,7.674109220443592,,
False,,False,False,,,1.0,0.621060417149939,1.0,0.621060417149939,0.0,0.0,1.0,0.0,1.2284849149042072,,
False,,False,False,,,1.0,1.381201814112897,1.0,1.381201814112897,0.0,0.0,1.0,0.0,3.831728659755527,,
False,,False,False,,,1.0,0.07381085631108542,1.0,0.07381085631108542,0.0,0.0,1.0,0.0,0.9317258111615914,,
False,,False,False,,,1.0,0.2699998854502472,1.0,0.2699998854502472,0.0,0.0,1.0,0.0,2.282653774521998,,
False,,False,False,,,1.0,1.8884233298824327,1.0,1.8884233298824327,0.0,0.0,1.0,0.0,3.1403612212174528,,
False,,False,False,,,1.0,1.1811281119736823,1.0,1.1811281119736823,0.0,0.0,1.0,0.0,2.396304762171615,,
False,,False,False,,,1.0,0.837453767622451,1.0,0.837453767622451,0.0,0.0,1.0,0.0,3.4101084877178627,,
False,,False,False,,,1.0,0.4487770162603012,1.0,0.4487770162603012,0.0,0.0,1.0,0.0,0.6611881646426794,,
False,,False,False,,,2.0,2.296620982792588,2.0,2.296620982792588,0.0,0.0,2.0,0.0,4.293904376863921,,
False,,False,False,,,1.0,1.3038639647204542,1.0,1.3038639647204542,0.0,0.0,1.0,0.0,3.4881537428771576,,
False,,False,False,,,1.0,0.18536937887871796,1.0,0.18536937887871796,0.0,0.0,1.0,0.0,0.302985760858701,,
False,,False,False,,,1.0,0.36631602053379664,1.0,0.36631602053379664,0.0,0.0,1.0,0.0,5.73938426969185,,
False,,False,False,,,1.0,0.4000801795538902,1.0,0.4000801795538902,0.0,0.0,1.0,0.0,5.999275183530423,,
False,,False,False,,,3.0,4.504323460838512,3.0,4.504323460838512,0.0,0.0,4.0,0.0,8.962886363148733,,
False,,False,False,,,1.0,0.21500193979424012,1.0,0.21500193979424012,0.0,0.0,1.0,0.0,4.485341581785072,,
False,,False,False,,,1.0,0.8897181235392011,1.0,0.8897181235392011,0.0,0.0,1.0,0.0,1.752521474331923,,
False,,False,False,,,1.0,1.10036131247866,1.0,1.10036131247866,0.0,0.0,2.0,0.0,3.7607380166864885,,
False,,False,False,,,1.0,1.7617921802131742,1.0,1.7617921802131742,0.0,0.0,1.0,0.0,3.2593685251660545,,
False,,False,False,,,1.0,8.291047380448106,1.0,8.291047380448106,0.0,0.0,2.0,0.0,16.179996373156463,,
False,,False,False,,,3.0,9.47621476933135,2.0,9.02120307459612,1.0,9.47621476933135,3.0,1.0,12.583439409074174,,
False,,False,False,,,1.0,0.02356000290301847,1.0,0.02356000290301847,0.0,0.0,1.0,0.0,6.060447532255411,,
True,9.923582991255556,True,False,9.923582991255556,,5.0,9.923582991255556,6.0,13.938075144754068,0.0,0.0,8.0,0.0,19.70103393788096,,
False,,False,False,,,1.0,0.11924668854001809,1.0,0.11924668854001809,0.0,0.0,2.0,0.0,4.167878305129649,,
False,,False,False,,,1.0,0.2507351049624081,1.0,0.2507351049624081,0.0,0.0,1.0,0.0,3.3408157688116566,,
False,,False,False,,,1.0,0.5490473584254775,1.0,0.5490473584254775,0.0,0.0,1.0,0.0,2.3681460305386888,,
False,,False,False,,,1.0,0.37162340782069514,1.0,0.37162340782069514,0.0,0.0,1.0,0.0,1.1416665727724475,,
False,,False,False,,,1.0,0.2077896678298102,1.0,0.2077896678298102,0.0,0.0,1.0,0.0,3.2539711283661648,,
False,,False,False,,,1.0,0.39490113490975814,1.0,0.39490113490975814,1.0,13.142792213530981,1.0,1.0,29.603948701479077,,
False,,False,False,,,1.0,2.6603862548187385,1.0,2.6603862548187385,0.0,0.0,1.0,0.0,2.972690859782344,,
False,,False,False,,,1.0,1.1679769341933208,1.0,1.1679769341933208,0.0,0.0,1.0,0.0,1.736586353159841,,
False,,False,False,,,1.0,0.8496622986338831,1.0,0.8496622986338831,0.0,0.0,1.0,0.0,0.9227290181777859,,
False,,False,False,,,3.0,7.646183399431152,2.0,7.646183399431152,2.0,13.12130998089042,2.0,2.0,15.583516608038355,,
False,,False,False,,,1.0,0.8477472842214437,1.0,0.8477472842214437,0.0,0.0,1.0,0.0,5.240525063945024,,
False,,False,False,,,1.0,0.041525998886104615,1.0,0.041525998886104615,0.0,0.0,1.0,0.0,0.2453693109892718,,
False,,False,False,,,1.0,0.05503133181187768,1.0,0.05503133181187768,0.0,0.0,1.0,0.0,0.6382274142603837,,
False,,False,False,,,1.0,0.3043646597446574,1.0,0.3043646597446574,0.0,0.0,1.0,0.0,0.9699534772259228,,
False,,False,False,,,1.0,0.8962668228649769,1.0,0.8962668228649769,0.0,0.0,1.0,0.0,2.2200875485764344,,
False,,False,False,,,2.0,2.090677566527089,2.0,2.090677566527089,0.0,0.0,2.0,0.0,5.038527912478908,,
False,,False,False,,,3.0,12.775928800950862,4.0,22.559618723495593,0.0,0.0,9.0,0.0,37.29850084612137,,
False,,False,False,,,2.0,9.754714228674672,2.0,9.754714228674672,0.0,0.0,2.0,0.0,13.642339771448581,,
False,,False,False,,,1.0,0.24005865830049672,1.0,0.24005865830049672,0.0,0.0,1.0,0.0,1.3946693774632328,,
False,,False,False,,,1.0,1.2019201875871703,1.0,1.2019201875871703,0.0,0.0,1.0,0.0,1.8001310439898426,,
False,,False,False,,,2.0,3.470121812433725,2.0,4.284882511286516,0.0,0.0,2.0,0.0,6.394212763077636,,
False,,False,False,,,2.0,2.405461485124603,2.0,3.9429736945491913,0.0,0.0,2.0,0.0,13.712833534634301,7,
False,,False,False,,,1.0,0.7457919108056474,1.0,0.7457919108056474,0.0,0.0,1.0,0.0,1.7577224362367594,,
False,,False,False,,,1.0,0.6499359932615869,1.0,0.6499359932615869,0.0,0.0,1.0,0.0,1.4794954159547817,,
False,,False,False,,,1.0,1.0400747479276249,1.0,1.0400747479276249,0.0,0.0,1.0,0.0,5.82343128580618,,
False,,False,False,,,1.0,0.053251116340114174,1.0,0.053251116340114174,0.0,0.0,1.0,0.0,5.94757705847653,,
False,,False,False,,,1.0,1.6345703987557858,1.0,1.6345703987557858,0.0,0.0,1.0,0.0,2.5911822959648223,,
True,14.795284498295887,True,False,16.00674066221154,,6.0,16.00674066221154,5.0,16.00674066221154,1.0,12.286015550673866,8.0,1.0,31.641100048001633,,
False,,False,False,,,1.0,1.2909063344259208,1.0,1.2909063344259208,0.0,0.0,1.0,0.0,2.2123139150625466,,
False,,False,False,,,1.0,0.393429374591508,1.0,0.393429374591508,0.0,0.0,1.0,0.0,2.6956733165156206,,
False,,False,False,,,1.0,1.5102651868329062,1.0,1.5102651868329062,0.0,0.0,1.0,0.0,5.627352965493976,,
False,,False,False,,,1.0,1.4957289285786086,1.0,1.4957289285786086,0.0,0.0,1.0,0.0,2.232433452050549,,
False,,False,False,,,4.0,3.5985819355115916,3.0,3.5985819355115916,2.0,3.9651305286014997,4.0,3.0,18.95802754533852,,
False,,False,False,,,1.0,1.0528718693118626,1.0,1.0528718693118626,0.0,0.0,1.0,0.0,3.8025016703880126,,
False,,False,False,,,1.0,0.9582612848212301,1.0,0.9582612848212301,0.0,0.0,1.0,0.0,1.75453801176761,,
False,,False,False,,,1.0,1.734042438277981,1.0,1.734042438277981,0.0,0.0,1.0,0.0,1.8108391034207272,,
False,,False,False,,,1.0,0.1860873038127185,1.0,0.1860873038127185,0.0,0.0,2.0,0.0,11.292085266194624,,
False,,False,False,,,1.0,0.2648864965917015,1.0,0.2648864965917015,0.0,0.0,1.0,0.0,5.084949932841817,,
False,,False,False,,,1.0,1.1762105930962712,1.0,1.1762105930962712,0.0,0.0,1.0,0.0,2.1692618533337953,,
False,,False,False,,,2.0,7.883328722291414,1.0,0.10481828525396271,2.0,12.35775164000259,2.0,2.0,18.25131851091406,,
False,,False,False,,,1.0,0.6656750601500298,1.0,0.6656750601500298,0.0,0.0,1.0,0.0,1.8381796203343996,,
False,,False,False,,,1.0,0.5437643812457008,1.0,0.5437643812457008,0.0,0.0,1.0,0.0,0.5532540855463004,,
False,,False,False,,,1.0,0.6442365171252767,1.0,0.6442365171252767,0.0,0.0,1.0,0.0,5.332947463875905,,
False,,False,False,,,1.0,0.4423676116839382,1.0,0.4423676116839382,0.0,0.0,1.0,0.0,0.9128104772993573,,
False,,False,False,,,1.0,0.021157506706122427,1.0,0.021157506706122427,0.0,0.0,1.0,0.0,0.7155589699167086,,
False,,False,False,,,1.0,0.32194835620098244,1.0,0.32194835620098244,0.0,0.0,1.0,0.0,8.987224160790634,,
False,,False,False,,,1.0,1.778231438428255,1.0,1.778231438428255,0.0,0.0,1.0,0.0,3.382521692976537,,
False,,False,False,,,1.0,0.9406555578166843,1.0,0.9406555578166843,0.0,0.0,1.0,0.0,7.896264886055983,,
False,,False,False,,,1.0,2.024827385652282,1.0,2.024827385652282,0.0,0.0,1.0,0.0,3.145450582208186,,
False,,False,False,,,1.0,0.029237623207908264,1.0,0.029237623207908264,0.0,0.0,1.0,0.0,3.6251978467262105,,
False,,False,False,,,1.0,0.05646125516540724,1.0,0.05646125516540724,0.0,0.0,1.0,0.0,14.089369074146267,,
False,,False,False,,,1.0,0.13294384874187573,1.0,0.13294384874187573,0.0,0.0,1.0,0.0,0.31803928666768666,,
False,,False,False,,,3.0,4.848898467902196,3.0,4.848898467902196,0.0,0.0,3.0,0.0,7.156254330264956,,
False,,False,False,,,1.0,1.1254304165523337,1.0,1.1254304165523337,0.0,0.0,1.0,0.0,5.115866483880724,,
False,,False,False,,,1.0,0.05556064586889778,1.0,0.05556064586889778,0.0,0.0,1.0,0.0,0.4627853913974289,,
False,,False,False,,,1.0,0.5162218749399909,1.0,0.5162218749399909,0.0,0.0,1.0,0.0,1.3279314949338392,,
False,,False,False,,,1.0,1.104124771279976,1.0,1.104124771279976,0.0,0.0,1.0,0.0,1.4643952457259777,,
False,,False,False,,,1.0,0.06595834720435602,1.0,0.06595834720435602,0.0,0.0,1.0,0.0,6.257988048559046,,
False,,False,False,,,1.0,0.5618177700137043,1.0,0.5618177700137043,0.0,0.0,1.0,0.0,4.1561730267068935,,
False,,False,False,,,1.0,0.790807195554051,1.0,0.790807195554051,0.0,0.0,1.0,0.0,0.8760738698032244,,
False,,False,False,,,1.0,0.7575385912845688,1.0,0.7575385912845688,1.0,2.6443290089495455,1.0,1.0,4.3802348582370465,,
False,,False,False,,,1.0,1.0388409375579228,1.0,1.0388409375579228,0.0,0.0,1.0,0.0,2.0428490093769147,,
False,,False,False,,,3.0,4.712320446605892,4.0,12.741623466473945,0.0,0.0,4.0,0.0,10.437835310492646,,
False,,False,False,,,1.0,0.1959081249737411,1.0,0.1959081249737411,0.0,0.0,1.0,0.0,0.9822720683251865,,
False,,False,False,,,1.0,2.9083806449233327,1.0,2.9083806449233327,0.0,0.0,1.0,0.0,3.5481255496004,,
False,,False,False,,,1.0,1.6082368226543897,1.0,1.6082368226543897,0.0,0.0,1.0,0.0,2.7277271832248617,,
False,,False,False,,,1.0,0.5700933770473906,1.0,0.5700933770473906,0.0,0.0,1.0,0.0,3.182611205187942,,
False,,False,False,,,1.0,0.0706544748638997,1.0,0.0706544748638997,0.0,0.0,1.0,0.0,1.407160017153978,,
False,,False,False,,,1.0,1.54585411946009,1.0,1.54585411946009,0.0,0.0,1.0,0.0,2.111123858565475,,
False,,False,False,,,2.0,3.7874625895327885,1.0,0.30767416276879633,1.0,3.7874625895327885,1.0,1.0,9.539439332099718,,
False,,False,False,,,1.0,2.025806668413388,1.0,2.025806668413388,0.0,0.0,1.0,0.0,3.3163494748634466,,
