Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
False,,False,False,,,1.0,0.41945635296552486,1.0,0.41945635296552486,0.0,0.0,1.0,0.0,0.9728395467832546,,
True,13.669614813609323,True,True,26.426012174629655,13.669614813609323,1487.0,41.90949699911242,180.0,89.16363361633438,1332.0,42.311633024969154,1034.0,4811.0,88.47055159223441,35,42
True,5.680777200834481,True,True,13.923356559957192,5.680777200834481,1525.0,28.73208302705275,191.0,56.90704435352686,1352.0,28.314306044177037,1043.0,4812.0,75.04635395237295,21,
False,,False,False,,,1.0,0.12099243365429843,1.0,0.12099243365429843,0.0,0.0,1.0,0.0,0.9401291301959569,,
False,,False,False,,,2.0,4.886355394292822,2.0,4.886355394292822,0.0,0.0,2.0,0.0,6.587840338119407,,
False,,False,False,,,1.0,0.5677642058067406,1.0,0.5677642058067406,0.0,0.0,1.0,0.0,2.659222938138474,,
True,13.05991357709543,True,True,16.95457450145568,14.894666754948814,1576.0,37.68988596243505,190.0,73.93586128574985,1418.0,36.73336058255865,1055.0,4843.0,90.48631870899841,35,35
False,,False,False,,,1.0,0.12882192134342105,1.0,0.12882192134342105,0.0,0.0,1.0,0.0,0.8009683872005061,,
True,6.464810554174942,True,True,16.87586905788297,6.464810554174942,1587.0,30.516174531569842,214.0,64.31267223393681,1416.0,30.514081451498143,1040.0,4765.0,75.67901891739899,21,35
False,,False,False,,,1.0,1.65068223300065,1.0,1.65068223300065,0.0,0.0,1.0,0.0,2.3300308273320693,,
False,,False,False,,,1.0,1.7293178545604515,1.0,1.7293178545604515,0.0,0.0,1.0,0.0,2.07809324852749,,
False,,False,False,,,1.0,0.8834671178577547,1.0,0.8834671178577547,0.0,0.0,1.0,0.0,4.80145240891036,,
False,,False,False,,,1.0,0.03248583451435399,1.0,0.03248583451435399,0.0,0.0,1.0,0.0,1.5503795202477606,,
False,,False,False,,,1.0,0.9312748465616708,1.0,0.9312748465616708,0.0,0.0,1.0,0.0,1.460680646245316,,
False,,False,False,,,2.0,2.5989692246496277,2.0,2.5989692246496277,0.0,0.0,2.0,0.0,3.0420643558708713,,
True,14.941875996358853,True,True,20.883885388415916,14.941875996358853,1662.0,37.84939625554932,187.0,77.65700433687822,1494.0,37.84939625554932,1057.0,4823.0,83.29140081404695,35,35
False,,False,False,,,1.0,2.0631454268346814,1.0,2.0631454268346814,0.0,0.0,1.0,0.0,2.4071160845461335,,
True,4.81804174809337,True,True,9.629689845068253,5.0373466755162735,1605.0,26.52179480603806,214.0,58.767391658492386,1409.0,26.52179480603806,1080.0,4841.0,78.47749508479274,21,28
False,,False,False,,,1.0,0.723124390446934,1.0,0.723124390446934,0.0,0.0,1.0,0.0,1.296108608257443,,
False,,False,False,,,1.0,1.2496165579302516,1.0,1.2496165579302516,0.0,0.0,1.0,0.0,2.2615202243669055,,
False,,False,False,,,1.0,1.0282637491028166,1.0,1.0282637491028166,0.0,0.0,1.0,0.0,2.239936960051953,,
True,6.561367029541455,True,True,19.20521739335373,8.960479698692009,1564.0,32.17395941311012,203.0,68.68404678695336,1385.0,32.17395941311012,1033.0,4790.0,83.18415047728962,28,21
False,,False,False,,,1.0,0.33843113376276607,1.0,0.33843113376276607,0.0,0.0,1.0,0.0,2.4563301027441766,,
False,,False,False,,,1.0,1.8271388622493887,1.0,1.8271388622493887,0.0,0.0,1.0,0.0,6.996810364160621,,
False,,False,False,,,1.0,1.2780470927602865,1.0,1.2780470927602865,0.0,0.0,1.0,0.0,5.136649624186525,,
False,,False,False,,,1.0,2.8011672424288805,1.0,2.8011672424288805,0.0,0.0,1.0,0.0,7.893300136983282,,
False,,False,False,,,1.0,0.592187523498057,1.0,0.592187523498057,0.0,0.0,1.0,0.0,1.15617039287598,,
True,9.997838284812179,True,True,16.686450700469795,10.44556612765128,1632.0,32.34917688443609,229.0,68.34650510868127,1455.0,32.13959517520015,1074.0,4811.0,88.17627485730912,7,35
False,,False,False,,,2.0,2.2235783343424544,2.0,2.2235783343424544,0.0,0.0,2.0,0.0,3.737928121917137,,
False,,False,False,,,1.0,1.091004721732338,1.0,1.091004721732338,0.0,0.0,1.0,0.0,1.5010571017439016,,
False,,False,False,,,2.0,3.205945302880948,2.0,5.700107834820578,1.0,3.205945302880948,4.0,1.0,11.263820355119085,,
False,,False,False,,,1.0,0.6044102963428587,1.0,0.6044102963428587,0.0,0.0,1.0,0.0,1.6303610362260752,,
False,,False,False,,,1.0,2.36366985185421,1.0,2.36366985185421,0.0,0.0,1.0,0.0,6.8936106562396935,,
True,8.849067829721692,True,True,19.667418405478493,10.932378094919654,1680.0,34.07625560171161,236.0,66.65578577929162,1476.0,33.184951516244425,1077.0,4846.0,87.59049624413738,28,28
True,7.583754339153313,True,True,14.188133794807191,7.826701805739702,1587.0,30.965375726252194,215.0,59.233109074303236,1391.0,30.967641714967304,1022.0,4773.0,80.81539047028397,28,21
True,7.052018470418586,True,True,15.863731039095931,7.6052628413393455,1634.0,31.882331888858925,198.0,64.04445028730495,1458.0,31.882331888858925,1091.0,4801.0,69.81660958970312,21,28
True,6.03857537446218,True,True,17.45837671887413,14.91616675079533,1590.0,37.973586128558246,180.0,89.55711535307154,1436.0,37.85064273493602,1060.0,4828.0,88.36801105988971,35,21
False,,False,False,,,1.0,0.9076059025617481,1.0,0.9076059025617481,0.0,0.0,1.0,0.0,1.817324196647295,,
False,,False,False,,,1.0,3.846381856415712,1.0,3.846381856415712,0.0,0.0,1.0,0.0,5.1282395003623655,,
True,5.337479555132095,True,True,13.08544361208975,7.166798380348072,1572.0,30.348718995873533,220.0,69.78072949466315,1390.0,29.873409255758787,1070.0,4808.0,85.84981808230553,28,28
False,,False,False,,,1.0,2.0012428637842428,1.0,2.0012428637842428,0.0,0.0,1.0,0.0,2.5331296334477313,,
False,,False,False,,,1.0,0.5824719614114875,1.0,0.5824719614114875,0.0,0.0,1.0,0.0,1.9956387624473455,,
False,,False,False,,,2.0,0.6424255292253455,2.0,0.6424255292253455,0.0,0.0,2.0,0.0,1.6443451622980212,,
True,10.761660513894626,True,True,12.239165146132807,12.343270173098695,1546.0,36.37158108504472,207.0,77.90737812023883,1371.0,36.37035748286629,1064.0,4816.0,93.69983186353527,14,35
False,,False,False,,,1.0,0.47647524624363474,1.0,0.47647524624363474,0.0,0.0,1.0,0.0,1.4852821944560106,,
False,,False,False,,,1.0,0.17586238360197895,1.0,0.17586238360197895,0.0,0.0,1.0,0.0,0.26963562756685727,,
False,,False,False,,,1.0,0.2720488249493006,1.0,0.2720488249493006,0.0,0.0,1.0,0.0,1.6727920571184547,,
True,3.559206222825325,True,True,8.57699757253332,3.559206222825325,1510.0,27.387926807955747,175.0,63.71986838355241,1361.0,27.42781312032769,1017.0,4806.0,79.7317901568179,28,28
True,7.608482314086542,True,True,15.993404744305378,7.608482314086542,1567.0,33.42818911727495,204.0,74.54090988620285,1382.0,33.3917381435769,1063.0,4751.0,80.37834151841318,35,28
True,21.0811389362776,True,True,28.366203085543425,21.0811389362776,1597.0,44.30537815875844,210.0,90.02023143543335,1407.0,44.29331687197449,1083.0,4815.0,89.91849282075833,35,7
True,5.198214374197123,True,True,14.47004977897683,5.198214374197123,1557.0,31.261303381080253,202.0,70.91992780743297,1392.0,31.24588317505897,1050.0,4779.0,81.36312066468552,28,35
False,,False,False,,,1.0,0.2861478008760889,1.0,0.2861478008760889,0.0,0.0,1.0,0.0,1.9851154452645163,,
False,,False,False,,,1.0,0.8205368291072838,1.0,0.8205368291072838,0.0,0.0,1.0,0.0,2.738959165633008,,
True,11.860124922118333,True,True,18.500847526840612,11.860124922118333,1520.0,35.032620002419876,203.0,84.08442572722663,1362.0,35.032620002419876,1049.0,4849.0,86.98911789867573,35,28
False,,False,False,,,1.0,0.3014964343482772,1.0,0.3014964343482772,0.0,0.0,1.0,0.0,1.346063209295699,,
True,7.160611770821467,True,True,15.874960884962105,7.2831723827895845,1559.0,30.587758309372514,192.0,62.213987206544616,1381.0,30.587758309372514,1046.0,4784.0,79.97977206151154,21,42
False,,False,False,,,2.0,2.518696689073071,2.0,2.518696689073071,0.0,0.0,2.0,0.0,3.1469749264873825,,
False,,False,False,,,1.0,0.29254819817973826,1.0,0.29254819817973826,0.0,0.0,1.0,0.0,0.4735389938467238,,
False,,False,False,,,1.0,2.2458435942220385,1.0,2.2458435942220385,0.0,0.0,1.0,0.0,2.762150618538994,,
True,10.343474808659352,True,True,14.581376128645113,11.217835918498963,1511.0,35.13953456494159,194.0,74.4590019791535,1348.0,34.446894983829765,1075.0,4787.0,97.5442559595985,28,35
True,17.72773263514665,True,True,26.9449418261683,17.72773263514665,1547.0,40.97469530783643,196.0,86.69654012475469,1374.0,40.97469530783643,1043.0,4797.0,94.31697503128777,35,42
True,8.70532694550418,True,True,14.759642227012353,8.965663288163416,1547.0,32.52755002821396,219.0,66.25340703996162,1368.0,32.43394209680965,1079.0,4807.0,76.53687659526742,28,35
False,,False,False,,,2.0,3.205016171645376,1.0,1.7545257979651099,1.0,2.9969071699478214,2.0,1.0,3.530786122960288,,
True,13.13980510677903,True,True,22.0326323802039,13.13980510677903,1561.0,35.49440650312916,221.0,73.39209902628133,1389.0,34.801958938208635,1047.0,4785.0,81.63873254768943,35,28
True,8.06147715642969,True,True,18.115632466981676,8.06147715642969,1491.0,33.5360260671093,200.0,72.16799191465137,1336.0,32.68247573496555,1022.0,4807.0,90.97816185615773,14,28
False,,False,False,,,1.0,0.19972398232724975,1.0,0.19972398232724975,0.0,0.0,1.0,0.0,2.3925988177285347,,
False,,False,False,,,1.0,0.6702382279581619,1.0,0.6702382279581619,0.0,0.0,1.0,0.0,1.0219953183805341,,
False,,False,False,,,1.0,1.163403481361535,1.0,1.163403481361535,0.0,0.0,2.0,0.0,6.254083394817982,,
True,4.877532446136727,True,True,9.66989121973707,5.107766865897983,1531.0,28.51478819858454,215.0,61.891282209018584,1340.0,28.51359171105149,1071.0,4826.0,70.7014635745092,28,28
False,,False,False,,,1.0,0.13776175454311979,1.0,0.13776175454311979,0.0,0.0,1.0,0.0,0.4985159225033615,,
False,,False,False,,,1.0,1.285079430320459,1.0,1.285079430320459,0.0,0.0,1.0,0.0,3.8173908541700623,,
False,,False,False,,,1.0,1.0814552009184815,1.0,1.0814552009184815,0.0,0.0,1.0,0.0,1.6265760833632747,,
False,,False,False,,,1.0,0.11701456640251305,1.0,0.11701456640251305,0.0,0.0,1.0,0.0,1.0646713387820115,,
True,7.715915328739711,True,True,15.489264207822698,7.715915328739711,1592.0,31.049960045674897,208.0,64.11652466996637,1403.0,31.049960045674897,1069.0,4782.0,88.93735895537152,28,35
False,,False,False,,,2.0,1.0326437933839245,2.0,1.0326437933839245,0.0,0.0,2.0,0.0,1.6401386210804925,,
False,,False,False,,,1.0,0.04296712985758103,1.0,0.04296712985758103,0.0,0.0,1.0,0.0,2.3160923317120368,,
True,7.029223869123085,True,True,16.881409967165276,8.265262173205203,1508.0,30.81968114397866,199.0,64.83884499877418,1317.0,30.81968114397866,1024.0,4764.0,92.87175991108295,28,28
False,,False,False,,,1.0,0.9846557561611933,1.0,0.9846557561611933,0.0,0.0,1.0,0.0,1.7333082645381759,,
True,8.172717365675217,True,True,20.342638853413586,8.172717365675217,1573.0,34.655230449659776,210.0,67.58593512390141,1408.0,33.62361781955494,1049.0,4795.0,74.25159002802998,28,35
False,,False,False,,,1.0,0.23197710457631077,1.0,0.23197710457631077,0.0,0.0,1.0,0.0,2.9645715271096056,,
False,,False,False,,,1.0,1.706097154033604,1.0,1.706097154033604,0.0,0.0,1.0,0.0,2.7979271453837615,,
True,5.968675704510383,True,True,16.942982962648955,5.968675704510383,1526.0,32.304158575411215,234.0,65.09834911394663,1333.0,32.304158575411215,1069.0,4800.0,83.2036427845025,28,28
True,9.312912053052733,True,True,13.702527528247439,9.312912053052733,1486.0,33.97503050356699,177.0,70.84649616249717,1317.0,33.97503050356699,1011.0,4783.0,76.55377516486962,21,28
False,,False,False,,,1.0,3.4755235732804386,1.0,3.4755235732804386,0.0,0.0,1.0,0.0,6.241949996406668,,
False,,False,False,,,2.0,0.16297852909124386,2.0,0.16297852909124386,2.0,7.0030938998806445,2.0,2.0,8.135734770868735,,
False,,False,False,,,3.0,6.148259733392737,2.0,6.148259733392737,2.0,7.76881598026542,3.0,3.0,10.287708504617715,,
False,,False,False,,,1.0,0.7611201277700415,1.0,0.7611201277700415,0.0,0.0,1.0,0.0,1.7567440688551939,,
True,2.7816034648133803,True,True,11.374685283031713,3.8247409211941927,1629.0,25.69218682183904,191.0,46.44813258600138,1454.0,25.468354780668225,1058.0,4838.0,84.53395470769733,14,28
False,,False,False,,,1.0,0.4822889302314226,1.0,0.4822889302314226,0.0,0.0,1.0,0.0,2.2549693287681873,,
True,13.707245904947914,True,True,25.57937132148175,13.707245904947914,1587.0,39.16339083930975,209.0,82.9432633616773,1409.0,39.17617588892655,1094.0,4809.0,99.5122584339451,35,42
True,7.077769223903172,True,True,20.14380693473448,9.738249173371415,1561.0,34.28096702609164,204.0,70.73308720740394,1392.0,33.23027239035226,1063.0,4831.0,94.97674115388587,28,42
True,7.130042377644956,True,True,17.817588633956383,8.587820894652143,1528.0,33.491684618944944,223.0,71.08538127136796,1350.0,33.491684618944944,1037.0,4819.0,81.10611750347982,28,35
True,8.566005374755749,True,True,17.317926869163877,8.566005374755749,1560.0,31.967548020368096,183.0,68.29699472387304,1383.0,31.967548020368096,1024.0,4772.0,74.84166821486674,28,35
False,,False,False,,,3.0,2.3882810240594745,1.0,0.6542815391062248,2.0,2.3882810240594745,1.0,2.0,4.179804575649196,,
False,,False,False,,,1.0,0.13730004476680377,1.0,0.13730004476680377,0.0,0.0,1.0,0.0,1.262778380919407,,
False,,False,False,,,2.0,2.030836691351147,2.0,2.030836691351147,0.0,0.0,2.0,0.0,3.5935468054633204,,
False,,False,False,,,4.0,3.053043525907881,2.0,18.697692252751928,3.0,3.053043525907881,5.0,6.0,22.18393965679017,,
True,8.969969722027976,True,True,19.92627326705972,8.969969722027976,1472.0,35.5598835593887,201.0,73.78477211825216,1284.0,34.462865379118746,1037.0,4747.0,85.21340615135007,28,35
True,5.9060522021433375,True,True,7.898326929791121,8.517076639726643,1554.0,31.178342719084338,223.0,60.7129630557891,1358.0,30.14086657042633,1102.0,4832.0,71.42524662009771,21,28
False,,False,False,,,2.0,1.8299147138591985,2.0,1.8299147138591985,0.0,0.0,2.0,0.0,4.499398431211788,,
False,,False,False,,,1.0,0.2756206302307533,1.0,0.2756206302307533,0.0,0.0,1.0,0.0,0.8300360692431143,,
True,7.6959714140073325,True,True,15.209357228686242,8.341491522938709,1636.0,31.37992619498959,246.0,79.92633086705104,1413.0,31.37959818339391,1075.0,4795.0,103.66973658836926,14,21
False,,False,False,,,1.0,0.42249126605355924,1.0,0.42249126605355924,0.0,0.0,1.0,0.0,2.9664932573795433,,
False,,False,False,,,1.0,0.2343472813059468,1.0,0.2343472813059468,0.0,0.0,1.0,0.0,0.9246743418569365,,
True,7.546039737654743,True,True,19.813763406916696,11.009072548628172,1599.0,34.410464779229805,205.0,66.91211316944235,1420.0,34.410464779229805,1070.0,4822.0,77.8691092656599,35,35
False,,False,False,,,1.0,0.0962890644131156,1.0,0.0962890644131156,0.0,0.0,1.0,0.0,1.5553398066839912,,
False,,False,False,,,1.0,1.3476969620811643,1.0,1.3476969620811643,0.0,0.0,1.0,0.0,2.5207312288376094,,
False,,False,False,,,1.0,0.20879845574927064,1.0,0.20879845574927064,0.0,0.0,1.0,0.0,0.4908802284266763,,
True,5.997708969892768,True,True,13.172827198293229,5.997708969892768,1623.0,28.41513887365019,237.0,56.093721118714484,1431.0,27.28044185585773,1057.0,4820.0,73.75470712830946,28,21
True,8.421572927323771,True,True,19.22975560838911,9.581869075540872,1510.0,33.598960501110504,180.0,72.80398869834028,1354.0,32.6275281271608,1036.0,4760.0,77.26427900667413,21,35
False,,False,False,,,1.0,0.7769423109473859,1.0,0.7769423109473859,0.0,0.0,1.0,0.0,1.2196714408095595,,
False,,False,False,,,1.0,0.5002723317800623,1.0,0.5002723317800623,0.0,0.0,1.0,0.0,0.8668459913691648,,
False,,False,False,,,1.0,0.99155216351624,1.0,0.99155216351624,0.0,0.0,1.0,0.0,1.672230168643718,,
False,,False,False,,,1.0,3.688136093028024,1.0,3.688136093028024,0.0,0.0,1.0,0.0,6.649327115914759,,
False,,False,False,,,1.0,1.375926785081317,1.0,1.375926785081317,0.0,0.0,1.0,0.0,6.077171033890199,,
True,14.301671501224652,True,True,26.45256816288044,14.978747767912353,1606.0,39.82482107316392,211.0,78.74442843935775,1400.0,39.82482107316392,1049.0,4799.0,84.09204483420854,35,42
False,,False,False,,,1.0,0.9733394154290895,1.0,0.9733394154290895,0.0,0.0,1.0,0.0,3.0185776162230438,,
False,,False,False,,,2.0,1.7447596315038032,2.0,1.7447596315038032,0.0,0.0,2.0,0.0,11.526656426687655,,
False,,False,False,,,2.0,4.413587975147466,2.0,7.34355930184281,1.0,4.413587975147466,4.0,1.0,8.760928920144758,,
False,,False,False,,,1.0,0.3627066693971911,1.0,0.3627066693971911,0.0,0.0,1.0,0.0,0.4386285942307253,,
False,,False,False,,,2.0,0.8534921827197216,2.0,0.8534921827197216,0.0,0.0,2.0,0.0,1.546729181971978,,
False,,False,False,,,2.0,6.339093121465075,1.0,1.9146733698944314,1.0,6.339093121465075,1.0,1.0,8.675933833107036,,
True,1.4787707031088095,True,True,9.285738232364736,3.9217332313468174,1561.0,25.626911387306407,186.0,55.22745095205466,1398.0,25.448213020152526,1037.0,4784.0,77.43201122464932,14,21
False,,False,False,,,1.0,0.2276760482381813,1.0,0.2276760482381813,0.0,0.0,1.0,0.0,0.3073469293486033,,
True,4.984015879444995,True,True,16.47691661912333,5.148690894994708,1474.0,30.618074777327486,191.0,64.76255755363628,1329.0,30.62087573228624,1044.0,4783.0,73.68746113854041,21,28
True,4.92202138967405,True,True,7.754261752180834,6.4185607766942745,1533.0,29.03764866785346,203.0,69.66957848078688,1371.0,29.12003399329525,1025.0,4790.0,79.84019987898401,28,28
False,,False,False,,,1.0,3.6951591778078634,1.0,3.6951591778078634,0.0,0.0,1.0,0.0,4.496969347718302,,
True,8.724200155989273,True,True,14.805813317718414,8.724200155989273,1475.0,33.09297698297309,186.0,69.41198454030862,1315.0,32.39527819806153,1051.0,4786.0,79.84858274393854,28,35
False,,False,False,,,1.0,0.13054034213188745,1.0,0.13054034213188745,0.0,0.0,1.0,0.0,0.47095415420099696,,
False,,False,False,,,1.0,1.6987172896516902,1.0,1.6987172896516902,0.0,0.0,1.0,0.0,2.1563603491299403,,
True,6.603516594416115,True,True,8.775463050511982,8.374961422313508,1518.0,31.572292853078583,203.0,74.31142333936745,1367.0,31.572292853078583,1055.0,4790.0,82.13811746365802,28,14
False,,False,False,,,1.0,0.007811104884434789,1.0,0.007811104884434789,0.0,0.0,1.0,0.0,1.9347599603886863,,
False,,False,False,,,2.0,1.8174503958516173,2.0,1.8174503958516173,0.0,0.0,2.0,0.0,2.8677965910146836,,
True,2.9365193366841256,True,True,8.751628055099598,3.889717815284377,1594.0,30.129524624800684,207.0,61.17166106408504,1407.0,28.606285891894547,1043.0,4802.0,79.3849170029281,14,14
False,,False,False,,,1.0,0.13889009336398256,1.0,0.13889009336398256,0.0,0.0,1.0,0.0,0.19624756719572328,,
False,,False,False,,,1.0,0.1978264576056271,1.0,0.1978264576056271,0.0,0.0,1.0,0.0,1.2356682980324083,,
True,8.777432282327682,True,True,16.71306958744014,8.777432282327682,1598.0,32.7509024194935,206.0,71.51549898240128,1418.0,31.55862683503161,1054.0,4806.0,87.71575806291541,28,35
False,,False,False,,,1.0,0.006670221252655928,1.0,0.006670221252655928,0.0,0.0,1.0,0.0,0.337120388836932,,
True,6.809112087389459,True,True,18.37165082508312,6.809112087389459,1546.0,32.74460105516661,209.0,62.69654448759299,1348.0,31.46337317937389,1071.0,4762.0,80.94928446896611,28,28
False,,False,False,,,1.0,3.7246738800029573,1.0,3.7246738800029573,0.0,0.0,1.0,0.0,3.742916216786467,,
False,,False,False,,,1.0,1.1511537393501254,1.0,1.1511537393501254,0.0,0.0,1.0,0.0,2.1805293847631884,,
True,4.704215955834097,True,True,12.272483727615493,5.943310006161462,1611.0,28.37383660426247,196.0,56.72970894746822,1423.0,28.38345327861263,1035.0,4829.0,71.84977510215316,21,28
False,,False,False,,,1.0,1.9603855367209773,1.0,1.9603855367209773,0.0,0.0,1.0,0.0,2.464596936346149,,
True,7.582191264106151,True,True,19.269692562352066,7.811635756687961,1544.0,33.780861598862735,192.0,62.756050800729426,1359.0,32.63586503062286,1019.0,4808.0,77.19795266313264,28,28
False,,False,False,,,1.0,0.1536199504147476,1.0,0.1536199504147476,0.0,0.0,1.0,0.0,1.0945054870711872,,
True,5.8720276419915525,True,True,13.791567263819823,6.28945747778384,1654.0,29.67228100079926,239.0,62.34603135805495,1456.0,29.67228100079926,1083.0,4802.0,72.9864238664964,21,21
False,,False,False,,,1.0,1.5817597056438235,1.0,1.5817597056438235,0.0,0.0,1.0,0.0,1.766524506948794,,
False,,False,False,,,1.0,0.22860048162654817,1.0,0.22860048162654817,0.0,0.0,2.0,0.0,5.487479103401154,,
True,14.133144949920718,True,True,25.339259222731037,14.133144949920718,1572.0,40.296381245816384,208.0,83.55428072554011,1411.0,38.94769538122764,1041.0,4780.0,85.58789648588764,35,35
False,,False,False,,,1.0,0.06697206237383896,1.0,0.06697206237383896,0.0,0.0,2.0,0.0,1.8668243116256378,,
True,14.60518321618198,True,True,21.838096223055995,14.84990979774843,1632.0,38.78378725070093,210.0,75.6514121190559,1433.0,38.79583949616302,1068.0,4823.0,97.75934951754797,35,35
False,,False,False,,,1.0,1.2820894938960683,1.0,1.2820894938960683,0.0,0.0,1.0,0.0,2.319158172665798,,
True,3.780310991609015,True,True,10.170198070371,5.260928064621263,1578.0,27.36592055989733,185.0,58.52889504932247,1412.0,27.42795934736784,1033.0,4771.0,73.12540970767802,21,21
False,,False,False,,,1.0,0.3005569255098165,1.0,0.3005569255098165,0.0,0.0,2.0,0.0,9.419137617080729,,
True,9.68242293526263,True,True,18.04845207354738,9.897265601268769,1534.0,35.41539451429062,186.0,73.15222264157572,1370.0,34.59761884806406,1059.0,4787.0,93.297086454779,35,35
False,,False,False,,,2.0,14.203390218877523,3.0,23.68334589300411,0.0,0.0,4.0,0.0,15.190380736614959,,
False,,False,False,,,1.0,0.312815145210616,1.0,0.312815145210616,0.0,0.0,1.0,0.0,0.6236714929104883,,
True,10.365391178463737,True,True,16.36974100183596,12.148471401166677,1604.0,34.41012226566561,230.0,75.74967093077447,1406.0,34.017952089591695,1097.0,4802.0,79.68311721990806,28,21
True,6.295417211310476,True,True,13.75162821415321,6.295417211310476,1568.0,30.686885400261776,203.0,62.89540166517733,1400.0,29.730952968616123,1029.0,4805.0,75.43348568295201,28,28
False,,False,False,,,1.0,1.08871279076012,1.0,1.08871279076012,0.0,0.0,1.0,0.0,1.1779424629161184,,
False,,False,False,,,1.0,0.4486963660276555,1.0,0.4486963660276555,0.0,0.0,1.0,0.0,0.7070113966846374,,
True,10.236109559871831,True,True,16.43489238111178,10.236109559871831,1604.0,35.011277606084796,202.0,72.05398894381796,1429.0,35.011277606084796,1057.0,4817.0,78.56906421278985,35,35
False,,False,False,,,1.0,0.1827786323256528,1.0,0.1827786323256528,0.0,0.0,1.0,0.0,0.3416015322266637,,
False,,False,False,,,1.0,1.1202870916262506,1.0,1.1202870916262506,0.0,0.0,1.0,0.0,2.4836014645742046,,
True,5.926176226604861,True,True,17.75996747958504,8.556497193953314,1481.0,32.03396717283358,195.0,66.92148558826915,1316.0,32.03396717283358,1050.0,4788.0,85.51335481802268,28,35
True,2.3315419673005797,True,True,10.155287980595448,5.54149611466365,1530.0,27.423623581287007,203.0,56.81664664864239,1351.0,27.38210103303378,1047.0,4783.0,72.27546240114982,14,28
False,,False,False,,,1.0,0.043763101526002136,1.0,0.043763101526002136,0.0,0.0,1.0,0.0,1.167469721152205,,
True,8.618048423972516,True,True,16.551505042236823,9.438964149375815,1572.0,31.995605913427188,200.0,61.69866758043176,1412.0,31.7233799027441,1093.0,4807.0,80.99030821242005,21,21
