Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
False,,False,False,,,1.0,0.47726675786380346,1.0,0.47726675786380346,0.0,0.0,1.0,0.0,1.811556618752004,,
False,,False,False,,,1.0,2.098198938850689,1.0,2.098198938850689,0.0,0.0,1.0,0.0,2.206351319940626,,
False,,False,False,,,1.0,0.8789484008317967,1.0,0.8789484008317967,0.0,0.0,1.0,0.0,5.0780638374786005,,
False,,False,False,,,1.0,0.13447430941762756,1.0,0.13447430941762756,0.0,0.0,1.0,0.0,0.17028408719628563,,
False,,False,False,,,1.0,0.35723582816524146,1.0,0.35723582816524146,0.0,0.0,1.0,0.0,4.257868454892677,,
False,,False,False,,,1.0,0.5702929407944648,1.0,0.5702929407944648,0.0,0.0,1.0,0.0,1.7638409311740757,,
False,,False,False,,,2.0,2.9881485444460294,2.0,2.9881485444460294,0.0,0.0,2.0,0.0,9.26963532117215,,
True,6.250481491053033,True,True,23.587024882464238,6.250481491053033,652.0,40.60777074189055,62.0,91.64427718499002,602.0,40.473275301256045,363.0,2711.0,90.61920420021201,28,
False,,False,False,,,1.0,0.7313443377893962,1.0,0.7313443377893962,0.0,0.0,1.0,0.0,0.7868352525361202,,
True,6.960699770078836,True,True,21.168719978593092,6.960699770078836,747.0,37.55026131985172,65.0,81.67276262077797,699.0,36.88330476748271,402.0,2790.0,99.68077623024874,35,
True,9.02580737843689,True,True,14.72122686948785,9.433088584470799,756.0,36.37405907139477,72.0,78.88229430954539,692.0,36.33669989979909,404.0,2744.0,87.23857105329546,21,49
False,,False,False,,,1.0,0.6091317799167663,1.0,0.6091317799167663,0.0,0.0,1.0,0.0,2.2369310218727416,,
False,,False,False,,,1.0,0.04475933858245114,1.0,0.04475933858245114,0.0,0.0,1.0,0.0,4.112337952535789,,
False,,False,False,,,1.0,0.9433633263764081,1.0,0.9433633263764081,0.0,0.0,1.0,0.0,0.9615397989871979,,
False,,False,False,,,1.0,0.8232308462380894,1.0,0.8232308462380894,0.0,0.0,1.0,0.0,2.684560787048498,,
False,,False,False,,,2.0,4.423312826835989,1.0,0.1772952154624425,1.0,4.423312826835989,1.0,1.0,5.317218207357694,,
True,14.191515356621071,True,True,29.695191291615945,14.191515356621071,760.0,43.85753847085975,64.0,97.48677483289757,706.0,43.387354854868875,401.0,2724.0,90.96390921490219,49,42
False,,False,False,,,1.0,1.2153685223810253,1.0,1.2153685223810253,0.0,0.0,1.0,0.0,3.902046745442884,,
False,,False,False,,,1.0,3.2859127033316837,1.0,3.2859127033316837,0.0,0.0,1.0,0.0,8.17764534925717,,
False,,False,False,,,1.0,0.03559396208028255,1.0,0.03559396208028255,1.0,1.2774984999149388,1.0,1.0,1.4710234758198881,,
False,,False,False,,,1.0,1.9446025521173307,1.0,1.9446025521173307,0.0,0.0,1.0,0.0,3.2532323899717728,,
False,,False,False,,,1.0,0.7072975266737773,1.0,0.7072975266737773,0.0,0.0,1.0,0.0,1.6843740016226847,,
False,,False,False,,,1.0,0.865594884211763,1.0,0.865594884211763,0.0,0.0,1.0,0.0,0.8913906333463798,,
True,4.771556504722402,True,True,15.278129631628572,5.99538127046532,661.0,33.24197566645125,61.0,74.58107067954873,612.0,32.65935746932321,391.0,2707.0,97.48550923164144,35,
False,,False,False,,,1.0,1.6932673942965824,1.0,1.6932673942965824,0.0,0.0,1.0,0.0,2.012494833676294,,
True,5.884649321899608,True,True,21.495345278123626,9.037425315811637,662.0,37.93890502341238,68.0,91.61088513866537,609.0,37.93890502341238,437.0,2747.0,85.47541932732534,35,28
True,5.393259719295298,True,True,23.067717750457376,5.393259719295298,625.0,39.974463416812284,55.0,92.33284883774058,580.0,39.974463416812284,387.0,2683.0,109.39390229811691,35,42
False,,False,False,,,1.0,0.10368908225265076,1.0,0.10368908225265076,0.0,0.0,1.0,0.0,0.24742064213449994,,
True,10.749959332324485,True,True,20.80934869769736,10.749959332324485,748.0,39.56223237123301,74.0,83.29231482775988,692.0,37.838228513424575,440.0,2769.0,87.40525909577977,28,
False,,False,False,,,1.0,1.5231674087508784,1.0,1.5231674087508784,0.0,0.0,1.0,0.0,3.1958615532656296,,
False,,False,False,,,1.0,1.0263480524590147,1.0,1.0263480524590147,0.0,0.0,1.0,0.0,3.561382845068895,,
False,,False,False,,,1.0,2.229442932197877,1.0,2.229442932197877,0.0,0.0,1.0,0.0,3.710184047568756,,
False,,False,False,,,3.0,4.702563300816151,1.0,0.0822416670740796,2.0,4.702563300816151,1.0,2.0,6.170000561743981,,
False,,False,False,,,1.0,1.496083638157842,1.0,1.496083638157842,0.0,0.0,1.0,0.0,4.81926652339722,,
False,,False,False,,,2.0,2.80518091016322,1.0,1.249563367251249,2.0,4.263505934224395,1.0,2.0,5.911158422283567,,
True,6.5880611513643546,True,True,17.253811926897203,6.5880611513643546,784.0,35.70939640374361,92.0,71.25157696345485,706.0,35.70939640374361,435.0,2759.0,82.63698791292875,35,35
False,,False,False,,,1.0,0.2016613660073069,1.0,0.2016613660073069,0.0,0.0,1.0,0.0,7.099512440142548,,
True,10.027633216241002,True,True,21.641623859331187,10.725811014392203,689.0,35.968193456914996,59.0,87.87986118415654,639.0,35.85904069552636,389.0,2732.0,92.46420481410509,21,35
False,,False,False,,,1.0,0.8168409924116362,1.0,0.8168409924116362,0.0,0.0,1.0,0.0,2.2715212578106607,,
False,,False,False,,,1.0,1.128093344304,1.0,1.128093344304,0.0,0.0,1.0,0.0,1.1440475237545509,,
True,7.290229542300754,True,True,7.6306810028198955,11.390038715637637,712.0,37.373195101891014,64.0,84.19906441909183,665.0,37.373195101891014,421.0,2713.0,93.01673540323728,14,28
False,,False,False,,,1.0,0.765380572665702,1.0,0.765380572665702,0.0,0.0,1.0,0.0,0.953722856350297,,
False,,False,False,,,1.0,1.5991753426972137,1.0,1.5991753426972137,0.0,0.0,1.0,0.0,5.693165731650175,,
False,,False,False,,,1.0,0.4421651439469552,1.0,0.4421651439469552,0.0,0.0,1.0,0.0,1.0702487744248952,,
False,,False,False,,,4.0,5.201651512911227,3.0,5.201651512911227,1.0,4.435752624957617,3.0,1.0,7.771371242715667,,
False,,False,False,,,2.0,3.3788507441972038,2.0,3.3788507441972038,0.0,0.0,2.0,0.0,10.51374908161279,,
False,,False,False,,,1.0,0.29460060430812113,1.0,0.29460060430812113,0.0,0.0,1.0,0.0,3.0301165612856416,,
True,9.558623401173213,True,True,22.798307409323968,10.780843710386591,665.0,38.10954305902309,70.0,78.3814487927263,600.0,38.10954305902309,400.0,2713.0,85.84460688380827,28,49
False,,False,False,,,1.0,0.4754321741596263,1.0,0.4754321741596263,0.0,0.0,2.0,0.0,7.622946928184022,,
True,13.86469379712908,True,True,29.026915644530852,16.0111680773995,663.0,43.64318084116533,71.0,94.15555804921489,605.0,43.64284481904596,408.0,2732.0,90.85957999829115,42,56
False,,False,False,,,1.0,0.43333381429843665,1.0,0.43333381429843665,0.0,0.0,1.0,0.0,1.4250683305493665,,
False,,False,False,,,1.0,0.5835840049292524,1.0,0.5835840049292524,1.0,1.041506585633894,1.0,1.0,1.992010474561583,,
False,,False,False,,,1.0,0.7894720653247294,1.0,0.7894720653247294,0.0,0.0,2.0,0.0,5.79120638506748,,
False,,False,False,,,1.0,1.1299777413048249,1.0,1.1299777413048249,0.0,0.0,1.0,0.0,3.0297558853511215,,
False,,False,False,,,1.0,0.13523066642416118,1.0,0.13523066642416118,0.0,0.0,1.0,0.0,0.14711227930996013,,
False,,False,False,,,1.0,0.394594495204574,1.0,0.394594495204574,0.0,0.0,1.0,0.0,1.4860816432621742,,
False,,False,False,,,1.0,0.6004917484495069,1.0,0.6004917484495069,0.0,0.0,1.0,0.0,2.0738193833465166,,
True,11.320035635170058,True,True,24.95130602665293,12.795337494966844,672.0,39.11092796809898,73.0,78.75556811172623,612.0,38.9659786876207,417.0,2712.0,93.71717932103083,42,
False,,False,False,,,2.0,8.422549188410674,1.0,0.34905444705983396,1.0,8.422549188410674,1.0,2.0,11.728063287305423,,
True,15.311043405446005,True,True,25.981019297954596,15.311043405446005,670.0,41.767749536125805,72.0,82.91065445255006,612.0,41.375303997170924,405.0,2711.0,89.23788629224396,35,42
False,,False,False,,,1.0,1.6166928847669546,1.0,1.6166928847669546,0.0,0.0,1.0,0.0,4.716431636809307,,
True,6.934512179691353,True,True,21.40207516965109,8.172542766987723,699.0,36.556845974163686,71.0,79.14078142717972,649.0,37.57546198533098,431.0,2732.0,87.38465856950737,35,49
False,,False,False,,,1.0,2.0281910982511393,1.0,2.0281910982511393,0.0,0.0,1.0,0.0,5.751790301299673,,
False,,False,False,,,1.0,0.4291908512844101,1.0,0.4291908512844101,0.0,0.0,1.0,0.0,0.8610821764069339,,
False,,False,False,,,1.0,0.04492916320397741,1.0,0.04492916320397741,0.0,0.0,1.0,0.0,0.06713674516999293,,
True,5.106559474803668,True,True,14.40552058267106,5.744587714640807,710.0,34.527960857115055,75.0,72.13863666558224,658.0,34.52683101732829,409.0,2765.0,81.17107095249118,28,21
False,,False,False,,,1.0,2.0958724987537662,1.0,2.0958724987537662,0.0,0.0,1.0,0.0,4.357823404188689,,
False,,False,False,,,1.0,1.0843115550933942,1.0,1.0843115550933942,0.0,0.0,1.0,0.0,2.6135811147951653,,
True,4.2878093484975635,True,True,33.50577253193593,18.06670761755658,659.0,48.695840425289795,72.0,105.96427150028597,595.0,47.261577777132565,427.0,2721.0,114.52434302117192,35,49
False,,False,False,,,4.0,6.0249264410853165,3.0,6.115344617038449,4.0,8.407313489529438,3.0,8.0,12.85442270403156,,
False,,False,False,,,1.0,0.02615470246562519,1.0,0.02615470246562519,0.0,0.0,1.0,0.0,2.8454062400295186,,
False,,False,False,,,1.0,1.2632305974910631,1.0,1.2632305974910631,0.0,0.0,1.0,0.0,3.474258962295033,,
False,,False,False,,,1.0,0.8079355322653021,1.0,0.8079355322653021,0.0,0.0,1.0,0.0,1.6094264223860182,,
False,,False,False,,,1.0,0.06228803354961882,1.0,0.06228803354961882,0.0,0.0,1.0,0.0,0.6378047659081344,,
True,13.214255592753728,True,True,21.29175057767004,13.214255592753728,655.0,43.61385773281719,79.0,95.4401059195117,589.0,42.73031240705804,405.0,2690.0,98.7310859591043,21,42
True,4.734009565715927,True,True,17.68128059752448,5.7980209419993205,679.0,35.4921533873023,82.0,65.33042431442504,602.0,34.97370034504809,443.0,2743.0,77.74517056748032,35,49
False,,False,False,,,1.0,1.236541820765813,1.0,1.236541820765813,0.0,0.0,1.0,0.0,1.6556873018572882,,
False,,False,False,,,1.0,0.699230153847966,1.0,0.699230153847966,0.0,0.0,1.0,0.0,1.2331376782677443,,
True,7.922786355128124,True,True,20.48230524495857,7.922786355128124,688.0,36.86787721305849,70.0,75.58602897721183,630.0,36.86787721305849,396.0,2705.0,82.27141785551267,35,49
False,,False,False,,,1.0,2.609905314620794,1.0,2.609905314620794,0.0,0.0,1.0,0.0,4.1142264915492035,,
True,8.129955188407166,True,True,17.272347440545186,9.7198663156549,659.0,37.06226289980436,52.0,85.24355946205611,617.0,38.03794304243758,396.0,2737.0,101.33475688658052,28,
False,,False,False,,,2.0,3.3237379329018024,2.0,3.3237379329018024,1.0,6.593174823671081,2.0,1.0,6.6321710149012905,,
False,,False,False,,,1.0,0.6663748160523933,1.0,0.6663748160523933,0.0,0.0,2.0,0.0,4.085854282724869,,
False,,False,False,,,1.0,1.113477892392864,1.0,1.113477892392864,1.0,3.5545877177688574,2.0,1.0,5.676283727119808,,
False,,False,False,,,2.0,4.098291566735437,1.0,0.6612423450758863,2.0,6.313801848651048,1.0,3.0,9.223850372858402,,
