Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
False,,False,False,,,1.0,0.374862067336754,1.0,0.374862067336754,0.0,0.0,1.0,0.0,4.820554155323764,,
True,3.7048331244849413,True,True,5.965121685424909,8.61555213926919,922.0,30.16691274993256,193.0,69.13829944062411,763.0,30.109531024196563,1066.0,2784.0,71.50692487383843,35,21
True,5.587052990759588,True,True,13.63863210251162,7.21374217242208,806.0,36.092992907796145,183.0,75.89829263836835,651.0,36.092992907796145,1020.0,2751.0,91.39080266652722,28,28
False,,False,False,,,1.0,0.7434477544515987,1.0,0.7434477544515987,0.0,0.0,1.0,0.0,2.3400226291517203,,
True,6.274523023870732,True,True,19.72710087572003,9.673594699755593,747.0,38.81034836168782,136.0,87.75812802323132,625.0,38.317722425851166,957.0,2720.0,87.29296588679588,42,28
False,,False,False,,,2.0,0.2219478999841113,2.0,0.2219478999841113,0.0,0.0,2.0,0.0,2.1971697066391176,,
True,7.631274806963694,True,True,18.391518009654177,7.631274806963694,853.0,35.484896731760976,201.0,69.33668595650227,673.0,32.669271524729204,1099.0,2782.0,90.02299373125915,21,21
False,,False,False,,,2.0,3.4919592502629335,2.0,3.4919592502629335,0.0,0.0,2.0,0.0,4.665094704712479,,
True,15.512326212988443,True,True,24.105865355613798,15.512326212988443,775.0,43.93549732146309,163.0,94.71140618459009,656.0,42.90707061059109,978.0,2733.0,107.10742528133152,49,28
True,11.45475138334491,True,True,18.729670710577928,11.45475138334491,819.0,37.54105840167102,191.0,78.83783414050716,669.0,35.86231942389062,1027.0,2756.0,107.71752152547329,35,35
False,,False,False,,,1.0,1.7814308455114838,1.0,1.7814308455114838,0.0,0.0,1.0,0.0,3.4940992722221527,,
False,,False,False,,,2.0,6.43041758085441,1.0,0.40464709153139183,1.0,6.43041758085441,2.0,1.0,8.44658932248637,,
False,,False,False,,,1.0,0.12593551234009367,1.0,0.12593551234009367,0.0,0.0,1.0,0.0,0.49847901447011533,,
True,6.263952562755917,True,True,6.377257118532901,9.720618254477886,835.0,32.734489605802835,180.0,67.78913286595315,663.0,31.373283181371484,1066.0,2758.0,84.17398036939866,21,21
False,,False,False,,,3.0,2.6447115188636,2.0,1.0873828417212914,3.0,6.4794646422206,2.0,4.0,6.909000712781512,,
False,,False,False,,,1.0,0.9835097988200926,1.0,0.9835097988200926,0.0,0.0,1.0,0.0,1.8507586753888718,,
True,3.6578909810194347,True,True,4.378946638311246,6.289006700082026,843.0,28.7921378856512,170.0,62.739108022970484,707.0,28.828263469511526,1048.0,2757.0,68.92932410405079,7,28
True,9.960758719994207,True,True,12.826394621597602,23.200242568162622,806.0,53.4277129413741,190.0,108.77411011501103,635.0,49.61343558568495,1013.0,2733.0,105.49123870773997,42,42
True,9.705326529332265,True,True,29.44322133689487,21.156396456589032,747.0,55.737713434227764,165.0,112.23416459196002,586.0,55.57094545425891,1057.0,2758.0,109.10804656644511,49,42
True,11.65147328890708,True,True,21.58657121630123,11.65147328890708,819.0,39.454691364140764,139.0,86.40034631311028,690.0,38.97036625577434,1043.0,2797.0,91.44848306728994,35,35
False,,False,False,,,1.0,0.5659632198714177,1.0,0.5659632198714177,0.0,0.0,1.0,0.0,1.6565476348882466,,
False,,False,False,,,1.0,0.5079423028832718,1.0,0.5079423028832718,0.0,0.0,1.0,0.0,1.4156261051557595,,
True,10.416950603813962,True,True,17.978349167152356,10.489769357195978,805.0,43.273107244077096,177.0,86.97424193847642,647.0,41.10947538327876,1080.0,2789.0,97.06206945430986,42,35
False,,False,False,,,2.0,4.901701303390494,1.0,1.6978906913078895,1.0,4.901701303390494,1.0,1.0,5.7999660580186605,,
False,,False,False,,,2.0,3.489968785007897,2.0,3.489968785007897,0.0,0.0,2.0,0.0,5.025133120725636,,
False,,False,False,,,1.0,0.09329798598984979,1.0,0.09329798598984979,0.0,0.0,1.0,0.0,1.2790035024990571,,
False,,False,False,,,1.0,0.3025222026469815,1.0,0.3025222026469815,0.0,0.0,1.0,0.0,2.3613142098231257,,
True,7.123568365368042,True,True,17.864264066391545,8.949925379635344,758.0,38.67707258502359,174.0,78.08508745523983,633.0,38.69508830234188,1039.0,2750.0,96.4291613758529,28,28
False,,False,False,,,1.0,0.4383091752538528,1.0,0.4383091752538528,0.0,0.0,1.0,0.0,1.1844977495687117,,
False,,False,False,,,2.0,4.556440601993021,2.0,4.556440601993021,0.0,0.0,2.0,0.0,5.567606684616534,,
True,9.369485266668203,True,True,9.369485266668203,12.12080130510936,813.0,39.083997633512986,177.0,83.17133743843189,670.0,39.085821927799664,1067.0,2775.0,93.87619561873903,35,42
False,,False,False,,,1.0,1.2848610083405163,1.0,1.2848610083405163,0.0,0.0,2.0,0.0,15.313662471764061,,
False,,False,False,,,1.0,1.9169599833763333,1.0,1.9169599833763333,0.0,0.0,1.0,0.0,2.0260306353652395,,
True,8.212763366392732,True,True,18.057392709682848,8.550666527264125,861.0,34.99510885797042,145.0,64.18576084766852,720.0,34.99510885797042,996.0,2769.0,92.71496600574618,28,28
False,,False,False,,,1.0,0.3917251725346547,1.0,0.3917251725346547,0.0,0.0,1.0,0.0,3.3202562750613476,,
False,,False,False,,,1.0,1.8353626295880927,1.0,1.8353626295880927,0.0,0.0,1.0,0.0,2.8221336043239496,,
False,,False,False,,,1.0,0.7211241993662603,1.0,0.7211241993662603,0.0,0.0,1.0,0.0,1.0199778270465396,,
True,3.522053670108919,True,True,8.345863870559667,4.879171677300397,830.0,29.242292965795013,186.0,53.93862191662559,655.0,30.542277593125082,1011.0,2759.0,96.18749256928457,21,21
True,3.52350696624146,True,True,4.7111676602872,5.919247938449433,829.0,31.025518199923,168.0,61.873331189291385,683.0,31.025518199923,1044.0,2729.0,102.8512661577737,21,28
False,,False,False,,,1.0,0.2748940656060499,1.0,0.2748940656060499,0.0,0.0,1.0,0.0,0.6411884676864038,,
True,13.159030386209412,True,True,13.548973308088645,14.51113422227835,818.0,42.31871145264283,164.0,85.31931682920248,687.0,41.50968794324198,1057.0,2796.0,95.11201656019321,35,35
False,,False,False,,,1.0,0.19140023233880168,1.0,0.19140023233880168,0.0,0.0,1.0,0.0,1.2214344525213119,,
False,,False,False,,,1.0,1.2800249801714134,1.0,1.2800249801714134,0.0,0.0,1.0,0.0,5.313140916775979,,
False,,False,False,,,3.0,4.541877612536174,3.0,4.541877612536174,0.0,0.0,6.0,0.0,13.455728379993646,,
True,5.980219895320403,True,True,13.92477117687498,6.255101189243498,769.0,33.40680243463042,161.0,70.9620939586994,629.0,33.66396622908235,1057.0,2725.0,78.10474282434018,21,21
False,,False,False,,,2.0,1.7737959033608934,2.0,1.7737959033608934,0.0,0.0,2.0,0.0,3.244190549485091,,
False,,False,False,,,1.0,0.3810656700897091,1.0,0.3810656700897091,0.0,0.0,2.0,0.0,8.59330749674929,,
False,,False,False,,,1.0,0.1858247763694723,1.0,0.1858247763694723,0.0,0.0,1.0,0.0,2.4258409908381053,,
False,,False,False,,,1.0,1.7307461956888572,1.0,1.7307461956888572,0.0,0.0,1.0,0.0,5.5380082231047005,,
False,,False,False,,,2.0,7.815694400674789,2.0,7.815694400674789,1.0,11.416101781606685,4.0,1.0,11.804094707586943,,
False,,False,False,,,1.0,2.4701111614368343,1.0,2.4701111614368343,0.0,0.0,1.0,0.0,3.7461760312796435,,
False,,False,False,,,1.0,1.1167289490867083,1.0,1.1167289490867083,0.0,0.0,1.0,0.0,1.2616381176663518,,
False,,False,False,,,1.0,0.8456093139188637,1.0,0.8456093139188637,0.0,0.0,1.0,0.0,1.19761385891841,,
False,,False,False,,,1.0,1.185411406870662,1.0,1.185411406870662,0.0,0.0,1.0,0.0,4.282581609440028,,
True,20.413223229761023,True,True,26.86517404831844,20.413223229761023,794.0,46.99980312626627,176.0,93.18273822717035,645.0,43.693184747122096,1057.0,2745.0,129.82714802817432,14,42
False,,False,False,,,1.0,0.16359292551445861,1.0,0.16359292551445861,0.0,0.0,1.0,0.0,0.36391215398707877,,
True,8.778476315349218,True,True,16.62952740327151,8.778476315349218,844.0,34.495273160023764,184.0,63.02231116147457,669.0,34.495273160023764,1008.0,2783.0,81.63793695503006,21,28
False,,False,False,,,1.0,0.4936891933328551,1.0,0.4936891933328551,0.0,0.0,1.0,0.0,1.0914169529666387,,
True,7.493333579068182,True,True,17.412227765520402,7.493333579068182,821.0,37.098163117189365,151.0,73.52110851650747,682.0,37.166409650530404,999.0,2753.0,91.87543789862423,28,35
False,,False,False,,,1.0,1.912971164176447,1.0,1.912971164176447,0.0,0.0,1.0,0.0,2.7195339393982376,,
False,,False,False,,,1.0,0.33980629202609236,1.0,0.33980629202609236,0.0,0.0,1.0,0.0,1.3210117167852453,,
False,,False,False,,,1.0,5.4071292726646565,1.0,5.4071292726646565,0.0,0.0,1.0,0.0,5.901582269416599,,
False,,False,False,,,1.0,0.54136394970739,1.0,0.54136394970739,0.0,0.0,1.0,0.0,2.130662031595781,,
False,,False,False,,,2.0,1.2551171462467408,1.0,0.03763305945568357,1.0,1.2551171462467408,1.0,1.0,3.774068155725039,,
True,6.7685187492947705,True,True,11.587071349592577,6.7685187492947705,833.0,31.31140946764902,177.0,64.24434493420662,669.0,31.31140946764902,1014.0,2761.0,92.59868442604937,28,28
True,3.8711059506977223,True,True,3.8711059506977223,18.38342070520208,850.0,45.58079100041164,181.0,92.63184822520066,680.0,45.542907197353095,1074.0,2789.0,91.34057647910319,42,35
True,5.273753357808277,True,True,16.267161471685995,5.273753357808277,815.0,35.23388005923647,175.0,72.06654626628674,654.0,35.22543772694982,1065.0,2756.0,108.2564207840195,14,28
False,,False,False,,,1.0,0.5140339129264101,1.0,0.5140339129264101,0.0,0.0,1.0,0.0,3.336359587028106,,
True,6.585543595489034,True,True,14.471901835084859,6.585543595489034,825.0,35.70825669837855,178.0,79.44876500955178,682.0,35.779951619001814,1036.0,2786.0,97.35065933643803,21,35
True,17.02001989092789,True,True,24.825449360473336,17.02001989092789,741.0,45.47980610070075,169.0,86.18998150958848,591.0,45.47980610070075,1083.0,2733.0,89.36371360630447,28,28
False,,False,False,,,1.0,0.1666936492029892,1.0,0.1666936492029892,0.0,0.0,1.0,0.0,1.544250999260822,,
False,,False,False,,,2.0,3.7776910530461856,1.0,0.3618889414442651,1.0,3.7776910530461856,1.0,1.0,4.407363843015488,,
True,12.136407839290756,True,True,23.753392584220133,12.136407839290756,831.0,41.8224846700737,180.0,80.50516300356975,678.0,39.549246760603374,1044.0,2746.0,95.62203650952172,21,42
False,,False,False,,,1.0,0.3235628705390763,1.0,0.3235628705390763,0.0,0.0,1.0,0.0,2.596639519555072,,
False,,False,False,,,2.0,2.699546497721668,2.0,2.699546497721668,0.0,0.0,5.0,0.0,11.26702242054133,,
True,23.167171589902516,True,True,32.87186168435558,23.180159323087654,812.0,48.76008554279707,183.0,106.0291431178274,655.0,48.75660558366992,1035.0,2776.0,114.9501849098031,35,49
False,,False,False,,,1.0,0.07187368163527749,1.0,0.07187368163527749,0.0,0.0,1.0,0.0,0.46966228930755527,,
False,,False,False,,,1.0,0.965310712137155,1.0,0.965310712137155,0.0,0.0,1.0,0.0,5.9717522604307485,,
True,9.758438185122895,True,True,17.701180094611008,12.381964670299714,790.0,37.85577534182102,165.0,76.85478284035803,644.0,37.85577534182102,1027.0,2767.0,86.76867585285106,28,28
True,9.88972069581039,True,True,18.107963781095474,9.88972069581039,842.0,37.07026029913604,173.0,78.01792600758183,689.0,37.52465517560196,1036.0,2780.0,125.75461705326138,35,28
True,6.017165291628956,True,True,33.870914379581684,28.975173686523554,815.0,55.07022495157589,159.0,114.22051426847392,671.0,54.87591601075677,1031.0,2747.0,110.59878639894121,49,56
True,3.7135090134178372,True,True,9.523669889494672,7.6078105336575375,761.0,33.73179727895884,148.0,66.22308317101749,637.0,33.15073404505603,1021.0,2763.0,89.01768405742789,28,14
False,,False,False,,,1.0,1.4248215495200116,1.0,1.4248215495200116,0.0,0.0,1.0,0.0,1.5670551255910812,,
False,,False,False,,,1.0,0.31400607926466095,1.0,0.31400607926466095,0.0,0.0,1.0,0.0,1.4268078604239673,,
False,,False,False,,,1.0,1.0428703879260341,1.0,1.0428703879260341,0.0,0.0,1.0,0.0,1.9761077723715026,,
True,2.462764151652759,True,True,10.61651779418379,4.7078924357094625,806.0,39.08306758098031,183.0,80.36847411714955,661.0,35.98810529204903,1048.0,2769.0,96.76980401113134,28,35
False,,False,False,,,4.0,4.862699836704134,3.0,5.2057806478533415,2.0,4.862699836704134,8.0,2.0,17.946356314617773,,
True,10.996679245521138,True,True,16.728607029804405,10.996679245521138,788.0,39.47578097314758,194.0,89.33199776690577,628.0,39.47578097314758,1104.0,2763.0,85.9342067106618,35,42
False,,False,False,,,1.0,3.6848055274129035,1.0,3.6848055274129035,0.0,0.0,1.0,0.0,4.700373735443975,,
True,7.758781716464487,True,True,14.390193927736076,11.706261775114399,832.0,40.80800902053734,172.0,79.52818642142094,683.0,40.80800902053734,1043.0,2725.0,82.0404589850261,35,49
False,,False,False,,,1.0,0.03738898821194329,1.0,0.03738898821194329,0.0,0.0,1.0,0.0,0.9232713604433869,,
False,,False,False,,,1.0,0.6160496719333097,1.0,0.6160496719333097,0.0,0.0,1.0,0.0,3.6776320472440602,,
True,8.940248646809366,True,True,13.385490273384892,9.61682954343003,803.0,33.29167552714103,160.0,71.20974257172871,661.0,33.28581888065888,1060.0,2771.0,82.01251670736018,35,28
True,18.169904362143736,True,True,26.560956471197663,18.169904362143736,850.0,44.90708817572166,168.0,92.31955605835275,710.0,42.75582025629651,1016.0,2794.0,106.95463509002252,35,42
False,,False,False,,,2.0,5.6254208734714135,2.0,5.6254208734714135,0.0,0.0,3.0,0.0,9.892979240054872,,
False,,False,False,,,2.0,1.5657871880439556,2.0,1.5657871880439556,0.0,0.0,2.0,0.0,3.8804414177156925,,
True,13.687778775204702,True,True,21.821359117123247,13.862857687627487,808.0,42.47712500268189,153.0,88.58891802240893,680.0,42.474694553097,1020.0,2771.0,99.08357352696211,35,28
False,,False,False,,,1.0,2.140771445341705,1.0,2.140771445341705,0.0,0.0,1.0,0.0,2.9812511865019453,,
True,6.8894318438985955,True,True,17.274996160655995,6.8894318438985955,818.0,37.04842577752842,167.0,68.98838237190527,662.0,34.82982321633002,1087.0,2799.0,89.36642147329395,21,28
True,5.890818028949105,True,True,18.599880849009516,5.977490492094177,794.0,35.17288368484811,166.0,69.56034583555046,656.0,32.63820526436834,1039.0,2737.0,81.97165893375376,28,28
False,,False,False,,,1.0,0.10763161870938519,1.0,0.10763161870938519,0.0,0.0,3.0,0.0,4.252443898453644,,
False,,False,False,,,1.0,0.25044053455698134,1.0,0.25044053455698134,0.0,0.0,1.0,0.0,1.4520538928120392,,
False,,False,False,,,1.0,0.2834955290194232,1.0,0.2834955290194232,1.0,8.678691373956866,1.0,1.0,9.366324263638138,,
True,11.201066830276936,True,True,30.42828156953707,12.147872044688832,847.0,46.177875233477394,184.0,96.00584611866519,700.0,45.5703169181129,1084.0,2800.0,96.886566709999,35,35
False,,False,False,,,1.0,1.1194698050144476,1.0,1.1194698050144476,0.0,0.0,1.0,0.0,2.948572611051943,,
False,,False,False,,,1.0,0.27656378184589375,1.0,0.27656378184589375,0.0,0.0,1.0,0.0,0.35200944121283995,,
True,15.549974506098442,True,True,19.588072400273752,17.484822189979216,777.0,43.20800535189656,140.0,91.00729670548105,652.0,43.186717359849034,1003.0,2770.0,88.73708396929756,21,35
True,12.284669690571329,True,True,16.56378117969511,12.284669690571329,915.0,39.55828259842979,210.0,78.26017198838281,722.0,38.82918559099857,1068.0,2794.0,81.82103371697687,28,42
False,,False,False,,,2.0,2.743360436612779,2.0,2.743360436612779,0.0,0.0,2.0,0.0,4.681677039857796,,
False,,False,False,,,1.0,2.594544355505501,1.0,2.594544355505501,0.0,0.0,2.0,0.0,5.33379824742324,,
True,8.626836930831912,True,True,18.738907358290536,8.626836930831912,788.0,41.532188357791355,152.0,91.97743547907041,649.0,38.95155939048892,1042.0,2756.0,93.41534728664642,42,35
False,,False,False,,,1.0,0.2892440961052806,1.0,0.2892440961052806,0.0,0.0,1.0,0.0,1.3232438147737007,,
True,8.551355762892204,True,True,17.91301935212977,12.820441753596981,767.0,41.36467556001635,160.0,83.52786813913447,613.0,41.45143503114471,1044.0,2731.0,104.21275635702763,28,35
True,13.976116012482262,True,True,16.145506197667086,14.671671007203699,763.0,41.23536749879075,175.0,89.97493557974342,625.0,39.66393418994357,1004.0,2751.0,111.38188088413054,42,35
False,,False,False,,,1.0,1.5464636999737504,1.0,1.5464636999737504,0.0,0.0,1.0,0.0,2.876414419157772,,
True,11.614317564941034,True,True,25.682401270624755,13.506396901637698,892.0,41.997145737305125,178.0,91.88736390264981,730.0,42.00661351246725,1073.0,2817.0,90.87362026932757,28,49
True,6.199630371849022,True,True,12.274840407433885,7.42739672301572,774.0,34.441909670265275,172.0,72.85952430724946,619.0,33.955281756834246,1035.0,2762.0,84.51723444741056,7,14
False,,False,False,,,1.0,0.1767509757669415,1.0,0.1767509757669415,0.0,0.0,1.0,0.0,2.9600986932541526,,
False,,False,False,,,1.0,2.10770166047796,1.0,2.10770166047796,0.0,0.0,1.0,0.0,4.450934543624989,,
False,,False,False,,,1.0,2.8392581422408507,1.0,2.8392581422408507,0.0,0.0,1.0,0.0,3.2703347006394017,,
False,,False,False,,,1.0,0.37734332696687034,1.0,0.37734332696687034,0.0,0.0,1.0,0.0,1.554177395732446,,
True,7.017551460824001,True,True,8.441429806104276,8.648294185429037,865.0,37.45728776261374,173.0,74.84048023240072,703.0,37.467642769056994,1067.0,2777.0,80.35350441747649,28,35
False,,False,False,,,1.0,0.22387921668382355,1.0,0.22387921668382355,0.0,0.0,1.0,0.0,2.118479392518275,,
False,,False,False,,,2.0,3.7926337731929918,1.0,1.6016712765908865,1.0,3.7926337731929918,1.0,1.0,5.469737319516076,,
True,9.9835861679583,True,True,16.559221617278904,12.9354228834801,833.0,38.16649313298659,175.0,80.1333575858412,679.0,37.2502198174771,1027.0,2763.0,103.53605618954404,28,35
False,,False,False,,,1.0,0.14003851983995877,1.0,0.14003851983995877,0.0,0.0,1.0,0.0,0.7435584261354491,,
False,,False,False,,,1.0,0.719294951058716,1.0,0.719294951058716,0.0,0.0,1.0,0.0,0.9847928956435248,,
False,,False,False,,,1.0,2.239224397634774,1.0,2.239224397634774,0.0,0.0,1.0,0.0,5.18927413868616,,
True,16.49213408155317,True,True,24.875212298697434,16.49213408155317,805.0,43.70519954200979,157.0,93.17320941184803,673.0,43.695041533463154,988.0,2771.0,87.91867411096979,35,42
True,10.100908679099817,True,True,21.63414062884749,12.349539165086924,861.0,41.585432211907815,167.0,89.04630396923645,699.0,41.572785414701706,1112.0,2775.0,104.92294275368899,42,35
False,,False,False,,,1.0,2.378471529380974,1.0,2.378471529380974,1.0,4.969630190108596,1.0,1.0,6.327585137288986,,
True,4.795143170020348,True,True,16.23211680808199,6.245339588561718,814.0,33.662834248533386,172.0,69.28670930515196,660.0,33.360662904787645,1049.0,2769.0,93.41474603727913,28,35
False,,False,False,,,1.0,0.21124116885924338,1.0,0.21124116885924338,0.0,0.0,1.0,0.0,0.5451924101477055,,
True,9.773798227588976,True,True,26.238872332981057,13.710722158183618,767.0,43.10974811127871,173.0,88.53218102950242,609.0,41.45973850550725,1039.0,2689.0,90.11040266449757,21,42
False,,False,False,,,1.0,0.1759795598566926,1.0,0.1759795598566926,0.0,0.0,1.0,0.0,1.4261112020631646,,
False,,False,False,,,2.0,2.9074330375637922,2.0,2.9074330375637922,0.0,0.0,2.0,0.0,4.790190072444275,,
True,5.765657832516572,True,True,9.747652159944607,6.8679739147212935,794.0,38.63102637640511,165.0,81.06484259125435,650.0,38.72629751232258,1059.0,2763.0,86.38124699891178,35,35
True,6.798723297869619,True,True,9.772988393880858,9.452647264368865,811.0,41.794178521735596,161.0,87.47747182586184,668.0,41.48523207692181,1048.0,2807.0,93.21861655944775,35,35
True,13.332620680541588,True,True,18.713127190189997,17.465399704540935,822.0,49.06656981098292,186.0,89.26404226182483,659.0,48.68330321090083,1018.0,2742.0,97.12224859689681,35,14
True,5.430265699517161,True,True,18.76107599644667,5.430265699517161,849.0,35.56091870562165,187.0,74.24105644371977,710.0,35.57085428121389,1085.0,2773.0,80.5865477046961,28,28
