Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
True,15.986130455734147,True,True,25.280529773987162,15.986130455734147,599.0,41.680331369276054,25.0,80.86131737663217,578.0,42.12055080926964,161.0,2703.0,105.72161392036213,42,
True,13.107757614503097,True,True,32.749564764243836,14.69623143298333,637.0,47.14373858827357,29.0,100.391173793651,617.0,47.14373858827357,147.0,2701.0,88.50344710632378,42,
True,7.883092893750475,True,True,24.60862058493456,8.620933413116958,641.0,34.09821227366045,32.0,85.66120725572716,624.0,34.09821227366045,150.0,2691.0,82.67580764971034,14,28
False,,False,False,,,1.0,1.3051932780517734,1.0,1.3051932780517734,0.0,0.0,1.0,0.0,1.8136383617369733,,
False,,False,False,,,2.0,2.526104891194222,2.0,4.699173064269211,1.0,2.526104891194222,2.0,1.0,11.074105805659164,,
False,,False,False,,,1.0,0.6422503291112229,1.0,0.6422503291112229,0.0,0.0,1.0,0.0,1.6641925869126135,,
False,,False,False,,,1.0,1.3304526516846424,1.0,1.3304526516846424,0.0,0.0,1.0,0.0,2.3889400002212233,,
False,,False,False,,,1.0,0.6178875060261054,1.0,0.6178875060261054,0.0,0.0,1.0,0.0,2.469987497672186,,
True,5.164920282460262,True,True,21.644749246803553,5.31566006255756,600.0,36.91012538774463,34.0,76.63517586032388,577.0,36.91012538774463,149.0,2691.0,91.84352439858806,35,42
False,,False,False,,,1.0,0.2477081990195485,1.0,0.2477081990195485,0.0,0.0,1.0,0.0,0.7770071175111912,,
True,11.561512678475067,True,True,28.68817201103953,11.561512678475067,631.0,41.81794774206396,30.0,82.04444015824077,604.0,41.625108243373376,140.0,2731.0,82.66619137615328,28,
False,,False,False,,,2.0,9.746040851078563,2.0,9.746040851078563,0.0,0.0,2.0,0.0,10.160645956558517,,
False,,False,False,,,2.0,10.539841140594723,1.0,0.49589065972071183,1.0,10.539841140594723,2.0,1.0,13.250759826262087,,
True,4.478137872556316,True,True,18.021892828118634,4.478137872556316,671.0,33.015985419634156,39.0,64.36011980004719,646.0,33.104297624863094,161.0,2725.0,86.65152136201787,21,
True,8.044377072839426,True,True,35.83180148897102,10.553178844695124,558.0,43.72018090263958,26.0,91.94849828220133,541.0,43.72018090263958,140.0,2623.0,89.60311909031434,35,49
False,,False,False,,,2.0,3.738864349020871,1.0,1.2105188672973386,1.0,3.738864349020871,1.0,1.0,4.857669765640077,,
True,7.137178272682743,True,True,25.829895834303098,7.137178272682743,672.0,34.845471136667626,24.0,74.73514288861179,656.0,34.845471136667626,131.0,2734.0,91.10311963525574,28,28
True,5.469247905119044,True,True,21.62136915962434,5.469247905119044,704.0,31.91869175922951,26.0,64.79046264930054,685.0,31.91869175922951,141.0,2770.0,91.36585192827111,21,42
True,7.575900341291604,True,True,23.436233735428356,10.714815183532474,666.0,37.89549752680221,30.0,79.64726617365514,646.0,37.89549752680221,147.0,2713.0,83.99107816634164,35,
False,,False,False,,,1.0,1.3253772647847903,1.0,1.3253772647847903,0.0,0.0,1.0,0.0,2.005177896143761,,
True,12.499357333460239,True,True,30.450727252795954,12.499357333460239,672.0,39.891136193895846,29.0,93.05859427126195,650.0,39.891136193895846,153.0,2755.0,90.55250366307772,28,
False,,False,False,,,2.0,1.6917028614760774,1.0,0.6167407341823652,1.0,1.6917028614760774,1.0,1.0,4.787172165669365,,
False,,False,False,,,1.0,0.3170275028714836,1.0,0.3170275028714836,0.0,0.0,1.0,0.0,2.421176047768861,,
False,,False,False,,,2.0,8.945695232375058,1.0,1.6370566180102128,1.0,8.945695232375058,1.0,1.0,13.630178250908713,,
False,,False,False,,,2.0,2.4102755576104395,1.0,0.6792143431022639,1.0,2.4102755576104395,1.0,1.0,5.677045254241322,,
True,8.689951249222165,True,True,26.17146828327499,8.755422200109946,667.0,37.043338768101115,26.0,75.6638256733483,647.0,37.043338768101115,146.0,2700.0,82.89893573961685,28,
False,,False,False,,,1.0,0.4223280007881564,1.0,0.4223280007881564,0.0,0.0,1.0,0.0,2.1172080686903896,,
True,6.681256468128141,True,True,20.67044379162773,6.709748970762755,680.0,36.40643800175831,29.0,73.76616806160956,661.0,36.40643800175831,143.0,2744.0,81.46645826101202,35,
False,,False,False,,,3.0,4.479378907976888,2.0,4.479378907976888,1.0,2.7927154174884383,2.0,2.0,6.493556064863983,,
True,8.041758485267742,True,True,26.42886396114838,8.041758485267742,596.0,34.92932421023986,25.0,69.28864630925847,578.0,34.92932421023986,127.0,2674.0,87.71553156297843,21,35
False,,False,False,,,1.0,1.3494855150583467,1.0,1.3494855150583467,0.0,0.0,1.0,0.0,1.3657810890730946,,
False,,False,False,,,1.0,1.4419003293378496,1.0,1.4419003293378496,0.0,0.0,1.0,0.0,1.7130584358384304,,
False,,False,False,,,1.0,0.8337848981315078,1.0,0.8337848981315078,0.0,0.0,1.0,0.0,2.1047132640093564,,
False,,False,False,,,1.0,0.2899114765909057,1.0,0.2899114765909057,0.0,0.0,1.0,0.0,2.983999649327449,,
True,8.976247516670597,True,True,29.064556077709252,8.976247516670597,622.0,41.967831266340376,30.0,85.98359289386363,599.0,41.967831266340376,144.0,2695.0,107.15411069417264,35,42
False,,False,False,,,1.0,0.0938549603165074,1.0,0.0938549603165074,0.0,0.0,1.0,0.0,0.3804410600162329,,
False,,False,False,,,1.0,0.462653473867611,1.0,0.462653473867611,0.0,0.0,1.0,0.0,1.084040593529679,,
False,,False,False,,,1.0,0.65887877327067,1.0,0.65887877327067,1.0,3.429080973386424,1.0,1.0,5.8496310866774115,,
False,,False,False,,,1.0,1.4313293439604455,1.0,1.4313293439604455,0.0,0.0,1.0,0.0,5.267437578681596,,
False,,False,False,,,1.0,2.128283010740339,1.0,2.128283010740339,0.0,0.0,1.0,0.0,3.0578525896509445,,
False,,False,False,,,1.0,0.9130665088216948,1.0,0.9130665088216948,0.0,0.0,1.0,0.0,3.8928179428872234,,
False,,False,False,,,1.0,0.6777610382718182,1.0,0.6777610382718182,0.0,0.0,1.0,0.0,1.915382378491068,,
False,,False,False,,,1.0,0.1009220254840419,1.0,0.1009220254840419,0.0,0.0,1.0,0.0,1.2005096768769796,,
False,,False,False,,,2.0,0.7351860069444536,1.0,0.2376605301396477,1.0,0.7351860069444536,1.0,1.0,1.0801863650972303,,
False,,False,False,,,1.0,1.5363358938878657,1.0,1.5363358938878657,0.0,0.0,1.0,0.0,1.9148124700861353,,
True,11.15444086947839,True,True,43.50974059009066,11.15444086947839,621.0,53.110502683566715,28.0,112.71540979761787,604.0,52.26314038603206,135.0,2717.0,104.58446195638149,42,49
False,,False,False,,,1.0,0.43698849143176227,1.0,0.43698849143176227,0.0,0.0,1.0,0.0,0.7005268237632318,,
False,,False,False,,,1.0,7.200238042858755,1.0,7.200238042858755,0.0,0.0,1.0,0.0,7.2119434248361145,,
False,,False,False,,,1.0,0.0714578639636531,1.0,0.0714578639636531,0.0,0.0,1.0,0.0,0.46247161150565486,,
True,6.278140730433657,True,True,27.286799369517066,6.278140730433657,606.0,38.86945665736947,24.0,90.38234365121012,592.0,38.86945665736947,127.0,2691.0,91.60081677443975,28,
False,,False,False,,,1.0,0.05071342936026968,1.0,0.05071342936026968,1.0,4.997842480900041,1.0,1.0,5.80601803155185,,
False,,False,False,,,1.0,0.14329454280126352,1.0,0.14329454280126352,0.0,0.0,1.0,0.0,0.49896019788326706,,
False,,False,False,,,2.0,3.2489409925587642,1.0,1.5260301329140555,1.0,3.2489409925587642,1.0,1.0,5.899316525158038,,
True,5.5092326197908035,True,True,19.146561769158826,5.5092326197908035,623.0,33.812891170847585,19.0,68.03175692919763,608.0,33.812891170847585,118.0,2671.0,84.1612488798889,28,
True,16.45931918185187,True,True,44.23126124254966,16.45931918185187,621.0,56.73980111918747,22.0,116.68636700913822,605.0,56.73920006480865,136.0,2678.0,98.70469533666166,56,
False,,False,False,,,1.0,0.8836552068950514,1.0,0.8836552068950514,0.0,0.0,1.0,0.0,1.6198127085866498,,
False,,False,False,,,1.0,0.7604425302583294,1.0,0.7604425302583294,0.0,0.0,1.0,0.0,0.7677798563870388,,
True,8.050817032958129,True,True,29.744041344733308,8.050817032958129,618.0,39.551651808129016,24.0,89.6820311831329,606.0,39.551651808129016,138.0,2718.0,93.89598957937201,28,
False,,False,False,,,2.0,2.623673375861868,2.0,2.623673375861868,0.0,0.0,2.0,0.0,5.235634473444971,,
False,,False,False,,,1.0,1.5055917249629522,1.0,1.5055917249629522,0.0,0.0,1.0,0.0,1.6646039573340485,,
False,,False,False,,,2.0,4.639560039771195,2.0,4.639560039771195,1.0,9.5641692098517,2.0,1.0,13.554047007511084,,
False,,False,False,,,1.0,1.2476783246646947,1.0,1.2476783246646947,0.0,0.0,1.0,0.0,2.166405567991308,,
True,4.742218125577691,True,True,25.757888822983524,4.742218125577691,602.0,38.51696497709641,33.0,81.33471615398986,581.0,34.45656665038744,140.0,2718.0,76.51337815137374,28,35
True,5.7060962750231905,True,True,21.595837084862985,5.7060962750231905,641.0,33.20509267579492,25.0,49.66068751256364,622.0,33.306465068178,149.0,2753.0,86.8979534008934,28,28
False,,False,False,,,1.0,1.2024933875442028,1.0,1.2024933875442028,1.0,5.7982963318352505,1.0,1.0,6.430432300348236,,
False,,False,False,,,3.0,2.5970518939491662,1.0,0.3624494375476684,2.0,2.5970518939491662,1.0,4.0,5.542854615591261,,
False,,False,False,,,2.0,2.9287940113183795,2.0,2.9287940113183795,0.0,0.0,3.0,0.0,8.117106310842715,,
False,,False,False,,,1.0,0.5785798762017925,1.0,0.5785798762017925,0.0,0.0,1.0,0.0,3.0201190408460357,,
True,7.16079812730669,True,True,25.716853146561945,7.209510443605557,645.0,39.52086179961426,27.0,81.97515988433835,629.0,38.26717399866299,144.0,2753.0,118.21239495941722,35,
False,,False,False,,,1.0,0.6027090902259061,1.0,0.6027090902259061,0.0,0.0,1.0,0.0,0.9465338100014056,,
False,,False,False,,,1.0,0.7055191754867857,1.0,0.7055191754867857,0.0,0.0,1.0,0.0,1.684708121687007,,
False,,False,False,,,1.0,2.013617612824912,1.0,2.013617612824912,0.0,0.0,1.0,0.0,2.28207641473914,,
False,,False,False,,,4.0,5.284573354778258,2.0,1.516505303415369,3.0,12.684287008854849,3.0,7.0,17.339604081027144,,
True,12.727010787379227,True,True,25.300664074491497,12.727010787379227,702.0,38.798498569883634,25.0,73.06474711971536,690.0,38.323643814132026,133.0,2719.0,85.27693449517575,35,
False,,False,False,,,1.0,0.05174304066146345,1.0,0.05174304066146345,0.0,0.0,1.0,0.0,7.51616655729008,,
False,,False,False,,,1.0,2.6502405233708934,1.0,2.6502405233708934,0.0,0.0,1.0,0.0,2.805270282958539,,
True,3.161584425852626,True,True,21.980380870986856,4.462938044580605,607.0,36.95331084590854,29.0,85.75128458888572,589.0,36.95331084590854,129.0,2690.0,89.17668764108764,35,
True,14.962489182954961,True,True,33.30119459356219,14.962489182954961,652.0,43.0462573544909,29.0,89.08212338818777,627.0,43.0462573544909,153.0,2692.0,101.11205923123609,35,
False,,False,False,,,1.0,0.0011924531857107944,1.0,0.0011924531857107944,0.0,0.0,1.0,0.0,5.21905800866852,,
True,7.606874814012957,True,True,27.119193964892993,7.606874814012957,644.0,36.29123755799907,24.0,73.79367725176537,625.0,35.77936438321456,131.0,2676.0,97.90574721901213,35,
False,,False,False,,,1.0,0.043585683306234094,1.0,0.043585683306234094,0.0,0.0,1.0,0.0,2.604269471589306,,
False,,False,False,,,1.0,0.25892701870976986,1.0,0.25892701870976986,0.0,0.0,1.0,0.0,1.5241479322338394,,
False,,False,False,,,1.0,2.7819461366751685,1.0,2.7819461366751685,0.0,0.0,1.0,0.0,3.0988750418925894,,
False,,False,False,,,3.0,12.58059302281391,1.0,0.41831017161727047,3.0,12.58059302281391,1.0,4.0,15.736404643227262,,
False,,False,False,,,1.0,0.8675348214114638,1.0,0.8675348214114638,0.0,0.0,1.0,0.0,2.7001461816105996,,
False,,False,False,,,1.0,0.7527244554529465,1.0,0.7527244554529465,0.0,0.0,1.0,0.0,2.8761387584769795,,
True,15.461403010282805,True,True,30.38860583196067,15.461403010282805,679.0,43.97178039939272,34.0,83.29987479212251,651.0,44.02224877950654,154.0,2761.0,116.33897193797232,35,35
True,21.46789274938321,True,True,37.63196078712596,21.46789274938321,704.0,47.193340524526064,30.0,102.83932113947648,679.0,47.193340524526064,151.0,2728.0,89.32696784331358,35,63
False,,False,False,,,1.0,0.0798027532500936,1.0,0.0798027532500936,0.0,0.0,1.0,0.0,0.13078563367036777,,
False,,False,False,,,1.0,0.2467928926229779,1.0,0.2467928926229779,0.0,0.0,1.0,0.0,4.961702009921133,,
False,,False,False,,,1.0,1.5831526769137034,1.0,1.5831526769137034,0.0,0.0,1.0,0.0,2.9183289747563252,,
False,,False,False,,,1.0,2.268699899671843,1.0,2.268699899671843,0.0,0.0,1.0,0.0,6.261392649627734,,
False,,False,False,,,1.0,0.11812483759681944,1.0,0.11812483759681944,0.0,0.0,1.0,0.0,1.087303659477582,,
False,,False,False,,,1.0,2.5102323432282536,1.0,2.5102323432282536,0.0,0.0,1.0,0.0,7.594058165985826,,
False,,False,False,,,1.0,1.1269294171057043,1.0,1.1269294171057043,0.0,0.0,1.0,0.0,2.0880680693740468,,
False,,False,False,,,1.0,0.6041311908920991,1.0,0.6041311908920991,0.0,0.0,1.0,0.0,2.7240881477517602,,
False,,False,False,,,1.0,0.07869928583289501,1.0,0.07869928583289501,0.0,0.0,1.0,0.0,4.081429820535199,,
False,,False,False,,,1.0,0.026214956097886672,1.0,0.026214956097886672,0.0,0.0,1.0,0.0,0.054411441111397826,,
False,,False,False,,,1.0,0.27732617700300943,1.0,0.27732617700300943,0.0,0.0,1.0,0.0,4.27502108723854,,
False,,False,False,,,1.0,0.1541997162211308,1.0,0.1541997162211308,0.0,0.0,1.0,0.0,3.566118718760199,,
False,,False,False,,,1.0,1.4042746806398443,1.0,1.4042746806398443,0.0,0.0,1.0,0.0,3.3711353660939096,,
False,,False,False,,,1.0,0.2037286671957896,1.0,0.2037286671957896,0.0,0.0,1.0,0.0,2.1714496521489965,,
True,5.091344300897634,True,True,23.93470992601896,5.308805929604766,619.0,36.280263410301544,25.0,62.065979012297156,601.0,34.1988114226765,134.0,2737.0,88.72235020188658,21,
False,,False,False,,,1.0,0.4642550820735086,1.0,0.4642550820735086,0.0,0.0,1.0,0.0,0.7098629762900186,,
False,,False,False,,,1.0,0.1552212373066962,1.0,0.1552212373066962,0.0,0.0,1.0,0.0,2.382407860342914,,
False,,False,False,,,2.0,2.129837252993545,2.0,3.4173129666586446,1.0,6.106620060536218,2.0,1.0,7.350761858205242,,
False,,False,False,,,1.0,0.002768060269990113,1.0,0.002768060269990113,0.0,0.0,1.0,0.0,3.376169742485363,,
False,,False,False,,,1.0,0.9780954185647857,1.0,0.9780954185647857,0.0,0.0,1.0,0.0,5.9488570363332265,,
True,20.282901033369182,True,True,32.153336511092625,20.282901033369182,659.0,45.63581828106893,29.0,87.84306189268422,638.0,45.63581828106893,161.0,2708.0,96.42143525464958,42,35
False,,False,False,,,2.0,14.038680013751996,1.0,2.9080711766054543,2.0,14.038680013751996,1.0,2.0,15.811271265480638,,
False,,False,False,,,2.0,4.297311114632083,1.0,0.2151776727423398,1.0,4.297311114632083,1.0,1.0,4.692449652358984,,
False,,False,False,,,1.0,4.499199839823606,1.0,4.499199839823606,0.0,0.0,1.0,0.0,5.690725385862008,,
False,,False,False,,,1.0,0.18647479958266958,1.0,0.18647479958266958,0.0,0.0,1.0,0.0,0.32674379052524416,,
True,7.729809783927041,True,True,26.39980990717195,7.729809783927041,651.0,34.2281616683535,33.0,75.79701277858453,633.0,34.2281616683535,149.0,2701.0,85.55498671405712,14,35
False,,False,False,,,1.0,1.91375269039214,1.0,1.91375269039214,0.0,0.0,1.0,0.0,2.778857865803554,,
True,8.259619338540821,True,True,22.57746634448919,8.259619338540821,701.0,34.533917539833915,26.0,67.98696397811759,681.0,34.544650925413485,119.0,2696.0,80.45381033029608,28,
False,,False,False,,,1.0,0.017003416161079143,1.0,0.017003416161079143,0.0,0.0,1.0,0.0,0.91171653752104,,
False,,False,False,,,1.0,2.385806205969908,1.0,2.385806205969908,0.0,0.0,1.0,0.0,3.3366982830055276,,
False,,False,False,,,2.0,6.1460727667712245,2.0,6.8458144797709055,0.0,0.0,2.0,0.0,9.8790999069331,7,
False,,False,False,,,1.0,0.005805721827416068,1.0,0.005805721827416068,0.0,0.0,1.0,0.0,1.6457175029791662,,
False,,False,False,,,1.0,0.017387252643390916,1.0,0.017387252643390916,0.0,0.0,1.0,0.0,0.8439459320712898,,
False,,False,False,,,1.0,0.21726502074750745,1.0,0.21726502074750745,0.0,0.0,1.0,0.0,0.3910288032332103,,
True,9.491814071438052,True,True,36.09983135874129,12.397149299388419,690.0,45.46955869685591,28.0,83.2392831081139,676.0,45.46955869685591,129.0,2731.0,92.90513310063753,35,49
False,,False,False,,,1.0,1.6840294998421932,1.0,1.6840294998421932,0.0,0.0,1.0,0.0,2.37637174569312,,
False,,False,False,,,1.0,1.5975331161194377,1.0,1.5975331161194377,0.0,0.0,1.0,0.0,2.869273112581747,,
False,,False,False,,,1.0,0.8728646031804724,1.0,0.8728646031804724,0.0,0.0,1.0,0.0,1.440272456773393,,
False,,False,False,,,2.0,3.730863267249548,2.0,3.730863267249548,1.0,6.180939786684004,2.0,1.0,9.09589340666677,,
False,,False,False,,,1.0,0.7730347313250269,1.0,0.7730347313250269,0.0,0.0,1.0,0.0,3.0177929968507726,,
False,,False,False,,,1.0,0.07630723141755487,1.0,0.07630723141755487,0.0,0.0,1.0,0.0,2.0859100748492487,,
False,,False,False,,,1.0,0.5299908130217976,1.0,0.5299908130217976,0.0,0.0,1.0,0.0,1.7657921816160846,,
False,,False,False,,,1.0,1.2141589789847276,1.0,1.2141589789847276,0.0,0.0,1.0,0.0,2.44175521657942,,
False,,False,False,,,1.0,0.012399270411231898,1.0,0.012399270411231898,0.0,0.0,1.0,0.0,2.4114845206534836,,
False,,False,False,,,1.0,0.1073298446625299,1.0,0.1073298446625299,0.0,0.0,1.0,0.0,5.219252929953148,,
True,7.796029206988445,True,True,33.351819367824504,10.469489506446545,617.0,42.95956950031205,31.0,94.33157676053384,598.0,42.95956950031205,149.0,2704.0,105.2883998659037,35,
False,,False,False,,,2.0,4.625445954750088,2.0,4.625445954750088,0.0,0.0,2.0,0.0,10.909765250176282,,
False,,False,False,,,2.0,2.6231820284668315,2.0,3.5579063007688254,0.0,0.0,2.0,0.0,5.347401380506126,,
False,,False,False,,,1.0,3.2052109470846037,1.0,3.2052109470846037,0.0,0.0,1.0,0.0,4.420283541701677,,
False,,False,False,,,1.0,0.3820303250422494,1.0,0.3820303250422494,0.0,0.0,1.0,0.0,5.529252127188817,,
False,,False,False,,,1.0,5.976396184245971,1.0,5.976396184245971,0.0,0.0,1.0,0.0,8.689904202972766,,
False,,False,False,,,1.0,0.22691039973973953,1.0,0.22691039973973953,0.0,0.0,1.0,0.0,3.1424495427505352,,
True,10.71022031503161,True,True,25.438686495669398,10.71022031503161,645.0,37.67345077952539,30.0,70.14476840825662,618.0,37.67345077952539,133.0,2731.0,109.33003457528717,28,
True,6.344711126615973,True,True,23.00435155199256,8.52505637525948,686.0,36.382496908232284,27.0,75.13576284563251,663.0,36.382496908232284,142.0,2753.0,98.00182927190193,28,28
False,,False,False,,,1.0,1.9355198162500409,1.0,1.9355198162500409,0.0,0.0,1.0,0.0,4.319815674875821,,
False,,False,False,,,2.0,1.1370769225205735,1.0,0.1384870575786487,1.0,1.1370769225205735,1.0,1.0,3.5587575720005105,,
True,9.815121891967877,True,True,30.737883973016427,9.97345450306748,667.0,39.24577841534668,33.0,87.64084673254024,644.0,39.24577841534668,151.0,2726.0,93.35904931023235,35,49
False,,False,False,,,1.0,4.634269671972999,1.0,4.634269671972999,0.0,0.0,1.0,0.0,5.2145586087889235,,
False,,False,False,,,1.0,0.6521236880069646,1.0,0.6521236880069646,0.0,0.0,1.0,0.0,0.916137967752078,,
True,12.277994224618158,True,True,26.529249735711968,13.488668215290229,597.0,43.69912828086199,24.0,100.37497744790808,579.0,43.69912828086199,133.0,2700.0,98.85912941214335,42,28
False,,False,False,,,1.0,0.1394644230708688,1.0,0.1394644230708688,0.0,0.0,1.0,0.0,0.1582986380219189,,
False,,False,False,,,1.0,2.17073131272725,1.0,2.17073131272725,0.0,0.0,1.0,0.0,5.768968946947734,,
False,,False,False,,,2.0,3.4960398961796706,2.0,3.4960398961796706,0.0,0.0,2.0,0.0,6.203560253205129,,
False,,False,False,,,1.0,1.4839561421918392,1.0,1.4839561421918392,0.0,0.0,1.0,0.0,1.7016858174276475,,
False,,False,False,,,1.0,1.4690895819298118,1.0,1.4690895819298118,0.0,0.0,1.0,0.0,5.926276842046077,,
False,,False,False,,,1.0,4.687365923318874,1.0,4.687365923318874,0.0,0.0,1.0,0.0,9.959120505547155,,
False,,False,False,,,1.0,0.27195547650853963,1.0,0.27195547650853963,0.0,0.0,1.0,0.0,7.293618676630517,,
False,,False,False,,,1.0,0.9945359232618038,1.0,0.9945359232618038,0.0,0.0,1.0,0.0,1.7718822657190771,,
False,,False,False,,,1.0,0.9330227776433825,1.0,0.9330227776433825,0.0,0.0,1.0,0.0,2.6464349271803624,,
False,,False,False,,,1.0,0.9820014388600603,1.0,0.9820014388600603,0.0,0.0,1.0,0.0,1.631700123348307,,
False,,False,False,,,1.0,0.4465935536028986,1.0,0.4465935536028986,0.0,0.0,1.0,0.0,1.126882558617653,,
True,2.9778108496678835,True,True,18.817888293713914,3.311210815822724,689.0,30.184230722305678,31.0,71.19568748187001,667.0,29.85855411554547,139.0,2721.0,91.88472508122946,14,49
True,19.186464450876997,True,True,30.846928696974,19.186464450876997,676.0,43.584138885925285,32.0,73.66172926668875,653.0,43.584138885925285,146.0,2775.0,84.79816365875912,35,42
False,,False,False,,,1.0,1.6369525856835387,1.0,1.6369525856835387,0.0,0.0,1.0,0.0,3.6405726519241233,,
False,,False,False,,,1.0,2.3720103698163717,1.0,2.3720103698163717,0.0,0.0,1.0,0.0,5.248652177139448,,
False,,False,False,,,1.0,0.5739109257586092,1.0,0.5739109257586092,0.0,0.0,1.0,0.0,2.5546315327562485,,
False,,False,False,,,1.0,0.13539863352333623,1.0,0.13539863352333623,0.0,0.0,1.0,0.0,1.6384928929272446,,
False,,False,False,,,1.0,2.1144355342753456,1.0,2.1144355342753456,0.0,0.0,1.0,0.0,2.6853546805089876,,
True,29.311858618914243,True,True,42.77465820667654,29.311858618914243,668.0,59.089632239734186,34.0,126.340304898298,651.0,59.089632239734186,167.0,2749.0,116.09757006452018,7,
False,,False,False,,,1.0,2.623383719935939,1.0,2.623383719935939,0.0,0.0,1.0,0.0,5.539654761220333,,
False,,False,False,,,1.0,0.45470858289421445,1.0,0.45470858289421445,0.0,0.0,1.0,0.0,2.455461138171632,,
False,,False,False,,,1.0,0.47426768718784745,1.0,0.47426768718784745,0.0,0.0,1.0,0.0,1.4087664931425747,,
True,6.481231904953866,True,True,23.05525885213831,6.481231904953866,692.0,32.50294264207,30.0,61.744092001949085,663.0,32.50294264207,139.0,2720.0,80.46342832245482,21,
False,,False,False,,,1.0,0.2050510314925057,1.0,0.2050510314925057,0.0,0.0,1.0,0.0,0.8333239938982794,,
False,,False,False,,,1.0,1.9016112696287193,1.0,1.9016112696287193,0.0,0.0,1.0,0.0,2.8742239910733165,,
True,9.550280395196527,True,True,30.71085228334007,9.550280395196527,667.0,38.225800668474314,28.0,77.87406705646578,644.0,38.225800668474314,131.0,2705.0,92.40862905589661,42,56
False,,False,False,,,1.0,0.8273165378584257,1.0,0.8273165378584257,0.0,0.0,1.0,0.0,1.0287312273840263,,
False,,False,False,,,2.0,3.5340417180430155,2.0,3.5340417180430155,0.0,0.0,3.0,0.0,7.744800978647398,,
False,,False,False,,,1.0,0.0968201979883527,1.0,0.0968201979883527,0.0,0.0,1.0,0.0,1.989967135040181,,
False,,False,False,,,1.0,0.2051670560549607,1.0,0.2051670560549607,0.0,0.0,1.0,0.0,6.993053769355504,,
True,12.371057297965942,True,True,27.53762810932524,13.908666006200747,716.0,38.30972940114752,30.0,85.05310107923633,696.0,36.462205572778025,134.0,2696.0,86.96832962620825,35,
False,,False,False,,,1.0,0.0009442338268190969,1.0,0.0009442338268190969,0.0,0.0,1.0,0.0,0.07250800602587713,,
False,,False,False,,,2.0,3.7135302425732837,1.0,1.5086276593054835,1.0,3.7135302425732837,1.0,1.0,5.487517316542247,,
True,5.842864459358822,True,True,23.17060176315979,5.842864459358822,638.0,37.256961678887386,23.0,89.69767833466304,620.0,38.024171945390364,153.0,2727.0,100.36846475754143,35,42
False,,False,False,,,1.0,0.5534735940281519,1.0,0.5534735940281519,0.0,0.0,2.0,0.0,6.054320431394366,,
False,,False,False,,,1.0,0.7360922097796395,1.0,0.7360922097796395,0.0,0.0,1.0,0.0,2.894757200393056,,
False,,False,False,,,2.0,2.0287365500028818,2.0,2.0287365500028818,0.0,0.0,2.0,0.0,5.044974706020678,,
