Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
False,,False,False,,,1.0,0.6408479403288134,1.0,0.6408479403288134,0.0,0.0,1.0,0.0,1.1830153676229038,,
False,,False,False,,,1.0,0.04647517478143708,1.0,0.04647517478143708,0.0,0.0,1.0,0.0,0.9341358499004219,,
False,,False,False,,,1.0,1.7960727158274732,1.0,1.7960727158274732,0.0,0.0,1.0,0.0,2.441613304122095,,
False,,False,False,,,1.0,0.2495044610628011,1.0,0.2495044610628011,0.0,0.0,1.0,0.0,4.104756052701869,,
True,12.870289295025604,True,True,18.522998547019636,12.870289295025604,1415.0,38.90710684297327,80.0,78.34635736252295,1340.0,38.90710684297327,455.0,4806.0,83.08112301668385,35,42
False,,False,False,,,3.0,4.810171692517219,2.0,4.810171692517219,1.0,4.5788992003380296,4.0,1.0,10.009884852142905,,
True,7.833871005785929,True,True,17.132800000479214,7.833871005785929,1428.0,34.00806425497976,93.0,73.77387187221541,1354.0,34.006090263726875,469.0,4774.0,87.43812712207705,35,42
False,,False,False,,,1.0,0.01995923433317929,1.0,0.01995923433317929,0.0,0.0,1.0,0.0,1.706439705220462,,
False,,False,False,,,1.0,0.4040371474776794,1.0,0.4040371474776794,0.0,0.0,1.0,0.0,1.0162929256848348,,
True,8.652091604908128,True,True,21.741556261740016,9.689204729791031,1485.0,32.53421038924277,80.0,66.8998270546742,1414.0,32.53421038924277,451.0,4797.0,77.51859195650803,28,35
True,7.982407516686167,True,True,16.725865761578472,7.982407516686167,1376.0,29.09859634803301,98.0,58.03184855339393,1318.0,28.81231884789997,452.0,4760.0,69.8445101488328,28,
True,6.384701025424044,True,True,18.72600829847968,6.384701025424044,1464.0,36.04448841897721,91.0,77.27957976783476,1384.0,35.9577660203952,463.0,4774.0,85.52173906179962,21,42
True,18.183994334011775,True,True,28.45181762920827,18.183994334011775,1443.0,43.19373182516972,92.0,86.8549327819524,1357.0,43.19373182516972,459.0,4766.0,98.51652390353357,28,42
False,,False,False,,,1.0,1.8760300396760814,1.0,1.8760300396760814,0.0,0.0,1.0,0.0,4.006560042803005,,
True,9.285778042176041,True,True,21.2921938260497,9.285778042176041,1301.0,33.76082215734655,84.0,68.1218905209427,1226.0,33.76082215734655,459.0,4728.0,80.32166803510214,35,35
False,,False,False,,,1.0,4.398550470121198,1.0,4.398550470121198,0.0,0.0,1.0,0.0,8.620548286810694,,
False,,False,False,,,1.0,0.9794601482135029,1.0,0.9794601482135029,1.0,2.4222287611775526,1.0,1.0,2.7357478883254567,,
True,10.670306246441958,True,True,23.07190041973493,10.670306246441958,1396.0,35.13324200359317,85.0,72.94995022051137,1326.0,35.13324200359317,441.0,4767.0,103.32149500451494,21,21
False,,False,False,,,1.0,0.4242295258657593,1.0,0.4242295258657593,0.0,0.0,1.0,0.0,1.667025947345931,,
False,,False,False,,,1.0,0.42959016217847407,1.0,0.42959016217847407,0.0,0.0,1.0,0.0,2.9734934381192115,,
True,17.8503526699967,True,True,29.4858280077668,17.8503526699967,1485.0,43.08262049393618,102.0,98.62481983740932,1418.0,43.174238056803176,460.0,4793.0,96.3655898556771,42,49
False,,False,False,,,1.0,3.1070503476860463,1.0,3.1070503476860463,0.0,0.0,1.0,0.0,10.104764602422785,,
False,,False,False,,,1.0,1.6375013895455561,1.0,1.6375013895455561,0.0,0.0,2.0,0.0,6.439488442250537,,
False,,False,False,,,2.0,4.868387075243691,2.0,4.868387075243691,0.0,0.0,2.0,0.0,8.010596621480483,,
False,,False,False,,,1.0,0.25743427623425164,1.0,0.25743427623425164,0.0,0.0,1.0,0.0,0.30591370821412955,,
True,10.828337768873117,True,True,21.017966995864768,10.828337768873117,1475.0,34.92086329825948,79.0,73.63037694895758,1415.0,34.92086329825948,461.0,4796.0,107.14122426117059,35,42
False,,False,False,,,1.0,1.825181768590381,1.0,1.825181768590381,0.0,0.0,1.0,0.0,2.7471615782242074,,
False,,False,False,,,1.0,0.8672166562886533,1.0,0.8672166562886533,0.0,0.0,1.0,0.0,3.0018146434684416,,
False,,False,False,,,1.0,2.531811248504469,1.0,2.531811248504469,0.0,0.0,1.0,0.0,3.4496619171667255,,
False,,False,False,,,1.0,2.6916960172880766,1.0,2.6916960172880766,0.0,0.0,1.0,0.0,4.16916876131171,,
True,9.020301759234997,True,True,19.02193303392279,9.929395671534804,1388.0,32.88455694772395,80.0,68.31930598617356,1319.0,32.88455694772395,473.0,4793.0,83.53773504264151,21,35
True,9.799980104147933,True,True,19.572746370843046,9.799980104147933,1491.0,32.51755703475616,109.0,70.9123018054612,1423.0,32.51755703475616,462.0,4771.0,73.23514945691514,28,35
False,,False,False,,,2.0,1.5328705558946834,1.0,0.3281940246402485,1.0,1.5328705558946834,1.0,1.0,2.9919011432122122,,
False,,False,False,,,1.0,1.1302365356311037,1.0,1.1302365356311037,0.0,0.0,1.0,0.0,3.1286272522056606,,
True,10.39321577001988,True,True,24.229096134666424,11.111000241245426,1495.0,36.344019106195844,91.0,71.05849510690861,1410.0,36.344019106195844,460.0,4783.0,84.71651598483986,35,28
False,,False,False,,,1.0,0.33495470539727884,1.0,0.33495470539727884,1.0,5.976104220685087,1.0,2.0,13.158309154408512,,
True,7.282221814139488,True,True,19.111722939291024,7.795323576383761,1454.0,33.500537901919984,81.0,74.9637300306725,1391.0,33.500537901919984,450.0,4808.0,81.97790156479739,28,
True,5.880101283030269,True,True,18.604413432308622,6.277157971735575,1403.0,30.44634838257306,94.0,72.88836911686883,1335.0,30.44634838257306,462.0,4770.0,72.87205548749613,28,
False,,False,False,,,1.0,1.356941823791343,1.0,1.356941823791343,0.0,0.0,1.0,0.0,3.501363497257474,,
False,,False,False,,,1.0,1.4554752699101958,1.0,1.4554752699101958,0.0,0.0,1.0,0.0,2.2463920798556773,,
False,,False,False,,,2.0,5.404108980254267,2.0,5.404108980254267,0.0,0.0,2.0,0.0,11.421548511273258,,
False,,False,False,,,2.0,7.216995430555246,1.0,3.070357198441698,1.0,7.216995430555246,1.0,1.0,9.181401028950932,,
True,4.587016022595827,True,True,18.095596065706793,4.587016022595827,1480.0,28.976685997609632,82.0,59.09341862704992,1408.0,28.457183933465714,437.0,4798.0,73.60765236156611,28,42
False,,False,False,,,1.0,0.28776001366188897,1.0,0.28776001366188897,0.0,0.0,1.0,0.0,2.2917743469711422,,
False,,False,False,,,1.0,2.4648991027095986,1.0,2.4648991027095986,1.0,5.395492555729224,1.0,2.0,9.456684155722977,,
False,,False,False,,,1.0,0.38184117127508305,1.0,0.38184117127508305,0.0,0.0,1.0,0.0,1.895445341868999,,
False,,False,False,,,2.0,1.9572595466874487,1.0,1.038132092615309,1.0,1.9572595466874487,1.0,2.0,5.768236636093667,,
False,,False,False,,,1.0,0.38201216764527784,1.0,0.38201216764527784,1.0,3.058322879480261,1.0,1.0,3.2711369665080836,,
False,,False,False,,,1.0,0.41202804659610154,1.0,0.41202804659610154,0.0,0.0,1.0,0.0,0.9700169600139867,,
False,,False,False,,,1.0,0.44965213037608714,1.0,0.44965213037608714,0.0,0.0,1.0,0.0,4.607910823710659,,
False,,False,False,,,1.0,1.2256263009831614,1.0,1.2256263009831614,0.0,0.0,1.0,0.0,3.1367366911250025,,
False,,False,False,,,1.0,0.6579499432983705,1.0,0.6579499432983705,0.0,0.0,1.0,0.0,2.7425797556070135,,
False,,False,False,,,1.0,1.1261594241668904,1.0,1.1261594241668904,0.0,0.0,1.0,0.0,2.815250529792152,,
True,11.343296625388371,True,True,21.49144486332771,11.343296625388371,1442.0,34.37983067336911,82.0,69.6798396038503,1366.0,34.37983067336911,423.0,4765.0,81.22664887909605,35,35
False,,False,False,,,2.0,1.3540647716206025,2.0,1.3540647716206025,0.0,0.0,2.0,0.0,1.9875019165601695,,
False,,False,False,,,2.0,6.3043249536071135,2.0,6.3043249536071135,0.0,0.0,2.0,0.0,9.34947370589151,,
False,,False,False,,,1.0,2.2391837687743514,1.0,2.2391837687743514,0.0,0.0,1.0,0.0,4.934785206049719,,
True,10.626049237365933,True,True,24.712582903073383,10.626049237365933,1418.0,36.231341653310686,85.0,70.2866742227201,1338.0,36.36054083879345,439.0,4791.0,82.84163006927771,28,
False,,False,False,,,1.0,0.6142418757819983,1.0,0.6142418757819983,0.0,0.0,1.0,0.0,0.9542958979389985,,
False,,False,False,,,1.0,0.8473515255229228,1.0,0.8473515255229228,0.0,0.0,1.0,0.0,3.8459018314899134,,
False,,False,False,,,1.0,1.6913769864530765,1.0,1.6913769864530765,0.0,0.0,1.0,0.0,1.756460820502701,,
True,4.4307418431507495,True,True,13.234304714965672,5.4930164182362216,1466.0,29.02235554498764,95.0,61.013763748107564,1390.0,28.79359849140669,456.0,4735.0,69.99943975728422,14,28
True,5.0728810777627045,True,True,17.687831402334513,5.0728810777627045,1514.0,28.860145897738725,90.0,60.980952395327904,1430.0,28.860145897738725,465.0,4778.0,67.92999086556503,21,35
True,5.237978159331747,True,True,20.014934921290955,9.065846320019542,1534.0,33.31902578541872,99.0,69.20850938341306,1442.0,33.28635005789172,458.0,4801.0,90.75444862822476,28,35
False,,False,False,,,2.0,1.560071717657195,2.0,1.560071717657195,0.0,0.0,2.0,0.0,3.364968839229301,,
False,,False,False,,,1.0,2.1735954727264915,1.0,2.1735954727264915,0.0,0.0,1.0,0.0,4.373933368207892,,
False,,False,False,,,1.0,0.791388815598466,1.0,0.791388815598466,0.0,0.0,2.0,0.0,3.72350064708551,,
False,,False,False,,,1.0,0.4908702431142568,1.0,0.4908702431142568,0.0,0.0,1.0,0.0,1.7855416958668964,,
False,,False,False,,,1.0,1.3759769755719682,1.0,1.3759769755719682,0.0,0.0,1.0,0.0,1.6447968715214694,,
True,14.932017160445776,True,True,28.41063097871518,14.932017160445776,1382.0,40.88567980596757,104.0,90.47384146671078,1301.0,40.88567980596757,457.0,4771.0,91.35406607455975,35,49
False,,False,False,,,1.0,0.5529133001961133,1.0,0.5529133001961133,0.0,0.0,1.0,0.0,2.830954075570169,,
True,9.08724956985768,True,True,12.812384889905928,9.941192525885693,1410.0,32.30843410719298,84.0,71.68245775680253,1345.0,32.30843410719298,450.0,4816.0,76.6031747454891,21,35
False,,False,False,,,1.0,0.31458190360473576,1.0,0.31458190360473576,0.0,0.0,1.0,0.0,2.6047226833587054,,
False,,False,False,,,1.0,1.1818469782704335,1.0,1.1818469782704335,0.0,0.0,1.0,0.0,1.277757464481879,,
False,,False,False,,,1.0,1.025658388390472,1.0,1.025658388390472,0.0,0.0,1.0,0.0,2.5114614611330213,,
True,16.014089874357843,True,True,29.277677966486248,16.014089874357843,1487.0,40.088742506296555,84.0,82.99373807993473,1428.0,39.0987439764882,418.0,4801.0,77.08935235155182,42,35
True,12.274807998636298,True,True,22.10243322463964,14.990318456291295,1320.0,40.757587886596866,97.0,86.08905846012244,1250.0,40.268200888860655,447.0,4726.0,89.7498862178023,35,35
False,,False,False,,,2.0,1.3255380881077785,2.0,1.3255380881077785,0.0,0.0,3.0,0.0,5.2689409079903795,,
True,6.995924206792738,True,True,15.44537411624417,6.995924206792738,1495.0,27.99168168062713,99.0,61.82076398222026,1423.0,27.544895329936654,455.0,4813.0,75.83669348811296,21,28
True,4.614996931707397,True,True,19.80047906769392,4.614996931707397,1437.0,30.56841530622408,84.0,76.7179320488749,1368.0,30.56841530622408,461.0,4801.0,76.9766500905291,35,
False,,False,False,,,1.0,1.8753885517090039,1.0,1.8753885517090039,0.0,0.0,1.0,0.0,2.8736381294846263,,
True,9.444253885292131,True,True,21.628927065896328,9.842685096709737,1453.0,33.03658086415526,81.0,68.03666845699789,1381.0,33.03563445035495,445.0,4779.0,77.52561234710114,28,35
False,,False,False,,,1.0,3.5927096892140815,1.0,3.5927096892140815,0.0,0.0,1.0,0.0,7.150259623487408,,
False,,False,False,,,1.0,0.12598014559607243,1.0,0.12598014559607243,0.0,0.0,1.0,0.0,0.7267860385880465,,
False,,False,False,,,1.0,1.2532119453425783,1.0,1.2532119453425783,0.0,0.0,1.0,0.0,3.9676109249260603,,
False,,False,False,,,1.0,0.941139722551266,1.0,0.941139722551266,0.0,0.0,1.0,0.0,1.3031402699249945,,
False,,False,False,,,2.0,5.701711543332468,2.0,5.701711543332468,0.0,0.0,3.0,0.0,7.807114454400985,,
False,,False,False,,,1.0,0.45114919326177655,1.0,0.45114919326177655,0.0,0.0,1.0,0.0,4.938568454632524,,
True,18.980804091957285,True,True,29.210853282531325,18.980804091957285,1469.0,43.29939603679018,100.0,88.97840226356053,1395.0,43.260023622006145,461.0,4775.0,88.3923073468949,42,49
True,5.269655789024235,True,True,18.86674491613087,11.20167022278965,1389.0,34.223744384156376,93.0,73.0628517070167,1318.0,34.223744384156376,433.0,4759.0,110.87132278307348,21,28
True,12.340264390925084,True,True,27.645037486427302,12.340264390925084,1445.0,38.16226427676973,99.0,79.26400574623662,1361.0,38.16226427676973,460.0,4787.0,96.91996694104397,28,28
False,,False,False,,,1.0,0.7964240459468804,1.0,0.7964240459468804,0.0,0.0,1.0,0.0,2.523826528084536,,
False,,False,False,,,1.0,0.10257002378497102,1.0,0.10257002378497102,0.0,0.0,1.0,0.0,0.2964213171109792,,
True,4.838058258353062,True,True,15.37959334317019,4.838058258353062,1443.0,25.744398408496913,95.0,52.468451915236514,1363.0,25.318083549635812,448.0,4811.0,70.65623838745772,21,21
False,,False,False,,,1.0,1.6596161360069692,1.0,1.6596161360069692,0.0,0.0,1.0,0.0,3.9370909647326515,,
True,10.61517341966823,True,True,23.65316984745797,10.61517341966823,1395.0,36.99866078710456,80.0,76.8116004591551,1338.0,36.99866078710456,429.0,4805.0,92.5890146265982,28,49
True,9.048062343158874,True,True,20.971850021860245,9.048062343158874,1443.0,35.66809488667392,85.0,76.6853371979672,1367.0,35.37339440189608,448.0,4773.0,82.46460707064838,28,35
False,,False,False,,,1.0,0.3637617200714214,1.0,0.3637617200714214,0.0,0.0,1.0,0.0,1.8578304701594686,,
False,,False,False,,,2.0,4.442342569057686,1.0,0.5898873975493281,2.0,9.231431322780464,2.0,3.0,10.671393128701318,,
False,,False,False,,,1.0,0.9109980640417572,1.0,0.9109980640417572,0.0,0.0,1.0,0.0,6.141531957298305,,
False,,False,False,,,1.0,0.09560100386362895,1.0,0.09560100386362895,0.0,0.0,1.0,0.0,4.455892956724835,,
True,3.376500850641385,True,True,17.716020358935925,3.6130293618167366,1459.0,29.22837805294506,94.0,63.04517057555226,1386.0,28.609619666765106,469.0,4800.0,92.04034402363926,35,35
True,10.357605311085184,True,True,25.22584312855007,10.466533346728518,1450.0,39.465868131893274,87.0,83.35461529801272,1372.0,39.08703067984994,466.0,4811.0,83.12074864497907,35,42
False,,False,False,,,2.0,9.136326026069526,1.0,2.4163624104784023,1.0,9.136326026069526,2.0,1.0,11.196770172079182,,
True,4.758683623294672,True,True,13.740555917065338,4.758683623294672,1465.0,27.82336283473126,98.0,62.244951134605174,1382.0,27.82007098853858,443.0,4788.0,75.66721531004238,21,14
True,13.440255445963892,True,True,26.991560690070386,14.266542468827458,1507.0,37.61970531889835,92.0,81.73604582257397,1433.0,37.0987137968307,476.0,4821.0,90.0031083655903,28,49
False,,False,False,,,1.0,0.2928185666818679,1.0,0.2928185666818679,0.0,0.0,1.0,0.0,5.197337238904495,,
False,,False,False,,,1.0,1.4844363826432327,1.0,1.4844363826432327,0.0,0.0,1.0,0.0,6.418135542526098,,
False,,False,False,,,1.0,1.5738759179085482,1.0,1.5738759179085482,0.0,0.0,1.0,0.0,2.546691426417343,,
False,,False,False,,,1.0,1.088916069448338,1.0,1.088916069448338,0.0,0.0,1.0,0.0,1.7718791487731864,,
False,,False,False,,,1.0,0.08627271246268577,1.0,0.08627271246268577,0.0,0.0,1.0,0.0,2.199734023794056,,
False,,False,False,,,2.0,4.026140041210747,2.0,4.026140041210747,0.0,0.0,3.0,0.0,9.946070180107139,,
True,5.608506014748533,True,True,15.327965408365369,5.608506014748533,1500.0,29.280083902873507,98.0,74.2299810312164,1412.0,29.10486606376049,458.0,4810.0,79.02877532229192,21,21
True,12.23113355787785,True,True,24.35643261491858,14.748784594534191,1567.0,37.42051797793552,110.0,83.09061333953619,1475.0,37.42051797793552,457.0,4795.0,84.90948245460648,35,49
False,,False,False,,,3.0,4.272747250383612,2.0,4.272747250383612,1.0,2.5411016903903687,2.0,1.0,7.277788512902598,,
True,5.653621050478228,True,True,16.756479000906285,7.981318980692736,1488.0,28.00024249060851,86.0,58.62046737455248,1421.0,28.971371801859163,442.0,4801.0,79.68329671432633,21,28
False,,False,False,,,1.0,0.8941926736000796,1.0,0.8941926736000796,0.0,0.0,1.0,0.0,2.266647624383642,,
False,,False,False,,,1.0,1.757580829094993,1.0,1.757580829094993,0.0,0.0,1.0,0.0,2.206999226443804,,
False,,False,False,,,1.0,0.5552498274326213,1.0,0.5552498274326213,0.0,0.0,1.0,0.0,3.1386463313029513,,
False,,False,False,,,1.0,1.9978910836510269,1.0,1.9978910836510269,0.0,0.0,1.0,0.0,2.346557843472299,,
False,,False,False,,,1.0,0.4617512149704839,1.0,0.4617512149704839,0.0,0.0,1.0,0.0,0.9476862645070359,,
True,5.019235159379079,True,True,15.36149274209216,5.019235159379079,1394.0,33.26892463665728,95.0,70.97788223096887,1328.0,33.61465610654711,457.0,4791.0,79.15078509344896,35,35
True,11.056531460018892,True,True,24.06993610008262,11.056531460018892,1478.0,38.28760361646662,97.0,78.44634954041737,1393.0,37.461103902659374,471.0,4789.0,85.87345774847367,35,35
False,,False,False,,,1.0,1.3015771786889554,1.0,1.3015771786889554,0.0,0.0,1.0,0.0,8.909503084520155,,
False,,False,False,,,1.0,0.9987676619981842,1.0,0.9987676619981842,0.0,0.0,1.0,0.0,3.0732728615072102,,
False,,False,False,,,2.0,6.1783108190679235,2.0,6.1783108190679235,0.0,0.0,2.0,0.0,10.6239558648351,,
False,,False,False,,,1.0,0.522845812756777,1.0,0.522845812756777,0.0,0.0,1.0,0.0,3.338091437456665,,
False,,False,False,,,2.0,5.990403527116035,2.0,5.990403527116035,0.0,0.0,2.0,0.0,9.204858292131492,,
True,12.193654835182702,True,True,20.494252390531678,12.193654835182702,1630.0,33.192996948677276,96.0,75.5045520043272,1546.0,33.192996948677276,454.0,4846.0,87.19601196383759,28,28
True,12.402733161382145,True,True,22.626037713160393,12.412105538657267,1461.0,35.560917456479146,86.0,73.85656892160821,1397.0,34.08727071103086,422.0,4764.0,76.67031999414837,28,35
True,11.712436324806399,True,True,19.24570383937434,11.712436324806399,1427.0,35.75719247054795,82.0,79.3319283426134,1361.0,35.51977119694441,452.0,4760.0,93.88843091187583,28,35
False,,False,False,,,1.0,0.688179174922108,1.0,0.688179174922108,0.0,0.0,1.0,0.0,1.320244018470045,,
False,,False,False,,,1.0,0.09407683377486672,1.0,0.09407683377486672,0.0,0.0,1.0,0.0,0.21810031023762766,,
True,5.964320756054076,True,True,22.124098715663933,7.671823178122458,1487.0,33.58776507447792,81.0,72.638828254353,1417.0,33.58776507447792,446.0,4793.0,78.28921327244367,28,28
True,8.682888939549509,True,True,21.026098579277118,9.377804851220478,1475.0,35.26604372604177,92.0,72.64636183429583,1398.0,35.26604372604177,449.0,4745.0,88.56927574323703,21,42
False,,False,False,,,2.0,4.571210098675159,2.0,4.571210098675159,0.0,0.0,2.0,0.0,5.5083058207320015,,
False,,False,False,,,1.0,0.34260200311777855,1.0,0.34260200311777855,0.0,0.0,1.0,0.0,2.610516632047685,,
True,9.286683343357565,True,True,19.80169108503194,9.33219442416028,1478.0,32.61007534935338,97.0,67.09371131510036,1397.0,32.61007534935338,470.0,4800.0,103.59917758381712,35,28
False,,False,False,,,1.0,0.07089590595474309,1.0,0.07089590595474309,0.0,0.0,1.0,0.0,4.733521514457486,,
True,8.566774821846545,True,True,18.302507786019465,8.779757193301455,1423.0,33.3549610104758,91.0,70.33135514142384,1351.0,33.3549610104758,420.0,4767.0,90.44371498049152,21,28
True,7.556775672988781,True,True,18.395829180561655,7.8024597281126695,1399.0,34.63303362331176,87.0,70.67867024822219,1325.0,32.451069175455814,461.0,4783.0,84.22752594587094,28,35
False,,False,False,,,1.0,1.8224838051476413,1.0,1.8224838051476413,0.0,0.0,1.0,0.0,3.6918997227511774,,
True,13.753217765463223,True,True,23.086638136106462,13.791906804147263,1348.0,35.26125951385161,89.0,71.24972772750434,1276.0,35.26125951385161,461.0,4768.0,90.74941660987875,28,28
False,,False,False,,,1.0,2.753448134284618,1.0,2.753448134284618,0.0,0.0,1.0,0.0,5.854723519927152,,
False,,False,False,,,1.0,0.4283316072916279,1.0,0.4283316072916279,0.0,0.0,1.0,0.0,1.621982403682286,,
True,7.10889979467996,True,True,15.517167319645251,7.10889979467996,1467.0,34.547987404294716,89.0,62.58271318347751,1394.0,34.56035787217512,459.0,4824.0,81.25311928253294,28,28
True,10.33993196861466,True,True,20.338653687256414,10.33993196861466,1428.0,33.647888266514585,80.0,70.30804788813798,1362.0,33.647888266514585,437.0,4761.0,90.88309646157295,28,28
False,,False,False,,,1.0,0.1773971838720987,1.0,0.1773971838720987,0.0,0.0,2.0,0.0,2.6294675123825457,,
False,,False,False,,,3.0,3.5645819885439485,2.0,2.4340563414149963,1.0,3.5645819885439485,2.0,2.0,7.090284245840728,,
False,,False,False,,,2.0,2.1001575797619383,2.0,2.1001575797619383,0.0,0.0,2.0,0.0,3.40157637716366,,
True,12.334812291498087,True,True,22.89534808993404,12.334812291498087,1492.0,35.32740765424708,86.0,73.59764191594488,1418.0,35.32740765424708,451.0,4816.0,80.7917684461182,35,35
False,,False,False,,,1.0,0.11846527636349745,1.0,0.11846527636349745,0.0,0.0,1.0,0.0,1.1768588864801994,,
True,7.4517679562367976,True,True,19.850946207539824,7.4517679562367976,1443.0,30.55155384549933,98.0,63.54746048956006,1364.0,30.55155384549933,441.0,4746.0,87.22582515285265,21,28
False,,False,False,,,1.0,0.7723815000182429,1.0,0.7723815000182429,0.0,0.0,1.0,0.0,1.2077892155588652,,
False,,False,False,,,1.0,0.06262912820840405,1.0,0.06262912820840405,0.0,0.0,1.0,0.0,5.382257386316554,,
True,16.671922132880837,True,True,24.75477876047591,16.671922132880837,1454.0,38.80325504328898,80.0,88.51857725570582,1397.0,38.80839827257134,438.0,4727.0,81.69970909448983,42,21
False,,False,False,,,2.0,4.660927726564455,2.0,4.660927726564455,1.0,10.299801682719478,2.0,1.0,10.442087793065054,,
True,12.099850898429239,True,True,28.55338323688348,13.625305267938622,1430.0,40.08925547800336,87.0,77.99775620752905,1364.0,40.08925547800336,472.0,4797.0,87.15700672227231,35,42
False,,False,False,,,2.0,3.81712095757847,1.0,0.548104069013501,1.0,3.81712095757847,1.0,1.0,11.416320946158145,,
False,,False,False,,,1.0,0.18175369885528903,1.0,0.18175369885528903,0.0,0.0,1.0,0.0,0.20256779964952765,,
True,3.439091778620109,True,True,15.544359424900833,4.06425963993247,1415.0,30.134817597074928,101.0,61.122739588442286,1336.0,28.853259998484933,473.0,4797.0,88.67472826610862,14,28
True,6.357574572684555,True,True,17.50092730168993,6.357574572684555,1423.0,32.1583484346049,90.0,72.08793670990859,1359.0,31.743026636163318,458.0,4799.0,68.72593762392358,28,28
False,,False,False,,,1.0,0.9266459835447838,1.0,0.9266459835447838,0.0,0.0,1.0,0.0,1.0432751324275116,,
False,,False,False,,,1.0,0.06481651347740425,1.0,0.06481651347740425,0.0,0.0,1.0,0.0,6.848150952871038,,
False,,False,False,,,1.0,1.0683261160074657,1.0,1.0683261160074657,0.0,0.0,1.0,0.0,1.0879688063919282,,
False,,False,False,,,1.0,0.010755768490290453,1.0,0.010755768490290453,0.0,0.0,1.0,0.0,1.969938638791968,,
False,,False,False,,,1.0,0.09312342412889013,1.0,0.09312342412889013,0.0,0.0,1.0,0.0,2.097821296517518,,
True,6.621502080893509,True,True,16.788347488896328,6.621502080893509,1445.0,30.981634889115956,92.0,62.76802167170455,1362.0,29.782415677721364,480.0,4810.0,84.82840541356464,28,
False,,False,False,,,1.0,1.31340418176972,1.0,1.31340418176972,0.0,0.0,1.0,0.0,1.3989856915751826,,
False,,False,False,,,1.0,0.6378774364812378,1.0,0.6378774364812378,0.0,0.0,1.0,0.0,4.064843061432088,,
False,,False,False,,,1.0,1.329055781608643,1.0,1.329055781608643,0.0,0.0,1.0,0.0,1.70081288553787,,
False,,False,False,,,1.0,2.885800065336058,1.0,2.885800065336058,0.0,0.0,1.0,0.0,3.8409757107423657,,
True,6.9564286957332415,True,True,18.317317596594954,7.575907000592782,1426.0,32.304293996131356,84.0,69.79813471088406,1352.0,32.293270927321934,443.0,4772.0,83.27836913132884,21,14
True,25.18896008705842,True,True,34.271871988819456,25.18896008705842,1396.0,48.06070527779153,77.0,97.15558526717608,1324.0,48.06070527779153,464.0,4791.0,94.19995509012685,42,56
True,4.668720777852231,True,True,14.460822490572541,4.820385912276769,1444.0,29.744005886100084,98.0,64.63649273945641,1371.0,28.852310221486242,474.0,4759.0,77.9495436554574,28,35
True,7.1307586024521745,True,True,16.522230998070523,7.1307586024521745,1400.0,30.970967788392954,88.0,61.44250193274429,1321.0,30.71437891413522,459.0,4757.0,84.98759075173287,28,21
False,,False,False,,,1.0,2.013961719440877,1.0,2.013961719440877,0.0,0.0,2.0,0.0,4.656231286846529,,
False,,False,False,,,1.0,3.4023447910461244,1.0,3.4023447910461244,0.0,0.0,1.0,0.0,3.7537642924232206,,
