Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
True,5.772575137373604,True,True,6.790897969809035,10.430909879127588,1284.0,29.98752601192646,548.0,62.59684477351975,742.0,30.083591114094585,2709.0,2814.0,76.51335615898992,21,21
True,4.018546385395352,True,True,4.041334237348311,7.446864875550635,1343.0,29.567197861569152,520.0,58.60993277210328,852.0,29.778679158807282,2669.0,2843.0,69.1992568604013,21,21
False,,False,False,,,1.0,1.052893638225876,1.0,1.052893638225876,0.0,0.0,1.0,0.0,1.5969454854406027,,
False,,False,False,,,1.0,1.6626550731659961,1.0,1.6626550731659961,0.0,0.0,1.0,0.0,3.5792894752306856,,
False,,False,False,,,1.0,0.1373691255352857,1.0,0.1373691255352857,0.0,0.0,1.0,0.0,1.460522143999785,,
True,10.482413615660866,True,True,12.525700908975905,11.137379793792965,1250.0,34.64850118449845,509.0,62.97723691662948,756.0,34.6196677745452,2626.0,2822.0,77.44323398169074,21,21
True,7.688297572489154,True,True,8.044167675749769,13.077024040956971,1246.0,36.65368310345326,485.0,70.85604829908743,779.0,36.67152802155115,2674.0,2821.0,91.24818599122483,28,21
True,3.5760688125032356,True,True,8.079972232481609,4.467789797905638,1227.0,29.446144732793098,520.0,54.05334892993106,724.0,28.240274907802927,2678.0,2811.0,77.97018334164244,14,21
True,15.800944071014795,True,True,20.680360806371986,15.800944071014795,1274.0,42.8064257138771,540.0,87.82612124399012,765.0,41.00182604929844,2650.0,2815.0,82.59002587268881,28,35
True,3.264596133848379,True,True,11.932319796811697,4.957294152505678,1284.0,33.094223942752514,571.0,65.68220525286026,727.0,34.056716933991915,2663.0,2806.0,76.77552227094132,28,21
False,,False,False,,,1.0,0.1784311524869109,1.0,0.1784311524869109,0.0,0.0,1.0,0.0,2.0356268970025795,,
False,,False,False,,,1.0,2.8381221488107404,1.0,2.8381221488107404,0.0,0.0,1.0,0.0,2.9436892355286015,,
False,,False,False,,,3.0,5.3220355220400295,2.0,5.3220355220400295,1.0,2.558546832819186,4.0,1.0,7.562338969210375,,
True,6.191413620488733,True,True,6.3631301859141285,7.673382331086475,1306.0,29.96787871977031,527.0,56.81407378196228,805.0,29.880577224608082,2714.0,2840.0,75.7570911248846,21,21
True,8.64843944547038,True,True,8.64843944547038,13.465262210715366,1239.0,35.3613912610167,516.0,70.25025526275317,739.0,37.05068071838008,2626.0,2828.0,79.46884363206375,35,21
True,12.645262440534156,True,True,16.23411169806779,12.645262440534156,1268.0,36.133525524856104,510.0,77.44799184416718,805.0,36.10940448489024,2635.0,2818.0,79.45776444503193,28,28
True,4.440556842733025,True,True,4.709215078545729,9.21596518463834,1304.0,31.263597222907023,525.0,54.918907337470124,798.0,30.979371301116554,2665.0,2842.0,79.40042451264279,28,21
False,,False,False,,,1.0,0.4772134944853104,1.0,0.4772134944853104,0.0,0.0,1.0,0.0,0.5994307595114136,,
True,4.3699328011330865,True,True,6.577099625661885,14.102165222620908,1326.0,33.0126831398802,551.0,65.45976222640994,799.0,32.98780044466533,2690.0,2837.0,76.18957640764017,21,21
False,,False,False,,,1.0,2.0169183395432997,1.0,2.0169183395432997,0.0,0.0,1.0,0.0,3.5861734417731146,,
True,8.490827245576803,True,True,8.490827245576803,14.72522763591641,1220.0,37.525999655448224,483.0,70.66979374191675,767.0,38.445490795967515,2653.0,2830.0,91.96093845344613,28,28
True,5.392273393527609,True,True,5.415674021409624,7.332120035288264,1266.0,28.155569388018375,519.0,50.99865235075841,755.0,27.025727606956398,2682.0,2820.0,68.10734307801447,14,14
False,,False,False,,,1.0,3.1689103990402288,1.0,3.1689103990402288,0.0,0.0,2.0,0.0,7.885709705813434,,
True,8.851405663076974,True,True,17.022515934856255,8.851405663076974,1204.0,38.00487326095118,498.0,72.23853352582378,712.0,38.06440786724837,2565.0,2832.0,84.62081439278657,28,35
True,5.774381297103906,True,True,6.598542323004746,10.320687134032719,1331.0,36.3168213678259,540.0,75.52091198374362,800.0,36.3168213678259,2648.0,2831.0,76.593341868354,28,28
True,9.209793730201927,True,True,17.632640263187017,17.34755916593459,1307.0,39.84453316402487,571.0,81.01524751611784,758.0,39.83884508735007,2714.0,2852.0,83.69222255355814,35,28
True,7.054534739727028,True,True,7.054534739727028,13.855805081718941,1320.0,39.76402656303298,547.0,73.09692387650101,782.0,39.13160079202877,2688.0,2816.0,84.5289602504344,28,21
False,,False,False,,,1.0,0.6027598481279749,1.0,0.6027598481279749,0.0,0.0,1.0,0.0,2.016293177954249,,
False,,False,False,,,1.0,2.3230113536472423,1.0,2.3230113536472423,0.0,0.0,1.0,0.0,2.4161072583965955,,
False,,False,False,,,1.0,0.9074127935141509,1.0,0.9074127935141509,0.0,0.0,2.0,0.0,8.266753487761122,,
False,,False,False,,,4.0,2.910160401261743,3.0,2.910160401261743,1.0,2.447047204560953,5.0,2.0,4.933995027029152,,
True,7.643899135457456,True,True,7.792949658637221,9.343997855868325,1287.0,33.695316742264374,484.0,63.96986956528092,810.0,33.670763294516625,2672.0,2829.0,71.35841116815,28,28
False,,False,False,,,2.0,1.2726307148846416,2.0,1.2726307148846416,0.0,0.0,2.0,0.0,2.17839929641978,,
False,,False,False,,,1.0,1.5232376856357996,1.0,1.5232376856357996,0.0,0.0,1.0,0.0,7.073430486748232,,
True,5.007070172681031,True,True,5.007070172681031,8.515384435641849,1267.0,29.739505131194083,515.0,53.73264511968385,774.0,28.444069681899425,2658.0,2852.0,73.83163721785624,21,14
True,8.636853713882251,True,True,8.636853713882251,17.813400716305964,1268.0,41.85418519122598,524.0,82.53447531105587,759.0,41.85418519122598,2670.0,2809.0,87.5257204176238,35,35
True,7.279244417538275,True,True,7.649446801018975,11.297652479760403,1363.0,33.34072861285492,572.0,62.15503328578555,801.0,33.326679057672884,2661.0,2819.0,80.09840439501609,21,35
False,,False,False,,,1.0,1.4879618840032802,1.0,1.4879618840032802,0.0,0.0,1.0,0.0,1.8155446695984518,,
False,,False,False,,,1.0,0.1231063109265256,1.0,0.1231063109265256,0.0,0.0,2.0,0.0,3.603130877928531,,
False,,False,False,,,1.0,0.6893122495373846,1.0,0.6893122495373846,0.0,0.0,1.0,0.0,0.790963865107452,,
True,11.71284010147197,True,True,11.930368386616887,12.770597352429911,1293.0,32.94321920684147,528.0,67.66506440212348,790.0,35.079093013300536,2633.0,2836.0,79.1015714923556,21,21
True,4.127547420317174,True,True,4.475537749321056,5.393824589676211,1306.0,28.498674005236932,544.0,52.43465534286191,771.0,28.20658988213615,2675.0,2824.0,85.35177982392754,21,14
True,7.41399313152125,True,True,7.695985120230251,9.42089895371803,1227.0,34.686564983269975,507.0,70.81961418296669,730.0,34.171399134089,2691.0,2822.0,76.69916018754336,21,28
True,9.902909715046897,True,True,10.027460246726678,12.718722572419134,1335.0,34.79315876313881,527.0,69.08946054175678,826.0,35.83251481569311,2710.0,2835.0,79.35082658289079,21,14
True,8.72653636824798,True,True,10.260756466414584,10.68403542693258,1305.0,32.96943916930832,553.0,67.38728335824621,758.0,32.96943916930832,2708.0,2825.0,79.41670696678287,21,21
True,5.877211598034287,True,True,5.877211598034287,11.564651237164068,1248.0,31.491139292295678,494.0,56.625228420333215,768.0,31.396610037533378,2645.0,2814.0,73.87958401051392,21,21
True,4.562112966143906,True,True,4.623049895902836,5.743803134302059,1239.0,28.965461772454105,497.0,51.975817762127406,759.0,28.3854384322391,2634.0,2841.0,77.18221170257375,14,28
True,3.1159830413744123,True,True,8.999447116692807,4.615186416577238,1235.0,32.94785413575501,521.0,66.46995306951757,734.0,32.94785413575501,2673.0,2853.0,89.35614590388664,21,28
True,6.6481013356437035,True,True,14.81435456364745,8.365920234425186,1323.0,34.73299075928166,566.0,71.1142090429442,785.0,33.22630927152708,2640.0,2819.0,116.86331802672225,28,28
True,7.733576904325775,True,True,14.00368216159468,9.107142219781608,1288.0,34.22059485012092,540.0,67.57172782627697,776.0,35.06618288382992,2707.0,2840.0,83.64178878401181,21,28
True,4.474694613365634,True,True,10.403536057421592,6.274598896953676,1321.0,36.80178545531098,568.0,76.16097511258397,766.0,37.75151864403624,2708.0,2811.0,89.50748108927962,21,21
False,,False,False,,,1.0,0.1798529720471511,1.0,0.1798529720471511,0.0,0.0,1.0,0.0,1.2470319593519106,,
False,,False,False,,,1.0,0.4924426530179626,1.0,0.4924426530179626,0.0,0.0,1.0,0.0,0.5663584669135424,,
False,,False,False,,,2.0,1.393619915233887,2.0,1.393619915233887,0.0,0.0,2.0,0.0,1.8619718456350443,,
True,14.932899813047841,True,True,18.878505301887273,17.07801069152799,1181.0,43.036333628292134,501.0,82.82830454799011,711.0,39.279560172812516,2630.0,2804.0,90.85608772973632,35,35
False,,False,False,,,1.0,0.8537263239546805,1.0,0.8537263239546805,0.0,0.0,1.0,0.0,2.233056326068785,,
False,,False,False,,,1.0,2.6940746507956876,1.0,2.6940746507956876,0.0,0.0,1.0,0.0,2.8463939004989056,,
True,6.25883511010912,True,True,6.411726649112895,9.21280944743381,1308.0,33.129592784107544,529.0,65.05636645096683,791.0,33.23854782179421,2646.0,2843.0,85.79695065154333,21,28
True,6.571346832408877,True,True,6.759628212004526,9.360479061957527,1329.0,36.02936021331796,575.0,73.47468923998397,766.0,36.93887228173131,2633.0,2819.0,107.87347338506808,35,28
True,3.6345798198622155,True,True,3.6345798198622155,7.077994109796807,1417.0,27.00164285576768,555.0,55.25548537502083,869.0,27.00164285576768,2680.0,2856.0,82.41376976599678,28,21
False,,False,False,,,1.0,1.1174302046337166,1.0,1.1174302046337166,0.0,0.0,1.0,0.0,4.256959514203812,,
True,3.5888534349800856,True,True,6.21237466970321,5.360522052828214,1142.0,26.758072513883292,479.0,54.32093958280342,694.0,30.803067673801912,2657.0,2809.0,75.63191404479403,14,14
False,,False,False,,,1.0,1.8731729471813638,1.0,1.8731729471813638,0.0,0.0,1.0,0.0,3.02228631838539,,
True,3.339976719604031,True,True,3.482367586676614,5.789871433045963,1338.0,28.609614996013804,517.0,57.80686504742264,828.0,29.16294816214772,2685.0,2862.0,82.77364820846363,21,21
True,7.095589638619642,True,True,7.095589638619642,11.739265967473731,1285.0,37.46630244030911,528.0,75.09290488071314,797.0,37.55861398506798,2645.0,2829.0,85.09160177455455,21,35
True,4.9750125068297955,True,True,6.728779146443187,6.936309952107873,1227.0,28.9639109786178,534.0,58.70063042021925,712.0,28.21442792849564,2638.0,2825.0,85.62383117721103,21,28
True,7.077337095755217,True,True,10.602979733455417,7.894007105495028,1278.0,34.53087790849711,534.0,65.66840819335792,763.0,34.52725193825031,2678.0,2816.0,83.58520053838642,14,21
False,,False,False,,,3.0,2.310321076698461,2.0,1.0817480706511935,3.0,7.102459834607873,3.0,6.0,15.947328799042044,,
True,9.561024284128326,True,True,11.63240911255792,11.398155511699427,1266.0,32.94743409818082,504.0,65.69775651811909,765.0,33.54965944273464,2655.0,2820.0,87.57230219180657,28,21
False,,False,False,,,1.0,0.32812323581282715,1.0,0.32812323581282715,0.0,0.0,1.0,0.0,1.1956011500721202,,
True,6.867454112379772,True,True,6.867454112379772,10.775333996332371,1315.0,34.85005603914793,576.0,69.39687178210302,759.0,35.099943326545684,2690.0,2833.0,75.92700456064736,35,21
True,2.4325752825671065,True,True,2.6479173993595633,5.490371737793202,1281.0,27.42581907766273,527.0,44.67471678128058,770.0,27.42581907766273,2661.0,2862.0,77.29786531701212,21,21
False,,False,False,,,1.0,2.781613601129347,1.0,2.781613601129347,0.0,0.0,1.0,0.0,3.1218574280652147,,
False,,False,False,,,1.0,1.4582231483162766,1.0,1.4582231483162766,0.0,0.0,1.0,0.0,2.367330306744866,,
False,,False,False,,,1.0,5.850155691985902,1.0,5.850155691985902,0.0,0.0,1.0,0.0,7.9474949969646715,,
False,,False,False,,,1.0,1.083577722621345,1.0,1.083577722621345,0.0,0.0,1.0,0.0,4.352619729933171,,
False,,False,False,,,1.0,2.9847085302113108,1.0,2.9847085302113108,0.0,0.0,1.0,0.0,5.06706444211166,,
False,,False,False,,,2.0,4.310303055490402,2.0,4.310303055490402,0.0,0.0,2.0,0.0,5.503561681968301,,
True,6.14755667581863,True,True,11.545404810898251,6.14755667581863,1283.0,31.718102257991234,489.0,59.18408790363789,822.0,31.61512695161947,2657.0,2846.0,71.66731607696508,21,14
True,5.87786939694583,True,True,5.87786939694583,8.42560313194711,1285.0,27.471596144464428,517.0,55.325823923251036,779.0,28.316355101184886,2670.0,2825.0,65.70868658998644,21,21
True,2.0006548220160583,True,True,2.0006548220160583,7.3241454677151685,1256.0,26.288368813851058,524.0,50.73520359538665,760.0,28.25532112591166,2680.0,2793.0,72.97876925954495,14,7
True,11.761554786331248,True,True,11.761554786331248,14.84221235265914,1302.0,36.655651368715915,529.0,73.48425958598936,782.0,35.208719759617736,2669.0,2827.0,82.56709940495877,21,28
False,,False,False,,,2.0,2.5879996282905555,2.0,2.5879996282905555,0.0,0.0,2.0,0.0,5.469996566011986,,
False,,False,False,,,1.0,0.17132178013116992,1.0,0.17132178013116992,0.0,0.0,1.0,0.0,0.35304911290458835,,
True,7.7906164966973614,True,True,7.7906164966973614,12.604525160512656,1294.0,34.13187531228499,524.0,67.92165682301086,792.0,34.654830912837696,2703.0,2839.0,95.71186976814761,28,21
True,7.135623394576763,True,True,9.270102288444264,10.060515115294233,1244.0,32.23192193916537,502.0,59.19805761357439,765.0,33.44987052645237,2710.0,2857.0,86.32943878876087,21,21
False,,False,False,,,3.0,4.729066116267057,3.0,4.729066116267057,2.0,6.500960117623531,5.0,5.0,16.360514381827244,,
False,,False,False,,,2.0,1.471272798835519,2.0,1.471272798835519,1.0,5.812376163424367,2.0,1.0,8.818831484328612,,
True,6.1834843376704,True,True,11.212936858042804,6.1957046573349075,1284.0,30.475199358293192,567.0,53.829284748401705,737.0,30.142640977435327,2687.0,2823.0,78.09831867692668,21,21
True,4.67984399955959,True,True,7.860147534700826,5.445193079712171,1375.0,30.547498233129662,583.0,51.223572339877954,798.0,30.553281968986425,2672.0,2802.0,82.44511981065347,14,14
False,,False,False,,,1.0,1.06647193777525,1.0,1.06647193777525,0.0,0.0,2.0,0.0,5.3674474210942105,,
True,14.523388420835456,True,True,20.24573540154863,15.170285082229235,1305.0,41.54062402414583,572.0,87.24932805523909,765.0,40.74890575432302,2700.0,2836.0,85.51527884739728,35,28
True,8.287171116815012,True,True,9.217251294059894,14.731333876590254,1212.0,37.59894604677045,520.0,68.17608469828525,704.0,38.304018776689745,2664.0,2796.0,79.25596986124552,35,35
False,,False,False,,,2.0,1.5088293943750197,2.0,1.5088293943750197,0.0,0.0,2.0,0.0,2.8824755838320906,,
False,,False,False,,,1.0,3.7311291555618555,1.0,3.7311291555618555,0.0,0.0,1.0,0.0,4.187625377214423,,
True,2.7366930288947082,True,True,4.451331798689458,3.030182236991288,1300.0,28.029872933091553,504.0,53.83455029429685,801.0,28.021273443502313,2686.0,2842.0,73.4500732368156,28,14
True,5.287472423085086,True,True,5.838476491440029,7.637700991492986,1228.0,30.94613431323928,493.0,64.51283038830967,751.0,30.94613431323928,2664.0,2840.0,77.81348075531372,21,21
False,,False,False,,,2.0,3.739561058838907,1.0,1.7992142269035345,2.0,6.147040816514073,1.0,4.0,20.338048669553583,,
False,,False,False,,,1.0,2.0180538693721184,1.0,2.0180538693721184,0.0,0.0,1.0,0.0,2.5906044704662357,,
True,8.269813593686736,True,True,10.59073635729318,8.423942938326805,1267.0,32.10975715703002,539.0,57.92835319486505,757.0,33.725981495375024,2722.0,2824.0,85.98650670893585,28,28
False,,False,False,,,1.0,0.4267397602274977,1.0,0.4267397602274977,0.0,0.0,1.0,0.0,1.0121548705388952,,
True,3.245640618658647,True,True,13.182787033994755,3.471282154441888,1367.0,35.44390863666835,622.0,66.6906880656827,779.0,36.24438457968774,2703.0,2830.0,91.12579103902384,28,28
False,,False,False,,,1.0,3.2668412972647696,1.0,3.2668412972647696,0.0,0.0,1.0,0.0,3.4653464572082306,,
True,13.70113308006735,True,True,13.73969865898044,20.271987820360064,1309.0,44.45410897163999,525.0,87.3096798502341,796.0,43.70602633660755,2689.0,2850.0,87.10625885915864,7,35
True,4.803720174557864,True,True,4.989695547339106,6.454187356286482,1331.0,28.043882694504788,552.0,55.35135898777821,794.0,29.157157880533962,2702.0,2798.0,79.47052428278559,28,14
False,,False,False,,,2.0,2.5703106800185065,2.0,2.5703106800185065,0.0,0.0,2.0,0.0,3.592440762107381,,
False,,False,False,,,1.0,0.25031164604983225,1.0,0.25031164604983225,0.0,0.0,1.0,0.0,0.5858939882999996,,
True,5.487997886330032,True,True,8.651860533219502,5.487997886330032,1327.0,29.867296876917077,528.0,57.09475400083008,823.0,28.70363938148456,2643.0,2822.0,67.9766366963922,14,21
False,,False,False,,,1.0,2.5679021225165513,1.0,2.5679021225165513,0.0,0.0,1.0,0.0,2.6244090125231216,,
True,3.633989093110312,True,True,13.633054976765331,10.397770600505178,1343.0,33.60598649050314,563.0,65.18876888837345,794.0,33.500572124423734,2678.0,2835.0,97.33859120942375,28,14
False,,False,False,,,2.0,2.5712162287929123,2.0,2.5712162287929123,0.0,0.0,2.0,0.0,4.010742446484209,,
False,,False,False,,,1.0,1.505072718998658,1.0,1.505072718998658,0.0,0.0,1.0,0.0,2.9255178285516044,,
False,,False,False,,,2.0,2.596680208635045,2.0,2.596680208635045,0.0,0.0,2.0,0.0,3.163186322464569,,
False,,False,False,,,1.0,0.08365267261215854,1.0,0.08365267261215854,0.0,0.0,1.0,0.0,1.0126995426303125,,
False,,False,False,,,1.0,0.2604904164057355,1.0,0.2604904164057355,0.0,0.0,1.0,0.0,1.6283997810701019,,
True,7.61326490942767,True,True,9.696601742519071,10.045848594086413,1251.0,35.142599209896716,510.0,75.7127474825129,754.0,35.25225597898701,2634.0,2807.0,88.35121085614514,21,28
False,,False,False,,,4.0,8.428507993385653,3.0,8.428507993385653,2.0,16.116693774443767,4.0,4.0,19.452114151009702,,
True,7.998813952681662,True,True,11.892275997699118,7.998813952681662,1294.0,31.759749508397547,549.0,53.783406062683,773.0,30.391552214192632,2654.0,2831.0,75.64596851849139,21,21
True,10.97227608958009,True,True,17.888406119154737,14.70426793466396,1270.0,41.847891246862886,526.0,80.08173567734676,751.0,40.88178354562152,2650.0,2829.0,90.5792046811544,28,28
True,12.337593066141801,True,True,12.636526628343985,12.656479897983571,1273.0,37.23312260612261,523.0,78.72794347092514,762.0,37.23312260612261,2685.0,2811.0,84.3577114860231,28,21
False,,False,False,,,1.0,0.024969076426707232,1.0,0.024969076426707232,0.0,0.0,1.0,0.0,0.2802089218198921,,
False,,False,False,,,3.0,1.863278670068054,3.0,1.863278670068054,0.0,0.0,6.0,0.0,8.811202506027316,,
True,8.03850644875549,True,True,8.03850644875549,12.314835033849915,1251.0,34.89635522441384,497.0,70.67639060662171,766.0,36.01304013180784,2679.0,2816.0,71.42225655525522,14,28
False,,False,False,,,1.0,0.2614518942581859,1.0,0.2614518942581859,0.0,0.0,1.0,0.0,1.2783836215702578,,
False,,False,False,,,1.0,1.0313428260367627,1.0,1.0313428260367627,0.0,0.0,1.0,0.0,2.9112174366872936,,
False,,False,False,,,3.0,2.2319024530354,3.0,2.2319024530354,0.0,0.0,4.0,0.0,4.284681263322304,,
False,,False,False,,,1.0,1.4366186094978846,1.0,1.4366186094978846,0.0,0.0,1.0,0.0,1.82441872163934,,
True,12.250988046990525,True,True,18.023809689335682,12.619345424494322,1294.0,38.90438831229368,508.0,71.8461249505736,804.0,39.13333921743853,2687.0,2827.0,85.068586249381,28,21
True,4.6080439669918345,True,True,6.268248800585329,6.528237520230914,1255.0,29.064284173547087,527.0,58.34587949459036,748.0,30.801781172435547,2676.0,2847.0,83.67772716958972,14,21
True,5.33735418017418,True,True,8.006193885268994,8.377876486425446,1240.0,32.24033567740173,497.0,68.3859326230486,763.0,31.26135335251083,2651.0,2831.0,81.44022912954343,21,28
True,4.644500560638266,True,True,6.865253372379375,7.869069918673767,1304.0,30.38441395137053,539.0,65.20027091066194,788.0,29.54475247916267,2676.0,2838.0,85.64833448733779,28,21
True,3.1097837092350376,True,True,7.402029769696178,5.6022414730310075,1373.0,28.02552418734007,575.0,52.92914725407675,829.0,28.02552418734007,2729.0,2862.0,71.14062701937888,7,21
False,,False,False,,,1.0,0.7664004950285465,1.0,0.7664004950285465,0.0,0.0,1.0,0.0,0.8494940197574343,,
True,8.669551558380986,True,True,9.0134758199694,11.953842435264626,1282.0,37.196390065130764,476.0,76.31369726019673,817.0,37.180122002028284,2637.0,2833.0,80.43029867876302,35,21
True,4.813774251157507,True,True,8.122043019833216,9.557051554314741,1272.0,32.88131215557354,486.0,63.29067439947212,797.0,32.740472053175125,2648.0,2866.0,81.88409512208855,28,21
True,3.3961219945518715,True,True,10.107046549794232,6.9278894594847165,1266.0,31.504134092484673,527.0,59.79179100094791,756.0,30.17817154507449,2691.0,2848.0,108.59600265437071,28,28
False,,False,False,,,1.0,0.012865304984619361,1.0,0.012865304984619361,0.0,0.0,1.0,0.0,0.8469303754189609,,
False,,False,False,,,4.0,6.089863280569396,4.0,6.089863280569396,0.0,0.0,7.0,0.0,8.567721457885835,,
True,9.960598861768565,True,True,16.34894929963015,11.3070641193208,1334.0,41.4565584268525,556.0,82.36813316478975,801.0,41.4565584268525,2670.0,2832.0,83.48090941909861,21,28
