Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
True,3.9416561314629273,True,True,3.9416561314629273,17.998463980253966,615.0,25.765276661704974,576.0,52.08147190344209,55.0,32.87453547388335,2543.0,193.0,67.21286596809695,21,21
False,,False,False,,,1.0,0.30092043961228215,1.0,0.30092043961228215,0.0,0.0,1.0,0.0,2.3151036361947464,,
False,,False,False,,,1.0,1.3286668926936545,1.0,1.3286668926936545,0.0,0.0,1.0,0.0,1.8435818896235319,,
True,5.146970537506112,True,True,5.146970537506112,13.830955965718324,678.0,21.235366231251987,639.0,45.552174208971245,58.0,27.36488654256178,2571.0,193.0,76.42513639440268,14,14
True,5.155019367182207,True,True,5.229781146109574,13.909501604052782,686.0,24.599922095010967,643.0,49.02083886205659,60.0,26.58846857583428,2565.0,201.0,68.57391652447726,14,14
True,3.9726942258924756,True,True,3.9726942258924756,14.56258258649379,689.0,22.496991933390365,656.0,43.92633352197871,48.0,26.001124201924465,2567.0,190.0,68.71438630813134,14,21
False,,False,False,,,1.0,0.07736195442853978,1.0,0.07736195442853978,0.0,0.0,1.0,0.0,0.5994448172854605,,
True,3.965194093800653,True,True,3.965194093800653,14.319286919669239,666.0,21.94431338117172,627.0,43.02700755524294,46.0,25.205175848344698,2563.0,179.0,56.79181288896681,14,14
True,2.992801726041167,True,True,2.9966622704226915,9.472630578481986,718.0,19.724981476470507,670.0,37.374238405750134,57.0,21.25715277723601,2576.0,205.0,55.352103026882645,7,14
False,,False,False,,,1.0,4.832887222683354,1.0,4.832887222683354,0.0,0.0,1.0,0.0,4.985189611053181,,
True,5.233077059709945,True,True,5.233077059709945,16.75163745142027,666.0,24.903902010799825,635.0,47.03406928633382,61.0,28.20665145474941,2539.0,191.0,58.432807846707426,14,21
False,,False,False,,,1.0,0.19711796432365652,1.0,0.19711796432365652,0.0,0.0,1.0,0.0,0.4054319480116882,,
True,9.673102589637724,True,True,10.131292331551224,22.06768132723476,687.0,31.570203087085392,643.0,58.5873638314886,55.0,31.711885518288494,2555.0,194.0,69.43186156199762,28,21
False,,False,False,,,1.0,0.20768226153323294,1.0,0.20768226153323294,0.0,0.0,1.0,0.0,1.201505721102801,,
True,12.17195405337668,True,True,13.443461343165904,19.256062597435193,648.0,30.52897494229031,605.0,62.88425512967291,57.0,33.12481415010374,2550.0,215.0,64.70714281053176,14,21
False,,False,False,,,1.0,0.18241262522804128,1.0,0.18241262522804128,0.0,0.0,1.0,0.0,0.25441617226027113,,
True,7.694419683959635,True,True,8.15153974427326,18.349560609898848,644.0,27.713109115805086,607.0,48.31697991176529,56.0,32.782347959542285,2553.0,183.0,63.12181138369491,14,21
True,6.29634718603594,True,True,6.29634718603594,17.521008835163535,738.0,26.568978574266342,677.0,54.51211422294814,74.0,28.826883918292285,2582.0,213.0,95.47872167525506,21,21
True,5.621288500848208,True,True,5.621288500848208,12.907194611501573,679.0,23.813053632128266,636.0,46.94104361784849,66.0,27.287626551933123,2565.0,193.0,69.04957274792638,21,21
False,,False,False,,,1.0,0.8050326832185476,1.0,0.8050326832185476,0.0,0.0,1.0,0.0,1.8012322607768847,,
False,,False,False,,,1.0,0.5385789055580709,1.0,0.5385789055580709,0.0,0.0,1.0,0.0,1.1254772671668904,,
False,,False,False,,,2.0,4.716159303951429,2.0,4.716159303951429,0.0,0.0,2.0,0.0,7.176481591927828,,
True,6.185728738932687,True,True,6.185728738932687,13.613287083963524,667.0,25.557594985329548,617.0,47.93455731299046,57.0,24.883002451681623,2571.0,208.0,69.00421187160585,21,21
True,7.821905600866923,True,True,7.821905600866923,17.237272211509637,665.0,25.02246763143659,634.0,51.55117062795098,48.0,27.25986912708351,2541.0,180.0,56.640372402553695,14,21
True,8.057892563909967,True,True,8.057892563909967,11.07618188394945,708.0,25.40743821393647,677.0,49.26828213667058,56.0,26.874142462732383,2579.0,200.0,81.28245468394077,21,14
False,,False,False,,,1.0,1.3948819476738166,1.0,1.3948819476738166,0.0,0.0,1.0,0.0,1.5491270700665052,,
True,2.9794809436589196,True,True,3.2341225803797187,13.63323942799237,694.0,20.912999290605377,652.0,41.989597687335504,61.0,23.432090618908138,2587.0,196.0,63.04985074519396,14,14
False,,False,False,,,1.0,0.2874921807655869,1.0,0.2874921807655869,0.0,0.0,1.0,0.0,1.6732520623267169,,
False,,False,False,,,1.0,0.3125674702106035,1.0,0.3125674702106035,0.0,0.0,1.0,0.0,0.9892700563282515,,
True,5.503756734790903,True,True,5.503756734790903,11.035294225702328,664.0,24.81622829133863,624.0,49.70363129815827,49.0,25.80455709276875,2536.0,182.0,57.781099999762795,14,21
True,6.930283913352056,True,True,6.930283913352056,16.861620677357983,736.0,24.37201055240382,690.0,44.422946103391126,63.0,27.212362241457768,2581.0,206.0,57.68850804768311,14,21
True,4.79518412127154,True,True,8.476859655957586,19.962307018305516,701.0,29.127119552382712,669.0,55.67496103999066,44.0,32.12980340286977,2567.0,183.0,93.38328287081482,21,28
False,,False,False,,,1.0,2.294739530878588,1.0,2.294739530878588,0.0,0.0,1.0,0.0,4.5149939310477105,,
True,4.760801235020114,True,True,4.760801235020114,12.203676642836017,648.0,21.474450511090144,603.0,48.79279950005396,57.0,23.07375735382013,2542.0,190.0,63.988123130680854,14,14
True,3.3255252618786666,True,True,3.473933960323126,10.30440701536682,692.0,21.855408775032892,633.0,44.083879766369314,66.0,21.98296151735155,2574.0,217.0,55.932069673135835,14,14
False,,False,False,,,1.0,0.16073781312476,1.0,0.16073781312476,0.0,0.0,1.0,0.0,0.33637371878616307,,
True,5.689230802900417,True,True,5.689230802900417,14.745943043753869,701.0,21.889678909020347,671.0,44.42827587711132,49.0,25.66963257323554,2556.0,170.0,64.03138877229328,14,14
False,,False,False,,,2.0,5.776950167585063,2.0,2.600533513668222,0.0,0.0,4.0,0.0,7.679879173294784,,
True,9.924781785686472,True,True,9.924781785686472,17.698428619924822,759.0,25.164652926122695,716.0,51.74564366400678,58.0,29.8599269054199,2583.0,195.0,68.96655505383848,21,21
True,8.11559741125959,True,True,8.11559741125959,17.82437732006762,726.0,24.2005313593366,688.0,49.40096355009876,65.0,29.388503775519695,2584.0,206.0,77.16953346484952,14,21
False,,False,False,,,2.0,1.4217140949613705,2.0,1.4217140949613705,0.0,0.0,2.0,0.0,2.161197274300648,,
False,,False,False,,,3.0,1.8533338728364994,3.0,1.8533338728364994,0.0,0.0,4.0,0.0,5.97351708483361,,
True,4.405603570969172,True,True,4.70063307836992,11.106303150147633,693.0,21.19235077030945,651.0,38.91079103521811,56.0,22.42302360728721,2546.0,200.0,60.39517964501848,7,21
False,,False,False,,,1.0,0.30023567196153883,1.0,0.30023567196153883,0.0,0.0,1.0,0.0,1.89828412364388,,
True,2.740489431144912,True,True,2.740489431144912,11.192084001712537,723.0,20.480056723433318,672.0,38.364712341480086,58.0,23.341128200111555,2571.0,200.0,49.121985136996,14,14
True,6.277627502162606,True,True,6.277627502162606,14.225756556918402,697.0,28.374631031068866,659.0,51.15916157364957,58.0,32.478691399182246,2562.0,187.0,66.16885501343386,21,28
True,3.3364777338836276,True,True,7.330416782713937,18.385366789730117,666.0,27.335079517746088,635.0,52.18254066186222,57.0,32.044322059191074,2554.0,203.0,67.29057458170013,21,21
False,,False,False,,,1.0,0.7720145207770212,1.0,0.7720145207770212,0.0,0.0,1.0,0.0,1.9139031937726183,,
True,8.607854707157616,True,True,8.607854707157616,20.662346362258422,667.0,31.273468908719014,623.0,57.42859067794868,54.0,33.43864869806669,2552.0,184.0,70.8598912820105,28,28
True,8.044808028778778,True,True,8.044808028778778,19.257924746969245,695.0,29.474512406531712,655.0,53.368257646578314,59.0,32.324102630805186,2590.0,185.0,75.6284145687241,21,21
True,14.5178502235609,True,True,15.581068227995344,25.882203445965082,674.0,32.192403490711015,637.0,64.46160529978582,56.0,36.070430683463734,2517.0,175.0,69.49767983376768,21,28
True,8.066773671927082,True,True,8.066773671927082,15.305280545132403,665.0,25.657764145850273,630.0,49.13176942009851,52.0,27.40296920237094,2547.0,195.0,59.47984642750147,14,28
True,10.133742012756912,True,True,10.445385916144936,19.109897746694166,746.0,28.894190881098783,705.0,55.12273889452846,51.0,30.007427323874,2544.0,186.0,60.12248512332693,21,21
True,6.802846478487845,True,True,8.58935294211379,14.381712563251847,702.0,25.106286857629925,665.0,53.1241215560585,53.0,27.77834381963625,2548.0,192.0,56.02319651695685,14,14
False,,False,False,,,1.0,0.39603972388154357,1.0,0.39603972388154357,0.0,0.0,1.0,0.0,0.4597748595183892,,
True,3.012578530618754,True,True,3.012578530618754,12.547352453028722,674.0,22.126407490359774,622.0,43.643778306787596,63.0,23.3894001106549,2548.0,213.0,55.92694585094328,14,21
False,,False,False,,,1.0,0.4655483022000023,1.0,0.4655483022000023,0.0,0.0,1.0,0.0,0.9939177394321881,,
True,7.6038962121535185,True,True,7.6038962121535185,16.426444044444214,671.0,24.480876353517015,624.0,43.845234651754595,57.0,25.60604559774184,2550.0,208.0,74.67651549515038,14,14
True,12.72337186845558,True,True,12.72337186845558,19.490217721619686,659.0,28.865032602028016,615.0,54.655202500365164,58.0,34.31509985989585,2541.0,193.0,60.19702101761072,28,21
True,5.637714480312966,True,True,5.637714480312966,14.806312491456286,663.0,25.05249010190391,613.0,49.74331519844649,55.0,24.847158929065095,2556.0,195.0,66.25477127896733,21,21
True,5.728098823028645,True,True,5.728098823028645,17.417278184745534,677.0,26.488043026770196,654.0,50.157761146502025,52.0,30.82714567855384,2550.0,190.0,71.2686200134944,14,21
True,7.63648773052155,True,True,7.63648773052155,17.7044847186226,758.0,25.107058775604344,716.0,47.42237162489228,61.0,30.654352687295866,2575.0,204.0,68.60894817743252,21,21
True,4.4400334516459505,True,True,4.4400334516459505,12.93511011284456,678.0,21.864377134780185,639.0,46.45444545905741,60.0,23.426837167665372,2566.0,185.0,55.618720007998284,14,14
True,1.9881050647987808,True,True,2.145895666934972,9.818400086911048,734.0,18.325821821806215,684.0,33.03381882077782,61.0,20.939834865565995,2560.0,200.0,63.8128951329622,14,14
True,11.399587115502975,True,True,11.399587115502975,24.498858233802178,716.0,31.79052018858684,676.0,62.0292536283045,58.0,33.87652384538968,2567.0,178.0,64.4930953852473,21,21
False,,False,False,,,2.0,5.749263581597713,2.0,5.749263581597713,0.0,0.0,4.0,0.0,9.232386318726675,,
False,,False,False,,,1.0,1.5564418294670217,1.0,1.5564418294670217,0.0,0.0,1.0,0.0,2.4612869234410337,,
False,,False,False,,,1.0,0.5270597531769448,1.0,0.5270597531769448,0.0,0.0,1.0,0.0,0.9902296796721864,,
False,,False,False,,,1.0,0.7359940037793282,1.0,0.7359940037793282,0.0,0.0,1.0,0.0,1.6553789062838555,,
True,4.729469167025463,True,True,4.969370774435583,15.023350672128663,661.0,23.0623041330159,628.0,46.85597274240264,57.0,25.204879713713336,2549.0,193.0,59.00565810405132,21,7
True,3.8897361800932533,True,True,3.8897361800932533,12.00736189143686,728.0,22.166395400140786,683.0,46.867387837842486,57.0,24.067869141211787,2559.0,198.0,51.39409616477807,14,21
True,6.914167255436084,True,True,6.914167255436084,22.19679884746115,715.0,30.701450844016392,676.0,61.25707902702689,60.0,33.874475328073146,2578.0,203.0,64.25842739155094,21,28
True,4.004568492452168,True,True,4.004568492452168,14.2470415275675,641.0,23.028512926713574,600.0,43.132825362371584,63.0,25.569632825301916,2565.0,189.0,54.697977955273274,14,7
True,8.758003506975,True,True,8.758003506975,16.917299841181464,717.0,28.302907993244826,677.0,54.10855509434289,61.0,33.25044948444172,2533.0,205.0,60.2211330553177,21,21
False,,False,False,,,1.0,1.1646030285095463,1.0,1.1646030285095463,0.0,0.0,1.0,0.0,2.712185345805676,,
True,2.946970910422365,True,True,2.946970910422365,12.309163947936348,664.0,20.8416116074382,606.0,35.52933044700506,70.0,22.28724738671535,2561.0,208.0,59.87839529575265,14,14
False,,False,False,,,1.0,0.4282777161473843,1.0,0.4282777161473843,0.0,0.0,1.0,0.0,0.5438590126280768,,
False,,False,False,,,1.0,0.2875937163919303,1.0,0.2875937163919303,0.0,0.0,1.0,0.0,0.4419694904477198,,
False,,False,False,,,1.0,0.5579867004206008,1.0,0.5579867004206008,0.0,0.0,1.0,0.0,1.4199449603869945,,
False,,False,False,,,1.0,0.40112505063320525,1.0,0.40112505063320525,0.0,0.0,1.0,0.0,0.44530240337569305,,
True,3.966895168577457,True,True,3.966895168577457,14.984768535201898,712.0,22.20502428894468,669.0,43.86374755416172,62.0,27.72593336334611,2536.0,198.0,69.22319779985267,14,7
False,,False,False,,,1.0,0.03980399478442742,1.0,0.03980399478442742,0.0,0.0,1.0,0.0,0.37395867503442953,,
True,7.275532188267332,True,True,7.275532188267332,15.238487022514047,683.0,26.805837564592,631.0,50.34559949114497,69.0,30.08976368046527,2545.0,203.0,90.44909730119085,14,21
True,8.7876538516003,True,True,8.7876538516003,16.957620539424145,682.0,27.923119656180774,647.0,60.19864201275405,65.0,33.120205401184364,2572.0,199.0,57.94090117579391,21,28
False,,False,False,,,1.0,1.2637831889909426,1.0,1.2637831889909426,0.0,0.0,1.0,0.0,1.2668575197221852,,
False,,False,False,,,1.0,0.46382305795992995,1.0,0.46382305795992995,0.0,0.0,2.0,0.0,4.846897864940647,,
True,3.0732401330040258,True,True,3.0732401330040258,11.689197600638124,642.0,20.225639695848333,592.0,38.9016178603016,60.0,22.780662200707923,2525.0,204.0,52.49190070870014,7,14
True,7.026458989535771,True,True,7.026458989535771,15.563285632287116,672.0,23.3354298278613,635.0,45.57435893214118,56.0,27.805150602112708,2543.0,179.0,64.87557735463862,14,21
True,10.919584765193292,True,True,11.690341471029795,20.71948003564869,697.0,30.349749668543016,651.0,58.4295105732158,60.0,33.15009745018993,2537.0,210.0,73.46431691888581,21,14
True,2.4459203311703073,True,True,2.4459203311703073,11.301573147679306,741.0,20.80279109962531,687.0,35.92129377320983,57.0,20.71282980116943,2582.0,207.0,61.05962125640662,14,14
False,,False,False,,,1.0,0.8838293269431212,1.0,0.8838293269431212,0.0,0.0,1.0,0.0,1.2013361703810208,,
False,,False,False,,,1.0,1.3528812417767253,1.0,1.3528812417767253,0.0,0.0,1.0,0.0,2.6012431883625826,,
True,8.180009183500065,True,True,8.180009183500065,16.563551217468987,670.0,27.065917458867485,633.0,56.55333728532865,62.0,31.888142030167348,2545.0,205.0,81.89701147966856,21,21
True,2.323167805965708,True,True,2.323167805965708,15.069582108448744,656.0,23.842305778895792,598.0,46.87335498671559,64.0,26.540053886507962,2560.0,201.0,69.7691889356413,14,7
True,2.7269154169804986,True,True,2.7269154169804986,11.791113117992554,724.0,19.001146753368257,687.0,42.07542245838584,60.0,21.97462692547526,2589.0,202.0,59.85816717803718,14,14
True,11.315233694492372,True,True,11.315233694492372,17.677540765597485,674.0,28.361441017211916,640.0,59.542190412151385,49.0,31.80089201536986,2560.0,182.0,66.09620210626063,14,28
True,5.374111288984561,True,True,6.316212812442115,16.408633182769165,731.0,23.457809658630815,683.0,46.98166484520192,55.0,29.169443164993226,2588.0,206.0,59.05953100960857,14,14
True,5.730723461682024,True,True,5.7705270235281105,14.682591389000997,696.0,23.59502486333026,654.0,46.50092853363593,57.0,26.478994798294945,2556.0,200.0,56.92782603299642,7,14
False,,False,False,,,1.0,0.25682982887064226,1.0,0.25682982887064226,0.0,0.0,2.0,0.0,4.112655874973151,,
True,4.6152999208965575,True,True,4.6152999208965575,13.163045284669066,715.0,21.996377120811562,665.0,46.753291103213925,61.0,24.923922753980925,2583.0,214.0,59.019916320263526,7,14
True,10.359221381934127,True,True,10.359221381934127,20.583569748428715,661.0,30.91684521482196,621.0,60.118172587137494,59.0,34.306418943536315,2570.0,198.0,74.35446070086819,21,21
True,4.812226317684278,True,True,4.812226317684278,16.226203764003472,714.0,24.649483986204462,686.0,52.27633596013439,56.0,30.95302211393473,2568.0,197.0,65.20422080338365,21,21
False,,False,False,,,1.0,0.15414603671628682,1.0,0.15414603671628682,0.0,0.0,1.0,0.0,0.6242266363719376,,
True,6.139862399640936,True,True,6.1542135955070165,16.35672641209816,721.0,23.147924679801793,671.0,46.346216840783,72.0,26.301513726573145,2573.0,210.0,58.433021965117106,14,14
False,,False,False,,,2.0,2.0408742065885574,2.0,2.0408742065885574,0.0,0.0,4.0,0.0,8.90727057711084,,
True,11.546557315892846,True,True,11.546557315892846,20.010142594063815,618.0,30.005430510292104,589.0,61.67292612011727,56.0,37.09668853175242,2540.0,195.0,83.330890248051,21,21
False,,False,False,,,1.0,0.20681128674788896,1.0,0.20681128674788896,0.0,0.0,1.0,0.0,1.9876198575583452,,
False,,False,False,,,1.0,0.4986017984557724,1.0,0.4986017984557724,0.0,0.0,1.0,0.0,2.9497190038475485,,
True,5.4518556235474085,True,True,5.4518556235474085,14.762987197110705,731.0,23.946079179365256,674.0,43.59780653257192,63.0,23.653191998976347,2544.0,217.0,67.36610939053053,21,21
True,2.4324307563985026,True,True,2.4324307563985026,12.307654489573329,651.0,20.326947681006008,610.0,36.23884667447592,60.0,21.85946689015673,2519.0,187.0,61.29160596152032,7,14
False,,False,False,,,1.0,0.4125824538621741,1.0,0.4125824538621741,0.0,0.0,1.0,0.0,0.8338730282472384,,
True,4.385979283683299,True,True,4.385979283683299,14.461140733067921,722.0,21.742322729673617,668.0,42.04149503470051,67.0,24.30222161348371,2533.0,192.0,59.800572972732894,14,14
True,3.7298923503070442,True,True,3.7298923503070442,10.531131732400343,734.0,20.42375348656929,681.0,41.43574020947078,61.0,21.197511219677224,2597.0,195.0,75.97355558826153,14,14
True,4.309571766703495,True,True,4.309571766703495,9.453214585276942,736.0,19.62079955911763,705.0,38.58594375704443,52.0,23.933142704642783,2573.0,191.0,60.44254661687559,14,14
False,,False,False,,,1.0,0.6153743524084008,1.0,0.6153743524084008,0.0,0.0,1.0,0.0,1.2855653878304354,,
True,2.8637346524290495,True,True,2.8637346524290495,13.839902875136676,685.0,22.941656787056555,638.0,42.84003062726073,61.0,23.66740769756035,2535.0,198.0,67.854840408371,14,14
False,,False,False,,,3.0,3.2005255711815552,3.0,3.2005255711815552,0.0,0.0,5.0,0.0,6.917129590537023,,
True,10.444076926421172,True,True,11.32186783058277,19.252141146923005,738.0,29.98928487269763,697.0,63.149579555051155,59.0,31.84689648816235,2554.0,171.0,59.27336526756859,14,21
True,4.3514481401797385,True,True,4.3514481401797385,14.233232308020659,688.0,22.507913973970513,649.0,44.067408432828984,63.0,25.709561109704605,2590.0,202.0,61.27440690216004,14,14
True,3.9109405263597203,True,True,3.9109405263597203,13.87765798966788,685.0,23.55129105385387,641.0,46.83746266585787,66.0,25.881105245796398,2567.0,198.0,58.368398814653,14,14
False,,False,False,,,1.0,0.7099372521231103,1.0,0.7099372521231103,0.0,0.0,1.0,0.0,0.7563862218827448,,
