Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
True,11.297981571760342,True,True,13.559107698136081,11.772114968072573,1952.0,34.57321692040097,514.0,74.03917879473798,1475.0,34.57321692040097,2532.0,4836.0,94.65107299558606,28,35
False,,False,False,,,2.0,2.816565492323334,2.0,4.8123664284118215,1.0,2.816565492323334,2.0,1.0,6.156887402518084,,
True,17.453072994007233,True,True,23.271631283475656,17.453072994007233,2038.0,40.82572529326881,565.0,82.5772309763899,1508.0,40.066655355667,2576.0,4831.0,95.8073111463715,35,28
True,2.945087737370013,True,True,3.5548406377030215,5.1664459583105256,1952.0,26.071560504321912,518.0,52.620955928417644,1445.0,26.04926395225667,2561.0,4819.0,66.58542719689281,7,14
True,3.8688248247823283,True,True,8.769726028682774,3.953800897407946,1962.0,25.61571216023738,498.0,57.61749194345086,1475.0,25.612016278857187,2579.0,4836.0,78.31749838708572,14,14
True,5.78610039263631,True,True,8.188282473781651,5.78610039263631,1997.0,26.6081195153568,549.0,53.06025483441074,1471.0,26.544868832974302,2538.0,4851.0,68.52272969655296,14,14
True,5.339477681927544,True,True,14.984333531605868,6.222167828013718,1943.0,32.942823483058426,532.0,65.29422517717857,1421.0,32.93974785578272,2564.0,4840.0,77.55293931671906,28,21
False,,False,False,,,2.0,2.7446552638544057,2.0,2.7446552638544057,0.0,0.0,2.0,0.0,5.2805711210895545,,
False,,False,False,,,1.0,0.8455494336013936,1.0,0.8455494336013936,0.0,0.0,1.0,0.0,1.179270961582373,,
False,,False,False,,,1.0,1.0642346014984745,1.0,1.0642346014984745,0.0,0.0,1.0,0.0,3.363198614582855,,
True,2.8425209041758404,True,True,2.8425209041758404,8.94680796538919,1967.0,29.93311183905289,526.0,65.47211299380923,1458.0,29.602845779929208,2564.0,4856.0,70.65673701773642,14,21
False,,False,False,,,1.0,1.576225658456494,1.0,1.576225658456494,0.0,0.0,1.0,0.0,2.30709929306877,,
True,6.977227450764101,True,True,6.977227450764101,13.17880220315691,1972.0,33.77727557898726,520.0,61.31096999713195,1473.0,33.03943655665458,2605.0,4852.0,82.57720783838442,28,28
False,,False,False,,,1.0,0.3315810862615151,1.0,0.3315810862615151,0.0,0.0,1.0,0.0,0.9426092682928342,,
False,,False,False,,,1.0,2.2084487804914845,1.0,2.2084487804914845,0.0,0.0,1.0,0.0,3.5476342975673094,,
False,,False,False,,,1.0,2.9080638392932596,1.0,2.9080638392932596,0.0,0.0,2.0,0.0,5.673202159247184,,
False,,False,False,,,1.0,0.4201660657611643,1.0,0.4201660657611643,0.0,0.0,1.0,0.0,0.5127827593779061,,
True,7.636184351363972,True,True,8.303492177663735,9.70145485844156,1910.0,31.39229983598408,468.0,63.586869913178006,1459.0,30.669862044620242,2536.0,4838.0,80.9190039583488,28,21
False,,False,False,,,1.0,0.9378820606939792,1.0,0.9378820606939792,0.0,0.0,1.0,0.0,2.23543820706663,,
True,6.498021029370704,True,True,11.866009355542111,8.23693358601213,1873.0,37.58627071746233,471.0,80.65731066911447,1418.0,37.308291290739085,2531.0,4827.0,95.1976929008742,28,28
True,4.876944916636504,True,True,5.3126326699474795,8.383300386182507,1886.0,34.12289704093448,518.0,69.70672606164268,1437.0,33.05121395328662,2578.0,4852.0,90.73907765653462,35,28
True,9.70264255748336,True,True,14.7555013281608,10.65595827363863,1874.0,31.21719367189018,548.0,63.859062224105294,1400.0,31.21330581775267,2554.0,4814.0,82.33977082672844,28,28
True,6.535884535728316,True,True,17.26767523396025,11.509230521544826,1911.0,34.47336755381107,545.0,74.88153012128973,1424.0,34.0752145861192,2557.0,4840.0,83.56132613975066,35,28
False,,False,False,,,2.0,1.8733484043854378,2.0,1.8733484043854378,0.0,0.0,2.0,0.0,3.7276066948081157,,
True,10.015138430668474,True,True,15.255593839593676,10.247528669083504,1988.0,33.88240506892577,562.0,70.01945641749586,1446.0,33.708634815034145,2600.0,4840.0,91.86273921363367,28,21
True,9.413373199637128,True,True,12.755804353575598,9.413373199637128,2003.0,30.222525563771544,563.0,60.468534071358846,1500.0,30.24454832516495,2635.0,4840.0,78.87417790051533,28,21
False,,False,False,,,1.0,1.6854346530328244,1.0,1.6854346530328244,0.0,0.0,1.0,0.0,3.519426665470358,,
False,,False,False,,,2.0,2.3362086566047804,2.0,2.3362086566047804,0.0,0.0,2.0,0.0,2.588313662744,,
False,,False,False,,,2.0,9.097532577500724,2.0,9.097532577500724,0.0,0.0,5.0,0.0,10.010293757639882,,
True,3.9065572142311478,True,True,6.112115537675344,5.035091688670985,2028.0,27.197953410609543,521.0,56.97930940030449,1517.0,27.197953410609543,2569.0,4850.0,79.121849621777,21,28
False,,False,False,,,1.0,0.5529010695256604,1.0,0.5529010695256604,0.0,0.0,1.0,0.0,1.1904152645773998,,
True,9.842891325810402,True,True,10.833287916981416,10.820737703295961,1968.0,32.71470080649669,554.0,63.814799874327676,1440.0,32.61593949743393,2538.0,4832.0,93.88668008075673,21,21
True,2.5717492403732347,True,True,4.911534854732777,2.9917505952130177,2037.0,23.86926833428218,547.0,43.41357641114176,1539.0,23.127402533303233,2574.0,4849.0,74.82822849121364,14,21
True,11.52785509135138,True,True,17.92155583674709,11.52785509135138,1915.0,37.127718147641254,532.0,78.6434746374506,1405.0,36.32742488828312,2549.0,4838.0,81.20226166117477,21,28
True,6.255554626794281,True,True,10.72175932155481,6.309549082910223,1941.0,29.199201178246128,514.0,61.65095320573879,1466.0,28.814645652699298,2534.0,4833.0,81.21614565844462,21,21
False,,False,False,,,2.0,5.4406663462908975,2.0,5.4406663462908975,0.0,0.0,2.0,0.0,7.9966148377083,,
False,,False,False,,,1.0,0.29037478089656865,1.0,0.29037478089656865,0.0,0.0,1.0,0.0,0.4237954202573769,,
True,2.889103972028085,True,True,5.962588229147249,5.814695065188084,1990.0,28.301801499221895,583.0,63.79438113759451,1462.0,27.858662723369612,2617.0,4845.0,74.47146479134454,21,14
False,,False,False,,,1.0,1.8040412541181465,1.0,1.8040412541181465,0.0,0.0,1.0,0.0,2.3043152865331047,,
False,,False,False,,,2.0,1.8458740101128581,2.0,1.8458740101128581,0.0,0.0,2.0,0.0,2.0438210697786823,,
False,,False,False,,,1.0,0.5680560557161225,1.0,0.5680560557161225,0.0,0.0,1.0,0.0,2.252514463403156,,
False,,False,False,,,1.0,1.7077444777629123,1.0,1.7077444777629123,0.0,0.0,1.0,0.0,1.8061875999861903,,
False,,False,False,,,2.0,6.455184620392062,2.0,6.455184620392062,0.0,0.0,2.0,0.0,7.399403930596709,,
True,3.1158004039199225,True,True,10.5454483365479,3.9980963934451927,1946.0,29.749769664753686,522.0,58.50521581802789,1434.0,29.37545868862541,2553.0,4828.0,73.47812271375895,21,28
True,14.060385951829472,True,True,21.211615785294843,14.201668465789762,1950.0,38.83610391746114,476.0,79.71557890740405,1479.0,38.83610391746114,2541.0,4856.0,96.30086968296938,21,28
False,,False,False,,,1.0,0.5912616398930217,1.0,0.5912616398930217,0.0,0.0,1.0,0.0,3.366420533810903,,
False,,False,False,,,1.0,0.03803621852471328,1.0,0.03803621852471328,0.0,0.0,1.0,0.0,2.136274565949347,,
True,11.23775023508904,True,True,16.684778764966598,11.23775023508904,1994.0,35.91600257927317,530.0,75.8868651331062,1490.0,35.34856972343053,2582.0,4844.0,77.36855592709198,28,28
True,11.867187776025341,True,True,16.937022047168387,12.957250400380127,2052.0,36.62257208164362,536.0,81.17484197808459,1549.0,37.005665410982594,2587.0,4851.0,93.81014507824537,28,35
False,,False,False,,,2.0,5.725572005549203,2.0,5.725572005549203,0.0,0.0,3.0,0.0,7.901545461228382,,
False,,False,False,,,2.0,4.159791253028807,1.0,0.1349711652793775,1.0,4.159791253028807,1.0,1.0,5.566073942340685,,
False,,False,False,,,1.0,1.3309309341343776,1.0,1.3309309341343776,0.0,0.0,1.0,0.0,3.1134919446320852,,
False,,False,False,,,2.0,3.102403057661725,2.0,3.102403057661725,0.0,0.0,2.0,0.0,5.704446186411059,,
True,7.146520514656188,True,True,14.572934555928834,8.54385876877657,1878.0,33.71029395657216,507.0,64.55173245289538,1401.0,31.572114746346504,2548.0,4817.0,73.36701783011345,28,21
True,5.0965269573271295,True,True,7.215394187933355,6.127335428727101,1916.0,28.5090002604393,491.0,61.785520820754,1438.0,28.367015356777102,2539.0,4822.0,73.68341945010577,21,21
False,,False,False,,,1.0,2.499497832053434,1.0,2.499497832053434,0.0,0.0,1.0,0.0,2.579451882800526,,
True,4.720176094649408,True,True,6.188787513286335,5.975980243360722,2004.0,31.569743674653466,536.0,65.52519354467725,1510.0,30.971696503075606,2556.0,4865.0,77.8450925320055,28,28
True,6.3595893994653885,True,True,8.413632107159833,11.283949033428605,2005.0,32.524292511851044,524.0,64.70894662933533,1484.0,32.524292511851044,2533.0,4851.0,74.72531233547762,21,14
True,6.748625913211391,True,True,6.748625913211391,8.895059666025487,1939.0,32.88403891938244,515.0,63.814182191907534,1441.0,32.8751173460187,2564.0,4866.0,104.03794346592196,21,28
False,,False,False,,,1.0,0.14413178174279584,1.0,0.14413178174279584,0.0,0.0,1.0,0.0,3.06578874727989,,
False,,False,False,,,2.0,3.538359854274235,1.0,0.5874427223298635,1.0,3.538359854274235,2.0,1.0,5.468362736573432,,
False,,False,False,,,1.0,0.3477419942693935,1.0,0.3477419942693935,0.0,0.0,1.0,0.0,2.288542460424419,,
True,4.259068068253723,True,True,4.259068068253723,8.939631382410377,1947.0,30.807572410251453,534.0,65.62325831696631,1463.0,30.757761430211,2534.0,4838.0,81.35438779948524,21,28
True,5.5040958530576525,True,True,11.340638192707221,5.545388729391875,1967.0,27.23156631803576,516.0,55.2512174750116,1482.0,27.24576043387829,2536.0,4851.0,81.47133431901013,14,21
True,15.288559631268551,True,True,18.085304429177707,16.204815230874814,1945.0,39.24455019959869,527.0,76.74038117672619,1456.0,37.719407736571384,2534.0,4860.0,83.30648217081644,28,35
False,,False,False,,,1.0,4.262795444360843,1.0,4.262795444360843,0.0,0.0,1.0,0.0,4.565258403346854,,
True,6.2639536157847875,True,True,12.02093360316506,8.972332530611219,1915.0,31.921797445071814,488.0,62.69932864761807,1462.0,30.739851867653574,2549.0,4819.0,81.306509007736,21,21
True,10.76030942656678,True,True,14.612301382261546,11.099012039074438,1906.0,34.848540246229916,508.0,68.4268997019478,1427.0,33.42481976896365,2501.0,4837.0,87.86933972457462,28,28
True,3.0805271913789345,True,True,3.0805271913789345,6.572422050265621,1947.0,30.214461572126233,528.0,60.434555422807286,1447.0,29.78925362514581,2562.0,4834.0,87.16569553342312,21,14
True,3.7660644786934427,True,True,5.89128167758017,6.901685513655004,1968.0,27.001346847221292,495.0,55.927504751216425,1479.0,27.049298186493665,2522.0,4861.0,67.07992697714923,14,14
True,5.164040584924198,True,True,6.052259302102215,5.88887211368711,1932.0,27.217928350367487,513.0,61.638407924963914,1435.0,27.217928350367487,2517.0,4817.0,75.24009519324733,21,28
False,,False,False,,,1.0,0.02867807484296221,1.0,0.02867807484296221,0.0,0.0,1.0,0.0,0.06572065280782974,,
False,,False,False,,,1.0,0.19919431801820037,1.0,0.19919431801820037,0.0,0.0,1.0,0.0,1.0890682489940304,,
True,6.3858609630431555,True,True,13.370624849626752,7.955580691844453,1907.0,29.628458047509355,518.0,62.41344204633073,1444.0,29.26285856859716,2511.0,4818.0,70.53883620589461,21,21
True,3.44155379325139,True,True,3.44155379325139,13.800399294272104,2000.0,35.61740984129313,541.0,72.66365556117088,1489.0,35.61808659799255,2531.0,4850.0,91.5496036837249,28,28
True,5.007811317829846,True,True,17.02289478071831,8.384452586011443,1987.0,35.51735851075914,573.0,76.65220437256218,1470.0,34.020174772719024,2606.0,4833.0,86.34675059065775,28,28
True,7.055370135783023,True,True,7.747180104597076,9.152703142813024,1984.0,30.467238487498005,519.0,59.66214811237033,1484.0,30.467238487498005,2602.0,4854.0,87.95391309160905,21,21
True,2.072557256728672,True,True,3.2421810378001354,4.106632747201474,2011.0,26.20331049242445,536.0,54.490129258402334,1518.0,25.870447059490008,2566.0,4861.0,70.8007499391202,21,7
True,3.519739002106959,True,True,3.8326710681139007,5.431808070122772,1912.0,27.392532401685397,543.0,59.78700324590785,1418.0,27.160041355906227,2509.0,4808.0,73.28628176014759,21,21
True,2.997377613444179,True,True,10.339034422171858,6.6094513550877405,1912.0,28.97576377712224,530.0,64.75690422013766,1412.0,28.445399959882177,2583.0,4821.0,74.21960077615992,21,14
True,6.636113328369514,True,True,11.328110129062727,7.394917910688382,2028.0,30.176253705326424,548.0,61.6791272499885,1505.0,29.134002544233518,2557.0,4843.0,76.8032995359818,21,14
False,,False,False,,,1.0,1.0633892137217333,1.0,1.0633892137217333,0.0,0.0,1.0,0.0,1.85741382899608,,
False,,False,False,,,1.0,0.8069189960555706,1.0,0.8069189960555706,0.0,0.0,1.0,0.0,2.097610777359496,,
False,,False,False,,,1.0,1.531368555377269,1.0,1.531368555377269,0.0,0.0,1.0,0.0,1.599517742317791,,
False,,False,False,,,1.0,2.8811611734458245,1.0,2.8811611734458245,0.0,0.0,1.0,0.0,3.0444116656669427,,
True,3.036600204023376,True,True,9.480071189965575,4.193993100846342,2027.0,28.656916630999,580.0,63.77174181577048,1485.0,28.180201346013842,2630.0,4833.0,75.00844254918495,14,21
True,4.594983894717147,True,True,4.96581265008945,6.0054607613726745,1982.0,28.95836320070044,524.0,66.14107431566477,1497.0,27.55675388977929,2557.0,4839.0,79.35573418912023,21,28
True,3.4052258733901706,True,True,3.4052258733901706,9.513893268632055,1933.0,32.108308398057275,513.0,65.72880762564795,1431.0,31.92759192631555,2534.0,4842.0,80.47272097901538,21,28
False,,False,False,,,1.0,0.09883753317451897,1.0,0.09883753317451897,0.0,0.0,1.0,0.0,0.29844472476311723,,
False,,False,False,,,2.0,1.6710148203535276,2.0,1.6710148203535276,0.0,0.0,2.0,0.0,2.1596464727535656,,
True,7.0943866708386,True,True,9.6627436856219,17.71028140548441,1924.0,38.80056044907564,496.0,82.76688368194772,1442.0,38.721217568321755,2545.0,4833.0,85.85857816419568,7,35
False,,False,False,,,1.0,0.2854390373645593,1.0,0.2854390373645593,0.0,0.0,1.0,0.0,1.465184033244707,,
False,,False,False,,,1.0,1.065513822468916,1.0,1.065513822468916,0.0,0.0,1.0,0.0,1.269644695350563,,
False,,False,False,,,1.0,1.202908803157821,1.0,1.202908803157821,0.0,0.0,1.0,0.0,7.724190680612076,,
False,,False,False,,,1.0,0.26635132453334903,1.0,0.26635132453334903,0.0,0.0,1.0,0.0,0.609352469265585,,
True,3.5316825575555733,True,True,4.479487532693347,4.462135478409012,1963.0,27.90069378062087,562.0,56.35041776512612,1449.0,27.229798196687863,2571.0,4867.0,99.69918222180434,21,21
False,,False,False,,,1.0,4.017536868368508,1.0,4.017536868368508,0.0,0.0,1.0,0.0,5.045438899980762,,
False,,False,False,,,1.0,0.847718571780513,1.0,0.847718571780513,0.0,0.0,1.0,0.0,1.1588454673962918,,
True,7.432794114242277,True,True,14.413186712932024,8.687969921260578,1998.0,30.089016084550266,593.0,62.93032835432233,1447.0,30.016041880029228,2575.0,4834.0,71.16792859883408,21,28
False,,False,False,,,2.0,4.357611238810515,2.0,4.357611238810515,0.0,0.0,2.0,0.0,6.807713355538889,,
False,,False,False,,,1.0,0.16603145952710602,1.0,0.16603145952710602,0.0,0.0,1.0,0.0,0.6467550191992257,,
False,,False,False,,,1.0,1.3733700345647324,1.0,1.3733700345647324,0.0,0.0,1.0,0.0,1.6125295058438915,,
True,5.683947977166975,True,True,6.02290865916579,8.7435415447088,1855.0,29.036064732315175,478.0,60.29093222612663,1392.0,29.036064732315175,2535.0,4844.0,82.29923802069824,28,21
True,11.588347007787748,True,True,13.270750355172916,13.306562225922166,1936.0,35.161992525224534,531.0,73.18578129404335,1446.0,35.480766472768195,2590.0,4851.0,80.75087172023126,21,28
True,9.120241876757728,True,True,14.429224713652161,9.120241876757728,1935.0,32.252516436894204,526.0,65.59508547780887,1434.0,31.587324898837178,2562.0,4851.0,81.6749668255504,28,28
False,,False,False,,,1.0,0.7011385766485226,1.0,0.7011385766485226,0.0,0.0,1.0,0.0,3.2929306060605006,,
False,,False,False,,,2.0,1.372993410885059,2.0,1.372993410885059,0.0,0.0,2.0,0.0,4.685878678986294,,
False,,False,False,,,1.0,0.5784631636100314,1.0,0.5784631636100314,0.0,0.0,1.0,0.0,5.429653386319479,,
False,,False,False,,,1.0,0.5179792599202537,1.0,0.5179792599202537,0.0,0.0,1.0,0.0,0.5903753821246629,,
True,3.3426890058081873,True,True,6.450253343776671,3.3426890058081873,1890.0,25.07727763005189,540.0,49.42306689379484,1384.0,24.537237443265102,2535.0,4831.0,65.84557757701388,21,21
False,,False,False,,,1.0,0.9126226855715278,1.0,0.9126226855715278,0.0,0.0,1.0,0.0,0.9753751575467535,,
True,7.386630597755697,True,True,10.975681834901856,9.361705728874842,1953.0,32.21741428587512,493.0,68.54798814195138,1465.0,32.215003083689176,2560.0,4856.0,78.82904803462887,28,21
False,,False,False,,,1.0,2.1762521160346586,1.0,2.1762521160346586,0.0,0.0,1.0,0.0,3.284062119305492,,
False,,False,False,,,1.0,1.2989473541571497,1.0,1.2989473541571497,0.0,0.0,1.0,0.0,1.7517642561592535,,
True,4.818634379100025,True,True,7.609972972286318,6.438826177892296,1903.0,28.789368169319687,538.0,63.37774341756238,1385.0,28.29655348022508,2527.0,4821.0,98.76246103375415,21,14
True,4.703781802941701,True,True,6.518346374393624,6.689370593329968,2017.0,28.920486267654397,550.0,57.941646658623355,1486.0,28.980823420731753,2578.0,4849.0,75.45172086898211,21,21
True,13.904062462783937,True,True,16.065262872970166,13.960370820260845,1905.0,38.52927592165255,519.0,78.2414073879737,1408.0,37.021224025289115,2595.0,4851.0,90.04214905235193,35,28
False,,False,False,,,1.0,1.2445930681081654,1.0,1.2445930681081654,0.0,0.0,1.0,0.0,2.1686080065030406,,
False,,False,False,,,1.0,1.3266519149105063,1.0,1.3266519149105063,0.0,0.0,1.0,0.0,4.750883746170603,,
True,4.68609257868237,True,True,5.970974359177259,6.981764274534678,1882.0,30.354827560881933,475.0,61.57352145193566,1446.0,29.73836154863539,2497.0,4799.0,75.8614509307828,21,28
True,13.937679876024168,True,True,14.086616458880838,16.66500491947793,2013.0,38.94412737463536,537.0,76.89528211781443,1492.0,38.537905057275694,2551.0,4831.0,80.03328587567492,35,28
True,4.582831187053193,True,True,15.728696226241748,4.582831187053193,2036.0,32.42759337367226,574.0,62.13365582084772,1482.0,31.982947408450862,2617.0,4834.0,74.01281853516915,21,21
True,11.891654529605814,True,True,21.97123726178615,11.891654529605814,2002.0,37.631291336015416,564.0,79.96303816902342,1457.0,36.95389010674255,2563.0,4830.0,94.984933414755,28,28
True,13.537805549075848,True,True,16.70669387314158,14.039917367774635,1951.0,37.12217624163657,507.0,73.97526870992516,1486.0,37.12217624163657,2575.0,4838.0,89.30857654038381,35,28
False,,False,False,,,2.0,0.9061775356785238,1.0,0.4593913953110915,1.0,0.9061775356785238,1.0,1.0,2.25047850647785,,
False,,False,False,,,1.0,0.02349627654563292,1.0,0.02349627654563292,0.0,0.0,1.0,0.0,2.175300386960363,,
True,8.46527285885274,True,True,8.46527285885274,15.117816207632332,1957.0,37.75519923571436,536.0,78.0869715896021,1463.0,37.86587018250484,2551.0,4842.0,79.60265000825925,35,28
True,9.269481561439006,True,True,10.96792482146089,9.508407800073174,2015.0,32.855773052334676,533.0,64.13041281801861,1507.0,32.855773052334676,2537.0,4842.0,82.08608439721135,21,21
True,8.568995838509997,True,True,11.704015783994281,9.822415838868489,1989.0,31.997566937198943,545.0,64.11195671635058,1475.0,30.58792635742406,2552.0,4838.0,85.37929541894549,28,21
True,12.92661785368258,True,True,20.571580421742528,16.459429293360397,2039.0,41.11417122490862,574.0,83.60859760233478,1498.0,39.949165933562895,2580.0,4856.0,93.66297352064413,35,35
True,5.933051802902139,True,True,7.092116465406572,8.17143333979611,1896.0,31.332544003602994,512.0,67.32783084772569,1415.0,31.27257972812951,2528.0,4846.0,85.25260494570485,7,21
