Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
True,4.623688162141365,True,True,4.623688162141365,9.194896603873637,908.0,27.06949964529682,586.0,55.505079657845656,350.0,28.73003871269548,2806.0,1330.0,75.8489119473552,14,7
True,11.16987145345257,True,True,12.114243254752768,11.252216053380238,896.0,30.246340530281927,582.0,65.84401706999924,337.0,31.389104950786248,2777.0,1325.0,95.01033214556101,28,21
True,9.038363684493701,True,True,9.038363684493701,14.286968642516882,940.0,29.842592392625484,606.0,58.78525027776513,371.0,33.69991149432729,2781.0,1360.0,73.09213597598868,28,21
True,1.8457639894155455,True,True,1.8457639894155455,7.874337234063667,915.0,24.228927566970565,591.0,44.244437578446195,360.0,24.41627874021918,2782.0,1333.0,68.60386235906476,14,7
True,3.512738921818366,True,True,3.695921551581969,9.136593198599355,846.0,29.80824798673902,557.0,56.26230436888437,317.0,29.76619195762063,2776.0,1285.0,73.69981620816752,14,21
True,5.593408362500286,True,True,5.593408362500286,8.343680229156892,900.0,27.25415738314816,596.0,52.479717754440955,330.0,28.748799256109677,2779.0,1323.0,91.75882223074662,14,21
False,,False,False,,,1.0,1.0345856138596987,1.0,1.0345856138596987,0.0,0.0,2.0,0.0,2.7880202172990165,,
False,,False,False,,,1.0,1.7103312926159415,1.0,1.7103312926159415,0.0,0.0,1.0,0.0,4.012824019188094,,
True,3.2229771820420097,True,True,3.2229771820420097,8.561346089621635,914.0,26.168525231491646,635.0,47.34513376633845,326.0,29.918659559565793,2771.0,1309.0,106.08074382182687,14,21
False,,False,False,,,3.0,2.140583194773404,3.0,2.140583194773404,0.0,0.0,3.0,0.0,3.079763334429347,,
False,,False,False,,,1.0,1.33786529592541,1.0,1.33786529592541,0.0,0.0,1.0,0.0,1.6882302154101771,,
True,3.9007928905403184,True,True,3.9007928905403184,7.868149746908618,1005.0,25.92565141756182,667.0,48.92449970591113,349.0,25.92565141756182,2766.0,1308.0,71.76428810443802,14,7
True,11.967810948212739,True,True,11.967810948212739,18.813577123071596,867.0,33.35944729262216,585.0,67.06406725520552,336.0,35.091130318427716,2795.0,1316.0,82.01916921893906,21,28
False,,False,False,,,1.0,0.11830947091778467,1.0,0.11830947091778467,0.0,0.0,1.0,0.0,0.20835911574234517,,
False,,False,False,,,1.0,0.3845780854074572,1.0,0.3845780854074572,0.0,0.0,2.0,0.0,6.104199549455638,,
True,7.598390308498097,True,True,7.716586337436998,14.960670371226392,896.0,31.05466128078644,602.0,58.885686599582705,313.0,33.774491082143236,2811.0,1327.0,91.01324341705998,21,21
True,3.3883616664185245,True,True,4.948904480911645,6.380609246200213,948.0,25.070453737138674,623.0,48.85755149463863,359.0,27.35935163486554,2772.0,1307.0,91.07607334160771,14,7
True,2.7813955051153054,True,True,2.7813955051153054,17.35548783630912,904.0,40.02505675122652,607.0,76.98622297084829,347.0,41.99465623853585,2788.0,1333.0,86.41129701518291,35,28
False,,False,False,,,1.0,1.3243785105885115,1.0,1.3243785105885115,0.0,0.0,1.0,0.0,2.406207839834363,,
True,4.364533559382791,True,True,5.200086666551185,8.918637657415424,919.0,27.246997437074068,622.0,52.759549577140795,374.0,30.24167613135592,2781.0,1317.0,70.02108893771548,28,21
True,6.147578179598359,True,True,7.002956011747136,11.756835842194006,925.0,32.85659726882361,619.0,67.30211769630272,328.0,35.377829439206565,2813.0,1307.0,82.88162104246841,21,21
True,6.765053302734522,True,True,6.837818163601235,11.638325746814589,925.0,29.078679978003198,602.0,55.02623780433059,342.0,30.603220327036688,2809.0,1313.0,81.73009529577665,14,21
True,6.0959878105906204,True,True,6.0959878105906204,12.99335281431293,926.0,28.92506244922732,592.0,53.29494375851647,362.0,29.84031334171269,2789.0,1309.0,88.65522923898298,14,21
False,,False,False,,,1.0,2.8855994548022172,1.0,2.8855994548022172,0.0,0.0,1.0,0.0,4.031561104240939,,
True,5.446242280195151,True,True,5.446242280195151,11.827773415000893,965.0,25.993345258932507,635.0,45.76353857807857,347.0,26.192909210114863,2818.0,1311.0,90.10462657539139,14,21
False,,False,False,,,1.0,0.34932437210625183,1.0,0.34932437210625183,0.0,0.0,1.0,0.0,1.1483020821801062,,
True,10.603575961002457,True,True,10.603575961002457,15.660254069170188,933.0,31.008696731703704,608.0,60.52456868127902,382.0,34.193403141560886,2802.0,1330.0,70.46444377897133,21,28
True,7.784627567748925,True,True,7.784627567748925,20.906779052838214,849.0,44.85102423158914,550.0,81.33667387922867,333.0,45.72823342289093,2775.0,1267.0,91.29206298409414,35,35
True,3.5029756818874134,True,True,4.560015824066047,9.271327574452618,911.0,24.4951381082311,616.0,47.27630044992843,318.0,26.591988071461902,2800.0,1277.0,71.23002266220863,21,14
True,4.083285291602266,True,True,4.083285291602266,6.768520631301501,877.0,23.076896249038576,606.0,42.76645038947972,305.0,25.539157227315478,2754.0,1283.0,95.58138160392103,14,14
False,,False,False,,,2.0,2.4199637333089616,2.0,2.4199637333089616,1.0,4.41592012649224,2.0,1.0,6.982790617523176,,
True,4.221653645904978,True,True,4.221653645904978,9.87835385685949,924.0,25.7629017385852,610.0,49.785008706432684,368.0,27.62858444658078,2776.0,1303.0,73.91921257336537,21,21
False,,False,False,,,2.0,1.742350456905272,2.0,1.742350456905272,1.0,2.3785584072916652,2.0,1.0,4.499761070036395,,
True,11.47118757972595,True,True,11.47118757972595,16.476822979415083,893.0,34.281064445404795,597.0,68.72999306751784,350.0,39.384258648102325,2786.0,1306.0,79.11626840102316,28,28
True,5.4328969011980845,True,True,5.538910405715252,7.839165939951587,915.0,25.465260104672808,602.0,45.47522742635575,363.0,27.59740243402315,2788.0,1320.0,67.04888407711454,21,21
True,7.52582896288411,True,True,7.52582896288411,21.338022807959028,868.0,35.05761950909865,577.0,67.40316355349415,338.0,37.67861763938019,2783.0,1321.0,88.82182565497246,28,28
True,3.4239966135127764,True,True,3.4239966135127764,5.156971425606056,899.0,24.23627709632321,616.0,46.637607042630606,336.0,27.735946220292224,2774.0,1340.0,66.73293671501818,14,14
True,2.2798381096880616,True,True,2.2798381096880616,5.593956100735824,846.0,23.02027087943696,571.0,39.60313329243746,307.0,27.103117260809412,2744.0,1318.0,78.81444782236302,14,14
False,,False,False,,,1.0,0.7098624807923434,1.0,0.7098624807923434,0.0,0.0,1.0,0.0,1.6032045571828397,,
False,,False,False,,,1.0,0.7929801084643066,1.0,0.7929801084643066,0.0,0.0,1.0,0.0,1.310813069120819,,
True,4.819687422170191,True,True,4.819687422170191,12.85718022804103,875.0,31.146083851089823,581.0,60.58163239955624,339.0,33.08837170528996,2781.0,1301.0,73.88568268408362,21,21
False,,False,False,,,1.0,2.288160686238136,1.0,2.288160686238136,0.0,0.0,1.0,0.0,3.521593710812523,,
False,,False,False,,,3.0,2.570029294509587,3.0,2.570029294509587,1.0,3.2777111468235605,3.0,2.0,9.086129913776734,,
True,2.570621148084814,True,True,2.570621148084814,7.112678284894053,1029.0,21.75815083583966,698.0,43.26624944691582,375.0,24.84270158841446,2814.0,1340.0,71.40882197653855,7,14
True,4.092915024440898,True,True,4.459039842045269,10.268579532386036,918.0,26.284295264737302,565.0,51.61201238519254,367.0,27.78674087857408,2756.0,1322.0,84.34621059113302,14,14
True,4.493755975204004,True,True,4.665545539348507,11.37981128206256,913.0,27.752906354547598,596.0,47.79381587048758,361.0,30.540451251901693,2822.0,1336.0,78.94018734368483,7,21
True,12.7278786945904,True,True,12.7278786945904,18.49314063827648,885.0,35.87520050149768,566.0,64.92424079148077,349.0,36.333150352774155,2771.0,1319.0,70.1322769227005,28,28
True,4.731633327598964,True,True,5.496551285363273,8.287870724123835,940.0,27.481160829705313,632.0,53.02010125293248,344.0,30.41297504089977,2795.0,1322.0,84.27350706909934,21,21
True,3.6832372413990133,True,True,3.6832372413990133,10.049390873204057,894.0,27.94248934600934,604.0,54.085935860707835,325.0,30.477323897264018,2765.0,1318.0,75.33114839470069,21,28
True,11.579057784971214,True,True,11.579057784971214,17.427526761900747,951.0,33.39757027949056,637.0,60.02053926029129,380.0,35.99612271156986,2796.0,1331.0,84.90529154586316,28,21
True,4.389303279842689,True,True,4.389303279842689,11.68072549577165,840.0,29.91919605116252,561.0,55.4873858771369,285.0,30.42274123597375,2748.0,1274.0,91.10855169525603,14,14
False,,False,False,,,1.0,0.5316838258414606,1.0,0.5316838258414606,0.0,0.0,1.0,0.0,0.5669991331569129,,
False,,False,False,,,2.0,3.4400443949042083,2.0,3.4400443949042083,0.0,0.0,3.0,0.0,5.656818412146938,,
False,,False,False,,,1.0,2.234572045324269,1.0,2.234572045324269,0.0,0.0,1.0,0.0,2.4921992688827586,,
True,7.1013983154164935,True,True,7.12908814365403,10.511503943386804,1013.0,25.50847258248854,685.0,47.60690117827477,364.0,27.197007465046898,2818.0,1332.0,70.40521398047012,21,21
True,4.348859874524287,True,True,4.348859874524287,9.430499178054417,885.0,27.837993867730923,569.0,53.335131785778444,365.0,28.58827313268451,2725.0,1300.0,74.49074689908433,21,21
True,5.241291028698583,True,True,5.241291028698583,9.191083206222615,881.0,26.58974053048276,604.0,51.46675192269951,322.0,27.57174429507538,2799.0,1307.0,87.73296429672978,21,21
True,3.409031896667105,True,True,3.409031896667105,5.367638566923858,925.0,25.502078385131284,621.0,42.96426519909835,329.0,25.91498222461554,2776.0,1307.0,62.88075111862664,14,14
True,8.892593655780004,True,True,8.997821815576561,15.300562772027822,975.0,32.06095713507503,684.0,63.520170397689455,344.0,35.01497562708736,2778.0,1320.0,78.11600636207967,28,21
True,6.19786924054772,True,True,6.19786924054772,11.79546945921941,831.0,27.66908256398964,547.0,46.874198266898375,335.0,30.34681866071166,2781.0,1304.0,83.70107731379176,21,14
True,4.0076752377891625,True,True,4.0076752377891625,8.608268647527705,896.0,25.235950441196273,591.0,45.690327490686485,352.0,28.621647724853894,2797.0,1339.0,85.25249308467593,14,7
True,6.654501935184834,True,True,6.759959957737964,10.581742602467576,877.0,29.650974815590878,620.0,58.92721053734921,293.0,35.114235242720035,2783.0,1266.0,86.30538906643423,21,21
True,4.489448747112833,True,True,4.489448747112833,8.634410960264164,862.0,27.68972250222039,552.0,54.68397245449316,353.0,30.469784968262463,2777.0,1330.0,72.77213315296316,7,14
False,,False,False,,,2.0,2.032084328826917,2.0,2.032084328826917,0.0,0.0,2.0,0.0,2.566309844487964,,
True,6.3840365176498,True,True,6.3840365176498,12.881599128438863,896.0,34.565113954218646,578.0,69.81384849153162,354.0,35.22907933959314,2766.0,1320.0,78.40614793005543,21,14
False,,False,False,,,2.0,3.649940586902868,2.0,5.657049794744354,1.0,2.461001468742894,3.0,1.0,8.430591567556162,,
True,5.6783458173794,True,True,5.897279809060049,9.287282264966382,854.0,29.857929939017545,567.0,51.890262249451396,324.0,30.06744401579741,2764.0,1286.0,76.33384138779867,28,28
False,,False,False,,,1.0,0.2542872234565666,1.0,0.2542872234565666,0.0,0.0,1.0,0.0,1.7372294991681514,,
True,5.439622099670709,True,True,5.439622099670709,13.52235441589871,873.0,29.207186262651803,585.0,56.57026373236663,341.0,31.598570362733152,2774.0,1337.0,75.58600929519126,21,21
False,,False,False,,,1.0,1.3794813554507082,1.0,1.3794813554507082,0.0,0.0,1.0,0.0,1.6936927083222915,,
True,8.173052346632401,True,True,8.173052346632401,11.49461460459775,984.0,29.835488205917255,667.0,59.57612033238861,343.0,31.19282417291047,2814.0,1311.0,77.9999137220375,21,21
True,8.109282186641062,True,True,8.109282186641062,15.608047902428261,825.0,33.41700201154702,538.0,61.89757334571951,310.0,36.58129791840497,2768.0,1306.0,79.34907184665416,28,21
True,3.7973155364818867,True,True,4.828305087339287,9.803497147610797,971.0,29.44365635469197,652.0,57.80100219548312,404.0,30.850091260941582,2819.0,1354.0,76.31822696662041,21,21
True,4.828364054861869,True,True,4.828364054861869,8.271222437668337,902.0,24.90059671479468,595.0,48.044272897751426,331.0,26.385612523722266,2793.0,1314.0,78.71838022872507,14,14
True,7.749385958920517,True,True,7.749385958920517,12.614281593996935,905.0,27.93145321123379,606.0,54.572460073933144,315.0,29.764457844723342,2751.0,1326.0,83.03313502073277,21,21
True,4.805411527516236,True,True,4.805411527516236,9.271577347856155,922.0,25.190576071134434,630.0,53.90562847547211,363.0,28.400115537177534,2778.0,1311.0,84.14015727741555,21,21
True,5.428509054127487,True,True,5.959883742867073,10.24610810135179,885.0,29.95189364219236,560.0,46.07981654916054,353.0,29.9636506031862,2757.0,1351.0,72.02026289905677,21,28
True,1.5015405271897257,True,True,1.5015405271897257,6.162998406771317,897.0,23.64600465986678,603.0,43.11693925873736,342.0,25.679337401025993,2778.0,1324.0,64.42736385053647,14,14
True,8.006899898517437,True,True,8.006899898517437,11.295305119978677,953.0,29.372514681090088,606.0,57.10038057327144,376.0,30.51978857728577,2798.0,1348.0,70.2392335474639,21,21
False,,False,False,,,1.0,0.1924568664289396,1.0,0.1924568664289396,0.0,0.0,1.0,0.0,0.7608889868493354,,
True,4.52767352338935,True,True,4.52767352338935,10.363658166071893,877.0,27.37515316949393,601.0,45.15820238111317,334.0,28.527784317832413,2807.0,1338.0,81.35559998259176,21,21
True,5.13701542411291,True,True,5.13701542411291,9.687157021820028,960.0,27.084113988461006,615.0,51.657322152505756,360.0,27.67940367324342,2804.0,1318.0,68.19022325588278,21,14
False,,False,False,,,2.0,5.502897050345237,2.0,5.502897050345237,0.0,0.0,3.0,0.0,7.382821066920754,,
False,,False,False,,,1.0,0.47078173204198415,1.0,0.47078173204198415,0.0,0.0,1.0,0.0,0.8013845628253133,,
True,6.934450882102722,True,True,6.934450882102722,11.497670726262292,940.0,30.152544960520764,610.0,56.748089418974565,357.0,30.765008297901502,2795.0,1329.0,76.71090163539543,21,21
True,2.691529911413048,True,True,2.691529911413048,6.231719103810537,863.0,25.08717616812162,575.0,51.41946993586194,347.0,26.552256867291614,2770.0,1316.0,73.54034557921571,14,14
False,,False,False,,,2.0,1.8983273183339058,2.0,1.8983273183339058,0.0,0.0,4.0,0.0,6.264939799663274,,
True,14.903361362051442,True,True,14.903361362051442,19.61587458945786,846.0,36.67021253197478,559.0,70.1453374993668,335.0,42.03730059024371,2775.0,1348.0,99.33012895124574,28,35
True,6.7187718756110035,True,True,7.314731308863203,12.663923224936559,936.0,31.029643528841813,599.0,59.79898348379311,351.0,31.20827541001752,2773.0,1320.0,89.13743122524737,21,14
False,,False,False,,,1.0,0.5338332123744862,1.0,0.5338332123744862,0.0,0.0,1.0,0.0,0.5778625096777126,,
True,9.220227707601943,True,True,13.843154956169524,19.86044661931553,905.0,37.337714103447446,583.0,72.03082741722588,345.0,37.64283378079844,2748.0,1295.0,94.02387911889254,28,21
False,,False,False,,,1.0,0.6379779974772496,1.0,0.6379779974772496,0.0,0.0,2.0,0.0,1.371198074619833,,
False,,False,False,,,1.0,0.3392057814415306,1.0,0.3392057814415306,0.0,0.0,1.0,0.0,0.34059268526243214,,
False,,False,False,,,2.0,1.6726582363738485,2.0,1.6726582363738485,0.0,0.0,2.0,0.0,2.3767662062054473,,
True,5.315407181492539,True,True,5.315407181492539,10.178014622877159,861.0,27.875950508152403,573.0,49.97147982398748,324.0,29.867164904201935,2797.0,1291.0,85.34561327311212,21,28
True,5.929840114691161,True,True,5.929840114691161,8.92065474303963,971.0,27.18515520548215,638.0,50.23724973911092,354.0,29.219716982691722,2823.0,1339.0,79.70936471874379,21,21
True,7.317412271725395,True,True,7.700883651800987,10.138756113560692,947.0,27.865691841630124,606.0,58.20647639874605,393.0,30.895803212670625,2817.0,1343.0,72.35358026241047,21,21
True,3.4997562636853377,True,True,3.4997562636853377,11.065388888433818,913.0,27.407917967465366,580.0,47.81612032265914,366.0,28.668954960858564,2757.0,1325.0,64.98198195865032,14,21
True,5.571356605332111,True,True,6.628353856017146,13.450231022463777,972.0,31.17228753112919,649.0,61.03520418806313,385.0,31.819171407104477,2807.0,1335.0,72.95796543424719,21,21
True,8.036367982669837,True,True,11.358805656710315,18.11156005732402,915.0,33.94997154970601,609.0,64.32219921002846,374.0,37.29105740039555,2782.0,1333.0,78.10844137172288,28,21
True,8.193719353553726,True,True,14.652798473928145,17.190022908513775,967.0,37.291912094640274,676.0,72.96869370846085,324.0,38.0681206972881,2812.0,1319.0,81.47443198547097,28,28
False,,False,False,,,2.0,9.030081359205795,1.0,0.6036535826097523,2.0,9.030081359205795,1.0,2.0,9.92056825060188,,
False,,False,False,,,1.0,2.7783636386678565,1.0,2.7783636386678565,0.0,0.0,1.0,0.0,4.803590415561613,,
False,,False,False,,,1.0,0.1726912710916491,1.0,0.1726912710916491,0.0,0.0,1.0,0.0,0.2195104009157938,,
True,7.014954571578257,True,True,7.014954571578257,11.910545767470895,911.0,30.33260334416917,629.0,55.78221795715058,333.0,31.894119404978714,2800.0,1313.0,69.5348319043772,21,21
True,9.30683904098759,True,True,10.584573454748545,13.02719076319729,954.0,29.899609794942396,634.0,58.40605337581485,385.0,32.6412257305439,2774.0,1312.0,84.50382248551465,7,21
True,13.275654537029062,True,True,13.275654537029062,17.23641324984878,937.0,32.62544148609853,640.0,61.64641723279862,327.0,34.433989282259645,2814.0,1297.0,79.82099896061798,28,28
False,,False,False,,,3.0,2.333564669108696,2.0,2.333564669108696,3.0,6.730313314927778,2.0,6.0,10.999027349781734,,
True,2.339646207019489,True,True,2.339646207019489,8.494966517593706,921.0,23.35555360697014,587.0,45.12428693246892,357.0,25.55671724548015,2780.0,1315.0,66.64621794084071,14,14
True,6.811649607531017,True,True,6.811649607531017,10.763944354208395,958.0,27.061305082733366,631.0,51.83817149134531,384.0,28.281819438343856,2789.0,1350.0,82.57627731050522,21,14
True,22.496192140726766,True,True,23.667792500075183,26.06169652157935,898.0,48.39192173420527,588.0,94.69721128693351,342.0,49.25496232900699,2798.0,1341.0,100.8886437382336,42,42
False,,False,False,,,1.0,1.530425534686299,1.0,1.530425534686299,0.0,0.0,1.0,0.0,2.328990303981373,,
True,8.188878579240594,True,True,8.188878579240594,12.29562319399306,859.0,33.06495371000384,543.0,63.0563839740752,347.0,33.06495371000384,2736.0,1295.0,94.4850935938377,21,21
True,3.0852852745688732,True,True,3.0852852745688732,9.56364523227381,922.0,25.78772740923739,601.0,49.43391657125247,377.0,26.754254350208143,2762.0,1324.0,83.55244797829735,14,14
True,4.612421307000274,True,True,4.612421307000274,7.509478758378523,902.0,25.90710108663602,577.0,48.27880861250944,340.0,26.529823197327232,2766.0,1335.0,82.05686584083061,21,14
True,8.366608697094426,True,True,11.580169851873858,21.467680716070085,952.0,34.42433556906618,675.0,67.1335186800076,324.0,36.851507846374254,2810.0,1305.0,76.11193021264035,21,28
True,5.006748737432909,True,True,5.006748737432909,11.55045591268848,881.0,28.41856509328792,578.0,51.86765818522316,328.0,31.215604695607986,2764.0,1310.0,70.42500601295949,21,7
True,13.349231068343764,True,True,13.349231068343764,21.952007160491828,949.0,36.197249198038726,647.0,69.21031863783486,351.0,38.73841077372556,2782.0,1321.0,94.14826199947696,28,28
True,4.517702855163845,True,True,5.030791787397213,11.812576943135523,949.0,26.137740653298682,654.0,49.80398608033097,367.0,27.74827436544628,2786.0,1304.0,63.14558992569565,14,21
True,6.473366294670013,True,True,7.475015895626848,7.761495340340229,950.0,29.13196056564779,632.0,52.06560730692386,347.0,30.253154008629096,2811.0,1319.0,84.18489635594331,21,14
True,12.10631482386651,True,True,12.212683361384922,17.573477361541798,902.0,37.76341781659099,585.0,74.15018942043696,341.0,40.278290303719345,2804.0,1324.0,79.01607273389438,7,35
True,5.014393997446045,True,True,5.014393997446045,8.698664253858796,931.0,24.809855358798206,606.0,47.0120090547192,358.0,27.660596543188426,2784.0,1325.0,86.51966931048287,14,21
True,5.071285349584623,True,True,5.071285349584623,8.599304676570577,900.0,31.381265652271445,614.0,63.55870450953331,320.0,36.51730232298466,2783.0,1310.0,72.21002708258426,28,21
False,,False,False,,,1.0,0.7972310892811293,1.0,0.7972310892811293,0.0,0.0,2.0,0.0,2.9636493727898614,,
True,4.463062983397153,True,True,4.463062983397153,9.998409379739323,887.0,26.669906923607645,606.0,50.80354781231334,331.0,27.835813400913867,2781.0,1308.0,68.88003181289392,14,14
False,,False,False,,,1.0,1.619711160693713,1.0,1.619711160693713,0.0,0.0,1.0,0.0,2.74334115582856,,
True,6.22705309892216,True,True,6.22705309892216,11.213639509600418,949.0,27.913400988404394,648.0,54.74764074883641,351.0,28.604896506483982,2833.0,1322.0,65.1592972096752,14,14
True,9.739076578553206,True,True,9.739076578553206,13.98320608693985,953.0,31.79483369084546,643.0,60.43242362013912,345.0,35.01156577004156,2808.0,1328.0,86.30209830540088,21,28
True,6.484131631326365,True,True,7.303517436581499,11.683817964563202,906.0,27.745645667156914,637.0,57.94238663984616,346.0,30.781601589538127,2788.0,1337.0,76.08426028068503,14,21
True,4.998594983182082,True,True,4.998594983182082,11.440546370253452,879.0,29.78992952332721,581.0,48.11065444199102,322.0,31.847266806952316,2777.0,1304.0,82.44623224392308,21,14
True,10.518371061174806,True,True,10.518371061174806,13.232748812499343,922.0,30.67253335057722,628.0,59.93852962412457,330.0,31.33905105372033,2779.0,1329.0,76.83553302067206,21,14
True,15.78364842348621,True,True,18.095000225638625,15.880633648625857,1005.0,41.625518370444176,629.0,80.9600799594578,403.0,43.64806411865549,2779.0,1344.0,86.20744219007588,28,28
True,9.295261561933929,True,True,10.52508324388894,13.475744526816042,899.0,32.38720869064919,596.0,60.60565644547926,345.0,35.33789972694463,2782.0,1306.0,93.21165532698296,21,21
True,3.999423859562887,True,True,3.999423859562887,8.3370826114754,928.0,27.033811694638956,637.0,52.91719212206445,328.0,30.69795082399502,2810.0,1312.0,71.30518626151387,21,14
True,8.217624733531926,True,True,8.217624733531926,12.792374372871302,855.0,33.464350367051466,558.0,63.11506394618119,332.0,35.135260828224354,2735.0,1309.0,73.54822516726915,28,21
True,10.755192334206164,True,True,10.755192334206164,17.089190981185556,872.0,34.28349958300773,590.0,63.91224999152887,318.0,35.48549015378746,2798.0,1300.0,86.77055078635554,28,21
False,,False,False,,,1.0,0.43735885167083954,1.0,0.43735885167083954,0.0,0.0,1.0,0.0,0.9168967844589075,,
True,6.171829879823562,True,True,6.171829879823562,10.808416303354399,871.0,29.3303168900484,576.0,52.65907468246577,346.0,32.606600743879014,2774.0,1302.0,78.46715426040205,21,21
True,5.08936243422583,True,True,5.08936243422583,11.687353392052877,927.0,27.642408655663182,627.0,54.39473615287001,341.0,30.87702065100791,2802.0,1328.0,84.48343236829206,21,21
True,8.203775653425078,True,True,8.203775653425078,12.92667710205937,912.0,32.37341984691042,563.0,56.400373530842444,387.0,32.421615970800616,2737.0,1336.0,75.18255954375344,21,21
True,6.011075155810602,True,True,6.011075155810602,12.560734784718296,902.0,26.961514219794303,579.0,50.7095249698869,356.0,29.055620331921997,2783.0,1287.0,72.68679869447813,21,21
True,3.478866641095638,True,True,3.478866641095638,9.914150000175752,966.0,22.8789082739727,628.0,45.41156861817074,379.0,25.233069330116518,2779.0,1340.0,84.51633006737043,14,14
True,11.477966567500856,True,True,11.48830006288569,13.107319017695632,921.0,32.85470796529801,587.0,68.20181337106092,369.0,33.86929238318719,2789.0,1354.0,79.06172999003435,28,28
True,5.638618215560226,True,True,5.638618215560226,14.551639665652349,941.0,31.999233986824056,577.0,61.0159672408421,394.0,32.8541911001639,2790.0,1345.0,83.98287310981793,14,7
False,,False,False,,,1.0,0.44183868621578143,1.0,0.44183868621578143,0.0,0.0,1.0,0.0,3.214609514783972,,
True,4.8892755866911335,True,True,4.8892755866911335,9.074027231504354,945.0,27.1684516581949,645.0,52.401138332792996,361.0,30.02313369827092,2792.0,1307.0,84.20881326940761,14,21
True,7.746698761362218,True,True,7.746698761362218,11.69506263323582,920.0,30.443866627279633,624.0,60.031321208809494,314.0,31.267509576035174,2803.0,1322.0,81.31941255699859,21,14
False,,False,False,,,1.0,2.4396740425931136,1.0,2.4396740425931136,0.0,0.0,1.0,0.0,4.053556855931358,,
True,5.894044129993244,True,True,5.894044129993244,9.589741344458838,951.0,24.051723929850983,642.0,46.502389864926414,350.0,25.415112254929163,2785.0,1319.0,67.99872341180486,14,14
True,4.760660748719248,True,True,4.847616450997961,7.254739658344998,849.0,28.146497853618246,595.0,49.915752306514676,308.0,30.37280480401242,2759.0,1291.0,67.30919496802187,14,21
False,,False,False,,,1.0,0.6823398282608895,1.0,0.6823398282608895,0.0,0.0,1.0,0.0,2.0276485832427165,,
True,3.089236732417409,True,True,3.089236732417409,7.069818626524816,930.0,24.678496587805785,592.0,50.63996838554863,371.0,25.073629176537118,2768.0,1321.0,74.83679369877787,21,14
False,,False,False,,,1.0,0.32390940357186077,1.0,0.32390940357186077,0.0,0.0,1.0,0.0,0.3295705864983406,,
True,6.6508521205551645,True,True,7.037783532842465,10.51796234526484,987.0,26.12651191645993,634.0,51.33882458184141,390.0,27.09851463640936,2797.0,1304.0,67.76812922337017,21,7
False,,False,False,,,1.0,0.6510216497255147,1.0,0.6510216497255147,0.0,0.0,1.0,0.0,1.0172668686220503,,
True,4.344104796699201,True,True,4.613305310685262,10.004408829879516,857.0,30.02794218290087,557.0,62.90235482405635,325.0,32.68966266730067,2781.0,1297.0,72.2495838986724,14,14
False,,False,False,,,1.0,0.17652996929907688,1.0,0.17652996929907688,0.0,0.0,1.0,0.0,1.2181721445317486,,
True,12.992205247948732,True,True,13.380126071627886,20.039728236289072,974.0,35.430205134797006,646.0,68.33929098433954,349.0,37.390769148076835,2789.0,1310.0,75.90635328854448,28,28
True,5.219203524988227,True,True,5.417032586961192,9.332718744478733,969.0,26.251972871900872,639.0,50.20094800336135,361.0,28.676420693043507,2827.0,1304.0,73.72724508907325,21,14
True,4.284082668309693,True,True,4.284082668309693,13.387872785935134,841.0,30.652382465057414,559.0,53.30057073521031,364.0,31.07516872779672,2743.0,1301.0,75.09258324675568,21,21
True,3.7336437448189517,True,True,4.254208526446224,6.692487691837012,934.0,27.851297878692115,671.0,51.92694561006581,316.0,30.866572170566915,2815.0,1313.0,79.56986529826271,21,21
True,6.956796556609784,True,True,7.240775574458809,12.105671767457624,934.0,31.650509428375248,612.0,57.13426981314058,345.0,31.64865551385469,2796.0,1299.0,80.99119471557584,28,28
True,5.561300630643304,True,True,8.791365657587567,5.561300630643304,889.0,28.184965866525687,622.0,51.230373563400285,304.0,31.257194133855823,2780.0,1289.0,75.37105632557427,21,14
True,13.927367649901958,True,True,13.927367649901958,19.381450878933702,886.0,35.797504818253884,579.0,70.05241644859467,352.0,38.34365676753794,2798.0,1285.0,77.40707009483017,28,28
True,5.9696250353158815,True,True,10.493046153700286,5.9696250353158815,987.0,29.706584759974067,663.0,53.58763515897618,335.0,32.45251326021452,2810.0,1324.0,76.897556988022,21,14
True,6.163486967990164,True,True,6.163486967990164,12.562129574825176,901.0,28.94681621626895,618.0,61.78507801892766,357.0,32.80434142057257,2814.0,1315.0,81.90222846161537,21,21
True,6.804894620041091,True,True,7.545294631497976,10.700977404370866,941.0,30.977799688402445,627.0,57.770237460844974,362.0,33.66320989061387,2818.0,1314.0,77.67537101799928,7,21
True,7.633786092455719,True,True,7.633786092455719,12.335757774674198,951.0,28.473374765341855,635.0,55.341035896053434,344.0,28.965538805164197,2819.0,1328.0,79.76755295902349,21,14
False,,False,False,,,2.0,1.3314037953132174,2.0,1.3314037953132174,0.0,0.0,2.0,0.0,1.3805121846355344,,
True,5.366737734330221,True,True,5.366737734330221,10.716263870862438,846.0,31.06219762953309,551.0,57.57981893737496,331.0,31.926410649758104,2729.0,1290.0,75.5741712175247,7,14
