Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.4103356016542685,1.0,2.4103356016542685,1.0,3.523622390683622,1.0,1.0,3.999641003639981,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.995682698650869,1.0,1.995682698650869,0.0,0.0,1.0,0.0,2.254053466387845,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.6342523171818986,1.0,1.6342523171818986,0.0,0.0,1.0,0.0,1.7773676531142297,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.6487027559678117,1.0,0.6487027559678117,0.0,0.0,1.0,0.0,1.9546339356167102,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.12033749084845188,1.0,0.12033749084845188,0.0,0.0,1.0,0.0,2.149164979472169,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.4545789256586658,1.0,0.4545789256586658,0.0,0.0,1.0,0.0,0.6453603564764835,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.4185108132015383,1.0,0.4185108132015383,0.0,0.0,1.0,0.0,4.009084498423801,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.42191412985909565,1.0,0.42191412985909565,0.0,0.0,1.0,0.0,5.15174744505179,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.9085072179268145,1.0,0.9085072179268145,0.0,0.0,1.0,0.0,0.9642113614997506,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,3.3994187648666006,1.0,3.3994187648666006,0.0,0.0,1.0,0.0,5.903050335563959,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,5.4402262273049615,True,True,19.268483464605367,5.4402262273049615,963.0,32.18427873434013,30.0,67.25260795476551,937.0,32.18427873434013,183.0,2919.0,87.47489713207801,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.13593216410991427,1.0,0.13593216410991427,0.0,0.0,1.0,0.0,1.4175471642186015,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.08158884667533602,1.0,0.08158884667533602,0.0,0.0,1.0,0.0,1.7257559639775868,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,1.1581634406693857,1.0,0.8701982168613632,1.0,1.1581634406693857,1.0,1.0,1.752373680409685,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.9634645957345843,1.0,0.9634645957345843,0.0,0.0,1.0,0.0,1.7263900045373366,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,12.174448787572565,True,True,22.926815140914254,12.174448787572565,1017.0,34.743696121228105,38.0,70.16658931732815,982.0,34.78639082836385,177.0,2925.0,97.485122515012,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,6.832981191894619,True,True,27.03340998637192,6.832981191894619,1029.0,34.11055658000937,41.0,69.52665713234043,991.0,34.11055658000937,182.0,2933.0,99.36376130322488,21,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.026927047671287688,1.0,0.026927047671287688,0.0,0.0,1.0,0.0,1.8295098554573892,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.6879344527221503,1.0,1.6879344527221503,0.0,0.0,1.0,0.0,3.4086157134406827,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,10.066947177243327,True,True,31.418349910516138,10.297772043097341,1002.0,39.89844713340276,34.0,86.63675679583574,979.0,39.89844713340276,177.0,2934.0,116.31018065974015,35,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,11.89076677956715,True,True,26.816639461027545,12.087738368328832,1054.0,38.323111500636145,42.0,81.85035543547441,1017.0,38.235782685816126,178.0,2919.0,104.66283886633005,35,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.3740865583636483,1.0,0.3740865583636483,0.0,0.0,1.0,0.0,2.1588776096343167,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.461941860951345,1.0,0.461941860951345,0.0,0.0,1.0,0.0,1.8330516125646463,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,15.173365427394748,True,True,28.748950904010158,15.173365427394748,1050.0,41.96115987099723,39.0,86.44211771726273,1018.0,41.6485328315514,185.0,2925.0,105.98546239260762,42,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,4.03545062083434,1.0,4.03545062083434,0.0,0.0,1.0,0.0,7.5588513786763665,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.7396020285843183,1.0,1.7396020285843183,0.0,0.0,1.0,0.0,5.992575353744754,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,3.188453468879853,1.0,3.188453468879853,0.0,0.0,1.0,0.0,8.72521408994437,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.17134211361280066,1.0,0.17134211361280066,0.0,0.0,1.0,0.0,6.786213734018867,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.451145445720558,1.0,2.451145445720558,0.0,0.0,1.0,0.0,3.627689124700922,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.443338638097201,1.0,1.443338638097201,0.0,0.0,1.0,0.0,2.1229848481567277,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.9658961683654843,1.0,0.9658961683654843,0.0,0.0,1.0,0.0,1.4320634233263916,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.18791181912557728,1.0,0.18791181912557728,0.0,0.0,1.0,0.0,0.9992060788631002,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,5.268662468102752,1.0,5.268662468102752,0.0,0.0,1.0,0.0,5.926101191569761,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.4426544028417836,1.0,1.4426544028417836,1.0,3.323261425828192,1.0,1.0,3.6815027920383474,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,8.066085722725616,2.0,8.066085722725616,0.0,0.0,2.0,0.0,9.211636719584604,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.0020257715605446975,1.0,0.0020257715605446975,0.0,0.0,1.0,0.0,2.8834556707948686,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,7.38576465829242,True,True,19.396819682885745,7.38576465829242,1043.0,34.88317538525539,34.0,77.2132857164551,1017.0,34.88317538525539,219.0,2929.0,100.8290836467998,35,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,6.442252619387924,True,True,6.822770141039647,9.875652151201663,989.0,38.77760293748339,39.0,80.25703337764978,958.0,38.77760293748339,188.0,2906.0,100.02612465972832,28,14
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.1050394376269028,1.0,1.1050394376269028,0.0,0.0,1.0,0.0,1.3376657522302602,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.9152518334633696,1.0,0.9152518334633696,0.0,0.0,1.0,0.0,1.0098436299378721,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,14.315407420853417,True,True,28.38744531299749,14.939420618021167,1029.0,40.079866256611986,32.0,85.81459645362716,1001.0,40.05011183117133,185.0,2931.0,99.85042533398905,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.32435946611931366,1.0,0.32435946611931366,0.0,0.0,1.0,0.0,2.8098009546680753,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,2.158746942964384,2.0,2.158746942964384,0.0,0.0,2.0,0.0,3.166724767809091,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,9.693482255294416,True,True,23.560116625005055,9.693482255294416,1006.0,36.38606564688206,36.0,73.86933885614715,977.0,36.38606564688206,200.0,2927.0,94.50089250628905,28,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.0048436862036714,1.0,2.0048436862036714,0.0,0.0,1.0,0.0,6.43201364525812,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,7.052947207747954,1.0,2.0145541309193864,1.0,7.052947207747954,1.0,1.0,13.917261414149724,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,14.25224665407922,True,True,31.844892396062072,14.25224665407922,1000.0,44.10015112621963,43.0,92.77264848845826,965.0,44.10015112621963,193.0,2904.0,99.39459290328483,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.182541338804726,1.0,2.182541338804726,0.0,0.0,1.0,0.0,3.5195292889682426,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,1.177750902167735,1.0,0.8752040974566413,1.0,1.177750902167735,1.0,1.0,1.6548627714687847,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.17429231362547498,1.0,0.17429231362547498,0.0,0.0,2.0,0.0,7.473631948527456,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.2798326236429408,1.0,0.2798326236429408,0.0,0.0,1.0,0.0,2.561700728069727,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,3.4509800988474537,2.0,3.4509800988474537,0.0,0.0,2.0,0.0,4.814872417805477,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.4442911218959706,1.0,0.4442911218959706,0.0,0.0,1.0,0.0,7.270596455213708,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,6.537292233560222,2.0,8.73977944611943,1.0,6.537292233560222,2.0,1.0,8.949947945074019,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.16555099411540694,1.0,0.16555099411540694,0.0,0.0,1.0,0.0,6.448618580777457,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.0778185587319162,1.0,1.0778185587319162,0.0,0.0,1.0,0.0,1.7616377696834533,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.6135347586762933,1.0,0.6135347586762933,0.0,0.0,1.0,0.0,1.0250813070113147,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,5.319017333414711,True,True,16.750480243942377,5.758381807000369,981.0,30.655921859320777,49.0,71.92823871267248,962.0,30.655921859320777,184.0,2894.0,97.09873205944795,21,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.543917340793643,1.0,0.543917340793643,0.0,0.0,1.0,0.0,1.1620109714480535,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.9255856597584606,1.0,1.9255856597584606,0.0,0.0,1.0,0.0,7.6564589977599,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.04870800622417339,1.0,0.04870800622417339,0.0,0.0,1.0,0.0,0.42792329721952854,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.29714161474613376,1.0,0.29714161474613376,0.0,0.0,1.0,0.0,0.7072609247505068,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.04482549135119532,1.0,0.04482549135119532,0.0,0.0,1.0,0.0,0.5989336358945073,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,16.07169224868193,True,True,27.784675182871222,16.07169224868193,1013.0,42.58435298906709,38.0,82.3629570107125,984.0,42.54514945102345,180.0,2904.0,107.69763551227004,42,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,6.203775466588297,True,True,22.042767741751085,8.2205093896054,1036.0,31.16819438588902,43.0,65.31765539672021,999.0,30.526490798594214,176.0,2893.0,110.68171186885127,21,21
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,5.426352549094957,1.0,5.426352549094957,0.0,0.0,1.0,0.0,5.786037096811827,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.023968055279542714,1.0,0.023968055279542714,0.0,0.0,1.0,0.0,0.29348379291131566,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.05021177538933193,1.0,0.05021177538933193,0.0,0.0,1.0,0.0,0.12496323664588882,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,6.98039525502641,True,True,22.379153094688657,6.98039525502641,983.0,32.90259105698388,37.0,61.89599821162851,954.0,32.27534717468037,183.0,2923.0,85.42176063953565,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,0.9784656972701004,1.0,0.366364189725582,1.0,0.9784656972701004,1.0,1.0,7.403937492913299,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.433179732591447,1.0,2.433179732591447,0.0,0.0,1.0,0.0,3.524988594683811,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.3326276427949167,1.0,0.3326276427949167,0.0,0.0,1.0,0.0,2.571982895403998,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,3.661678847228195,1.0,3.661678847228195,0.0,0.0,1.0,0.0,5.43929121828794,,
