Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7496860628784465,1.0,0.7496860628784465,0.0,0.0,1.0,0.0,0.8691735955264959,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.9523236424493984,2.0,3.2392623515772394,1.0,2.9523236424493984,2.0,1.0,9.170749546272656,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.593539174817867,True,True,26.88672757327417,8.593539174817867,671.0,38.87467358801998,26.0,85.78093723394795,650.0,38.87467358801998,146.0,2726.0,91.20638807888223,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,8.053538645493802,2.0,8.053538645493802,0.0,0.0,3.0,0.0,11.544250102669626,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.192433344704554,1.0,1.192433344704554,0.0,0.0,1.0,0.0,3.2930382342116364,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.7968311227798295,True,True,22.426470286281457,3.7968311227798295,662.0,28.526606437994985,29.0,63.79915494206062,644.0,28.526606437994985,141.0,2729.0,77.38633843356428,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.7571897976809527,1.0,1.7571897976809527,0.0,0.0,1.0,0.0,6.016853524323609,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,10.848621246535147,1.0,1.1011484430917808,2.0,10.848621246535147,1.0,5.0,13.2559437296614,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3773633317415803,1.0,1.3773633317415803,0.0,0.0,1.0,0.0,1.6258009927803216,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.47687481243921,True,True,30.244648509738454,12.585205232304846,662.0,41.41193212442496,25.0,87.92327263666725,642.0,41.2580757654365,149.0,2725.0,88.64088951286799,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7892799569152148,1.0,0.7892799569152148,0.0,0.0,1.0,0.0,9.92817225205916,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.575247211416464,1.0,1.575247211416464,0.0,0.0,1.0,0.0,1.9113997867833845,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.4777461076041085,1.0,2.4777461076041085,0.0,0.0,1.0,0.0,2.995187952133174,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8238617052323567,1.0,0.8238617052323567,0.0,0.0,1.0,0.0,2.8217146815927068,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8117285539142279,1.0,0.8117285539142279,0.0,0.0,1.0,0.0,2.7509433950605673,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.729998047333204,True,True,22.95449703299012,7.931263025194522,654.0,32.484515884768705,24.0,63.3919522559207,636.0,32.484515884768705,134.0,2696.0,89.83941332192258,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.15910945980300067,1.0,0.15910945980300067,0.0,0.0,1.0,0.0,5.113297350886902,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.562741349679655,True,True,39.11601858220094,6.562741349679655,682.0,48.508222127175316,28.0,106.98531095743266,665.0,48.42983259333702,149.0,2766.0,93.83187543698082,49,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.381743787314179,True,True,22.137848567390474,8.122881664996065,628.0,38.57882554606572,27.0,82.31312764819455,610.0,38.57882554606572,139.0,2749.0,85.53245347986572,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.818121940394029,True,True,27.82973884516447,9.383656512781279,662.0,41.05762570211295,30.0,81.30276008290915,640.0,41.04997071792281,145.0,2672.0,92.24568490227048,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.4550588822390667,2.0,1.4550588822390667,0.0,0.0,2.0,0.0,4.6404516070774715,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.901016002481601,True,True,29.475510841579936,9.901016002481601,622.0,42.712928593243305,20.0,95.2334496695645,607.0,42.712928593243305,134.0,2694.0,96.31419149118906,42,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.3167476225272643,1.0,2.3167476225272643,0.0,0.0,1.0,0.0,3.699822097621497,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.144619708693062,True,True,29.34604153433825,14.144619708693062,692.0,39.68593615692884,30.0,77.95968670977905,669.0,39.68593615692884,127.0,2717.0,95.66711533679039,28,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,5.080758213501314,1.0,5.080758213501314,0.0,0.0,1.0,0.0,5.212037288341472,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.774591851743763,1.0,1.774591851743763,0.0,0.0,1.0,0.0,2.1074182549244584,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.910385834456086,2.0,5.913534324126815,0.0,0.0,2.0,0.0,7.588043349607938,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.774339272753335,1.0,1.774339272753335,0.0,0.0,1.0,0.0,5.586001482873172,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.6565857105980717,2.0,0.6565857105980717,0.0,0.0,2.0,0.0,2.240595016136796,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1634907582456908,1.0,1.1634907582456908,0.0,0.0,1.0,0.0,2.4294285240488254,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5523128172956038,1.0,0.5523128172956038,0.0,0.0,1.0,0.0,2.733429371703863,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.198011962582434,True,True,41.467271289723335,9.198011962582434,687.0,52.32841471415696,28.0,104.14019504753271,665.0,52.32841471415696,144.0,2765.0,116.2390138294896,42,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,21.335460879883478,True,True,39.70805109960143,21.335460879883478,678.0,51.084034631605,28.0,97.98873803956161,658.0,51.164538856081364,134.0,2685.0,99.96587703448327,49,56
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.318016648108372,True,True,29.89364377454945,10.318016648108372,613.0,39.26597590903945,30.0,87.04769959236283,595.0,39.26597590903945,146.0,2724.0,83.35021210243204,42,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.41417999053633436,1.0,0.41417999053633436,0.0,0.0,1.0,0.0,3.625297940231669,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.36655796782958056,1.0,0.36655796782958056,0.0,0.0,1.0,0.0,1.7763777306113584,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.08701570722225,True,True,21.51098081180695,4.08701570722225,683.0,29.631577344239854,28.0,64.46149242592452,665.0,29.631577344239854,133.0,2711.0,84.35683672763125,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.71581394465528,True,True,30.01824837613096,11.71581394465528,603.0,43.07269110624994,25.0,84.30151011293916,584.0,41.85069409571382,151.0,2675.0,100.32830217047022,35,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.8831219265985615,True,True,26.57039696816138,6.8831219265985615,651.0,34.17086957218713,25.0,75.03304312596289,631.0,34.228300624713334,133.0,2693.0,88.19656799078675,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1893769691075744,1.0,1.1893769691075744,0.0,0.0,1.0,0.0,2.6077604978996742,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,7.446875559475712,2.0,8.266888396851854,0.0,0.0,2.0,0.0,11.61578111024468,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3592745565621653,1.0,0.3592745565621653,0.0,0.0,1.0,0.0,3.457503922461081,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.302743557493671,True,True,23.88480408872745,6.430886130284077,621.0,35.833415121697485,20.0,59.98620269929804,608.0,35.833415121697485,140.0,2684.0,84.23979541288122,7,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.220193386942665,True,True,29.956409834527697,9.220193386942665,606.0,39.51386985000167,28.0,80.33894343420836,590.0,40.55607058717922,129.0,2707.0,79.62955765973702,28,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5294243105902716,1.0,0.5294243105902716,0.0,0.0,1.0,0.0,0.982205849331306,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.543403921525535,True,True,30.65581983923335,12.316072946493174,646.0,39.60235195286359,26.0,76.88235875426668,624.0,39.60235195286359,120.0,2702.0,92.56638347124807,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.35112811562311363,1.0,0.35112811562311363,0.0,0.0,1.0,0.0,1.25378402229312,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.31342284438178425,1.0,0.31342284438178425,0.0,0.0,1.0,0.0,3.6629204400852426,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.036895064563741,1.0,1.036895064563741,0.0,0.0,1.0,0.0,1.0694541148784684,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3873616070350745,1.0,1.3873616070350745,0.0,0.0,2.0,0.0,2.402184321208677,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.8350624258075054,True,True,22.32624762265518,8.223705119021446,676.0,32.6382471938007,30.0,81.76172482313122,659.0,32.62308664230106,138.0,2692.0,85.10042794791676,21,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.24994998933322052,1.0,0.24994998933322052,0.0,0.0,1.0,0.0,3.093185952636457,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.875895476749289,True,True,28.184524201367775,9.875895476749289,671.0,39.39962992894642,25.0,86.55410833214597,654.0,39.51808343496838,137.0,2731.0,82.23387704774838,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,8.608723239596836,1.0,1.5632189955432658,2.0,8.608723239596836,1.0,2.0,13.616030287259058,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1944067016506082,1.0,0.1944067016506082,0.0,0.0,1.0,0.0,1.2731815933857349,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2384076531287128,1.0,0.2384076531287128,0.0,0.0,1.0,0.0,0.9573762958811031,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1829153573672813,1.0,1.1829153573672813,0.0,0.0,1.0,0.0,4.034270448722597,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,4.725170323804115,1.0,4.725170323804115,0.0,0.0,1.0,0.0,13.664057389821387,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.27313923154819775,1.0,0.27313923154819775,0.0,0.0,1.0,0.0,3.595862479267371,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,9.65859939705733,1.0,0.7079511857596819,3.0,9.65859939705733,1.0,4.0,11.034035935980373,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4659758470409427,1.0,0.4659758470409427,0.0,0.0,2.0,0.0,4.585074000740373,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.95562250121808,2.0,3.95562250121808,0.0,0.0,2.0,0.0,5.447274620430864,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.931881427264007,1.0,0.931881427264007,0.0,0.0,1.0,0.0,3.6359557754980036,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.13039845219031165,1.0,0.13039845219031165,0.0,0.0,1.0,0.0,1.218967532851401,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1251167575692999,1.0,0.1251167575692999,0.0,0.0,1.0,0.0,0.9032838533875958,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.7795960215676598,1.0,1.7795960215676598,0.0,0.0,1.0,0.0,2.2426269445044165,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.321760518693833,1.0,1.321760518693833,0.0,0.0,1.0,0.0,1.4375037801018493,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.2912511695922397,2.0,2.2912511695922397,1.0,6.027606292713463,3.0,1.0,17.816312655375867,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.265395597998485,True,True,22.8829773576944,8.394321926198081,671.0,35.622327025626646,27.0,65.52919038146742,649.0,35.622327025626646,148.0,2736.0,80.7854131278264,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.957646593417834,True,True,37.788749251013115,16.957646593417834,588.0,47.71839657441156,29.0,99.81185849518904,568.0,47.709897116242544,140.0,2661.0,104.17370894578012,42,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.7192904222249465,1.0,0.15878028726035945,1.0,4.7192904222249465,1.0,1.0,5.960623401635283,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.003772301101252846,1.0,0.003772301101252846,0.0,0.0,1.0,0.0,0.32675136238890534,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.882368760741196,1.0,0.20565522719547055,1.0,5.882368760741196,1.0,1.0,6.176467471668285,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.170594618644603,True,True,22.62833406170557,9.170594618644603,662.0,35.367988428505456,32.0,73.62785269528587,642.0,35.35011298052737,146.0,2718.0,81.91751382210319,28,28
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.906871498984688,2.0,5.906871498984688,2.0,7.473673224567076,2.0,3.0,15.139372859081082,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6251352640581227,1.0,0.6251352640581227,0.0,0.0,1.0,0.0,2.6338531513414383,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.10322023425115,1.0,1.10322023425115,0.0,0.0,1.0,0.0,1.604737927535984,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8094604915612529,1.0,0.8094604915612529,0.0,0.0,1.0,0.0,2.4015953355973747,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.37692745854762694,1.0,0.37692745854762694,0.0,0.0,1.0,0.0,1.4959096123904234,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.0243710192648,True,True,32.99975167124121,13.36092350607172,658.0,41.72389376533269,26.0,86.71125760227538,639.0,41.70891425673284,142.0,2669.0,131.70332128984373,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.31474538532768037,1.0,0.31474538532768037,0.0,0.0,1.0,0.0,1.5975847365107119,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0278598828180985,1.0,1.0278598828180985,0.0,0.0,1.0,0.0,2.310556191074742,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.12382454024857441,1.0,0.12382454024857441,0.0,0.0,1.0,0.0,0.9431055050150321,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4991929475056061,1.0,0.4991929475056061,0.0,0.0,1.0,0.0,5.613601846012119,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.21528239431376422,1.0,0.21528239431376422,0.0,0.0,1.0,0.0,1.981696701082876,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4434510453121281,1.0,0.4434510453121281,0.0,0.0,1.0,0.0,0.557560210165387,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.226523014653121,1.0,1.226523014653121,0.0,0.0,1.0,0.0,1.8392420039417259,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.041342396962348295,1.0,0.041342396962348295,0.0,0.0,1.0,0.0,1.4425316678306106,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7802331253566483,1.0,0.7802331253566483,0.0,0.0,1.0,0.0,1.1853584320388764,,
