Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.1440811023750483,1.0,2.1440811023750483,0.0,0.0,1.0,0.0,4.892427611808065,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,3.5455744270388574,True,True,17.065392926540756,4.2355598660748095,1934.0,29.814884710500436,55.0,51.46499296883613,1899.0,29.812708818880555,279.0,3000.0,179.70381483839748,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.958450125515033,1.0,0.958450125515033,0.0,0.0,1.0,0.0,2.430474427663274,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,5.359091647776915,1.0,0.5367304017195388,1.0,5.359091647776915,1.0,1.0,7.827935161908432,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.3131728872415093,1.0,0.3131728872415093,0.0,0.0,1.0,0.0,0.32963270180770604,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.754700786894382,True,True,19.29942040427589,9.754700786894382,1913.0,31.870968403574,50.0,83.83021319438043,1878.0,33.30819969812221,274.0,3000.0,184.37394067233214,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.027674492723940628,1.0,0.027674492723940628,0.0,0.0,1.0,0.0,3.1367265312230193,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.646498890406021,1.0,0.646498890406021,0.0,0.0,1.0,0.0,3.9040976885481697,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.195999020953797,1.0,0.195999020953797,0.0,0.0,1.0,0.0,0.433568542208443,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.505072145693031,1.0,0.505072145693031,0.0,0.0,1.0,0.0,0.6732243148026968,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,3.443389694383275,True,True,15.968835507062286,3.9808508605332533,1909.0,29.752838154949035,67.0,69.96146098487392,1864.0,29.52069730629524,280.0,3000.0,188.90065697302543,21,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.492590059905675,True,True,18.532206598089758,6.160512332335014,1942.0,30.116614119077752,51.0,61.55866392342503,1900.0,30.115298519901998,280.0,3000.0,183.82569541498322,21,28
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,3.0680388084862655,2.0,3.0680388084862655,0.0,0.0,2.0,0.0,4.675304427215192,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.12287026399891546,1.0,0.12287026399891546,0.0,0.0,1.0,0.0,1.0847073495605382,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.7864891651507282,1.0,0.7864891651507282,0.0,0.0,1.0,0.0,2.407322452362571,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.11629101783949047,1.0,0.11629101783949047,0.0,0.0,1.0,0.0,3.631923944297256,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,3.2706509339585152,2.0,3.2706509339585152,0.0,0.0,2.0,0.0,5.452079909465326,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.49295851488576403,1.0,0.49295851488576403,0.0,0.0,1.0,0.0,1.5107395701606532,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.231168791629823,True,True,22.959920480515073,9.231168791629823,1897.0,33.43404019831269,58.0,66.21089455809121,1850.0,33.43404019831269,272.0,3000.0,194.71934737950005,28,21
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.532213084068689,1.0,1.532213084068689,0.0,0.0,1.0,0.0,2.6027648099695124,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.311952455764464,True,True,17.339272057897993,7.311952455764464,1889.0,29.815352424408605,57.0,62.6265889227195,1842.0,30.83376338605258,284.0,3000.0,194.19562256130789,21,21
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.249843987087592,1.0,1.249843987087592,0.0,0.0,1.0,0.0,1.5587108025310308,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.9285626902265918,1.0,1.9285626902265918,0.0,0.0,1.0,0.0,7.275659021751687,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.4427843388140272,1.0,0.4427843388140272,0.0,0.0,1.0,0.0,0.6823955419234842,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.984916270874754,True,True,19.882201125043355,6.984916270874754,2006.0,30.828572313303226,59.0,60.568074404127614,1961.0,30.828572313303226,281.0,3000.0,190.21129503006728,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,13.329129171976273,True,True,25.78777966980862,13.329129171976273,1934.0,36.61613030644089,67.0,74.53546919237048,1881.0,36.63197407111046,281.0,2999.0,179.78361638787746,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.752916645855253,True,True,21.73934298236325,9.752916645855253,1951.0,34.37717937463974,60.0,69.16315157298247,1899.0,34.50711216057885,283.0,3000.0,236.05783321460456,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9393778799813303,1.0,0.9393778799813303,0.0,0.0,1.0,0.0,2.1029840270819826,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.3531803002267259,1.0,0.3531803002267259,0.0,0.0,1.0,0.0,1.9055274702504839,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,10.985092193428011,True,True,22.801659973893287,10.985092193428011,1870.0,34.46205540920157,62.0,71.78356163396299,1819.0,34.46205540920157,277.0,3000.0,225.91980029123616,28,56
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,14.469368777615529,True,True,27.80823924205285,14.469368777615529,1912.0,38.711197701753036,53.0,83.6144546028958,1868.0,38.5712072794003,283.0,2999.0,195.98329216668265,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.924722240166294,1.0,0.924722240166294,0.0,0.0,1.0,0.0,3.129459071778326,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.0829276621700976,1.0,1.0829276621700976,0.0,0.0,1.0,0.0,3.792913504446915,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.928782542417425,True,True,22.207787445533654,9.928782542417425,1907.0,34.35810229577557,51.0,70.28653665589522,1865.0,34.35810229577557,280.0,3000.0,190.6323734799464,28,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.052034199931368694,1.0,0.052034199931368694,0.0,0.0,1.0,0.0,0.19605120030001189,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.30166928542311533,1.0,0.30166928542311533,0.0,0.0,1.0,0.0,0.6933551598674921,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.057046911573027353,1.0,0.057046911573027353,0.0,0.0,1.0,0.0,0.9121406995815718,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,3.422957826654783,1.0,2.15669536401313,1.0,3.422957826654783,1.0,1.0,5.856295009244123,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.13581825405088957,1.0,0.13581825405088957,0.0,0.0,1.0,0.0,1.29513896216674,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,16.60730386964547,True,True,24.73202135255575,16.60730386964547,1933.0,40.93223871752525,53.0,82.71264353926946,1891.0,41.74424993191841,284.0,2999.0,203.19262136763962,35,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,0.7032021410658669,2.0,0.7032021410658669,0.0,0.0,2.0,0.0,5.403515371233257,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.4417941988692134,1.0,0.4417941988692134,0.0,0.0,1.0,0.0,1.8931161323675008,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.11349945850253,True,True,24.534301981272073,9.11349945850253,1953.0,35.0675791507474,52.0,58.87330315011589,1906.0,35.01370365192778,276.0,3000.0,180.92207649585882,21,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.2571084452770085,1.0,1.2571084452770085,0.0,0.0,1.0,0.0,1.2740220411920256,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9162047279520134,1.0,0.9162047279520134,0.0,0.0,1.0,0.0,2.856403770152639,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.811774138163414,True,True,18.46539925357567,7.811774138163414,1887.0,31.076906146076425,53.0,70.81737007039715,1845.0,31.076906146076425,280.0,3000.0,191.06895925461907,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,10.139579609858608,True,True,24.213650572638034,12.67635792266528,1892.0,36.8120785785508,58.0,79.23062644372601,1841.0,36.577898241101416,279.0,3000.0,212.28996541667433,35,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.01424364021506306,1.0,0.01424364021506306,0.0,0.0,1.0,0.0,0.22360902158930207,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,13.352460717088004,True,True,26.598692673567786,13.352460717088004,1930.0,37.96562923663943,60.0,79.52238520450751,1883.0,37.961009986936396,269.0,3000.0,221.43556669303047,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.3777105883589944,1.0,1.3777105883589944,0.0,0.0,1.0,0.0,2.692839674534924,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.9520861995379455,1.0,1.9520861995379455,0.0,0.0,1.0,0.0,5.217188986383489,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9953733949378417,1.0,0.9953733949378417,0.0,0.0,1.0,0.0,1.90132728033972,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,3.2210701934395005,1.0,3.2210701934395005,0.0,0.0,1.0,0.0,6.486385516478974,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.5632921953373311,1.0,0.5632921953373311,0.0,0.0,1.0,0.0,4.444409397159028,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.4602411440917051,1.0,1.4602411440917051,0.0,0.0,1.0,0.0,1.7469096522113936,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.03315990071716978,1.0,0.03315990071716978,0.0,0.0,1.0,0.0,1.610465436236478,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.759133041471527,True,True,17.258058966997023,5.759133041471527,1914.0,29.431594603686424,61.0,63.91672707276072,1861.0,29.69813555231029,283.0,3000.0,233.5998212869806,21,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,6.195180897081535,2.0,6.195180897081535,1.0,10.818386554722837,2.0,1.0,11.368343430819374,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.08658821161428301,1.0,0.08658821161428301,0.0,0.0,1.0,0.0,0.8909478244560788,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.049036919697878295,1.0,0.049036919697878295,0.0,0.0,1.0,0.0,1.30374212143291,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,3.0,6.7369704451795505,3.0,6.7369704451795505,0.0,0.0,5.0,0.0,16.74139685724441,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,16.676047991554938,True,True,26.113798811276375,16.676047991554938,1911.0,40.578268116849245,60.0,93.13999409203957,1865.0,40.42192430463059,279.0,3000.0,229.8030326777451,35,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.1635096449303315,1.0,1.1635096449303315,0.0,0.0,1.0,0.0,3.426337400153164,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.7136973583226495,1.0,0.7136973583226495,0.0,0.0,1.0,0.0,4.223172174384157,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.2434799512287158,1.0,0.2434799512287158,0.0,0.0,1.0,0.0,1.5585602417543765,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.2180567201016564,1.0,0.2180567201016564,0.0,0.0,1.0,0.0,3.349898322862648,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,1.905754000890905,2.0,1.905754000890905,0.0,0.0,2.0,0.0,7.891753125085752,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,13.471493180118225,True,True,27.239963159820096,16.696160069839355,1951.0,40.23024399737509,61.0,84.24341102942363,1906.0,40.23024399737509,280.0,3000.0,210.67864987768897,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.16767229478742549,1.0,0.16767229478742549,0.0,0.0,1.0,0.0,2.0879641785046674,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.47778500645380473,1.0,0.47778500645380473,0.0,0.0,1.0,0.0,3.3538504496939954,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.293465586693143,True,True,24.42855860514434,9.256565650943276,1964.0,34.02918055767262,58.0,69.5915691799456,1911.0,34.04038529958224,273.0,3000.0,186.59390043459624,28,28
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9308177038405653,1.0,0.9308177038405653,0.0,0.0,1.0,0.0,4.668415207222377,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.18419951434423346,1.0,0.18419951434423346,0.0,0.0,1.0,0.0,0.241679801159704,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.11281971431090776,1.0,0.11281971431090776,0.0,0.0,1.0,0.0,0.5139553406132849,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.4762039014391537,1.0,1.4762039014391537,0.0,0.0,1.0,0.0,3.6545590903370453,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.1509556729667425,True,True,18.166187845060396,6.1509556729667425,1879.0,30.277367947084198,51.0,57.757905610500586,1837.0,30.277367947084198,285.0,3000.0,177.90197616678518,21,28
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.39850848574067227,1.0,0.39850848574067227,0.0,0.0,1.0,0.0,0.8881814130184951,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.015654953833450096,1.0,0.015654953833450096,0.0,0.0,1.0,0.0,0.41956940669596077,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.29219738396955564,1.0,0.29219738396955564,0.0,0.0,1.0,0.0,0.4477059107061254,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.3003396139157863,1.0,1.3003396139157863,0.0,0.0,1.0,0.0,2.4726640910744666,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.04128762072346279,1.0,0.04128762072346279,0.0,0.0,1.0,0.0,0.08452984699491922,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.19813943156010083,1.0,0.19813943156010083,0.0,0.0,1.0,0.0,0.6618581358661659,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.5563630716663069,1.0,0.5563630716663069,0.0,0.0,1.0,0.0,4.739791923312558,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,11.065941640112117,True,True,23.74397271478506,11.065941640112117,1977.0,33.45955537261506,69.0,73.75008068917515,1936.0,32.91354512395035,280.0,3000.0,168.91607242604093,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.749114419056855,True,True,23.68700545345453,8.749114419056855,1963.0,33.57168737950797,45.0,62.588164901406806,1922.0,32.51207700324155,275.0,3000.0,219.48934860527172,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.514088697540755,1.0,1.514088697540755,0.0,0.0,1.0,0.0,2.0818373658304656,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.527704206453572,1.0,2.527704206453572,0.0,0.0,1.0,0.0,4.723385413609265,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,11.650085784265334,True,True,21.38369709813547,11.839385084671324,1883.0,36.437512657789014,46.0,72.94671413322492,1843.0,36.437512657789014,268.0,3000.0,187.0311527852812,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.169750654595312,True,True,21.89483300483746,9.169750654595312,1929.0,34.218170167819764,51.0,66.2271500399578,1883.0,33.99628048341344,277.0,2999.0,214.20196916471812,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,4.236745329188803,True,True,16.074565168707583,5.09196050787494,1847.0,27.704215035500706,56.0,56.875022457888626,1798.0,27.592575979956532,277.0,3000.0,208.83367443322118,14,21
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,4.130728281944216,1.0,4.130728281944216,0.0,0.0,1.0,0.0,8.509198969273744,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.1820585714182306,1.0,1.1820585714182306,0.0,0.0,1.0,0.0,5.649719948753887,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,12.069568019989093,True,True,25.665490406066112,12.069568019989093,1964.0,36.63940793149881,57.0,73.64159064832438,1911.0,36.63940793149881,286.0,3000.0,187.68728716971984,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.7861304268319764,1.0,0.7861304268319764,0.0,0.0,1.0,0.0,3.2729201603095555,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,3.548577634590149,1.0,3.548577634590149,0.0,0.0,1.0,0.0,4.200864311239929,,
