Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.634539478362685,True,True,9.502390732052746,11.257623124017826,1298.0,31.910435562934552,523.0,63.16246098923084,778.0,31.715824971292736,2684.0,2823.0,70.65688017657592,14,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.695640813858956,True,True,6.695640813858956,10.18205613935659,1326.0,34.6085019021146,553.0,67.88855382194507,800.0,34.62360859114265,2704.0,2815.0,77.15981100646196,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.190072256572456,True,True,12.043775680981561,8.203299539747038,1267.0,33.24789031465283,537.0,61.883244564397344,743.0,33.794542269182834,2650.0,2804.0,77.5402429784718,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.95875606133597,True,True,14.402142047135692,12.386943151394044,1248.0,38.836627955518075,508.0,73.88693171605107,767.0,38.24531869937809,2665.0,2822.0,83.93505893223828,35,35
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3234305577553026,1.0,0.3234305577553026,0.0,0.0,1.0,0.0,0.7528259270596275,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.5447541475688045,True,True,9.391898171072354,11.6526098860795,1212.0,34.07915406683771,503.0,63.80172480635407,725.0,34.07915406683771,2661.0,2817.0,78.11026684970903,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.024389706374754,True,True,7.4173557578260425,13.355944772456311,1308.0,32.96249480206605,524.0,63.17124585714868,799.0,32.61478074486672,2668.0,2841.0,83.81209796803996,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.806569230077162,True,True,11.09772263833596,12.487310312074808,1242.0,38.361265492459616,524.0,75.72778393026817,744.0,36.93443738763141,2662.0,2842.0,76.70447824268189,35,35
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.744672480181627,True,True,14.103637686907518,17.067768921998912,1232.0,38.27929429464509,479.0,78.89914388541308,759.0,38.27929429464509,2640.0,2827.0,82.92374632255103,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.0444291406794735,True,True,7.0444291406794735,9.988804740181994,1268.0,33.31361032434909,526.0,58.260743765307694,762.0,32.16627119788681,2677.0,2816.0,74.8542192911037,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.860070130981082,True,True,3.860070130981082,8.3672280960357,1297.0,30.819836673199106,523.0,66.38429409923742,786.0,32.113977393050504,2673.0,2837.0,81.49460339685452,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.466028415436403,1.0,3.466028415436403,0.0,0.0,1.0,0.0,4.104735009913205,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.864784896285439,True,True,7.731798184924509,10.613378567138515,1276.0,32.48961207373318,482.0,53.47457985833753,806.0,32.48961207373318,2672.0,2839.0,77.31076370390872,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.300766727663481,True,True,9.100259698611023,6.219131362566929,1224.0,29.433827560806982,471.0,61.120372094107815,767.0,29.08994236956508,2648.0,2829.0,81.76973170001214,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.89640963984217,True,True,11.89640963984217,13.920999091284527,1260.0,34.24613847725051,517.0,71.26391721194827,763.0,34.00228301020182,2666.0,2822.0,76.36074367401929,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.746258523744584,True,True,5.746258523744584,9.520083111595314,1311.0,32.29456008997185,532.0,61.33895935440272,793.0,31.36627157774407,2628.0,2823.0,76.28626803349844,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8667408451081783,1.0,0.8667408451081783,0.0,0.0,1.0,0.0,2.5818713572372465,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.025296793125396,True,True,4.952599780591288,7.4808100791338665,1279.0,26.741507050647687,494.0,47.54572710663852,791.0,26.741507050647687,2699.0,2859.0,69.22818687153881,7,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.301218773755889,True,True,5.844046041060924,11.110064087264043,1217.0,33.20023665906215,539.0,68.29904120330434,687.0,33.29513785279364,2685.0,2810.0,78.55770692885427,28,7
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.1625920612673273,True,True,2.8893560717965245,5.7337438602537105,1281.0,30.051210907179605,501.0,62.82136009836729,790.0,29.244776719162395,2671.0,2807.0,69.26078482297093,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.3083203082176014,True,True,3.3083203082176014,6.213788446473403,1208.0,28.198257033599216,505.0,59.86831755146957,727.0,30.909295585226253,2683.0,2798.0,71.81659121346118,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,6.977054580160591,2.0,6.977054580160591,0.0,0.0,6.0,0.0,13.106801992801833,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2674097280624719,1.0,1.2674097280624719,0.0,0.0,1.0,0.0,2.835381362034336,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,6.622846360207285,2.0,4.173233397984269,1.0,6.435483857388851,3.0,3.0,12.49873511983413,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.369429463499135,1.0,1.369429463499135,0.0,0.0,1.0,0.0,2.7392251860626753,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.55233470826202,True,True,4.55233470826202,9.5465375078341,1336.0,31.15966600336285,550.0,63.11336282838482,792.0,31.144099137656767,2632.0,2821.0,99.16757016767565,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.176222523036697,1.0,1.176222523036697,0.0,0.0,1.0,0.0,1.4944897089090383,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.950461504186183,True,True,16.416412255038182,16.728655778401315,1239.0,39.5495227497817,519.0,75.28176931929977,731.0,39.97749087827728,2637.0,2808.0,86.14245553311022,28,35
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.657356863237633,True,True,11.657356863237633,15.021517968374537,1303.0,35.7158807764679,507.0,74.46165767148236,813.0,36.701154653014065,2692.0,2839.0,84.52364479550464,28,7
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3968271041457618,1.0,0.3968271041457618,0.0,0.0,1.0,0.0,2.3926646889492256,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.94599119410103,True,True,8.046475445981248,9.573401883347325,1276.0,34.28030287103441,508.0,66.70150766527586,795.0,33.87281950212894,2712.0,2816.0,80.39562706529468,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5760002076287156,1.0,1.5760002076287156,0.0,0.0,1.0,0.0,1.8779876840473309,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.9976091332814745,True,True,11.8890329417388,8.132757212812525,1232.0,34.85334521052207,510.0,65.32685251185055,732.0,34.827333932652486,2667.0,2825.0,80.81194920766272,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.05228335705201,True,True,5.05228335705201,10.481148740816023,1337.0,35.523275751302684,560.0,77.2638434536671,795.0,34.38953733687671,2699.0,2825.0,79.44660673066068,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.816482573980156,True,True,9.823931713754494,7.05869739717457,1346.0,30.728620728371496,575.0,61.73954486559934,781.0,30.076347880286914,2705.0,2840.0,81.57959941672654,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.883082852885956,True,True,16.237459880277406,15.5317660125533,1438.0,38.8968083915197,600.0,76.95725939971729,842.0,38.8541687326209,2699.0,2863.0,94.75783802108509,21,35
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,20.526945329098655,True,True,25.12590286414939,22.728500519768293,1231.0,49.48773769584508,521.0,99.85086622424163,727.0,49.48773769584508,2701.0,2822.0,105.14745655668558,35,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.6193736391015,True,True,4.6193736391015,9.440520343179434,1348.0,30.432237907249107,538.0,62.62079423768705,824.0,30.04654511248648,2708.0,2854.0,71.63770089483948,7,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7409166537319556,1.0,0.7409166537319556,0.0,0.0,1.0,0.0,2.3074164722509694,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.06523345458525248,1.0,0.06523345458525248,0.0,0.0,1.0,0.0,0.9435419566879226,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.2320323529237984,1.0,0.897407562038501,1.0,2.801710808124752,2.0,1.0,3.433052469662838,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.8296809670483,True,True,2.8296809670483,6.10885072796629,1159.0,28.984588817801136,443.0,59.212756174718415,731.0,28.997031902786816,2630.0,2836.0,84.7591189889529,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.487291326896116,True,True,6.53264227182875,11.485819826927287,1209.0,33.68967152123377,459.0,68.86049569911542,762.0,33.22735023263572,2647.0,2825.0,71.25589757164268,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.20251103783815205,1.0,0.20251103783815205,0.0,0.0,1.0,0.0,0.3844853701225933,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.252633220728835,True,True,5.252633220728835,9.623816821952806,1218.0,36.298222889532944,492.0,72.95322206467063,736.0,36.45516524532575,2655.0,2840.0,81.6595493983589,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.8886934191446056,1.0,2.8886934191446056,0.0,0.0,2.0,0.0,7.078384306234848,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.951487592207562,True,True,7.99206121744875,11.65781686718037,1206.0,33.563286492230866,498.0,62.2824493270006,730.0,33.472274361247116,2677.0,2808.0,86.43793009413902,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.128476308077128,True,True,13.915723935855643,10.314012953140482,1325.0,35.61143916566803,573.0,71.44168714471925,768.0,35.580043190411054,2680.0,2838.0,92.19231717922166,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.8574858865383477,True,True,3.8574858865383477,20.676205393803073,1415.0,39.91597648607652,562.0,85.50324646662574,864.0,39.71296198232691,2722.0,2849.0,80.84035487711,35,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1410223692206952,1.0,0.1410223692206952,0.0,0.0,1.0,0.0,0.7716458513634709,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4158030465536469,1.0,1.4158030465536469,0.0,0.0,1.0,0.0,1.4309163504354288,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.243666201803963,True,True,8.68053576190118,8.148914492889325,1261.0,30.293006281313527,508.0,59.03666412989658,766.0,31.437394273725683,2660.0,2834.0,76.4493498413964,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.120197118153632,True,True,12.28528314149132,11.685411403819566,1189.0,35.82879940915929,487.0,71.37277182140227,723.0,36.877395669608404,2656.0,2830.0,98.98058438487779,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.16990807985053563,1.0,0.16990807985053563,0.0,0.0,1.0,0.0,2.032729675167543,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,1.7044119882001048,3.0,1.7044119882001048,0.0,0.0,4.0,0.0,2.8520798348602874,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.888049982839586,True,True,21.218116293203217,14.888049982839586,1254.0,40.040013533765396,505.0,91.1036819359318,764.0,40.04117659094391,2690.0,2822.0,88.85556202046848,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7387839524281751,1.0,0.7387839524281751,0.0,0.0,1.0,0.0,1.7687953305766855,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.18961392259958235,1.0,0.18961392259958235,0.0,0.0,1.0,0.0,2.361253097926053,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.630980663493055,2.0,4.630980663493055,0.0,0.0,2.0,0.0,5.992236272126139,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.776300972455951,True,True,12.776300972455951,18.79484850794735,1269.0,41.134350856684826,511.0,84.30231486699323,775.0,41.134350856684826,2674.0,2824.0,92.75162888696832,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.466409494670772,True,True,4.511307956995202,6.727665367048391,1321.0,31.963563424137227,561.0,66.65774658823963,771.0,33.12037988153057,2666.0,2837.0,92.93682855480846,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,8.929414738257904,4.0,8.929414738257904,1.0,3.9511355914920663,6.0,1.0,10.903205525855318,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.542840717724467,True,True,15.866019620235871,12.542840717724467,1282.0,36.82915943036127,526.0,71.81982534322471,766.0,37.4652000969734,2687.0,2829.0,94.85234229626647,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.07150042377954607,1.0,0.07150042377954607,0.0,0.0,1.0,0.0,1.5848889260231673,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5052355528427684,1.0,0.5052355528427684,0.0,0.0,1.0,0.0,1.8290647067955437,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.6825295057678793,True,True,2.6825295057678793,7.225078410586281,1182.0,30.431450372087397,483.0,63.02910420352155,705.0,30.431450372087397,2605.0,2824.0,88.33071905083489,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3945853517797544,1.0,1.3945853517797544,0.0,0.0,1.0,0.0,2.9055286990956026,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8756284826758587,1.0,0.8756284826758587,0.0,0.0,1.0,0.0,0.8791854553262035,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.5620100573438425,True,True,9.084548067382684,6.630595452174099,1365.0,30.079517703806978,579.0,56.58699333979993,803.0,29.810981106822013,2703.0,2851.0,92.20481015617555,21,28
