Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.43867446105465313,1.0,0.43867446105465313,0.0,0.0,1.0,0.0,1.1129689886086367,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.546086729742961,1.0,1.546086729742961,0.0,0.0,1.0,0.0,3.0663108914244894,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.009428383636299,True,True,16.079924457517084,6.11605301909903,1630.0,33.03189944050428,49.0,64.15319789456197,1587.0,33.03189944050428,258.0,2997.0,134.75376383400004,21,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.947043672861756,True,True,19.803725080756166,6.947043672861756,1697.0,32.26822833379395,54.0,71.37638017741588,1653.0,32.64286211182062,258.0,3000.0,135.05819241075585,21,28
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.5689856531445256,1.0,1.5689856531445256,0.0,0.0,1.0,0.0,1.9365625566245415,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,3.121962829187995,1.0,3.121962829187995,0.0,0.0,1.0,0.0,3.4674389045670657,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,13.262452574630085,True,True,26.04652048183045,13.262452574630085,1651.0,37.743457375439476,43.0,86.54595133089225,1614.0,37.743457375439476,254.0,3000.0,144.19519377275864,42,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.6679716741660403,1.0,0.6679716741660403,0.0,0.0,1.0,0.0,5.428787176842219,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.8421955620008487,1.0,0.8421955620008487,0.0,0.0,1.0,0.0,1.8158973856323455,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,4.188810237563663,1.0,1.04870811163704,1.0,4.188810237563663,1.0,1.0,5.495424606376791,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.09050783562224533,1.0,0.09050783562224533,0.0,0.0,1.0,0.0,0.6961616160965624,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.3928786993941004,1.0,0.3928786993941004,0.0,0.0,1.0,0.0,7.282316386669754,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.46075905949371,1.0,0.46075905949371,0.0,0.0,1.0,0.0,0.9291336102418283,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.7718473879441154,1.0,1.7718473879441154,0.0,0.0,1.0,0.0,6.615888717346836,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.263296962362878,True,True,23.681046756944134,7.263296962362878,1608.0,32.59680913116666,46.0,73.4625220151764,1577.0,32.855391490929186,248.0,3000.0,155.43433859150687,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.191682845492238,1.0,2.191682845492238,0.0,0.0,1.0,0.0,2.296431270139708,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.6690265666365144,1.0,0.6690265666365144,0.0,0.0,1.0,0.0,1.269223884274669,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.7917718400707877,1.0,0.7917718400707877,0.0,0.0,1.0,0.0,1.127384412298583,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.25738306867676214,1.0,0.25738306867676214,0.0,0.0,1.0,0.0,0.7874220734037876,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.3211532795706007,1.0,0.3211532795706007,0.0,0.0,1.0,0.0,1.1274887244742882,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.2606438426281135,1.0,2.2606438426281135,0.0,0.0,1.0,0.0,5.4525772263441805,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.10854032868304207,1.0,0.10854032868304207,0.0,0.0,1.0,0.0,2.999256411910279,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,9.662830082273112,True,True,25.313393311612085,10.026559083465736,1655.0,35.50161100439066,57.0,72.87867826460078,1605.0,35.50161100439066,257.0,2999.0,154.54903862850287,35,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,3.090103386769014,1.0,3.090103386769014,0.0,0.0,1.0,0.0,3.78884302566843,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.0015488343340076915,1.0,0.0015488343340076915,0.0,0.0,1.0,0.0,2.064843072250632,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,0.935446225407266,2.0,0.935446225407266,1.0,4.41034219421636,2.0,1.0,4.445670888559305,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.25365221595555176,1.0,0.25365221595555176,0.0,0.0,1.0,0.0,7.073885068451549,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,11.47992467259369,True,True,23.177695871519834,12.633519100109835,1640.0,38.953642268661625,43.0,72.66921596112343,1612.0,38.97238770952293,269.0,2999.0,174.8237178133706,35,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.02932672925610782,1.0,0.02932672925610782,0.0,0.0,1.0,0.0,0.6793063103342447,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,16.69316462290538,True,True,26.63496548884429,16.69316462290538,1667.0,39.825110594778074,49.0,77.01962823346746,1627.0,39.31404884573132,265.0,3000.0,143.3022667197823,28,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.44217596938319276,1.0,0.44217596938319276,0.0,0.0,1.0,0.0,0.9190166052875023,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.7326389178296864,1.0,1.7326389178296864,0.0,0.0,1.0,0.0,6.41445327735937,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.188965908246595,True,True,18.788692361182363,6.188965908246595,1628.0,32.1853650593589,50.0,58.17143775302134,1587.0,32.19464893214695,249.0,2998.0,148.7185120413009,28,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.603976629656972,True,True,21.29634686131413,7.603976629656972,1595.0,34.36565812250121,49.0,72.39698389893815,1562.0,34.35244147617516,252.0,2997.0,137.77612537389734,28,42
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.5163767379675178,1.0,0.5163767379675178,0.0,0.0,1.0,0.0,1.050345206715022,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.8870646496785521,1.0,0.8870646496785521,0.0,0.0,1.0,0.0,2.0635433075058742,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,10.095371305861299,True,True,25.106459349772553,10.095371305861299,1589.0,37.762686202646485,54.0,84.29855447130358,1545.0,37.820935714875574,253.0,2998.0,152.61676493240492,35,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.13033034101620025,1.0,0.13033034101620025,0.0,0.0,1.0,0.0,1.8833388203895258,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,10.782943050189052,True,True,25.238400764612052,11.60386922542136,1652.0,36.44143861552178,54.0,80.27883972450644,1612.0,36.46186910078324,262.0,2999.0,200.3016233069775,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,9.239285304466378,True,True,22.76947611354586,9.239285304466378,1675.0,35.944961474971144,52.0,70.41742651903134,1637.0,35.972088747722054,256.0,2999.0,162.28895043263523,35,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.2291278674652565,1.0,0.2291278674652565,0.0,0.0,1.0,0.0,1.6334147414311444,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.594023909583515,1.0,2.594023909583515,0.0,0.0,1.0,0.0,4.254771992307886,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,9.854471229075205,True,True,21.591787664289548,9.854471229075205,1667.0,31.32343434900168,54.0,63.04211407928338,1616.0,30.857077287676173,252.0,2998.0,169.2724507102321,21,28
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.21075865969822538,1.0,0.21075865969822538,0.0,0.0,1.0,0.0,0.4543144754662785,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.04252130308589355,1.0,0.04252130308589355,0.0,0.0,1.0,0.0,0.7786013040706082,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.38356933143804883,1.0,0.38356933143804883,0.0,0.0,1.0,0.0,2.3775171556112884,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.677750710055078,1.0,0.677750710055078,0.0,0.0,1.0,0.0,1.0230061260079162,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.0799282760709583,1.0,2.0799282760709583,0.0,0.0,1.0,0.0,7.361336089957318,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,18.241848035742365,True,True,30.712455942386583,18.241848035742365,1660.0,41.78098497741795,53.0,87.31382822194102,1614.0,41.78098497741795,254.0,2999.0,138.52353256403953,35,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.663158694662577,True,True,21.601588779940915,8.663158694662577,1698.0,33.01243317327291,51.0,63.86777421622169,1660.0,33.01243317327291,255.0,2998.0,136.1420301634647,28,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.023924159497647944,1.0,0.023924159497647944,0.0,0.0,1.0,0.0,1.105360724067519,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.0500805871041692,1.0,1.0500805871041692,0.0,0.0,1.0,0.0,2.7670715208535928,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.1183333701454305,True,True,18.75862494371928,6.1183333701454305,1662.0,29.880535679014752,48.0,59.473522172200376,1619.0,29.880535679014752,258.0,2999.0,146.88389732710237,21,98
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,2.2973789866931438,True,True,12.786730371192435,3.5395978739290634,1672.0,27.186146664833828,48.0,53.89110408714289,1634.0,27.186146664833828,256.0,2995.0,155.9583470598012,21,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.2636791646469416,1.0,0.2636791646469416,0.0,0.0,1.0,0.0,0.39465114344147023,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,3.5760982441260487,1.0,3.5760982441260487,0.0,0.0,1.0,0.0,6.224363175392504,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.24324569524459097,1.0,0.24324569524459097,0.0,0.0,1.0,0.0,3.7732272112379985,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,15.296417025990564,True,True,30.409565629008462,15.296417025990564,1653.0,40.544847938913826,49.0,77.9061217658878,1611.0,40.544847938913826,257.0,2998.0,146.0542183244357,35,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.265204628698488,True,True,21.650616281083433,8.265204628698488,1696.0,33.339008533146526,58.0,68.2789795051138,1651.0,33.350557872996866,255.0,2996.0,144.54702979553713,28,35
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.1582676987412812,1.0,1.1582676987412812,0.0,0.0,1.0,0.0,1.5466441054299882,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.6164205317130154,1.0,0.6164205317130154,0.0,0.0,1.0,0.0,6.368275805724854,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.15449427073504443,1.0,0.15449427073504443,0.0,0.0,1.0,0.0,1.773109376472912,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.7073130874012873,1.0,0.7073130874012873,0.0,0.0,1.0,0.0,5.294886984872614,,
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.236977869635211,True,True,28.12201067429106,8.31274514408712,1634.0,39.929400941660276,53.0,75.84933946199072,1585.0,39.929400941660276,263.0,2995.0,151.14062260864844,28,49
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,2.5576060255093167,True,True,17.77646023021088,5.580802225619273,1667.0,29.573597724581166,55.0,59.03306403636883,1619.0,29.573597724581166,257.0,2998.0,139.1150249530479,28,28
3000,2700,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.357337468359602,True,True,22.975279877837675,7.357337468359602,1608.0,34.825196900299055,56.0,69.82495531137748,1570.0,34.825196900299055,245.0,2997.0,135.91449461772999,28,42
