Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.154759587391134,1.0,2.154759587391134,0.0,0.0,1.0,0.0,7.020576361107912,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.433392582752601,1.0,1.433392582752601,0.0,0.0,1.0,0.0,1.991780496074276,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,8.667771677249542,True,True,19.761292824762453,10.399894006266853,1259.0,34.55168782481668,203.0,72.56379307720218,1069.0,34.36479990009093,1203.0,2943.0,98.71007233004201,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,2.9702996076250567,True,True,9.947197429859823,3.3490957967739905,1231.0,27.948259216754654,210.0,59.55692804335659,1041.0,27.948259216754654,1191.0,2935.0,107.19829247881253,14,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,8.888256776044143,True,True,19.923371961792448,14.544291072566711,1235.0,39.93317759538642,227.0,81.07212505053126,1018.0,39.960138422877776,1183.0,2932.0,123.26255882852233,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,7.0137809365307024,True,True,10.970210304183503,8.352004283571803,1180.0,33.171763554303446,204.0,70.53450873470503,995.0,33.3279144982742,1206.0,2933.0,85.4445372723166,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.2303165032004613,1.0,0.2303165032004613,0.0,0.0,1.0,0.0,3.3052869878867934,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,4.365534603639035,True,True,15.18278189549869,6.4585748062599535,1166.0,32.07116795251383,215.0,67.72075852477575,973.0,31.69742539437741,1174.0,2925.0,98.1094004502832,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,11.437761289276366,True,True,18.614283095330325,12.237330072707122,1133.0,38.27627048508801,187.0,77.17890517799795,961.0,38.25366038092242,1166.0,2906.0,109.17625435977313,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.013479623902895397,1.0,0.013479623902895397,0.0,0.0,1.0,0.0,1.2741827417186549,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,5.772471339794287,True,True,8.0506794802312,6.4960589806385975,1245.0,33.86214138482371,228.0,65.17645674942482,1047.0,32.96479566621688,1184.0,2929.0,90.15252720994569,21,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,3.630667439564699,True,True,10.101725013706245,4.42304245202616,1183.0,30.12905522422776,198.0,58.510571974879824,991.0,29.212390237349485,1198.0,2924.0,101.35962947872663,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.5360531557966506,1.0,2.5360531557966506,0.0,0.0,1.0,0.0,3.5561432972223255,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,5.51723536293369,2.0,5.51723536293369,0.0,0.0,2.0,0.0,6.596237229490763,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,7.430606347371039,True,True,15.652978212924873,7.430606347371039,1213.0,35.31182541236743,226.0,73.12656222328042,998.0,35.11100667462828,1203.0,2927.0,107.24215441289432,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,12.20528907881416,True,True,20.054464477528043,16.066312674404195,1279.0,42.90859781565765,225.0,86.82182041965164,1060.0,42.759082171947696,1225.0,2927.0,99.84177001251506,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.4686262567394286,1.0,0.4686262567394286,0.0,0.0,1.0,0.0,1.4018421350691153,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.0525464527443162,1.0,1.0525464527443162,0.0,0.0,1.0,0.0,1.5620196947119083,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.6697920541361101,1.0,0.6697920541361101,0.0,0.0,1.0,0.0,0.6853443862201232,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,3.0,2.4044341066509283,2.0,1.0015725673127043,1.0,2.0025256694184224,3.0,1.0,3.691977183351857,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.157282155053778,1.0,1.157282155053778,0.0,0.0,1.0,0.0,1.6218135110574226,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.5164875247098584,1.0,0.5164875247098584,0.0,0.0,1.0,0.0,2.6746990179635,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,12.306040428310094,True,True,18.456760176752887,12.306040428310094,1127.0,39.593948171967334,207.0,77.80112179417728,929.0,38.626654614303845,1190.0,2914.0,103.29628809203479,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.9115650295689548,1.0,0.9115650295689548,0.0,0.0,1.0,0.0,3.755462083153381,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.5336604635680432,1.0,0.5336604635680432,0.0,0.0,1.0,0.0,0.9198169145026817,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,3.360846806859456,2.0,3.360846806859456,0.0,0.0,2.0,0.0,8.380406747554574,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.081468263140961,1.0,1.081468263140961,0.0,0.0,1.0,0.0,1.708629737931735,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.4211005619975285,1.0,0.4211005619975285,0.0,0.0,1.0,0.0,0.9805125801868211,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.4615667764630502,1.0,1.4615667764630502,0.0,0.0,1.0,0.0,2.3880581769312887,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,10.779061692162212,True,True,17.846638137115445,12.497293866336005,1184.0,36.4213822073463,214.0,69.40482270071612,978.0,36.419862890885355,1205.0,2923.0,93.59236472236202,21,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.4939530330437605,1.0,2.4939530330437605,0.0,0.0,1.0,0.0,2.7526860048613524,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,4.138448201126179,True,True,5.638840588540739,7.7797119907327374,1199.0,34.710943321923544,233.0,74.35235476514677,1017.0,32.67989052191959,1213.0,2926.0,95.21025960422934,28,14
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,2.6554107053408944,True,True,13.503203640925005,4.127857679856649,1271.0,32.40599533079147,245.0,66.7953654981041,1036.0,32.40599533079147,1194.0,2924.0,94.04181614096568,28,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,11.938445785950577,True,True,21.264409066331606,12.880374289328854,1202.0,37.03865113422012,215.0,81.4838093227242,1003.0,36.955410886052505,1199.0,2938.0,90.44771040483532,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.229221536412756,1.0,0.229221536412756,0.0,0.0,1.0,0.0,0.37519332710180364,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,3.579588057259716,True,True,11.961207457991732,4.714855940833445,1186.0,29.835153371893373,206.0,65.58560224570448,1013.0,28.9428525370515,1230.0,2950.0,101.30864946205988,28,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,3.8129183076899027,True,True,9.216800638198988,20.594019085050036,1239.0,45.103193612904505,215.0,90.40523073360154,1028.0,45.47386149356511,1190.0,2931.0,101.89483440279453,42,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.6611023890388258,1.0,0.6611023890388258,0.0,0.0,1.0,0.0,1.4677229095730437,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,9.591949698408778,True,True,17.565986101188752,9.688403696573008,1222.0,36.03957195688955,212.0,76.52874601466817,1022.0,34.958272726373586,1224.0,2937.0,90.91820096408314,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,5.50733539589104,True,True,5.64101347509284,7.68546089258194,1169.0,34.733889051188015,218.0,70.01065444976396,991.0,34.15352597886855,1175.0,2923.0,98.55379175742362,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.519543247902056,1.0,2.519543247902056,0.0,0.0,1.0,0.0,2.978350884057129,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,13.496657896728319,True,True,25.277396771378996,16.369106487542545,1270.0,40.71707301044141,242.0,90.48986368593418,1054.0,40.32921936213588,1189.0,2935.0,98.5755025227944,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,10.178956173474116,True,True,16.770884039547937,10.178956173474116,1169.0,37.01914313017259,230.0,74.42087687024727,969.0,34.62841720170475,1157.0,2916.0,103.15112355344347,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,18.16103408444124,True,True,23.087317543312547,19.98862119464372,1184.0,43.23613033417984,219.0,92.27188506645105,969.0,43.220054928513,1218.0,2932.0,100.22780020333485,42,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.07820160011488325,1.0,0.07820160011488325,0.0,0.0,1.0,0.0,2.525770132193015,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.3836014810121684,1.0,1.3836014810121684,0.0,0.0,1.0,0.0,2.5731188118972934,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,2.389413480322166,1.0,1.4691055387908698,1.0,2.389413480322166,1.0,2.0,8.30085326757889,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.8813305498902038,1.0,0.8813305498902038,0.0,0.0,1.0,0.0,1.9158701742343285,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.2179689687530546,1.0,2.2179689687530546,0.0,0.0,1.0,0.0,5.049296438784738,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.7591277259633692,1.0,0.7591277259633692,0.0,0.0,1.0,0.0,1.3921010350672143,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.47533268075194773,1.0,0.47533268075194773,0.0,0.0,1.0,0.0,1.2219051368644835,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.7563003410584088,1.0,0.7563003410584088,0.0,0.0,1.0,0.0,2.066376374286033,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.6836035467626584,1.0,0.6836035467626584,0.0,0.0,1.0,0.0,2.2564608665888466,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,5.065549297132548,True,True,8.564551304248218,7.367350559339473,1238.0,29.178031415994592,239.0,63.193666436379615,1010.0,29.446647569188972,1189.0,2926.0,82.01357053085874,21,14
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.08321504888351279,1.0,0.08321504888351279,0.0,0.0,1.0,0.0,0.17805050400898154,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.4538393664668453,1.0,0.4538393664668453,0.0,0.0,1.0,0.0,2.6795178330916554,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,16.700212490713575,True,True,24.20780233392179,16.700212490713575,1287.0,42.78220475618537,237.0,85.2286584609127,1073.0,40.99341006754995,1205.0,2926.0,98.20501077379761,35,49
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,18.488828145453724,True,True,19.661382031973798,20.301909095833906,1223.0,46.39855313329657,239.0,91.04040104346946,997.0,44.927923585527914,1169.0,2936.0,106.9949527019538,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.31317517076725,1.0,2.31317517076725,0.0,0.0,1.0,0.0,2.85492701619185,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,18.394109621047637,True,True,24.58344620819096,18.394109621047637,1260.0,43.77648810982049,222.0,85.5714531092371,1051.0,43.66362484167794,1181.0,2939.0,115.41445548005272,35,49
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,9.848077446637774,True,True,14.633410345419817,11.402409288129137,1208.0,34.9559486765333,222.0,73.57389999845064,1023.0,33.028803436272206,1199.0,2932.0,136.80527598798542,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,6.2278320898989135,True,True,13.569181133124909,8.001614047958435,1195.0,34.49959960289161,208.0,67.66584507037595,1005.0,34.51768984483287,1172.0,2943.0,91.55401671778593,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,8.166395384686952,True,True,18.9731373038363,8.181041165551772,1211.0,36.11710191187202,225.0,72.08138831960613,1007.0,34.53475742033661,1218.0,2923.0,88.57570133248622,28,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,7.2034974589079726,True,True,15.716817845647324,7.894456480651664,1205.0,32.57657326622536,210.0,75.93939769052713,1005.0,32.57657326622536,1197.0,2941.0,93.64062370606015,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,12.954063161798164,True,True,13.208907677973437,14.189575447349917,1297.0,38.350908891785636,222.0,81.65292719692997,1081.0,38.28424928239446,1185.0,2946.0,107.3650007816102,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,4.42844231353327,True,True,4.781394221562187,9.766875168517362,1226.0,35.73121249897895,234.0,70.71687349261293,1022.0,35.14852116938772,1217.0,2933.0,93.81400884230685,35,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,2.4737520702073637,2.0,2.4737520702073637,0.0,0.0,2.0,0.0,6.613902834801582,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,2.0,0.6692654204625847,2.0,0.7168147036868312,0.0,0.0,2.0,0.0,1.467391527226581,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,10.847552624587475,True,True,14.237211030359417,10.97832029925622,1185.0,35.35789955022525,215.0,79.97928899846806,998.0,34.75489589735992,1166.0,2926.0,101.05017928840273,35,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,4.538267177960801,True,True,6.650361802673789,6.452655363688214,1203.0,28.58672723928448,217.0,55.16141470631126,1016.0,28.581125804132817,1164.0,2927.0,80.86005960300001,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,4.598297481022369,True,True,11.524348192287565,7.4605771000693535,1226.0,31.95627847448867,211.0,62.65821152431931,1067.0,31.95627847448867,1192.0,2936.0,87.21739553734429,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,15.583315094222021,True,True,23.086891426575235,15.583315094222021,1192.0,42.53424355603677,222.0,84.27547290194262,979.0,39.67651797663913,1180.0,2925.0,102.81590015633486,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,5.713067614966454,True,True,7.2856873103764315,8.316208704207211,1180.0,29.988967072009846,225.0,62.63910649974752,973.0,29.31287556445907,1197.0,2944.0,105.1065133646755,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.333646301171548,1.0,0.333646301171548,0.0,0.0,1.0,0.0,0.46844797756916134,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,9.710728532371945,True,True,18.466563451103415,10.361991421858447,1254.0,36.05581072209945,214.0,76.56881244056322,1065.0,35.8326827884834,1178.0,2929.0,92.58851980606804,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,11.838093771608417,True,True,11.838093771608417,16.099640198753622,1195.0,39.63936764560181,199.0,82.02941022397303,1019.0,37.671114140695025,1200.0,2936.0,118.28471380630512,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.9058535129646443,1.0,1.9058535129646443,0.0,0.0,1.0,0.0,2.995024621814687,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.0001713134223388469,1.0,0.0001713134223388469,0.0,0.0,1.0,0.0,2.0087853749095963,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,6.7416560311576,True,True,7.234545041249157,8.311112369973587,1187.0,34.5961064694758,207.0,68.2449385479278,997.0,34.5961064694758,1158.0,2920.0,83.91542009876545,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,1.3085736980397913,1.0,1.3085736980397913,0.0,0.0,1.0,0.0,2.2441380033400415,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,18.837563614244484,True,True,25.70353078142313,18.99279347971995,1201.0,43.07230557431978,212.0,83.38823115381405,1006.0,43.04162225593635,1231.0,2932.0,123.87703582600052,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,2.8975394560546466,1.0,2.8975394560546466,0.0,0.0,1.0,0.0,4.336038220501488,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,9.167346015645109,True,True,17.50198456545172,9.167346015645109,1163.0,31.551271012225637,227.0,72.64786261189569,993.0,31.551271012225637,1219.0,2936.0,117.1668701475819,35,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,3.0,3.337300967217752,3.0,3.337300967217752,0.0,0.0,3.0,0.0,5.832839158711891,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,True,6.054174970873379,True,True,16.007192900830407,8.521615980172928,1223.0,35.603605481502996,225.0,78.15740804417848,1022.0,35.01502362478857,1204.0,2922.0,106.68361310748234,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,7.0,7.0,0.95,0.05,False,,False,False,,,1.0,0.2959522869521864,1.0,0.2959522869521864,0.0,0.0,1.0,0.0,2.818893389269999,,
