Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,4.755201017523747,2.0,4.755201017523747,0.0,0.0,2.0,0.0,6.476730418816486,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.021912869591025563,1.0,0.021912869591025563,0.0,0.0,1.0,0.0,3.2509756927202575,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,4.427986368922787,True,True,14.886607139749097,4.564471209571196,2129.0,30.391783242918677,316.0,56.299006607769215,1836.0,31.115603152588715,1454.0,3000.0,236.2185476654707,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.69116668398495,True,True,11.781066821303964,8.69116668398495,2203.0,31.873171065730684,335.0,63.907839016707364,1874.0,32.39239086952123,1471.0,3000.0,237.10748612974993,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.435357058013021,True,True,11.328253963159277,5.435357058013021,2170.0,27.84208205606906,288.0,58.74952586125653,1897.0,28.13025403786295,1450.0,3000.0,192.62385125066777,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,10.043945263391786,True,True,16.21826139765175,10.043945263391786,2153.0,32.603491439497596,311.0,69.1269414789353,1856.0,32.913371074860024,1450.0,3000.0,162.1279533232566,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.610876657566261,True,True,18.786755889670406,10.114889132771406,2141.0,34.29107289980451,284.0,66.38575526165921,1861.0,34.37245484879517,1456.0,3000.0,215.66179483209623,7,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.3788213962763134,1.0,2.3788213962763134,0.0,0.0,1.0,0.0,3.8740310984953457,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.5141328832837087,1.0,1.5141328832837087,0.0,0.0,1.0,0.0,1.8064521858458873,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.408894607668956,True,True,18.67108342499034,11.857718724271095,2180.0,36.79771902832621,299.0,73.40640447210762,1906.0,36.77497695209173,1445.0,3000.0,191.77397830310474,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.783438034328437,True,True,9.15773286473946,8.772118051889088,2198.0,33.15908094966771,315.0,58.25732455628108,1900.0,33.18999916491674,1461.0,3000.0,182.9177630714053,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.375520276481589,True,True,5.605254639531354,7.147876335307995,2209.0,29.374223767320288,300.0,57.09569394575918,1917.0,29.40410642197557,1468.0,3000.0,185.62339847424477,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,3.517358210867016,2.0,3.517358210867016,0.0,0.0,3.0,0.0,5.526606029367095,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.5172006423541625,1.0,0.5172006423541625,0.0,0.0,1.0,0.0,2.097393265416371,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.6787590198967691,1.0,0.6787590198967691,0.0,0.0,1.0,0.0,0.803010174491176,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,5.483896002129315,2.0,5.483896002129315,0.0,0.0,2.0,0.0,8.011736209931616,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.417971137206152,True,True,9.645164901847636,5.417971137206152,2196.0,29.398812876637376,303.0,54.146426272746346,1895.0,29.244021734332257,1457.0,3000.0,200.48341650565382,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.1201766246651186,1.0,2.1201766246651186,0.0,0.0,1.0,0.0,4.418705348442464,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.1616870806051092,1.0,0.1616870806051092,0.0,0.0,1.0,0.0,2.9527985532250747,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.1682215678272022,1.0,0.1682215678272022,0.0,0.0,1.0,0.0,0.32969956376325316,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,2.18042134630563,True,True,20.209267361070907,11.540345670098407,2210.0,35.34025666246124,328.0,73.57591762730877,1892.0,35.486040885616625,1460.0,3000.0,171.11029414116203,7,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,4.977830109712582,True,True,14.98996433223235,4.977830109712582,2160.0,29.820822589874748,312.0,57.92475549570888,1867.0,31.100520666809025,1453.0,3000.0,188.82976199896063,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,12.536862759510834,True,True,19.557767359579596,12.536862759510834,2140.0,35.35796803006901,284.0,69.80902903985073,1870.0,35.7979059256828,1448.0,3000.0,214.78945714311493,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,3.0973150183880698,True,True,3.0973150183880698,6.198409058348663,2189.0,27.602743392347374,293.0,52.94992376924928,1912.0,27.561497424922468,1461.0,3000.0,216.34577051220643,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.8129289678518535,1.0,0.8129289678518535,0.0,0.0,2.0,0.0,6.65723791241173,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.21161903141267743,1.0,0.21161903141267743,0.0,0.0,1.0,0.0,0.5840691614904201,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,17.58166600868767,True,True,18.43047135487458,18.554551021353163,2168.0,39.8818860396032,275.0,85.57665427508047,1914.0,41.09760301862284,1451.0,3000.0,196.16925628934382,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.891349394569556,True,True,16.134292320338936,9.759078223202568,2183.0,34.5890422793167,293.0,66.30343261009844,1898.0,34.5890422793167,1452.0,3000.0,214.99104766528464,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.451517971143581,True,True,6.05932261046628,6.922941970295815,2154.0,30.457895587958287,317.0,62.19212770273272,1844.0,30.15305409901271,1457.0,3000.0,165.07132854032983,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.81906685964361,1.0,2.81906685964361,0.0,0.0,1.0,0.0,3.302576270056451,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,3.4301477605594135,True,True,8.272581168114403,4.855764817620979,2126.0,26.61023306431324,281.0,48.74201868715418,1852.0,27.068920064205994,1444.0,3000.0,176.90254484595704,21,14
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.928038410435763,True,True,10.74364593322866,6.928038410435763,2233.0,28.604589124073733,300.0,55.850898417873395,1938.0,28.07153052354571,1459.0,2999.0,182.16796153618523,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.870999722989663,True,True,12.770728592248647,7.2945501274720534,2213.0,30.027316136277626,311.0,56.16192263451697,1909.0,30.033836268371424,1463.0,3000.0,185.20816849536683,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.22095722981266672,1.0,0.22095722981266672,0.0,0.0,1.0,0.0,1.491423357526021,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,12.905361101055902,True,True,19.228659553448974,15.131746330227264,2222.0,38.44999756088787,312.0,75.23528327759458,1919.0,38.60298080954527,1448.0,3000.0,178.2761535839365,35,7
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,2.945875180965537,1.0,1.6343863576862228,1.0,2.945875180965537,1.0,1.0,6.7053437787321855,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.664857906170512,True,True,15.228336613458943,6.778477857148246,2157.0,31.888117503174517,314.0,65.37438212912267,1854.0,31.87242171462478,1437.0,3000.0,163.25659007052545,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,4.0125279970694905,1.0,4.0125279970694905,0.0,0.0,1.0,0.0,7.439689833181639,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.035103685607009716,1.0,0.035103685607009716,0.0,0.0,1.0,0.0,0.3518319075230974,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.1537255834147448,1.0,0.1537255834147448,0.0,0.0,1.0,0.0,2.2906282331094387,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.03134430274895711,1.0,0.03134430274895711,0.0,0.0,1.0,0.0,2.050749511922263,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.486010517684187,True,True,14.866809435527825,6.486010517684187,2215.0,30.864227061958545,318.0,57.41304969211758,1917.0,30.7925360046423,1456.0,2999.0,224.71007152696242,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.4560659499625748,1.0,1.4560659499625748,0.0,0.0,1.0,0.0,1.8859440938365248,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.8566248946401641,1.0,0.8566248946401641,0.0,0.0,1.0,0.0,2.38743837019678,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.487965770040926,True,True,14.854757559870592,10.997261018221213,2170.0,35.754661687033256,304.0,71.33580637797697,1884.0,35.69303305804508,1452.0,3000.0,213.9090035328749,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.174410418398347,True,True,7.174410418398347,10.882179452331009,2218.0,34.659470523740275,308.0,67.751996481613,1921.0,34.83923639637765,1452.0,3000.0,198.17753735041174,28,14
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.8255834656772789,1.0,0.8255834656772789,0.0,0.0,1.0,0.0,1.2218983939233579,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.694549108526557,True,True,10.26290411331259,12.21335258428624,2224.0,34.440143411633294,341.0,70.0667171077246,1893.0,34.81118100393594,1460.0,3000.0,179.20862521410353,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.7016384957168904,1.0,1.7016384957168904,0.0,0.0,1.0,0.0,2.1627157479069785,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,12.031579819425316,True,True,21.826763692729457,12.031579819425316,2169.0,37.37355754891416,314.0,69.07117772226914,1863.0,36.92721616464666,1445.0,3000.0,165.26937914628175,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.79877678264297,True,True,15.977022487736397,10.455375142089569,2193.0,33.16806487241821,295.0,62.911488990237714,1908.0,33.23313797728942,1437.0,3000.0,201.07137034760805,21,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.06343166363705,True,True,14.352371114943468,9.06343166363705,2269.0,31.715013365938606,316.0,64.15033498777358,1964.0,31.718625248030555,1459.0,3000.0,217.39915089870652,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.091450607124257,True,True,15.078417417240715,9.091450607124257,2191.0,32.07892901208724,303.0,61.55488757570333,1898.0,32.85825849329019,1451.0,3000.0,197.2499736195848,14,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.13108046932335515,1.0,0.13108046932335515,0.0,0.0,1.0,0.0,0.13597052560284076,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.3854703656693255,1.0,0.3854703656693255,0.0,0.0,1.0,0.0,3.828894919995399,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,4.576817377600414,True,True,5.102718858553551,11.24001529039846,2126.0,32.33741763488602,279.0,61.30233087407352,1875.0,33.22903601030309,1442.0,3000.0,169.52923004161184,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.915783301904326,1.0,0.915783301904326,0.0,0.0,1.0,0.0,2.8360165629720315,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.1864388878365084,1.0,1.1864388878365084,0.0,0.0,1.0,0.0,6.169948192823236,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.391165937832928,True,True,15.719782509278271,7.73678372569809,2239.0,32.75873582606216,327.0,69.51585322860788,1922.0,32.89599627521709,1443.0,3000.0,165.4204548730923,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,4.843920264206635,True,True,11.762731135101488,4.927841637911605,2160.0,29.765198554899232,290.0,58.88640115572221,1889.0,29.438602737328935,1454.0,3000.0,184.89306187292073,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.33576482268167035,1.0,0.33576482268167035,0.0,0.0,1.0,0.0,4.375200062575437,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,3.0,2.5198737515337712,3.0,2.5198737515337712,0.0,0.0,6.0,0.0,6.794615220044948,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,4.743155927459812,True,True,5.079095597336723,12.342717128660837,2148.0,37.87825216966849,278.0,74.89423383736836,1876.0,37.87825216966849,1442.0,3000.0,216.30119116594082,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.2734561817432075,True,True,8.73991462643523,5.38630104653314,2143.0,28.200762661050053,300.0,59.895847186233325,1858.0,28.527042648649008,1448.0,3000.0,211.96712261101555,14,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.8700971048449434,1.0,0.8700971048449434,0.0,0.0,1.0,0.0,3.4136011724267856,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.6363678783587865,True,True,9.698752026130459,8.650597551852405,2132.0,30.786340323188732,271.0,60.28566988248116,1868.0,30.509958186151835,1446.0,3000.0,161.14082064975193,21,14
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9355049101167402,1.0,0.9355049101167402,0.0,0.0,1.0,0.0,2.298936645099053,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,14.086721417615125,True,True,18.164930161053967,17.30477380180675,2126.0,41.894390976870625,297.0,86.74085237313156,1840.0,40.86293599898289,1461.0,3000.0,192.37814784952246,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.280092384692505,True,True,15.45987876788569,9.280092384692505,2172.0,31.79173434930654,325.0,58.41448938581472,1884.0,32.29044815041092,1445.0,3000.0,191.9245035032476,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.794114022047354,True,True,17.7770868010628,9.568291791216287,2137.0,33.57529018689147,317.0,66.63711960822926,1829.0,33.699250810277185,1447.0,3000.0,210.70201391766173,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.4877881090294207,1.0,2.4877881090294207,0.0,0.0,1.0,0.0,7.654161236764638,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.631070079570803,True,True,15.566865052741049,5.631070079570803,2156.0,32.818418314546875,297.0,62.698385041307446,1869.0,32.86117493362566,1446.0,2999.0,176.6307921100056,28,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.636582255458183,True,True,17.681184943280876,8.636582255458183,2228.0,33.99880932886667,317.0,67.49306825727908,1918.0,33.28069586376064,1454.0,3000.0,204.217149794442,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,10.462176856682534,True,True,18.71576480802376,10.462176856682534,2151.0,33.06147884237518,277.0,65.41100324385067,1892.0,33.52244874613453,1442.0,3000.0,179.54776045185798,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.618812880308263,True,True,13.79924013531358,7.468813918477511,2205.0,31.481995906163597,342.0,62.12888374229626,1872.0,31.506151279296073,1455.0,3000.0,178.32696425313114,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,13.222630718051361,True,True,20.28752868415028,15.015762028799383,2158.0,37.081010923400584,290.0,70.79908228925561,1880.0,37.60227583858933,1458.0,3000.0,254.4182572761503,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,5.472465144715734,2.0,5.472465144715734,0.0,0.0,3.0,0.0,6.435886913518608,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.2516015366078507,1.0,0.2516015366078507,0.0,0.0,1.0,0.0,0.4737824975414806,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.641866697024058,True,True,14.192351952427044,9.48998523874852,2165.0,32.89239248019089,292.0,67.12788448189589,1891.0,32.89239248019089,1459.0,3000.0,186.8532419896837,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.022164734904959,True,True,14.90951681742828,7.022164734904959,2204.0,30.246678716818753,312.0,63.379750325720494,1894.0,30.246678716818753,1450.0,3000.0,209.86633171732583,14,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.6380464683232634,1.0,1.6380464683232634,0.0,0.0,1.0,0.0,2.552792756950492,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,3.5532719780023916,2.0,3.5532719780023916,0.0,0.0,3.0,0.0,12.431403234293665,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.8904906373827156,1.0,0.8904906373827156,0.0,0.0,3.0,0.0,6.093722726955917,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.5545832712720453,1.0,0.5545832712720453,0.0,0.0,1.0,0.0,0.591212543770443,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,10.320061820007512,True,True,17.178127987428848,10.320061820007512,2200.0,32.92834529566588,309.0,64.82029939187811,1911.0,32.82983147265949,1447.0,3000.0,196.29992450074312,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.229844980438394,1.0,1.229844980438394,0.0,0.0,1.0,0.0,3.3858685936350685,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.477567054290592,True,True,15.195750967724189,8.465358319614495,2235.0,31.583621424425637,329.0,61.63668865340409,1920.0,31.457248765888117,1452.0,3000.0,168.87686689228192,28,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.883602002047105,True,True,7.044261165517891,11.958915266199302,2148.0,36.44283237591557,311.0,73.8718867020538,1854.0,37.36710576988869,1461.0,3000.0,230.0223603723999,28,7
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,18.09294344015025,True,True,26.30744840284404,18.09294344015025,2155.0,42.959615058980816,303.0,87.30698397988334,1858.0,42.92208888017267,1454.0,3000.0,202.368754050791,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,3.6651994354490482,2.0,3.6651994354490482,0.0,0.0,2.0,0.0,4.402597797611832,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.326074240512991,True,True,14.200387071606375,8.42290861684317,2119.0,30.94378009763896,281.0,67.80719462678269,1854.0,31.842223952181364,1449.0,3000.0,233.13682326598456,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.314375944874856,True,True,13.531416643927647,10.367466080961977,2204.0,33.9751401108863,314.0,66.23203493990928,1901.0,35.17134836881911,1444.0,3000.0,253.984721996398,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.085986685492873,True,True,8.085986685492873,12.971186168454402,2171.0,35.26867078157998,308.0,67.42993249712573,1878.0,34.80665465527902,1453.0,3000.0,187.05690896222848,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,14.699606910420648,True,True,21.623150487295234,16.078546170256764,2227.0,39.37860860501124,287.0,73.66542070252108,1951.0,39.337551582120554,1448.0,3000.0,189.093412627995,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.7788422176534978,1.0,0.7788422176534978,0.0,0.0,1.0,0.0,0.9776917548432339,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.690439004049055,True,True,17.98563069787916,7.690439004049055,2174.0,32.13390281774482,310.0,60.41998465141769,1881.0,32.32528877588675,1460.0,3000.0,197.37324921478415,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.022104840404293,True,True,14.01890356174122,6.202144118866572,2140.0,30.114990773892682,280.0,58.98105008169425,1875.0,30.762314580557334,1446.0,3000.0,175.08452067454292,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.454148007010875,True,True,7.773873937794244,7.955856718628943,2201.0,33.312205385046646,303.0,67.02499333569016,1908.0,33.724877290625436,1459.0,3000.0,213.02158176255116,28,14
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.10988897654981108,1.0,0.10988897654981108,0.0,0.0,1.0,0.0,0.1358992330646624,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.415384537656842,True,True,12.692534825854217,9.646912784576704,2155.0,34.68579004069431,307.0,64.1591432239927,1865.0,34.3541029421547,1456.0,3000.0,186.54278625764252,28,14
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.021427512672947183,1.0,0.021427512672947183,0.0,0.0,1.0,0.0,0.03703424946084081,,
