Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,15.150583480682782,True,True,25.128766166147383,15.150583480682782,1678.0,41.73232360073197,126.0,96.7071469712768,1582.0,41.73232360073197,666.0,2998.0,142.93803785773994,42,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.37292335418924594,1.0,0.37292335418924594,0.0,0.0,1.0,0.0,3.731671795967129,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.3141072162148063,1.0,0.3141072162148063,0.0,0.0,1.0,0.0,0.37599703490091857,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,2.0781045243172467,2.0,2.0781045243172467,0.0,0.0,2.0,0.0,4.322732561179661,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.27714267629440514,1.0,0.27714267629440514,0.0,0.0,1.0,0.0,1.3199940776645485,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,11.310532444620824,True,True,24.06793340278676,12.626137071701947,1752.0,36.875660692152,142.0,78.06874294092512,1627.0,36.875660692152,666.0,2998.0,134.98387704434907,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,4.724781644963385,1.0,0.7064868710308864,2.0,4.724781644963385,1.0,2.0,12.781935563072784,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.5004859223464756,1.0,0.5004859223464756,0.0,0.0,1.0,0.0,1.7500247354350784,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.5325803488206743,1.0,0.5325803488206743,0.0,0.0,2.0,0.0,2.405361916120858,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.398098951860552,True,True,17.62479894472456,8.398098951860552,1754.0,33.87762789228097,130.0,67.52500008458975,1631.0,33.54918646754866,678.0,2998.0,146.86755128209845,35,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.9736534433864832,1.0,0.9736534433864832,0.0,0.0,1.0,0.0,1.5094260870300098,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.539568816407021,True,True,14.948227619277223,5.539568816407021,1781.0,27.95168842897292,131.0,60.32985883142193,1666.0,27.95168842897292,672.0,3000.0,130.94266231843733,14,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.389180522967474,True,True,21.55762380277953,11.58958562149895,1724.0,34.426933979991134,132.0,69.86726492384071,1605.0,34.73344434677666,654.0,2999.0,155.67298092866383,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.09837642063837503,1.0,0.09837642063837503,0.0,0.0,1.0,0.0,1.4177059442265665,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,4.14499058639045,1.0,4.14499058639045,0.0,0.0,1.0,0.0,6.922422458952699,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,1.0511434735957539,2.0,1.0511434735957539,0.0,0.0,2.0,0.0,4.185086324750015,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.07684837620851799,1.0,0.07684837620851799,0.0,0.0,1.0,0.0,0.1492490364949665,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.8213783717864014,1.0,1.8213783717864014,0.0,0.0,1.0,0.0,2.6271521992421434,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,14.440984823746096,True,True,24.05498879520239,14.440984823746096,1741.0,38.80842073882064,128.0,76.98490670729666,1626.0,38.80842073882064,670.0,3000.0,159.89536164842252,35,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,11.91804798619715,True,True,18.847904922128777,11.91804798619715,1729.0,35.19587784846165,130.0,69.25443209979909,1607.0,35.14323391743081,648.0,2996.0,127.7781625825393,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,10.078732897980013,True,True,19.906490103435253,10.078732897980013,1716.0,35.21313142690007,131.0,70.50033911489649,1597.0,34.54298546691066,656.0,2999.0,154.14954966040705,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.0327939986516597,1.0,1.0327939986516597,0.0,0.0,1.0,0.0,2.059139130416209,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,13.870880196731097,True,True,23.807621609142352,13.870880196731097,1701.0,38.921961018619584,145.0,84.27554762694373,1583.0,38.921961018619584,661.0,3000.0,164.65080136714795,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.7634605850394629,1.0,0.7634605850394629,0.0,0.0,1.0,0.0,2.87936536599851,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.6437645520910913,1.0,1.6437645520910913,0.0,0.0,1.0,0.0,1.7979376673223075,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,3.3304496966048314,1.0,3.3304496966048314,0.0,0.0,1.0,0.0,4.254492833645836,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,4.712023810931085,True,True,11.723592617630436,4.712023810931085,1731.0,28.325241869510005,142.0,60.69944135960543,1610.0,28.030856958703605,691.0,3000.0,166.14757254538918,28,21
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,12.329138739388883,True,True,22.937263486283232,12.329138739388883,1720.0,36.79450133517232,124.0,75.37265616657015,1599.0,36.79450133517232,671.0,2996.0,143.24037621401573,28,42
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,4.245224122541632,1.0,4.245224122541632,0.0,0.0,1.0,0.0,5.736241610263651,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,16.88948918131773,True,True,33.11798390747012,21.03912719038452,1714.0,46.57958534512435,139.0,94.86993031956416,1588.0,45.67115287856588,669.0,2996.0,152.2559969630985,35,49
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.9762573788341242,1.0,1.9762573788341242,0.0,0.0,2.0,0.0,6.983704582435025,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.2509411631950185,1.0,1.2509411631950185,0.0,0.0,1.0,0.0,1.7601999600695846,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.015179421368893,True,True,9.579732048855556,9.362654420886658,1723.0,34.891922969887396,110.0,67.60837415159938,1631.0,34.854043075226876,661.0,3000.0,129.63210626331855,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,14.175885776339552,True,True,26.182193998510332,14.175885776339552,1693.0,38.532798070580114,126.0,79.97882226975442,1576.0,38.528994399964155,656.0,2997.0,154.46504943731657,28,49
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.09652851373478553,1.0,0.09652851373478553,0.0,0.0,1.0,0.0,0.29270135567188604,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,11.606910846058698,True,True,26.10606694628167,15.46295162255993,1713.0,38.91658134650653,122.0,87.91908864617218,1598.0,38.91419104782249,658.0,2998.0,176.05598532090528,28,42
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,3.0,2.6920652998683563,2.0,2.514578395901297,2.0,6.702421744196664,2.0,3.0,8.948505674612381,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.438025779867891,True,True,11.377095698288635,8.92897867261579,1746.0,31.265049254128055,119.0,63.01741768866485,1643.0,31.265049254128055,664.0,3000.0,137.29229499408277,28,14
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.6891519438898567,1.0,0.6891519438898567,0.0,0.0,1.0,0.0,5.617366801628019,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.409219008580374,True,True,16.06629520936219,6.5544413527514145,1734.0,30.240180231147487,103.0,60.19299687394107,1639.0,29.990279223890727,663.0,2998.0,134.13677767869203,28,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.079877656036117,1.0,2.079877656036117,0.0,0.0,1.0,0.0,3.371190398704912,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.499012545072686,True,True,17.928928374158247,6.499012545072686,1776.0,30.981224381863015,135.0,63.44792810087509,1648.0,30.981224381863015,642.0,2999.0,199.2948136526089,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.845504344817184,True,True,15.78783279114886,7.955191559035665,1651.0,31.193178603646103,100.0,65.1688926533753,1559.0,31.03515768540466,652.0,2999.0,127.59890942559831,35,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.5830274995159148,1.0,1.5830274995159148,0.0,0.0,1.0,0.0,6.537241386763569,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.6010433459114028,1.0,1.6010433459114028,0.0,0.0,1.0,0.0,2.337034717942563,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.086600438671288,True,True,15.684332652072667,7.086600438671288,1673.0,30.256384777783186,130.0,59.76225443324934,1553.0,30.256384777783186,666.0,2998.0,124.9075492337351,21,49
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.4123432517051002,1.0,0.4123432517051002,0.0,0.0,1.0,0.0,1.1484936364180622,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,16.16547361649015,True,True,25.599528051000583,16.512987547976138,1749.0,40.68454610293537,132.0,85.69769819597337,1632.0,40.68454610293537,669.0,3000.0,155.5152993916857,21,7
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,9.444498703833066,True,True,22.179822761972364,10.115889182961977,1688.0,37.353015629459094,116.0,71.86665607704651,1587.0,37.35095269203994,660.0,2998.0,146.9479551949273,28,56
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.24874711749462255,1.0,0.24874711749462255,0.0,0.0,1.0,0.0,1.5859215719377178,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.2754852052222132,1.0,1.2754852052222132,0.0,0.0,1.0,0.0,1.3340630072921993,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.6097597622349802,1.0,0.6097597622349802,0.0,0.0,1.0,0.0,1.0126666653473806,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.02788558060144581,1.0,0.02788558060144581,0.0,0.0,1.0,0.0,0.5852382905036357,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.697092395847438,1.0,0.697092395847438,0.0,0.0,1.0,0.0,0.7489652644304906,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.7428977630150182,1.0,1.7428977630150182,0.0,0.0,1.0,0.0,2.039969036329421,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.6747270527465037,1.0,1.6747270527465037,0.0,0.0,1.0,0.0,1.8351009598377674,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.0971448153871222,1.0,1.0971448153871222,0.0,0.0,1.0,0.0,2.609832391008399,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.595845758242529,1.0,1.595845758242529,0.0,0.0,1.0,0.0,2.7795598672721185,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.13240862296474523,1.0,0.13240862296474523,0.0,0.0,1.0,0.0,1.2536987492422618,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.1414465826418114,1.0,2.1414465826418114,0.0,0.0,1.0,0.0,2.205159328394989,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.20600060909489212,1.0,0.20600060909489212,0.0,0.0,1.0,0.0,2.548575286484642,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.2833785012664515,1.0,0.2833785012664515,0.0,0.0,1.0,0.0,2.6980282308809787,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.539943583132295,True,True,17.463312858713543,8.539943583132295,1699.0,33.2337648165977,137.0,70.6157571020323,1573.0,32.801944660047376,649.0,3000.0,148.5286099646044,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.08871035084307981,1.0,0.08871035084307981,0.0,0.0,1.0,0.0,1.8694658325292197,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.2974238761405425,1.0,0.2974238761405425,0.0,0.0,1.0,0.0,2.4617171974215952,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,1.6960611058139805,1.0,0.06038313517240925,1.0,1.6960611058139805,1.0,1.0,2.0001820435686017,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.644562202109078,True,True,18.285447019961296,10.198178402679254,1706.0,34.545436379418504,120.0,71.09211803032682,1599.0,34.4612227680728,643.0,2993.0,146.8552129113856,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.31371257134700425,1.0,0.31371257134700425,0.0,0.0,1.0,0.0,0.5249045486703576,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,17.11894239393759,True,True,27.078923027648944,17.11894239393759,1734.0,41.53873763550738,128.0,85.79485488043302,1629.0,41.53873763550738,648.0,2996.0,146.03596799060725,35,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.5117648945796038,1.0,1.5117648945796038,0.0,0.0,1.0,0.0,7.161867144222565,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.2666752021698228,1.0,0.2666752021698228,0.0,0.0,1.0,0.0,0.932349824955865,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.767755769770468,True,True,17.746067530942664,8.806539983321638,1746.0,34.874661602033996,142.0,72.3838195699725,1624.0,33.56593658041481,672.0,2997.0,176.37316272472526,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.4237363575390835,1.0,0.4237363575390835,0.0,0.0,1.0,0.0,1.5944109094771375,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,3.0,6.088608318846141,3.0,6.088608318846141,0.0,0.0,4.0,0.0,8.721832833502065,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,3.5182285417587487,2.0,3.5182285417587487,1.0,8.501132848851219,3.0,1.0,10.405662504727374,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.473948621537767,1.0,1.473948621537767,0.0,0.0,1.0,0.0,2.288158914491781,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.941044286535994,True,True,15.869360639956545,7.941044286535994,1726.0,31.24005379760001,120.0,75.7906781681549,1624.0,31.24005379760001,663.0,2997.0,149.71950019262707,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.527982073690547,True,True,13.391489048851843,8.658273160482882,1708.0,31.118176480101273,123.0,66.71436384691185,1594.0,30.71347259098999,654.0,2999.0,138.97627344737762,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.6570594042017166,1.0,1.6570594042017166,0.0,0.0,1.0,0.0,2.019134656897223,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.2951929185258786,1.0,2.2951929185258786,0.0,0.0,1.0,0.0,3.9978550106354405,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,3.9212263251356134,2.0,3.9212263251356134,0.0,0.0,2.0,0.0,5.92696561393165,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,2.7169229054721384,True,True,12.156338526024278,2.802322960206967,1693.0,30.71358302612192,139.0,62.47392664294428,1575.0,28.84591396814319,672.0,2998.0,155.33920547892478,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.0405157342383098,1.0,1.0405157342383098,0.0,0.0,1.0,0.0,1.4655245494553086,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.3478016306342715,True,True,15.417428283059794,6.3478016306342715,1667.0,30.60901680367214,119.0,66.89274840244367,1562.0,31.519845537608898,662.0,3000.0,118.28250674811605,28,21
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.499145835666226,True,True,13.45812501174888,6.317922314032729,1759.0,30.654041393092722,123.0,60.496755774419825,1643.0,30.674223527192225,671.0,2999.0,129.5318775812517,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.9090242967038231,1.0,1.9090242967038231,0.0,0.0,1.0,0.0,2.0011087700700996,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.738029922217983,True,True,12.653897542803604,6.431615594115469,1724.0,31.725128029491014,130.0,68.83285257699285,1605.0,31.692936321028974,655.0,2997.0,176.63355140891073,14,42
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.35697187632757177,1.0,0.35697187632757177,0.0,0.0,1.0,0.0,0.43171483723289916,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.221523841104321,True,True,12.919928641333811,5.221523841104321,1782.0,28.63859582764857,138.0,60.15059131850511,1665.0,28.63859582764857,669.0,2998.0,179.69440261506767,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.701302226247199,True,True,20.388824401218148,7.701302226247199,1789.0,35.38492006162716,143.0,74.01852437927221,1654.0,35.38492006162716,669.0,2998.0,152.8695724318194,21,49
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.630274230768612,1.0,1.630274230768612,0.0,0.0,1.0,0.0,1.896969421476449,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.455139100347584,True,True,24.90435129693989,16.557999092370085,1718.0,40.33346217520003,125.0,90.99216977256648,1605.0,39.438451112137685,662.0,2998.0,132.17026823093033,35,28
