Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.706738277441808,1.0,0.37776069759244413,2.0,7.901288100412623,1.0,2.0,8.703367160070428,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.6768508914455675,1.0,2.6768508914455675,0.0,0.0,1.0,0.0,2.7463844575468483,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.08355346838425844,1.0,0.08355346838425844,0.0,0.0,1.0,0.0,1.0417537498192266,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.0647536782391915,1.0,2.0647536782391915,0.0,0.0,1.0,0.0,3.8298673634783382,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.747207204731668,True,True,12.581103991996525,4.747207204731668,642.0,32.16137114097544,72.0,63.70701234234336,585.0,32.16137114097544,413.0,2705.0,79.52751862924569,21,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.794416183765522,True,True,22.943351185065506,10.794416183765522,677.0,39.29693376547483,82.0,77.77196615403382,610.0,39.29693376547483,426.0,2748.0,92.6103296612863,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6644472853620423,1.0,0.6644472853620423,0.0,0.0,1.0,0.0,2.0100305654224373,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.483318701010209,True,True,25.05931672567691,12.483318701010209,658.0,41.62969970257159,67.0,74.22529540553654,606.0,40.66552674655992,381.0,2693.0,82.8544514151058,35,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.060472379084781834,1.0,0.060472379084781834,0.0,0.0,1.0,0.0,2.120253514781027,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1916154821604037,1.0,0.1916154821604037,0.0,0.0,1.0,0.0,2.5769587723699274,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.7914037222101,True,True,19.74003240592792,8.7914037222101,675.0,40.84100158521753,72.0,79.61615429492711,610.0,40.84100158521753,410.0,2694.0,101.85972327381529,35,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.607089851024316,1.0,0.32261631474679586,1.0,2.607089851024316,1.0,1.0,4.907980454552271,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.6684262690500151,1.0,1.6684262690500151,0.0,0.0,1.0,0.0,2.5921893273610146,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.67305442781185,True,True,23.603103584877314,14.050063696136906,710.0,40.39030910231568,81.0,87.2985217876108,655.0,40.28139018207879,400.0,2744.0,104.59677370722146,42,42
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.262375696586831,2.0,2.262375696586831,2.0,9.623751228186944,3.0,2.0,13.27588709155275,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.38827389284133407,1.0,0.38827389284133407,0.0,0.0,1.0,0.0,0.8945426323429335,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.5171749261948708,2.0,1.5171749261948708,0.0,0.0,2.0,0.0,2.1180952968806084,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1985621182362551,1.0,1.1985621182362551,0.0,0.0,1.0,0.0,1.3320839905079198,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.068724930415104,1.0,3.068724930415104,0.0,0.0,1.0,0.0,7.067549670931838,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0268718013948048,1.0,1.0268718013948048,0.0,0.0,1.0,0.0,1.268021319691502,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,6.108775806957376,1.0,1.565032600206324,2.0,6.108775806957376,1.0,3.0,10.535388433290594,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.571242869368268,True,True,19.187386124566995,7.571242869368268,681.0,36.98786896389325,70.0,76.73716236754507,625.0,36.98786896389325,435.0,2761.0,93.86388187567577,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.1553376425373156,True,True,13.80190622801636,5.42720760881083,624.0,35.04574892136218,64.0,64.5445988106399,572.0,35.00997751190679,401.0,2697.0,80.35986378648555,14,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.67629018063193,True,True,19.70855421952401,10.67629018063193,719.0,35.25044288949645,83.0,82.1669649381821,663.0,35.25044288949645,464.0,2742.0,83.87951013096499,28,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.367514468817076,1.0,2.367514468817076,0.0,0.0,1.0,0.0,4.372368597166339,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,2.016477622007584,1.0,0.6527054878755889,3.0,2.016477622007584,1.0,4.0,6.4425844284263745,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3546138221817968,1.0,0.3546138221817968,0.0,0.0,1.0,0.0,1.4763077056476028,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2960750837661016,1.0,0.2960750837661016,0.0,0.0,1.0,0.0,0.4285138313727902,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3032673476948156,1.0,1.3032673476948156,0.0,0.0,1.0,0.0,8.81784227522391,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0633063899599489,1.0,1.0633063899599489,0.0,0.0,1.0,0.0,3.404635403198629,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,5.636215678054626,2.0,1.9390576129848938,3.0,5.636215678054626,2.0,6.0,15.712780201780255,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.458668343152977,True,True,26.017821624484586,8.458668343152977,673.0,42.57768352153735,71.0,95.80173628106004,610.0,42.57768352153735,417.0,2726.0,93.83000542128127,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7913873902343432,1.0,0.7913873902343432,0.0,0.0,1.0,0.0,0.8715555023597129,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.028563824893707186,1.0,0.028563824893707186,0.0,0.0,2.0,0.0,3.943985187626881,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3245318776746093,1.0,1.3245318776746093,0.0,0.0,1.0,0.0,3.0657554725342893,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2014232868878254,1.0,1.2014232868878254,0.0,0.0,1.0,0.0,1.2301972379470043,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.891741234431148,1.0,0.891741234431148,0.0,0.0,1.0,0.0,1.6005816212850505,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,19.831350478326275,True,True,31.09558367608257,19.831350478326275,712.0,50.24856941772659,68.0,95.98928686815398,650.0,50.20526487964346,387.0,2733.0,100.86022784997405,42,49
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.394675739871158,2.0,2.394675739871158,0.0,0.0,2.0,0.0,4.3679900858998035,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4395788932608216,1.0,0.4395788932608216,0.0,0.0,1.0,0.0,2.0356533980514016,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3480022817567563,1.0,1.3480022817567563,0.0,0.0,1.0,0.0,3.1862347617324565,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3883965012600602,1.0,0.3883965012600602,0.0,0.0,1.0,0.0,0.4431113914847985,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.2264587547925605,1.0,3.2264587547925605,0.0,0.0,1.0,0.0,4.449903444294851,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3111736736283387,1.0,0.3111736736283387,0.0,0.0,1.0,0.0,10.070066804476749,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.576104613729587,True,True,27.24301590956355,16.576104613729587,735.0,44.29833481883019,72.0,92.21471821430812,682.0,44.30978577409774,398.0,2750.0,122.81946348680444,28,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.608977773577544,1.0,2.608977773577544,0.0,0.0,1.0,0.0,3.6978403672423226,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.0117318339129,True,True,31.879019682885083,14.848641193108442,711.0,43.1222968101046,63.0,85.7019751571147,650.0,43.29950581975575,410.0,2739.0,102.28172712293983,35,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.0755830851504764,True,True,24.721140256362975,9.886634055209349,696.0,40.87852300784919,75.0,89.32022050287912,624.0,40.87852300784919,438.0,2730.0,93.57721226975583,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.27138171038122183,1.0,0.27138171038122183,0.0,0.0,1.0,0.0,1.5193203915158149,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.4297123878065365,True,True,18.974423681849917,5.4297123878065365,742.0,35.71144985886163,80.0,80.80041728001781,690.0,35.667477939226536,438.0,2766.0,84.52819750828348,28,42
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,9.33342611129177,2.0,7.759911145973529,1.0,9.33342611129177,2.0,1.0,15.71176352780705,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.623416396499361,1.0,1.2804441978424332,1.0,2.623416396499361,1.0,1.0,3.3348935602011123,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0839151845428574,1.0,1.0839151845428574,0.0,0.0,1.0,0.0,1.5070559997376813,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.905352834975823,True,True,17.299709858436525,5.496011066563705,675.0,34.47292439908397,79.0,67.02482885507831,612.0,32.355423539281375,409.0,2705.0,103.59616573098391,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.01913376125872561,1.0,0.01913376125872561,0.0,0.0,1.0,0.0,0.12266019276631435,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7195479794533967,1.0,0.7195479794533967,0.0,0.0,1.0,0.0,6.9007087153058055,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.227619212784788,True,True,27.689606173382384,12.227619212784788,772.0,40.84875348422029,71.0,93.3635413071764,705.0,40.84875348422029,404.0,2770.0,101.38302346727816,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.180886530416159,1.0,0.180886530416159,1.0,1.3592636549935178,1.0,1.0,2.780730237196998,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1064593481712268,1.0,1.1064593481712268,0.0,0.0,1.0,0.0,1.9270958385580106,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.91325383400627,1.0,0.4462956547459096,1.0,4.91325383400627,1.0,1.0,10.996382414626453,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.237915549582549,2.0,4.237915549582549,0.0,0.0,3.0,0.0,10.068321893996723,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.2483520898820935,True,True,19.69490798388051,5.2483520898820935,751.0,35.29994686512901,72.0,68.83992405975529,695.0,34.18134889575015,419.0,2760.0,91.83140864260228,28,42
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6057287250098061,1.0,0.6057287250098061,0.0,0.0,1.0,0.0,4.169374151693226,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.21899029405690384,1.0,0.21899029405690384,0.0,0.0,1.0,0.0,7.153871146608639,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5247435636458216,1.0,0.5247435636458216,0.0,0.0,1.0,0.0,0.7395561476329919,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1445797810934442,1.0,0.1445797810934442,0.0,0.0,1.0,0.0,0.2055057255558999,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.789937358468625,True,True,22.43943579920562,11.150155191147528,676.0,36.356000430004116,67.0,76.39163366856951,622.0,36.356000430004116,412.0,2763.0,86.27372634758808,28,35
